,Yields,Predicted Yields
0,53.0,54.951904
1,41.0,51.179348
2,98.0,67.57304
3,25.0,50.13757
4,76.0,59.99391
5,48.0,30.926283
6,0.0,46.712856
7,0.0,24.793087
8,43.0,87.12339
9,69.0,73.05326
10,65.0,69.678764
11,69.0,36.158886
12,17.0,84.65066
13,0.0,28.087057
14,69.0,45.42108
15,94.0,49.159607
16,48.0,45.164425
17,47.0,55.64098
18,33.0,50.141514
19,59.0,62.176723
20,72.0,55.049362
21,73.0,52.33913
22,50.0,53.08591
23,44.0,40.211174
24,28.0,31.75157
25,71.0,61.54046
26,99.0,44.5605
27,49.0,64.48827
28,67.0,53.92829
29,46.0,66.12682
30,30.0,43.365314
31,58.0,71.48878
32,61.0,75.66848
33,82.0,67.926
34,46.0,49.24345
35,75.0,56.419193
36,91.0,91.58665
37,74.0,35.849277
38,88.0,70.9053
39,72.0,63.420414
40,1.0,41.717525
41,43.0,37.8109
42,34.0,44.97576
43,81.0,87.18827
44,71.0,77.81396
45,76.0,59.80399
46,0.0,26.743479
47,34.0,33.350216
48,90.0,71.98005
49,66.0,59.692127
50,45.0,39.88744
51,19.0,64.490105
52,81.0,54.709896
53,51.0,80.86886
54,95.0,48.179993
55,66.0,58.66155
56,92.0,63.962284
57,20.0,49.23503
58,1.0,34.115524
59,45.0,50.002186
60,0.0,49.6936
61,75.0,66.48191
62,90.0,55.65401
63,31.0,50.208813
64,36.0,44.953968
65,50.0,56.57754
66,86.0,47.510143
67,55.0,35.849277
68,34.0,23.7333
69,48.0,51.179348
70,1.0,52.896564
71,54.0,55.061245
72,96.0,98.89003
73,21.0,18.593664
74,33.0,47.80866
75,50.0,82.05744
76,56.0,53.894836
77,23.0,38.228737
78,0.0,63.117413
79,53.0,35.849277
80,0.0,32.374584
81,31.0,74.808235
82,47.0,59.625385
83,81.0,69.81122
84,99.0,53.103878
85,70.0,48.87244
86,75.0,62.624256
87,49.0,65.25506
88,51.0,74.69053
89,65.0,83.633095
90,78.0,49.467407
91,92.0,53.103878
92,1.0,36.158886
93,1.0,47.42146
94,91.0,68.63596
95,96.0,36.158886
96,0.0,28.048018
97,23.0,48.651417
98,0.0,62.375347
99,0.0,10.915198
100,50.0,48.042614
101,84.0,65.21853
102,78.0,43.293262
103,83.0,32.27579
104,0.0,37.210377
105,60.0,63.962284
106,1.0,31.83681
107,0.0,-3.752944
108,35.0,59.746002
109,58.0,66.24878
110,93.0,56.633907
111,54.0,53.657146
112,70.0,62.241615
113,1.0,20.863066
114,60.0,57.167255
115,1.0,50.531956
116,1.0,37.52665
117,10.0,43.597958
118,75.0,52.142094
119,31.0,44.954426
120,25.0,-8.137543
121,0.0,36.008633
122,53.0,65.02494
123,50.0,35.849277
124,96.0,45.627068
125,1.0,28.258633
126,95.0,54.025257
127,56.0,57.760517
128,79.0,65.717896
129,95.0,58.175926
130,35.0,13.670412
131,28.0,31.159235
132,0.0,42.624664
133,75.0,53.67369
134,74.0,55.766243
135,65.0,73.20248
136,86.0,91.34278
137,31.0,42.044754
138,85.0,65.34648
139,55.0,51.63298
140,63.0,71.42092
141,74.0,50.947517
142,45.0,49.32541
143,72.0,54.089573
144,99.0,76.70017
145,95.0,92.142715
146,0.0,27.960505
147,45.0,41.545296
148,1.0,64.47606
149,67.0,32.19887
150,42.0,26.608545
151,65.0,71.19335
152,33.0,27.533014
153,1.0,38.685932
154,72.0,60.15439
155,84.0,53.28483
156,0.0,41.580505
157,92.0,76.67207
158,20.0,42.949745
159,90.0,58.204224
160,32.0,67.23212
161,83.0,68.84151
162,90.0,59.568962
163,78.0,51.64198
164,0.0,28.323023
165,91.0,55.050377
166,45.0,55.051456
167,89.0,65.160995
168,58.0,65.634315
169,49.0,62.07413
170,55.0,38.57655
171,91.0,75.630226
172,58.0,62.219803
173,1.0,19.542536
174,8.0,25.952112
175,41.0,53.28483
176,64.0,58.66616
177,80.0,91.25867
178,0.0,39.111492
179,36.0,58.468964
180,56.0,61.945934
181,0.0,32.466003
182,1.0,12.189163
183,69.0,60.656242
184,34.0,42.08479
185,40.0,48.837906
186,30.0,56.297478
187,88.0,71.16977
188,1.0,57.497013
189,53.0,73.90345
190,92.0,74.34893
191,56.0,67.66902
192,58.0,38.685932
193,60.0,78.30639
194,85.0,56.152596
195,1.0,38.685932
196,86.0,64.21753
197,38.0,36.968834
198,76.0,57.059834
199,39.0,58.597626
200,80.0,50.45716
201,30.0,47.1966
202,55.0,56.334976
203,1.0,49.29033
204,81.0,57.28703
205,83.0,59.506775
206,77.0,60.85006
207,30.0,48.867516
208,31.0,42.77142
209,96.0,68.749344
210,43.0,57.489002
211,56.0,27.53301
212,1.0,32.50815
213,73.0,51.261364
214,81.0,74.94232
215,23.0,33.491795
216,97.0,38.57655
217,59.0,63.86891
218,1.0,55.36227
219,0.0,56.735813
220,51.0,47.047104
221,26.0,37.61686
222,89.0,56.2754
223,33.0,35.0826
224,88.0,68.96273
225,76.0,55.766273
226,56.0,27.53301
227,94.0,83.78887
228,96.0,102.65884
229,25.0,21.246737
230,24.0,20.261972
231,36.0,56.191715
232,81.0,68.65509
233,23.0,34.04589
234,1.0,19.140203
235,17.0,26.80894
236,33.0,47.13425
237,92.0,60.52481
238,0.0,39.158985
239,75.0,65.51734
240,73.0,63.11801
241,69.0,41.02175
242,86.0,56.152596
243,50.0,56.08312
244,1.0,8.884337
245,78.0,48.84581
246,38.0,29.058867
247,0.0,25.41554
248,0.0,45.38835
249,74.0,66.55056
250,65.0,60.586132
251,81.0,64.768036
252,65.0,59.340923
253,61.0,27.53301
254,93.0,72.409
255,72.0,10.680708
256,0.0,65.76811
257,82.0,61.420967
258,1.0,68.22469
259,20.0,55.07954
260,1.0,48.214546
261,43.0,47.001423
262,39.0,50.06684
263,91.0,76.355965
264,46.0,54.735878
265,88.0,93.727905
266,77.0,56.01317
267,58.0,25.335094
268,0.0,22.903475
269,96.0,60.017296
270,29.0,9.065482
271,55.0,69.79412
272,75.0,80.35037
273,44.0,41.829437
274,0.0,39.230892
275,0.0,20.62033
276,80.0,71.55677
277,29.0,37.444687
278,60.0,58.899673
279,41.0,22.456295
280,89.0,59.468422
281,0.0,46.813118
282,82.0,48.65199
283,38.0,24.2486
284,65.0,92.40854
285,98.0,58.899673
286,28.0,36.249496
287,51.0,43.964455
288,34.0,19.816463
289,34.0,64.71995
290,19.0,57.342003
291,0.0,32.847366
292,50.0,80.42569
293,55.0,41.412125
294,34.0,8.950678
295,51.0,59.635895
296,45.0,57.11344
297,99.0,72.06709
298,63.0,59.63732
299,65.0,23.256187
300,35.0,59.609978
301,8.0,-2.6201768
302,36.0,57.1342
303,1.0,41.829437
304,66.0,56.153008
305,76.0,-9.359411
306,66.0,56.918026
307,52.0,25.32811
308,0.0,-5.72967
309,43.0,28.705303
310,75.0,72.01403
311,81.0,60.039795
312,45.0,36.612083
313,34.0,38.944984
314,12.0,0.41053376
315,25.0,12.591482
316,74.0,73.623856
317,89.0,62.627052
318,0.0,22.095528
319,35.0,60.517838
320,45.0,56.36293
321,50.0,47.763084
322,69.0,64.71995
323,90.0,89.76353
324,1.0,41.412125
325,0.0,36.20356
326,53.0,67.79915
327,98.0,70.137505
328,75.0,72.55019
329,52.0,60.354706
330,87.0,58.899673
331,20.0,2.2774372
332,23.0,44.786743
333,75.0,52.089066
334,26.0,54.928707
335,0.0,0.32398328
336,57.0,31.74868
337,97.0,41.412125
338,0.0,4.761891
339,0.0,15.135089
340,80.0,51.09247
341,50.0,33.300797
342,72.0,60.741318
343,58.0,46.72161
344,37.0,67.134514
345,1.0,36.595276
346,80.0,18.728912
347,78.0,18.728912
348,60.0,59.710175
349,21.0,39.80841
350,1.0,32.179207
351,88.0,65.32169
352,10.0,13.589593
353,1.0,55.99641
354,78.0,49.91562
355,68.0,63.697964
356,92.0,84.35439
357,88.0,73.600426
358,18.0,18.383211
359,73.0,54.84051
360,58.0,39.88262
361,7.0,11.306103
362,0.0,65.1762
363,48.0,26.988548
364,0.0,45.45729
365,60.0,72.65051
366,31.0,50.33105
367,1.0,41.829437
368,31.0,53.129623
369,48.0,52.772247
