,Yields,Predicted Yields
0,53.0,61.71246
1,41.0,58.010815
2,98.0,58.196854
3,25.0,50.846077
4,76.0,68.87223
5,48.0,35.89715
6,0.0,19.623243
7,0.0,42.398968
8,43.0,100.709045
9,69.0,82.24041
10,65.0,75.43128
11,69.0,38.110413
12,17.0,106.12658
13,0.0,30.997402
14,69.0,40.75891
15,94.0,57.083572
16,48.0,46.49284
17,47.0,66.776886
18,33.0,73.49317
19,59.0,68.81106
20,72.0,59.37742
21,73.0,50.114746
22,50.0,61.180153
23,44.0,43.06054
24,28.0,36.2841
25,71.0,72.44074
26,99.0,36.60952
27,49.0,76.43154
28,67.0,65.469864
29,46.0,61.076447
30,30.0,29.38446
31,58.0,74.429726
32,61.0,57.352497
33,82.0,72.87954
34,46.0,44.26527
35,75.0,58.313744
36,91.0,77.99244
37,74.0,42.199997
38,88.0,74.89281
39,72.0,58.21139
40,1.0,31.452581
41,43.0,28.821146
42,34.0,43.50247
43,81.0,88.0915
44,71.0,82.42054
45,76.0,75.198555
46,0.0,31.937922
47,34.0,38.70669
48,90.0,81.64387
49,66.0,64.71862
50,45.0,46.550266
51,19.0,52.483765
52,81.0,74.90489
53,51.0,69.18606
54,95.0,56.135098
55,66.0,71.9449
56,92.0,68.7693
57,20.0,53.94605
58,1.0,29.566141
59,45.0,53.93814
60,0.0,26.17156
61,75.0,52.215027
62,90.0,74.304306
63,31.0,66.77993
64,36.0,26.381418
65,50.0,51.09877
66,86.0,39.322495
67,55.0,42.199997
68,34.0,16.768637
69,48.0,58.010815
70,1.0,70.53792
71,54.0,61.699493
72,96.0,85.28303
73,21.0,17.875973
74,33.0,51.536835
75,50.0,91.86767
76,56.0,58.55807
77,23.0,31.799007
78,0.0,53.152546
79,53.0,42.199997
80,0.0,1.2955728
81,31.0,46.370907
82,47.0,72.83219
83,81.0,84.723854
84,99.0,49.48735
85,70.0,42.046616
86,75.0,64.80166
87,49.0,96.198845
88,51.0,79.85087
89,65.0,100.906105
90,78.0,40.307526
91,92.0,49.48735
92,1.0,38.110413
93,1.0,35.900024
94,91.0,75.94425
95,96.0,38.110413
96,0.0,27.477995
97,23.0,41.90229
98,0.0,62.34024
99,0.0,11.44453
100,50.0,58.54581
101,84.0,68.15507
102,78.0,49.378967
103,83.0,33.194477
104,0.0,-0.89453745
105,60.0,68.7693
106,1.0,-1.3721347
107,0.0,-1.2184529
108,35.0,93.81128
109,58.0,70.70396
110,93.0,65.459724
111,54.0,57.713886
112,70.0,68.92228
113,1.0,9.659877
114,60.0,52.39454
115,1.0,53.28621
116,1.0,5.2863293
117,10.0,52.320583
118,75.0,47.71039
119,31.0,42.0962
120,25.0,-4.8705435
121,0.0,33.679886
122,53.0,80.744804
123,50.0,42.199997
124,96.0,45.61416
125,1.0,14.364128
126,95.0,55.044243
127,56.0,61.484554
128,79.0,73.870125
129,95.0,59.410027
130,35.0,12.444843
131,28.0,33.860973
132,0.0,41.928234
133,75.0,57.265152
134,74.0,31.890089
135,65.0,80.5305
136,86.0,98.89609
137,31.0,50.534725
138,85.0,53.811096
139,55.0,44.050255
140,63.0,79.93013
141,74.0,41.03042
142,45.0,50.105244
143,72.0,61.35669
144,99.0,83.43467
145,95.0,95.36893
146,0.0,14.052186
147,45.0,43.077393
148,1.0,84.49156
149,67.0,31.032652
150,42.0,15.247395
151,65.0,74.76247
152,33.0,31.800425
153,1.0,44.193703
154,72.0,69.76016
155,84.0,58.810696
156,0.0,40.34853
157,92.0,82.261406
158,20.0,45.471268
159,90.0,69.22916
160,32.0,46.115654
161,83.0,74.87822
162,90.0,63.090446
163,78.0,63.239594
164,0.0,8.0968895
165,91.0,50.349403
166,45.0,54.71243
167,89.0,71.948586
168,58.0,67.932
169,49.0,59.97381
170,55.0,43.39763
171,91.0,85.05628
172,58.0,64.30773
173,1.0,31.821203
174,8.0,33.817352
175,41.0,58.810696
176,64.0,51.678146
177,80.0,84.56476
178,0.0,47.999683
179,36.0,61.505386
180,56.0,56.732075
181,0.0,16.128847
182,1.0,21.144121
183,69.0,57.13079
184,34.0,26.91486
185,40.0,43.8571
186,30.0,49.67392
187,88.0,81.86515
188,1.0,50.043354
189,53.0,72.634224
190,92.0,79.21299
191,56.0,66.29609
192,58.0,44.193703
193,60.0,76.17768
194,85.0,56.710907
195,1.0,44.193703
196,86.0,60.1884
197,38.0,41.806038
198,76.0,45.354156
199,39.0,48.995327
200,80.0,56.55835
201,30.0,41.640484
202,55.0,41.4514
203,1.0,30.694529
204,81.0,70.45475
205,83.0,66.414925
206,77.0,61.250824
207,30.0,49.028343
208,31.0,26.417393
209,96.0,68.550995
210,43.0,61.203583
211,56.0,31.80042
212,1.0,34.465508
213,73.0,47.10907
214,81.0,92.0962
215,23.0,29.921373
216,97.0,43.39763
217,59.0,67.61578
218,1.0,64.20411
219,0.0,44.430122
220,51.0,42.00229
221,26.0,31.076075
222,89.0,63.445347
223,33.0,26.910946
224,88.0,83.46232
225,76.0,54.44276
226,56.0,31.80042
227,94.0,97.78672
228,96.0,94.55552
229,25.0,19.291542
230,24.0,13.410351
231,36.0,60.960037
232,81.0,63.338543
233,23.0,34.95643
234,1.0,22.438984
235,17.0,25.583288
236,33.0,47.352257
237,92.0,63.99163
238,0.0,41.709263
239,75.0,64.73155
240,73.0,53.032536
241,69.0,40.244476
242,86.0,56.710907
243,50.0,52.37317
244,1.0,-2.175207
245,78.0,57.6882
246,38.0,16.521645
247,0.0,26.054098
248,0.0,34.67296
249,74.0,70.983864
250,65.0,71.39558
251,81.0,73.292076
252,65.0,59.48799
253,61.0,31.80042
254,93.0,65.93024
255,72.0,33.943264
256,0.0,67.22523
257,82.0,64.44729
258,1.0,77.50326
259,20.0,58.718174
260,1.0,45.86729
261,43.0,50.684437
262,39.0,53.25207
263,91.0,88.45425
264,46.0,50.88902
265,88.0,84.41777
266,77.0,62.190056
267,58.0,41.09236
268,0.0,31.538342
269,96.0,58.587917
270,29.0,9.852442
271,55.0,72.428
272,75.0,79.33388
273,44.0,48.133194
274,0.0,39.08684
275,0.0,22.937859
276,80.0,80.00851
277,29.0,44.43868
278,60.0,63.3549
279,41.0,23.615181
280,89.0,64.71073
281,0.0,20.674814
282,82.0,21.974756
283,38.0,27.845476
284,65.0,101.27579
285,98.0,63.354893
286,28.0,40.66781
287,51.0,39.810135
288,34.0,14.488091
289,34.0,58.05006
290,19.0,36.236294
291,0.0,10.529376
292,50.0,86.776764
293,55.0,46.183804
294,34.0,26.068295
295,51.0,42.83189
296,45.0,58.912907
297,99.0,68.19256
298,63.0,51.769466
299,65.0,22.075209
300,35.0,53.596165
301,8.0,-4.029011
302,36.0,61.468456
303,1.0,48.133194
304,66.0,56.76417
305,76.0,14.00744
306,66.0,61.241264
307,52.0,11.846299
308,0.0,1.0526309
309,43.0,32.092697
310,75.0,69.76031
311,81.0,72.81477
312,45.0,29.23583
313,34.0,30.607296
314,12.0,-5.5344343
315,25.0,26.169046
316,74.0,71.32875
317,89.0,63.2429
318,0.0,22.99018
319,35.0,60.61471
320,45.0,51.885715
321,50.0,46.489937
322,69.0,58.05006
323,90.0,107.87823
324,1.0,46.183804
325,0.0,11.668109
326,53.0,68.39583
327,98.0,71.72008
328,75.0,81.00574
329,52.0,65.57342
330,87.0,63.3549
331,20.0,-2.9593897
332,23.0,35.450703
333,75.0,54.691803
334,26.0,57.58734
335,0.0,22.931957
336,57.0,23.054796
337,97.0,46.183804
338,0.0,-4.468601
339,0.0,-8.127261
340,80.0,63.822124
341,50.0,37.215664
342,72.0,59.863914
343,58.0,44.882153
344,37.0,73.636
345,1.0,27.383831
346,80.0,13.689437
347,78.0,13.689437
348,60.0,53.18333
349,21.0,45.3102
350,1.0,29.60239
351,88.0,80.2939
352,10.0,13.596785
353,1.0,44.901615
354,78.0,34.11015
355,68.0,65.72455
356,92.0,83.96311
357,88.0,82.50869
358,18.0,-3.1778517
359,73.0,50.814922
360,58.0,26.934128
361,7.0,2.8688126
362,0.0,68.09049
363,48.0,33.033302
364,0.0,50.738926
365,60.0,81.78646
366,31.0,53.685215
367,1.0,48.133194
368,31.0,50.77609
369,48.0,59.26541
370,82.0,55.952236
371,96.0,67.99237
372,91.0,65.29806
373,30.0,34.9608
374,25.0,27.90564
375,91.0,68.553825
376,85.0,77.456955
377,31.0,35.987263
378,0.0,33.536453
379,1.0,21.003471
380,79.0,65.290016
381,0.0,47.14276
382,76.0,69.05728
383,75.0,81.178894
384,43.0,60.80023
385,0.0,-10.633849
386,35.0,71.57096
387,75.0,59.035686
388,34.0,22.025885
389,49.0,40.316017
390,76.0,67.67046
391,94.0,65.12743
392,49.0,53.36212
393,75.0,70.65457
394,20.0,42.233963
395,7.0,7.6497493
396,56.0,55.026093
397,45.0,53.935158
398,91.0,89.59074
399,99.0,95.94615
400,20.0,47.568615
401,75.0,59.583393
402,52.0,56.219955
403,69.0,81.219986
404,1.0,49.357353
405,11.0,31.460485
406,45.0,44.074394
407,84.0,57.769573
408,45.0,69.196556
409,72.0,44.392082
410,54.0,61.189102
411,47.0,71.26453
412,92.0,76.43321
413,85.0,64.83076
414,86.0,55.649696
415,31.0,47.75683
416,45.0,54.949963
417,17.0,90.87717
418,0.0,20.358587
419,39.0,37.837723
420,56.0,32.12332
421,60.0,66.66499
422,55.0,78.79093
423,43.0,22.634077
424,93.0,69.32742
425,1.0,34.006218
426,64.0,74.60179
427,51.0,82.26378
428,44.0,51.917587
429,1.0,44.908882
430,70.0,32.12332
431,92.0,83.058876
432,49.0,52.773354
433,34.0,14.861089
434,82.0,78.062195
435,99.0,97.13978
436,46.0,44.609024
437,0.0,20.674847
438,42.0,69.786224
439,63.0,74.14592
440,1.0,40.34211
441,74.0,46.255238
442,77.0,40.00731
443,14.0,19.718014
444,56.0,73.046455
445,48.0,57.769577
446,43.0,71.04047
447,90.0,92.10156
448,81.0,90.333885
449,68.0,66.62787
450,50.0,42.298332
451,39.0,59.530037
452,58.0,19.90122
453,24.0,34.016068
454,50.0,52.90808
455,94.0,60.80023
456,36.0,57.769573
457,26.0,40.761063
458,0.0,34.428062
459,36.0,53.48381
460,46.0,40.00731
461,67.0,35.78694
462,78.0,74.929306
463,27.0,25.11258
464,0.0,10.560753
465,0.0,10.411905
466,0.0,29.497683
467,0.0,12.594347
468,84.0,66.38412
469,70.0,72.593155
470,48.0,31.592173
471,28.0,81.50661
472,45.0,41.846336
473,0.0,35.43148
474,10.0,21.600164
475,1.0,-1.2931422
476,78.0,72.64126
477,25.0,44.660263
478,18.0,21.627466
479,50.0,29.849571
480,82.0,66.09499
481,60.0,18.215305
482,78.0,63.18512
483,91.0,65.127426
484,1.0,40.0073
485,33.0,51.780853
486,66.0,71.744
487,78.0,55.206787
488,31.0,40.00731
489,56.0,32.12332
490,66.0,71.26543
491,52.0,61.899193
492,89.0,78.80606
493,98.0,53.84488
494,90.0,62.537594
495,84.0,60.431137
496,86.0,55.649696
497,81.0,72.34023
498,1.0,35.60112
499,65.0,60.80023
500,1.0,16.305845
501,76.0,95.72835
502,31.0,56.379196
503,26.0,37.25965
504,75.0,76.04484
505,0.0,26.338333
506,50.0,53.935158
507,80.0,55.206787
508,62.0,60.05175
509,1.0,38.372417
510,56.0,36.910007
511,0.0,20.814964
512,52.0,38.372417
513,29.0,34.16568
514,83.0,32.84171
515,23.0,4.2312226
516,98.0,52.47411
517,51.0,36.87116
518,85.0,78.6027
519,55.0,81.07486
520,34.0,66.35783
521,55.0,40.536137
522,33.0,47.713
523,27.0,15.542844
524,92.0,65.58531
525,63.0,51.585526
526,60.0,47.713
527,1.0,33.95091
528,65.0,63.093456
529,42.0,35.20668
530,74.0,85.50022
531,70.0,67.7929
532,80.0,21.930645
533,50.0,47.713
534,0.0,41.75309
535,55.0,27.967552
536,27.0,22.363676
537,0.0,6.9041963
538,64.0,85.50022
539,75.0,80.98092
540,62.0,43.86238
541,1.0,89.09159
542,0.0,58.525497
543,31.0,47.35199
544,70.0,52.35587
545,82.0,48.129063
546,43.0,64.719826
547,54.0,58.58952
548,34.0,55.423504
549,52.0,60.131847
550,0.0,-4.9184203
551,52.0,3.317128
552,82.0,74.87266
553,51.0,82.20534
554,55.0,64.487854
555,0.0,38.499584
556,31.0,54.72913
557,49.0,88.85645
558,84.0,56.162273
559,85.0,18.71804
560,1.0,43.485325
561,73.0,80.9448
562,45.0,53.71816
563,90.0,77.427414
564,26.0,41.799946
565,53.0,67.78912
566,84.0,68.87304
567,30.0,36.0212
568,78.0,97.123055
569,83.0,88.81143
570,86.0,85.13687
571,61.0,36.910007
572,15.0,17.579317
573,0.0,51.40163
574,80.0,80.234
575,0.0,36.78567
576,1.0,49.38626
577,71.0,79.1137
578,62.0,35.28796
579,1.0,22.83546
580,78.0,84.63093
581,0.0,26.513105
582,50.0,50.951996
583,49.0,30.712437
584,35.0,30.533869
585,72.0,57.793835
586,0.0,16.127525
587,0.0,-2.7009432
588,96.0,63.53465
589,80.0,72.8586
590,96.0,68.69517
591,99.0,53.097828
592,84.0,59.74881
593,1.0,19.987469
594,40.0,71.01731
595,76.0,47.229656
596,78.0,21.930645
597,69.0,76.73657
598,52.0,49.386257
599,31.0,39.284237
600,63.0,47.43207
601,68.0,64.314835
602,90.0,78.64872
603,95.0,67.95399
604,20.0,12.980936
605,64.0,63.093456
606,46.0,58.06014
607,1.0,49.38626
608,99.0,47.28485
609,48.0,47.115437
610,1.0,63.264576
611,82.0,80.25969
612,43.0,57.39479
613,63.0,55.49773
614,76.0,57.6968
615,0.0,52.238926
616,0.0,38.6383
617,75.0,52.487415
618,48.0,44.024784
619,68.0,77.26103
620,39.0,52.40613
621,38.0,46.44136
622,50.0,36.388035
623,0.0,11.043146
624,1.0,66.35783
625,98.0,66.35783
626,34.0,47.713
627,46.0,49.38626
628,95.0,95.83793
629,47.0,5.799852
630,43.0,60.355793
631,78.0,76.76475
632,80.0,83.87114
633,79.0,77.486626
634,18.0,16.077307
635,75.0,80.80637
636,31.0,52.73284
637,27.0,18.526918
638,94.0,78.88082
639,69.0,57.3399
640,34.0,2.685726
641,28.0,33.986523
642,72.0,71.812614
643,95.0,91.92374
644,99.0,58.690956
645,47.0,72.31057
646,50.0,36.833244
647,93.0,59.240112
648,72.0,67.56145
649,29.0,31.340012
650,17.0,99.30645
