,Yields,Predicted Yields
0,54,53.77054112554113
1,43,43.044873015873016
2,48,33.38664069264068
3,95,71.49525396825396
4,1,74.90067676767677
5,80,68.54086435786438
6,1,36.22824603174604
7,5,22.062107337107342
8,65,72.8117380952381
9,0,57.11462526362526
10,15,28.67140909090909
11,42,72.36463492063491
12,83,62.64917243867243
13,70,60.68747619047619
14,77,18.230742424242425
15,1,27.37244588744589
16,38,30.894619047619038
17,50,42.90578571428571
18,43,50.777753968253954
19,81,68.97550793650795
20,10,23.74686147186147
21,10,22.981968975468973
22,50,37.88211904761904
23,1,15.48457559107559
24,29,34.38207936507936
25,40,34.980531746031744
26,49,62.63397619047619
27,60,26.901793650793646
28,41,58.75294128094128
29,1,27.804496392496393
30,72,58.787251082251096
31,60,74.46567676767678
32,36,59.7299686979687
33,0,8.613293650793652
34,1,32.523026695526696
35,1,46.52604761904763
36,83,49.82257287157287
37,0,16.507380952380956
38,76,45.01840476190477
39,1,41.830079365079364
40,86,68.72747330447332
41,1,15.774586580086584
42,1,17.89476623376623
43,0,19.382005716505713
44,0,71.83585037185037
45,99,59.15912409812408
46,69,81.11815007215006
47,75,46.855380952380955
48,82,65.34083333333334
49,67,31.42731457431458
50,1,55.80444344544343
51,1,32.10112193362194
52,0,1.3176507936507937
53,45,60.797690476190475
54,0,56.83669264069266
55,50,55.89272727272727
56,58,32.52074603174603
57,49,50.79660245310246
58,38,23.645598956598963
59,72,66.084126984127
60,0,36.57322943722944
61,31,20.510266233766234
62,0,20.54593273393273
63,67,57.92269047619045
64,66,61.85709523809523
65,71,67.1964761904762
66,92,20.510266233766234
67,44,29.351750360750362
68,1,23.666964646464645
69,70,68.81488744588745
70,66,56.34964285714287
71,18,63.649920634920626
72,84,71.46940476190477
73,49,40.60971428571428
74,23,33.20302669552669
75,34,29.96526839826839
76,1,32.52074603174603
77,77,48.10997835497837
78,64,74.32864285714285
79,0,8.81483189033189
80,45,46.094676046176055
81,46,39.845809523809514
82,82,62.26446076146076
83,83,72.37423376623376
84,91,71.67559523809523
85,73,75.32341269841271
86,91,65.08831746031746
87,1,16.614364357864364
88,99,72.07942857142856
89,63,59.36834126984126
90,82,74.90067676767677
91,1,59.7299686979687
92,18,38.92311471861473
93,89,68.68701010101009
94,1,24.314601731601723
95,0,38.939126984126986
96,36,56.83669264069266
97,66,73.27663492063492
98,70,46.855380952380955
99,1,34.96037698412698
100,0,21.184707070707073
101,55,37.85894913419913
102,25,6.245389971139974
103,80,50.360428571428585
104,60,44.69763347763348
105,35,75.24267857142858
106,53,33.78004761904762
107,58,79.66853846153846
108,78,67.97703354978356
109,82,61.62213492063492
110,76,41.73670670995671
111,83,13.431420634920636
112,54,68.52895238095238
113,49,68.99497619047617
114,58,26.55231746031745
115,82,55.18320526695526
116,1,26.55231746031745
117,0,34.55959776334776
118,0,16.334539682539674
119,75,57.666476190476175
120,51,69.22492857142856
121,41,45.48201984126982
122,39,40.307341269841274
123,0,5.71298917748918
124,57,28.167843434343435
125,39,25.995650793650785
126,0,11.589944444444445
127,1,27.614728327228327
128,75,36.623805555555556
129,23,14.189361471861472
130,35,6.553989177489179
131,1,25.20820202020202
132,50,27.89214718614719
133,75,66.25751190476191
134,98,85.25896031746032
135,1,13.388019841269838
136,51,50.157095238095245
137,0,5.43351948051948
138,45,45.25083152958154
139,50,63.733089932942875
140,65,69.6163629148629
141,62,44.66557142857141
