,Yields,Predicted Yields
0,53,63.978933895181164
1,41,48.262760167899806
2,98,64.39618706293706
3,25,49.35188414363415
4,76,51.22839811371491
5,48,35.44931625068083
6,0,30.994704603729602
7,0,27.25476237976649
8,43,64.11689903846154
9,69,63.704543650793646
10,65,71.72323809523809
11,69,28.018160273307384
12,17,45.50815352269562
13,0,35.44931625068083
14,69,50.619142857142855
15,94,63.979922077922055
16,48,58.3278489010989
17,47,67.51511201217085
18,33,37.954233680542046
19,59,67.6032338854386
20,72,56.221805555555555
21,73,67.51511201217085
22,50,49.35188414363415
23,44,55.33032258064516
24,28,27.25476237976649
25,71,51.89289599595805
26,99,82.01095238095236
27,49,36.817098412698414
28,67,67.51511201217085
29,46,67.06115678181466
30,30,53.73331212121212
31,58,56.69238095238095
32,61,81.45
33,82,66.73221153846154
34,46,57.57361111111111
35,75,61.793785981411204
36,91,81.35
37,74,31.663202823134533
38,88,68.47889682539683
39,72,60.08909090909091
40,1,35.9
41,43,31.663202823134533
42,34,49.35188414363415
43,81,77.92305555555555
44,71,75.19
45,76,47.296060872726414
46,0,27.25476237976649
47,34,35.44931625068083
48,90,83.71251196172248
49,66,57.75729958929959
50,45,44.57233626373626
51,19,67.51511201217085
52,81,59.496558153279885
53,51,61.14347222222223
54,95,53.1476044957947
55,66,50.719607843137254
56,92,63.968253326223156
57,20,35.44931625068083
58,1,26.933948149369595
59,45,36.22601284461153
60,0,7.234452380952381
61,75,58.320253968253965
62,90,68.54758403361345
63,31,48.839263556618825
64,36,45.54130026556342
65,50,54.490260640148854
66,86,79.13318435730936
67,55,31.663202823134533
68,34,21.853806332200246
69,48,48.262760167899806
70,1,42.36543984387537
71,54,66.08800000000001
72,96,56.475546428571434
73,21,30.51555742063707
74,33,48.262760167899806
75,50,64.97529948499776
76,56,63.979922077922055
77,23,19.954745916515428
78,0,55.91438304763692
79,53,50.06079854809437
80,0,11.564189977627386
81,31,68.3352264897328
82,47,67.91308225108226
83,81,71.105
84,99,54.490260640148854
85,70,63.968253326223156
86,75,62.400134310134305
87,49,62.983481884057966
88,51,71.16782105263158
89,65,59.51137169312169
90,78,66.51974726580609
91,92,54.490260640148854
92,1,28.018160273307384
93,1,28.018160273307384
94,91,83.79050000000001
95,96,28.018160273307384
96,0,1.9751666666666665
97,23,35.44931625068083
98,0,56.82551811883504
99,0,66.07103174603174
100,50,53.1476044957947
101,84,79.35181818181817
102,78,52.17521739130434
103,83,48.200395131799176
104,0,38.96427093432883
105,60,63.968253326223156
106,1,53.1476044957947
107,0,35.01853166784699
108,35,65.13824451410659
109,58,77.69331848706848
110,93,57.52541176470588
111,54,48.226446428571435
112,70,61.49
113,1,25.770346261765372
114,60,48.13249109877051
115,1,54.490260640148854
116,1,35.655720351815795
117,10,28.018160273307384
118,75,63.968253326223156
119,31,51.608999999999995
120,25,15.336500000000003
121,0,27.25476237976649
122,53,54.490260640148854
123,50,31.663202823134533
124,96,56.82551811883504
125,1,63.968253326223156
126,95,54.490260640148854
127,56,65.9933548118548
128,79,71.01111255411256
129,95,60.164117726335235
130,35,58.03730158730159
131,28,26.327479331132736
132,0,58.99894284434204
133,75,61.03945744233147
134,74,45.496530187013605
135,65,62.637938233335284
136,86,87.5675
137,31,45.19713959651461
138,85,52.12503207971938
139,55,55.017680311890835
140,63,68.17
141,74,63.052878835345936
142,45,37.03244572290455
143,72,54.59546153846154
144,99,80.08732142857143
145,95,85.3545
146,0,5.390666666666667
147,45,54.21548720602611
148,1,56.586542207792206
149,67,35.78315168825667
150,42,34.08986682900433
151,65,71.3586525974026
152,33,30.455713266704514
153,1,35.19448436197234
154,72,60.164117726335235
155,84,46.972900660141384
156,0,40.62482539682539
157,92,74.73411764705882
158,20,3.9186666666666667
159,90,63.486153127917824
160,32,52.12503207971938
161,83,58.23620009647217
162,90,52.707928849359156
163,78,65.9933548118548
164,0,36.7207444462361
165,91,77.78541683316683
166,45,46.972900660141384
167,89,37.59151515151515
168,58,59.63304761904762
169,49,46.29444070534392
170,55,35.78315168825667
171,91,68.72018296055796
172,58,80.13994119534166
173,1,30.812254740357677
174,8,26.327479331132736
175,41,46.972900660141384
176,64,57.795666666666676
177,80,82.80661764705881
178,0,35.78315168825667
179,36,60.164117726335235
180,56,42.85647152847153
181,0,34.45296342248872
182,1,25.634999999999994
183,69,52.12503207971938
184,34,45.19713959651461
185,40,51.156111111111116
186,30,23.43466666666666
187,88,62.88381746031746
188,1,60.164117726335235
189,53,71.65
190,92,73.95024023199022
191,56,56.89132222280643
192,58,35.19448436197234
193,60,78.0214355954503
194,85,42.85647152847153
195,1,35.19448436197234
196,86,41.49167620794475
197,38,30.455713266704514
198,76,42.85647152847153
199,39,42.85647152847153
200,80,64.19314721879428
201,30,63.54420268504286
202,55,46.025909774436094
203,1,52.12503207971938
204,81,48.9120983084633
205,83,80.18597066822068
206,77,45.19713959651461
207,30,58.70044444444445
208,31,50.221100478468905
209,96,52.12503207971938
210,43,47.79646862745098
211,56,30.455713266704514
212,1,35.19448436197234
213,73,58.23620009647217
214,81,79.78208333333333
215,23,26.327479331132736
216,97,32.78637152690305
217,59,71.82189788316259
218,1,38.78773228402033
219,0,69.20058395732234
220,51,57.84467051467052
221,26,35.78315168825667
222,89,59.97255688755688
223,33,35.78315168825667
224,88,73.33954725829726
225,76,64.77058862433861
226,56,30.455713266704514
227,94,89.03898529411765
228,96,59.44458333333333
229,25,30.455713266704514
230,24,35.19448436197234
231,36,57.088753694581285
232,81,52.12503207971938
233,23,14.189129067990834
234,1,35.19448436197234
235,17,35.19448436197234
236,33,46.972900660141384
237,92,63.54420268504286
238,0,26.327479331132736
239,75,59.48544973544973
240,73,59.23333333333334
241,69,43.497222029651695
242,86,42.85647152847153
243,50,60.164117726335235
244,1,25.444270866556653
245,78,51.39266222963533
246,38,35.19448436197234
247,0,46.972900660141384
248,0,21.999707352941176
249,74,59.06863809523809
250,65,45.78121533445914
251,81,57.24642857142857
252,65,72.25787271062272
253,61,30.455713266704514
254,93,79.78430555555556
255,72,53.01027684764401
256,0,53.138576626804564
257,82,67.519375
258,1,53.982013680462984
259,20,34.95018324212673
260,1,54.76361086566847
261,43,60.83744444444444
262,39,45.161443001443004
263,91,76.14433621933622
264,46,55.53466666666667
265,88,71.3330970608339
266,77,53.01027684764401
267,58,53.01027684764401
268,0,34.95018324212673
269,96,53.01027684764401
270,29,38.20944372614801
271,55,56.722
272,75,54.884432539682535
273,44,34.85149683799864
274,0,64.35285714285713
275,0,40.17284835185791
276,80,60.320117867426696
277,29,34.85149683799864
278,60,57.12294080979219
279,41,34.95018324212673
280,89,58.67947674547674
281,0,29.20093306693307
282,82,55.058965517241376
283,38,17.828897222222224
284,65,68.11993137254903
285,98,57.12294080979219
286,28,54.76361086566847
287,51,49.92597902097902
288,34,24.465098154889482
289,34,56.703896145487526
290,19,65.57498989898991
291,0,39.575
292,50,67.14445054945055
293,55,38.20944372614801
294,34,45.30177069988834
295,51,45.54411255411256
296,45,43.99463707969093
297,99,83.71666666666665
298,63,64.56878676470588
299,65,43.99463707969093
300,35,45.30177069988834
301,8,34.95018324212673
302,36,53.01027684764401
303,1,34.85149683799864
304,66,53.55875171397228
305,76,54.76361086566847
306,66,57.09304467199467
307,52,34.95018324212673
308,0,26.26013655795006
309,43,24.465098154889482
310,75,70.89000714455823
311,81,71.50804832156149
312,45,67.44186796536798
313,34,38.20944372614801
314,12,24.465098154889482
315,25,38.20944372614801
316,74,64.0961745500876
317,89,48.32333333333333
318,0,24.465098154889482
