,Yields,Predicted Yields
0,53.0,58.906822
1,41.0,57.80067
2,98.0,57.930046
3,25.0,50.484787
4,76.0,69.071144
5,48.0,36.7887
6,0.0,20.629492
7,0.0,41.396385
8,43.0,99.58979
9,69.0,82.401886
10,65.0,78.16924
11,69.0,38.60373
12,17.0,111.824936
13,0.0,32.355434
14,69.0,41.93011
15,94.0,57.49652
16,48.0,49.350933
17,47.0,70.297424
18,33.0,79.14583
19,59.0,70.07008
20,72.0,63.021515
21,73.0,52.887962
22,50.0,61.623146
23,44.0,41.808666
24,28.0,35.554123
25,71.0,73.56789
26,99.0,39.09417
27,49.0,75.547455
28,67.0,71.62477
29,46.0,60.588127
30,30.0,29.786798
31,58.0,80.65544
32,61.0,57.21897
33,82.0,74.31601
34,46.0,45.06897
35,75.0,53.712727
36,91.0,76.577034
37,74.0,41.95177
38,88.0,72.74849
39,72.0,57.243336
40,1.0,31.101948
41,43.0,30.228558
42,34.0,41.61267
43,81.0,88.511894
44,71.0,82.826126
45,76.0,75.68903
46,0.0,31.199905
47,34.0,40.559147
48,90.0,81.63688
49,66.0,64.14317
50,45.0,42.277473
51,19.0,61.75273
52,81.0,76.07852
53,51.0,74.371025
54,95.0,57.99762
55,66.0,69.84506
56,92.0,67.44162
57,20.0,52.871567
58,1.0,31.317558
59,45.0,53.603165
60,0.0,22.438787
61,75.0,48.108276
62,90.0,74.45685
63,31.0,67.442986
64,36.0,26.659061
65,50.0,51.71556
66,86.0,40.589806
67,55.0,41.95177
68,34.0,16.374765
69,48.0,57.80067
70,1.0,71.186005
71,54.0,60.31907
72,96.0,82.026
73,21.0,16.185741
74,33.0,50.47002
75,50.0,91.35654
76,56.0,59.282608
77,23.0,29.04577
78,0.0,52.791443
79,53.0,41.95177
80,0.0,-1.9548173
81,31.0,45.05732
82,47.0,74.36188
83,81.0,84.256256
84,99.0,49.581177
85,70.0,41.834846
86,75.0,62.01444
87,49.0,95.3555
88,51.0,78.34348
89,65.0,102.33086
90,78.0,43.866257
91,92.0,49.581177
92,1.0,38.60373
93,1.0,33.820732
94,91.0,76.57825
95,96.0,38.60373
96,0.0,29.559364
97,23.0,46.04667
98,0.0,61.690914
99,0.0,8.078694
100,50.0,56.70243
101,84.0,70.920166
102,78.0,51.0279
103,83.0,32.281746
104,0.0,-5.3663754
105,60.0,67.44162
106,1.0,-3.5395224
107,0.0,-0.58890486
108,35.0,93.17756
109,58.0,69.45888
110,93.0,71.357254
111,54.0,67.69001
112,70.0,67.61871
113,1.0,8.484371
114,60.0,56.785072
115,1.0,51.8432
116,1.0,0.36453316
117,10.0,49.865158
118,75.0,49.24568
119,31.0,42.41205
120,25.0,-3.7464917
121,0.0,31.556547
122,53.0,80.00644
123,50.0,41.95177
124,96.0,52.88944
125,1.0,16.434381
126,95.0,52.746845
127,56.0,57.481163
128,79.0,78.744415
129,95.0,64.6223
130,35.0,36.652916
131,28.0,37.756775
132,0.0,47.015327
133,75.0,61.374924
134,74.0,24.576126
135,65.0,83.40306
136,86.0,95.5117
137,31.0,48.63789
138,85.0,51.1869
139,55.0,51.159145
140,63.0,80.44344
141,74.0,36.949825
142,45.0,58.509663
143,72.0,66.34266
144,99.0,87.41101
145,95.0,98.87356
146,0.0,10.5055895
147,45.0,51.895966
148,1.0,94.98189
149,67.0,31.641584
150,42.0,25.090302
151,65.0,73.23094
152,33.0,36.755836
153,1.0,53.036617
154,72.0,75.6518
155,84.0,59.40135
156,0.0,41.45798
157,92.0,78.85832
158,20.0,34.44126
159,90.0,79.94672
160,32.0,37.108006
161,83.0,77.67258
162,90.0,69.27788
163,78.0,64.293175
164,0.0,-5.2789645
165,91.0,56.68661
166,45.0,52.64958
167,89.0,68.50964
168,58.0,72.13578
169,49.0,63.824493
170,55.0,45.62826
171,91.0,85.06896
172,58.0,68.50314
173,1.0,36.508396
174,8.0,34.066578
175,41.0,59.40135
176,64.0,60.699417
177,80.0,83.28998
178,0.0,51.204273
179,36.0,61.57983
180,56.0,68.822876
181,0.0,9.133544
182,1.0,19.271143
183,69.0,61.87357
184,34.0,38.886955
185,40.0,42.61401
186,30.0,59.79553
187,88.0,92.24268
188,1.0,51.341255
189,53.0,73.11713
190,92.0,82.81622
191,56.0,66.27153
192,58.0,53.036617
193,60.0,82.73862
194,85.0,61.011265
195,1.0,53.036617
196,86.0,65.550934
197,38.0,42.282856
198,76.0,57.99126
199,39.0,47.81918
200,80.0,56.2905
201,30.0,34.901657
202,55.0,24.314661
203,1.0,17.469639
204,81.0,74.15814
205,83.0,72.82265
206,77.0,63.04083
207,30.0,47.250126
208,31.0,34.852947
209,96.0,84.96326
210,43.0,61.354214
211,56.0,36.75584
212,1.0,20.101814
213,73.0,46.026985
214,81.0,83.55411
215,23.0,33.35344
216,97.0,45.62826
217,59.0,57.640194
218,1.0,66.04094
219,0.0,37.18497
220,51.0,47.14475
221,26.0,19.185778
222,89.0,69.094025
223,33.0,17.270487
224,88.0,75.99461
225,76.0,52.0165
226,56.0,36.75584
