,Yields,Predicted Yields
0,53.0,62.15432638195138
1,41.0,54.481839798359545
2,98.0,67.79917417631388
3,25.0,50.511071428571434
4,76.0,58.84761471861472
5,48.0,31.917942248364117
6,0.0,54.870666666666665
7,0.0,28.761069120765715
8,43.0,69.40238095238095
9,69.0,71.63459404484405
10,65.0,65.93811111111111
11,69.0,34.77850279893712
12,17.0,70.57996529786004
13,0.0,22.256431376863365
14,69.0,23.053880415429685
15,94.0,65.41500987900987
16,48.0,54.62076923076924
17,47.0,66.8462455044955
18,33.0,61.65542443064182
19,59.0,66.68037039349541
20,72.0,60.8574358974359
21,73.0,66.8462455044955
22,50.0,52.14473809523809
23,44.0,35.85057879401301
24,28.0,28.761069120765715
25,71.0,73.90939069144912
26,99.0,83.55533333333332
27,49.0,56.047426654450376
28,67.0,66.8462455044955
29,46.0,58.204999999999984
30,30.0,52.48
31,58.0,55.63
32,61.0,56.44886363636364
33,82.0,72.30766666666666
34,46.0,51.81
35,75.0,52.23307916292513
36,91.0,82.44494444444445
37,74.0,36.14947573402018
38,88.0,69.50733333333334
39,72.0,61.513194444444444
40,1.0,23.04085004069718
41,43.0,28.46883044952124
42,34.0,50.511071428571434
43,81.0,79.51416666666667
44,71.0,71.52254901960784
45,76.0,68.76070380273322
46,0.0,28.761069120765715
47,34.0,39.28303688573357
48,90.0,89.80691666666665
49,66.0,67.40607142857142
50,45.0,32.00431312705058
51,19.0,66.8462455044955
52,81.0,75.32145663985138
53,51.0,77.42666666666666
54,95.0,58.86075827196802
55,66.0,53.41807418725067
56,92.0,64.52059560863975
57,20.0,39.28303688573357
58,1.0,22.147912728956776
59,45.0,42.680414756811814
60,0.0,8.486222222222223
61,75.0,62.96
62,90.0,73.62158599733601
63,31.0,48.49129659587532
64,36.0,50.57475405803347
65,50.0,46.68
66,86.0,89.25333333333332
67,55.0,36.14947573402018
68,34.0,26.878514785568896
69,48.0,54.481839798359545
70,1.0,69.02412330651804
71,54.0,74.01
72,96.0,76.87977777777778
73,21.0,22.85659220902712
74,33.0,54.481839798359545
75,50.0,69.2
76,56.0,65.41500987900987
77,23.0,22.14092408009088
78,0.0,57.777601531638304
79,53.0,38.649850171674025
80,0.0,2.9361785874943767
81,31.0,56.83
82,47.0,37.951290293040294
83,81.0,68.5945
84,99.0,42.50306166709107
85,70.0,64.52059560863975
86,75.0,67.38666666666667
87,49.0,72.83
88,51.0,76.1
89,65.0,76.86757575757576
90,78.0,66.97428416028416
91,92.0,42.50306166709107
