,Yields,Predicted Yields
0,53.0,60.484818
1,41.0,59.655636
2,98.0,58.07545
3,25.0,51.57615
4,76.0,70.52926
5,48.0,36.815914
6,0.0,17.498676
7,0.0,41.999165
8,43.0,107.74097
9,69.0,79.80607
10,65.0,75.67924
11,69.0,42.032047
12,17.0,106.88398
13,0.0,30.989386
14,69.0,44.21888
15,94.0,60.14125
16,48.0,50.5283
17,47.0,69.60818
18,33.0,72.76692
19,59.0,72.32304
20,72.0,66.27256
21,73.0,51.225887
22,50.0,60.511032
23,44.0,43.96579
24,28.0,37.711876
25,71.0,70.9917
26,99.0,40.07249
27,49.0,74.12641
28,67.0,69.891396
29,46.0,62.713627
30,30.0,27.990824
31,58.0,78.16601
32,61.0,54.12042
33,82.0,71.47711
34,46.0,45.085735
35,75.0,53.81461
36,91.0,77.8664
37,74.0,43.65398
38,88.0,72.891014
39,72.0,56.50244
40,1.0,28.472618
41,43.0,28.554005
42,34.0,41.367924
43,81.0,92.00395
44,71.0,83.45338
45,76.0,74.13389
46,0.0,32.865116
47,34.0,36.400913
48,90.0,80.14944
49,66.0,60.895054
50,45.0,46.753162
51,19.0,59.613155
52,81.0,71.485825
53,51.0,73.12606
54,95.0,58.6562
55,66.0,74.94017
56,92.0,70.13653
57,20.0,50.16672
58,1.0,28.483362
59,45.0,54.964584
60,0.0,21.971361
61,75.0,52.94559
62,90.0,76.93511
63,31.0,65.54542
64,36.0,29.44088
65,50.0,48.138493
66,86.0,40.713425
67,55.0,43.65398
68,34.0,13.619385
69,48.0,59.655636
70,1.0,66.10666
71,54.0,59.77817
72,96.0,76.42471
73,21.0,12.334589
74,33.0,54.312634
75,50.0,90.885796
76,56.0,53.649784
77,23.0,24.396204
78,0.0,51.02248
79,53.0,43.65398
80,0.0,-4.451855
81,31.0,48.34232
82,47.0,69.26803
83,81.0,82.43687
84,99.0,47.84934
85,70.0,43.1441
86,75.0,61.44531
87,49.0,99.42299
88,51.0,78.127266
89,65.0,105.258125
90,78.0,51.44693
91,92.0,47.84934
92,1.0,42.032047
93,1.0,27.019344
94,91.0,76.18479
95,96.0,42.032047
96,0.0,28.743233
97,23.0,36.687374
98,0.0,63.51527
99,0.0,11.531048
100,50.0,54.56589
101,84.0,71.37476
102,78.0,45.181923
103,83.0,32.49754
104,0.0,5.940832
105,60.0,70.13653
106,1.0,1.7851514
107,0.0,-9.299828
108,35.0,97.4322
109,58.0,72.137856
110,93.0,57.44921
111,54.0,62.520718
112,70.0,68.14929
113,1.0,4.040369
114,60.0,61.532635
115,1.0,53.857838
116,1.0,13.665864
117,10.0,54.821133
118,75.0,47.15887
119,31.0,40.58932
120,25.0,-0.32990274
121,0.0,32.455795
122,53.0,81.8855
123,50.0,43.65398
124,96.0,53.192364
125,1.0,17.405602
126,95.0,55.59557
127,56.0,70.63625
128,79.0,74.06562
129,95.0,62.69546
130,35.0,7.102578
131,28.0,32.134842
132,0.0,42.36041
133,75.0,56.262848
134,74.0,31.664661
135,65.0,84.51596
136,86.0,100.3508
137,31.0,49.05061
138,85.0,54.22822
139,55.0,47.50464
140,63.0,80.24246
141,74.0,45.355114
142,45.0,52.392506
143,72.0,56.241455
144,99.0,84.668594
145,95.0,94.93326
