,Yields,Predicted Yields
0,31,51.187504054687196
1,21,21.519003666863807
2,88,85.88060754246617
3,50,69.28021462349601
4,91,70.36152429552733
5,0,8.679899241199971
6,65,62.48158339430187
7,63,65.64283892855514
8,39,58.613154493300854
9,67,71.39673073462484
10,91,66.25365934645423
11,78,75.11821590084746
12,97,46.65865357689698
13,98,77.54659075557697
14,55,61.821964972609095
15,51,73.67776038373394
16,45,55.85977060679698
17,0,7.552701252587277
18,64,79.75959293713717
19,0,17.28667111711819
20,89,66.21465687694653
21,1,48.69237661366418
22,1,39.82996138851342
23,1,12.495997500506038
24,35,47.99054626685269
25,45,56.473779573823464
26,17,55.96491348871717
27,94,87.22533884923128
28,23,33.80867762580555
29,0,9.046707655699986
30,1,60.62689770841904
31,78,44.929877160160075
32,73,57.621380669047106
33,5,24.49762381746482
34,72,69.9388448908475
35,90,68.27591813643873
36,93,66.17500591130248
37,55,76.24649014844091
38,55,40.50438183856989
39,29,31.565744701687198
40,34,57.5704155583796
41,61,51.938877307814295
42,67,64.30217682325842
43,10,19.47969899012753
44,96,78.11911554513591
45,41,22.590953054869928
46,62,50.34476539840883
47,47,74.76787402723272
48,0,33.51159938835674
49,47,15.591169478479037
50,52,61.68179230246874
51,69,76.8454247338246
52,25,14.360984509036731
53,83,76.63829493641609
54,96,64.64404615697481
55,26,30.653235686004813
56,61,46.09024254492237
57,12,29.804086556825574
58,0,19.139230410082707
59,29,37.71198208319459
60,55,55.18872418407612
61,0,79.47677103901897
62,0,78.15194156805711
63,65,71.98558742180165
64,0,12.777737921229106
65,51,70.36070097661772
66,66,66.75214825272765
67,56,38.899817926133956
68,45,43.769655377220786
69,39,49.35689756738361
70,81,73.01992316228664
71,89,54.94691360198574
72,0,78.04849044782657
73,1,18.916049170502703
74,45,49.209368097808586
75,75,67.44244477108715
76,66,14.101970474035758
77,36,50.15858244547936
78,27,47.99054626685269
79,83,65.65543502571988
80,51,71.42288683134457
81,1,21.247771601356142
82,49,69.32661213757433
83,96,74.65910900300672
84,94,67.06212779834259
85,85,72.16348188796492
86,44,21.822539898336935
87,45,66.09362921147479
88,44,48.00255683751665
89,91,70.36547234828714
90,1,39.03065442701086
91,25,40.518032145248256
92,55,53.813546466034005
93,70,64.48148762065821
94,1,81.82820287801334
95,1,56.99494570135746
96,18,60.018224268786796
