,Yields,Predicted Yields
0,53.0,54.403297
1,41.0,59.44224
2,98.0,52.714626
3,25.0,43.984196
4,76.0,68.42248
5,48.0,39.555027
6,0.0,14.361217
7,0.0,46.581947
8,43.0,99.761955
9,69.0,79.17533
10,65.0,77.74373
11,69.0,42.551556
12,17.0,112.182434
13,0.0,38.276443
14,69.0,36.91264
15,94.0,62.032986
16,48.0,53.396824
17,47.0,70.755554
18,33.0,79.04068
19,59.0,66.68261
20,72.0,62.32713
21,73.0,55.001644
22,50.0,58.914196
23,44.0,45.715992
24,28.0,40.977627
25,71.0,74.77948
26,99.0,41.917652
27,49.0,79.97226
28,67.0,74.74216
29,46.0,60.433666
30,30.0,26.810884
31,58.0,73.7611
32,61.0,54.19719
33,82.0,70.99817
34,46.0,42.958836
35,75.0,52.627415
36,91.0,72.42158
37,74.0,45.233105
38,88.0,75.15981
39,72.0,62.99924
40,1.0,20.472609
41,43.0,24.791822
42,34.0,19.92402
43,81.0,94.214966
44,71.0,83.40462
45,76.0,79.68716
46,0.0,35.18208
47,34.0,49.519817
48,90.0,84.10988
49,66.0,68.94156
50,45.0,49.26028
51,19.0,56.88945
52,81.0,80.397736
53,51.0,72.884926
54,95.0,63.726254
55,66.0,77.35797
56,92.0,72.499176
57,20.0,50.6259
58,1.0,23.212828
59,45.0,59.931942
60,0.0,21.47648
61,75.0,51.46593
62,90.0,79.57731
63,31.0,68.06579
64,36.0,27.947845
65,50.0,46.404713
66,86.0,39.88356
67,55.0,45.233105
68,34.0,15.995674
69,48.0,59.44224
70,1.0,73.138374
71,54.0,61.5914
72,96.0,82.833145
73,21.0,14.517111
74,33.0,53.434277
75,50.0,84.890686
76,56.0,61.84075
77,23.0,14.881146
78,0.0,50.63204
79,53.0,45.233105
80,0.0,-9.670548
81,31.0,41.77747
82,47.0,75.117874
83,81.0,87.44635
84,99.0,45.60612
85,70.0,40.915306
86,75.0,60.673725
87,49.0,96.7399
88,51.0,79.24333
89,65.0,107.769295
90,78.0,41.851185
91,92.0,45.60612
92,1.0,42.551556
93,1.0,30.818289
94,91.0,79.837
95,96.0,42.551556
96,0.0,25.051523
97,23.0,43.96741
98,0.0,64.90316
99,0.0,6.102212
100,50.0,58.257633
101,84.0,71.60983
102,78.0,45.379047
103,83.0,32.338207
104,0.0,-0.45597172
105,60.0,72.499176
106,1.0,-1.4939237
107,0.0,0.33474445
108,35.0,97.967865
109,58.0,73.97122
110,93.0,60.763897
111,54.0,67.8114
112,70.0,69.58342
113,1.0,1.4119825
114,60.0,53.474777
115,1.0,51.404922
116,1.0,-1.8771214
117,10.0,53.785267
118,75.0,43.382317
119,31.0,42.32191
120,25.0,4.766674
121,0.0,37.742268
122,53.0,82.13296
123,50.0,45.233105
124,96.0,55.35358
125,1.0,5.3634596
126,95.0,59.230965
127,56.0,59.423565
128,79.0,82.497894
129,95.0,61.626167
130,35.0,40.267662
131,28.0,37.701702
132,0.0,50.492966
133,75.0,60.69833
134,74.0,13.258119
135,65.0,90.00852
136,86.0,100.12839
137,31.0,52.9933
138,85.0,52.479424
139,55.0,44.07421
140,63.0,80.653534
141,74.0,34.39392
142,45.0,55.12333
143,72.0,70.73969
144,99.0,85.68292
145,95.0,93.710556
146,0.0,5.4108005
147,45.0,56.570038
148,1.0,97.941895
149,67.0,33.32747
150,42.0,35.598392
151,65.0,77.25988
152,33.0,36.763893
153,1.0,52.519554
154,72.0,75.1054
155,84.0,57.82062
156,0.0,38.101513
157,92.0,74.79328
158,20.0,36.94326
159,90.0,79.78131
160,32.0,42.99858
161,83.0,78.356636
162,90.0,67.70015
163,78.0,66.520096
164,0.0,-4.6820164
165,91.0,51.77945
166,45.0,47.559875
167,89.0,73.80901
168,58.0,68.0557
169,49.0,58.06753
170,55.0,45.383816
171,91.0,85.39255
172,58.0,68.68177
173,1.0,37.257164
174,8.0,43.839344
175,41.0,57.82062
176,64.0,61.58226
177,80.0,85.74808
178,0.0,47.36199
179,36.0,62.518124
180,56.0,67.36578
181,0.0,10.016712
182,1.0,26.497757
183,69.0,56.54615
184,34.0,32.92373
185,40.0,45.160393
186,30.0,61.076218
187,88.0,96.23842
188,1.0,49.808376
189,53.0,72.3936
190,92.0,86.80246
191,56.0,69.352264
192,58.0,52.519554
193,60.0,84.458435
194,85.0,60.489426
195,1.0,52.519554
196,86.0,68.106964
197,38.0,37.775593
198,76.0,57.59474
199,39.0,44.572853
200,80.0,55.403202
201,30.0,40.015377
202,55.0,26.60554
203,1.0,22.116114
204,81.0,75.12184
205,83.0,72.092415
206,77.0,62.58406
207,30.0,48.09486
208,31.0,28.954119
209,96.0,68.843765
210,43.0,63.243576
211,56.0,36.76389
212,1.0,20.845213
213,73.0,43.78632
214,81.0,83.91872
215,23.0,30.924055
216,97.0,45.383816
217,59.0,64.37265
218,1.0,66.41719
219,0.0,35.396202
220,51.0,44.665665
221,26.0,17.22513
222,89.0,72.19631
223,33.0,15.357062
224,88.0,81.54097
225,76.0,49.874664
226,56.0,36.76389
227,94.0,100.366394
228,96.0,83.91193
229,25.0,22.664434
230,24.0,12.110425
231,36.0,62.233463
232,81.0,62.206085
233,23.0,22.759317
234,1.0,16.135569
235,17.0,24.75078
236,33.0,49.202385
237,92.0,69.80241
238,0.0,49.38857
239,75.0,67.38922
240,73.0,46.659813
241,69.0,45.43203
242,86.0,60.489426
243,50.0,39.197083
244,1.0,-3.0395293
245,78.0,69.292465
246,38.0,-2.9651933
247,0.0,31.83719
248,0.0,31.091549
249,74.0,72.229385
250,65.0,70.180214
251,81.0,94.88745
252,65.0,50.069714
253,61.0,36.76389
254,93.0,63.390976
255,72.0,52.411484
256,0.0,59.201736
257,82.0,66.04045
258,1.0,73.21766
259,20.0,52.690193
260,1.0,45.66394
261,43.0,49.457314
262,39.0,45.13955
263,91.0,92.71753
264,46.0,50.489914
265,88.0,83.891556
266,77.0,57.66976
267,58.0,53.061234
268,0.0,28.03808
269,96.0,39.95559
270,29.0,4.888392
271,55.0,69.049065
272,75.0,78.69118
273,44.0,57.20826
274,0.0,28.504618
275,0.0,28.686306
276,80.0,80.581154
277,29.0,49.410522
278,60.0,68.36593
279,41.0,26.234222
280,89.0,71.31402
281,0.0,10.58558
282,82.0,14.990316
283,38.0,27.06938
284,65.0,106.96314
285,98.0,68.36593
286,28.0,47.232597
287,51.0,41.659912
288,34.0,7.429862
289,34.0,58.76301
290,19.0,31.570086
291,0.0,0.9162602
292,50.0,78.88748
293,55.0,49.79718
294,34.0,33.17037
295,51.0,39.769196
296,45.0,55.301582
297,99.0,68.55624
298,63.0,50.555054
299,65.0,35.76928
300,35.0,53.170742
301,8.0,-16.503733
302,36.0,62.416615
303,1.0,57.20826
304,66.0,60.724953
305,76.0,37.20973
306,66.0,56.017525
307,52.0,1.6697637
308,0.0,3.426821
309,43.0,39.52406
310,75.0,64.0311
311,81.0,77.06237
312,45.0,22.542395
313,34.0,32.429626
314,12.0,-13.087504
315,25.0,17.97172
316,74.0,71.83677
317,89.0,71.608574
318,0.0,23.654274
319,35.0,58.776203
320,45.0,45.599148
321,50.0,47.06877
322,69.0,58.76301
323,90.0,110.98056
324,1.0,49.79718
325,0.0,1.7508997
326,53.0,68.04963
327,98.0,66.53235
328,75.0,80.17575
329,52.0,77.04467
330,87.0,68.36593
331,20.0,-1.041171
332,23.0,30.884693
333,75.0,57.12883
334,26.0,61.273907
335,0.0,28.584522
336,57.0,11.109794
337,97.0,49.79718
338,0.0,-10.331013
339,0.0,-22.653543
340,80.0,73.960075
341,50.0,33.274734
342,72.0,65.955086
343,58.0,49.003433
344,37.0,75.282234
345,1.0,24.645372
346,80.0,13.367248
347,78.0,13.367248
348,60.0,49.46012
349,21.0,46.691925
350,1.0,23.263586
351,88.0,86.70574
352,10.0,11.743695
353,1.0,50.008648
354,78.0,22.07623
355,68.0,74.22111
356,92.0,82.78449
357,88.0,91.863014
358,18.0,4.963238
359,73.0,50.536137
360,58.0,32.244045
361,7.0,-12.367154
362,0.0,57.946312
363,48.0,42.77632
364,0.0,57.14027
365,60.0,91.79258
366,31.0,51.563282
367,1.0,57.20826
368,31.0,46.945366
369,48.0,57.533558
370,82.0,54.345627
371,96.0,69.23826
372,91.0,66.85049
373,30.0,30.853243
374,25.0,31.052362
375,91.0,76.29311
376,85.0,78.71598
377,31.0,26.665415
378,0.0,32.804764
379,1.0,18.533697
380,79.0,69.52996
381,0.0,52.950615
382,76.0,52.665657
383,75.0,80.82755
384,43.0,61.74344
385,0.0,-9.420553
386,35.0,67.1222
387,75.0,62.116085
388,34.0,17.089003
389,49.0,34.886425
390,76.0,55.746708
391,94.0,69.547005
392,49.0,49.927937
393,75.0,69.01139
394,20.0,36.61718
395,7.0,10.828697
396,56.0,51.646515
397,45.0,45.48403
398,91.0,90.61909
399,99.0,95.99094
400,20.0,40.784462
401,75.0,62.879463
402,52.0,58.524006
403,69.0,80.92252
404,1.0,48.069542
405,11.0,30.831516
406,45.0,47.839138
407,84.0,60.179245
408,45.0,62.998085
409,72.0,41.333813
410,54.0,67.97108
411,47.0,75.24702
412,92.0,77.091194
413,85.0,61.64003
414,86.0,56.605618
415,31.0,43.29353
416,45.0,52.481976
417,17.0,98.91557
418,0.0,23.34731
419,39.0,48.7305
420,56.0,35.916286
421,60.0,68.47766
422,55.0,78.78363
423,43.0,19.323591
424,93.0,60.429565
425,1.0,32.733433
426,64.0,77.278465
427,51.0,79.33579
428,44.0,51.588577
429,1.0,38.302452
430,70.0,35.916286
431,92.0,85.84484
432,49.0,51.73257
433,34.0,14.023368
434,82.0,88.371475
435,99.0,99.085
436,46.0,43.3095
437,0.0,22.294542
438,42.0,71.890686
439,63.0,74.2652
440,1.0,35.820774
441,74.0,46.89557
