,Yields,Predicted Yields
0,54.0,70.34847
1,43.0,72.11209
2,48.0,42.052715
3,95.0,52.039845
4,1.0,54.298195
5,80.0,79.77198
6,1.0,32.401173
7,5.0,24.851048
8,65.0,79.40723
9,0.0,52.952995
10,15.0,45.729946
11,42.0,50.190983
12,83.0,57.73007
13,70.0,38.39935
14,77.0,34.562122
15,1.0,30.735891
16,38.0,22.611382
17,50.0,49.316048
18,43.0,60.824238
19,81.0,57.467777
20,10.0,18.216988
21,10.0,32.856533
22,50.0,33.29711
23,1.0,19.402723
24,29.0,32.509212
25,40.0,17.939528
26,49.0,63.746933
27,60.0,46.857544
28,41.0,50.220898
29,1.0,42.68339
30,72.0,62.589718
31,60.0,50.877842
32,36.0,49.54546
33,0.0,51.9463
34,1.0,53.091736
35,1.0,53.920452
36,83.0,44.797607
37,0.0,50.01829
38,76.0,59.967396
39,1.0,48.9707
40,86.0,47.178562
41,1.0,19.428904
42,1.0,24.860912
43,0.0,25.016624
44,0.0,63.912437
45,99.0,53.23122
46,69.0,109.1326
47,75.0,54.33579
48,82.0,68.39875
49,67.0,33.027515
50,1.0,53.340637
51,1.0,53.325672
52,0.0,31.056946
53,45.0,61.42879
54,0.0,54.067585
55,50.0,52.895863
56,58.0,49.327724
57,49.0,52.877327
58,38.0,19.256727
59,72.0,78.64251
60,0.0,27.328074
61,31.0,31.313843
62,0.0,19.216953
63,67.0,49.37779
64,66.0,43.15188
65,71.0,64.453705
66,92.0,30.967146
67,44.0,50.335247
68,1.0,35.100822
69,70.0,67.72655
70,66.0,48.407246
71,18.0,68.52495
72,84.0,123.26036
73,49.0,49.791817
74,23.0,53.284157
75,34.0,32.89097
76,1.0,48.9839
77,77.0,60.465
78,64.0,45.924244
79,0.0,19.216715
80,45.0,34.165493
81,46.0,27.199345
82,82.0,50.19945
83,83.0,60.424984
84,91.0,65.36052
85,73.0,63.962242
86,91.0,64.59425
87,1.0,19.269716
88,99.0,92.88168
89,63.0,47.28849
90,82.0,54.298195
91,1.0,48.06073
92,18.0,73.459946
93,89.0,98.83687
94,1.0,33.001278
95,0.0,48.707138
96,36.0,54.154457
97,66.0,50.33043
98,70.0,54.194073
99,1.0,29.36029
100,0.0,52.58246
101,55.0,30.571247
102,25.0,22.967981
103,80.0,43.591377
104,60.0,30.574766
105,35.0,59.864147
106,53.0,21.431608
107,58.0,35.974625
108,78.0,44.292995
109,82.0,36.5409
110,76.0,71.24107
111,83.0,24.83604
112,54.0,83.16948
113,49.0,67.4623
114,58.0,43.52387
115,82.0,42.48446
116,1.0,43.50482
117,0.0,49.8426
118,0.0,23.188616
119,75.0,39.383694
120,51.0,81.43438
121,41.0,42.492966
122,39.0,58.24196
123,0.0,22.798994
124,57.0,24.80298
125,39.0,43.565987
126,0.0,25.958567
127,1.0,30.574213
128,75.0,43.373154
129,23.0,51.489166
130,35.0,23.039068
131,1.0,24.695978
132,50.0,40.904152
133,75.0,68.94192
134,98.0,60.525677
135,1.0,25.704912
136,51.0,37.024704
137,0.0,24.777401
138,45.0,70.67297
139,50.0,47.686077
140,65.0,60.752464
141,62.0,37.40497
142,1.0,104.96229
143,56.0,75.07061
144,67.0,30.448738
145,96.0,84.66778
146,0.0,70.35022
147,98.0,40.896225
148,76.0,54.603386
149,70.0,42.27581
150,1.0,50.33825
151,55.0,54.0399
152,68.0,51.63143
153,92.0,40.954388
154,1.0,22.952005
155,74.0,87.20009
156,89.0,90.83106
157,0.0,22.950598
158,1.0,31.172539
159,32.0,33.30606
160,80.0,63.0041
161,52.0,23.06267
162,50.0,46.52947
163,70.0,25.893019
164,48.0,42.488647
165,1.0,50.302444
166,31.0,30.533398
167,52.0,24.589994
168,65.0,39.11566
169,97.0,55.04929
170,1.0,25.782145
171,0.0,50.125885
172,60.0,57.608356
173,92.0,24.695978
174,66.0,52.7648
175,55.0,54.566063
176,83.0,42.435413
177,41.0,25.669664
178,1.0,23.019663
179,86.0,52.879166
180,47.0,48.31994
181,41.0,29.78168
182,0.0,35.49579
183,0.0,52.738464
184,0.0,25.89639
185,48.0,25.88914
186,38.0,20.022753
187,94.0,61.298122
188,82.0,40.95657
189,56.0,26.302313
190,30.0,40.903492
191,82.0,61.51412
192,85.0,52.58161
193,67.0,43.595253
194,90.0,85.84232
195,69.0,24.869965
196,49.0,71.15443
197,42.0,58.728745
198,31.0,64.67701
199,38.0,19.134548
200,55.0,34.320713
201,1.0,41.403954
202,18.0,60.988255
203,45.0,36.766426
204,46.0,46.020725
205,47.0,12.6428585
206,1.0,33.66499
207,83.0,47.656517
208,70.0,46.35818
209,0.0,41.80259
210,82.0,51.60288
211,49.0,91.03228
212,0.0,31.486746
213,33.0,47.604233
214,0.0,18.855764
215,1.0,19.587162
216,40.0,40.28295
217,98.0,49.743546
218,82.0,77.02027
219,77.0,40.29798
220,65.0,49.730522
221,53.0,29.466751
222,25.0,44.92216
223,86.0,87.003845
224,0.0,19.528765
225,66.0,54.351227
226,79.0,53.839504
227,98.0,40.262257
228,83.0,53.197685
229,42.0,52.826134
230,72.0,40.1576
231,49.0,47.6839
232,34.0,34.10764
233,80.0,75.02274
234,0.0,70.283
235,1.0,70.08503
236,75.0,38.093117
237,17.0,33.89773
238,54.0,72.73495
239,10.0,28.801003
240,26.0,33.868954
241,34.0,49.325718
242,62.0,48.078545
243,35.0,56.201088
244,78.0,69.47782
245,88.0,60.43467
246,56.0,24.58638
247,90.0,55.27173
248,47.0,37.377003
249,70.0,51.78047
250,65.0,43.0441
251,39.0,51.76963
252,1.0,30.705357
253,63.0,89.994804
254,52.0,19.244137
255,50.0,55.80323
256,96.0,71.06664
257,21.0,56.225174
258,82.0,37.66018
259,19.0,64.86836
260,41.0,35.225677
261,31.0,43.99318
262,23.0,27.705812
263,37.0,64.63114
264,58.0,56.419052
265,74.0,64.76736
266,0.0,52.632034
267,0.0,18.873234
268,51.0,32.09749
269,0.0,31.019749
270,63.0,78.42507
271,0.0,49.33955
272,24.0,23.158607
273,80.0,47.07957
274,76.0,34.396416
275,68.0,54.70491
276,1.0,49.394737
277,94.0,51.44841
278,0.0,51.93611
279,50.0,46.581062
280,60.0,46.152924
281,1.0,28.774277
282,78.0,49.386223
283,90.0,75.03994
284,5.0,23.533073
285,1.0,31.04363
286,91.0,62.68646
287,31.0,18.892399
288,11.0,23.50811
289,45.0,53.828857
290,75.0,77.75921
291,86.0,45.437542
292,12.0,18.68686
293,43.0,65.008575
294,18.0,111.56942
295,53.0,71.1242
296,8.0,23.205982
297,0.0,50.74989
298,78.0,32.515038
299,29.0,32.552574
300,45.0,39.627724
301,34.0,32.488132
302,60.0,51.852676
303,33.0,32.931206
304,43.0,51.71249
305,20.0,39.658134
306,83.0,53.007133
307,60.0,23.180756
308,28.0,23.223541
309,67.0,32.676594
310,1.0,28.892239
311,26.0,38.319557
312,31.0,48.031757
313,86.0,84.55039
314,76.0,79.61275
315,1.0,28.59991
316,71.0,54.752224
317,43.0,69.78797
318,1.0,23.130371
319,80.0,46.022293
320,76.0,45.107533
321,75.0,64.89384
322,42.0,65.876976
323,64.0,38.93609
324,46.0,45.6789
325,94.0,51.432533
326,74.0,32.470272
327,83.0,28.847801
328,74.0,90.031815
329,0.0,42.952477
330,52.0,23.298376
331,25.0,25.615984
332,35.0,50.750603
333,0.0,30.475882
334,23.0,29.82772
335,65.0,40.425262
336,81.0,56.916473
337,0.0,26.051394
338,1.0,45.283848
339,50.0,52.056057
340,0.0,31.94397
341,10.0,32.47576
342,43.0,40.039963
343,0.0,23.206152
344,0.0,39.944412
345,1.0,32.92753
346,0.0,23.358894
