,Yields,Predicted Yields
0,53.0,50.714943
1,41.0,58.67952
2,98.0,48.20716
3,25.0,53.77309
4,76.0,68.50756
5,48.0,39.612816
6,0.0,18.069038
7,0.0,40.649437
8,43.0,103.47491
9,69.0,79.423546
10,65.0,78.693665
11,69.0,41.59031
12,17.0,105.676056
13,0.0,30.149761
14,69.0,40.19851
15,94.0,59.793022
16,48.0,55.892223
17,47.0,66.888885
18,33.0,83.680824
19,59.0,63.71571
20,72.0,65.32808
21,73.0,48.124798
22,50.0,61.621056
23,44.0,44.752926
24,28.0,38.001675
25,71.0,75.59832
26,99.0,46.05559
27,49.0,79.55159
28,67.0,70.13962
29,46.0,63.00113
30,30.0,27.513908
31,58.0,70.626755
32,61.0,58.023132
33,82.0,71.28108
34,46.0,45.094902
35,75.0,52.744984
36,91.0,75.89277
37,74.0,43.27754
38,88.0,75.88506
39,72.0,58.75966
40,1.0,16.039433
41,43.0,29.261845
42,34.0,41.324577
43,81.0,91.1083
44,71.0,84.02132
45,76.0,76.30062
46,0.0,30.83161
47,34.0,37.137913
48,90.0,83.87166
49,66.0,65.14083
50,45.0,38.80405
51,19.0,50.54394
52,81.0,78.678856
53,51.0,75.37903
54,95.0,61.473804
55,66.0,72.68771
56,92.0,71.642685
57,20.0,45.857418
58,1.0,20.58538
59,45.0,56.89072
60,0.0,22.66434
61,75.0,51.56353
62,90.0,76.57492
63,31.0,70.45824
64,36.0,25.575413
65,50.0,57.980984
66,86.0,47.349106
67,55.0,43.27754
68,34.0,13.134965
69,48.0,58.67952
70,1.0,73.82836
71,54.0,61.682297
72,96.0,91.233734
73,21.0,21.184801
74,33.0,51.02438
75,50.0,90.70875
76,56.0,63.71838
77,23.0,26.413347
78,0.0,52.021957
79,53.0,43.27754
80,0.0,-4.7030516
81,31.0,40.50644
82,47.0,74.72841
83,81.0,77.829666
84,99.0,45.437943
85,70.0,40.745716
86,75.0,58.933937
87,49.0,96.39769
88,51.0,78.10451
89,65.0,100.67207
90,78.0,50.000183
91,92.0,45.437943
92,1.0,41.59031
93,1.0,33.403145
94,91.0,77.09761
95,96.0,41.59031
96,0.0,20.545158
97,23.0,35.861797
98,0.0,64.63929
99,0.0,10.1845045
100,50.0,54.091248
101,84.0,74.30231
102,78.0,47.119755
103,83.0,31.883732
104,0.0,-2.6216805
105,60.0,71.642685
106,1.0,-4.656252
107,0.0,-0.5727007
108,35.0,93.4817
109,58.0,72.9644
110,93.0,57.966858
111,54.0,63.49946
112,70.0,69.09125
113,1.0,8.539591
114,60.0,57.41973
115,1.0,51.444275
116,1.0,3.037995
117,10.0,54.372684
118,75.0,42.564865
119,31.0,40.353123
120,25.0,-1.709777
121,0.0,29.733927
122,53.0,80.33823
123,50.0,43.27754
124,96.0,49.447807
125,1.0,10.217871
126,95.0,62.15352
127,56.0,54.831596
128,79.0,73.32818
129,95.0,63.33334
130,35.0,31.586008
131,28.0,39.183987
132,0.0,45.17281
133,75.0,59.963505
134,74.0,34.75329
135,65.0,83.870636
136,86.0,104.01891
137,31.0,45.00359
138,85.0,49.133217
139,55.0,47.234325
140,63.0,80.25515
141,74.0,42.24328
142,45.0,53.3633
143,72.0,62.157673
144,99.0,82.741165
145,95.0,101.95823
146,0.0,18.976482
147,45.0,51.15176
148,1.0,89.96525
149,67.0,33.769352
150,42.0,33.77627
151,65.0,74.88738
152,33.0,33.21244
153,1.0,47.24535
154,72.0,72.69154
155,84.0,59.902386
156,0.0,36.52495
157,92.0,78.05098
158,20.0,45.164387
159,90.0,72.97276
160,32.0,36.24561
161,83.0,75.826775
162,90.0,66.28471
163,78.0,63.912952
164,0.0,1.1577433
165,91.0,56.812897
166,45.0,61.01587
167,89.0,70.47277
168,58.0,73.843994
169,49.0,57.075756
170,55.0,44.637177
171,91.0,87.43719
172,58.0,65.13619
173,1.0,34.050144
174,8.0,31.587805
175,41.0,59.902386
176,64.0,52.701546
177,80.0,85.177895
178,0.0,41.247692
179,36.0,60.055676
180,56.0,61.471607
181,0.0,15.325554
182,1.0,27.89375
183,69.0,64.793785
184,34.0,37.24947
185,40.0,42.298313
186,30.0,43.225452
187,88.0,83.110916
188,1.0,59.74402
189,53.0,72.05701
190,92.0,82.08756
191,56.0,63.99071
192,58.0,47.24535
193,60.0,77.0581
194,85.0,59.655926
195,1.0,47.24535
196,86.0,58.30858
197,38.0,43.90653
198,76.0,56.80174
199,39.0,53.31249
200,80.0,57.719967
201,30.0,32.630905
202,55.0,34.882496
203,1.0,19.5271
204,81.0,72.43888
205,83.0,69.948326
206,77.0,63.41932
207,30.0,48.83759
208,31.0,29.849209
209,96.0,87.84163
