,Yields,Predicted Yields
0,53.0,58.02201
1,41.0,48.400806
2,98.0,64.958466
3,25.0,40.149765
4,76.0,54.048573
5,48.0,29.99421
6,0.0,56.4487
7,0.0,22.025824
8,43.0,73.24399
9,69.0,66.32196
10,65.0,64.65557
11,69.0,37.515404
12,17.0,78.19613
13,0.0,27.784122
14,69.0,47.712112
15,94.0,45.16233
16,48.0,48.262314
17,47.0,51.31763
18,33.0,43.857548
19,59.0,62.3247
20,72.0,53.86207
21,73.0,53.58895
22,50.0,52.94075
23,44.0,38.00895
24,28.0,30.897081
25,71.0,61.8134
26,99.0,52.40721
27,49.0,61.349533
28,67.0,52.18799
29,46.0,68.485535
30,30.0,47.26776
31,58.0,63.4853
32,61.0,62.099915
33,82.0,60.82807
34,46.0,49.773663
35,75.0,48.914883
36,91.0,87.978546
37,74.0,34.985523
38,88.0,69.25578
39,72.0,62.574127
40,1.0,49.11207
41,43.0,38.827896
42,34.0,48.032417
43,81.0,81.42854
44,71.0,67.67579
45,76.0,52.3798
46,0.0,23.817268
47,34.0,32.686577
48,90.0,70.34514
49,66.0,60.028
50,45.0,37.954117
51,19.0,61.99372
52,81.0,51.441338
53,51.0,74.45221
54,95.0,49.531567
55,66.0,46.971718
56,92.0,64.480965
57,20.0,42.05819
58,1.0,37.205276
59,45.0,43.668335
60,0.0,55.7611
61,75.0,72.641914
62,90.0,49.061623
63,31.0,46.725258
64,36.0,46.026157
65,50.0,55.84004
66,86.0,53.94388
67,55.0,34.985523
68,34.0,26.937733
69,48.0,48.400806
70,1.0,49.832275
71,54.0,45.43161
72,96.0,94.56535
73,21.0,24.898022
74,33.0,47.075752
75,50.0,62.21534
76,56.0,47.339973
77,23.0,43.862556
78,0.0,62.347458
79,53.0,34.985523
80,0.0,35.051094
81,31.0,70.632416
82,47.0,52.13717
83,81.0,58.37062
84,99.0,54.865845
85,70.0,54.17156
86,75.0,65.25723
87,49.0,51.73638
88,51.0,72.68111
89,65.0,80.23338
90,78.0,54.508507
91,92.0,54.865845
92,1.0,37.515404
93,1.0,52.09149
94,91.0,70.0423
95,96.0,37.515404
96,0.0,32.22883
97,23.0,49.282093
98,0.0,65.47436
99,0.0,26.702723
100,50.0,48.21775
101,84.0,61.543655
102,78.0,43.6034
103,83.0,32.66689
104,0.0,47.140602
105,60.0,64.480965
106,1.0,39.895935
107,0.0,10.666574
108,35.0,47.153492
109,58.0,65.63495
110,93.0,51.678696
111,54.0,58.290863
112,70.0,58.994667
113,1.0,26.468699
114,60.0,60.06273
115,1.0,49.9889
116,1.0,41.907883
117,10.0,41.737617
118,75.0,55.49523
119,31.0,43.19459
120,25.0,4.959622
121,0.0,33.173378
122,53.0,59.483696
123,50.0,34.985523
124,96.0,50.94866
125,1.0,39.865837
126,95.0,53.98387
127,56.0,49.577213
128,79.0,66.03132
129,95.0,55.82746
130,35.0,19.507362
131,28.0,33.5436
132,0.0,40.68465
133,75.0,44.685566
134,74.0,59.786987
135,65.0,66.44219
136,86.0,85.44962
137,31.0,38.213528
138,85.0,67.45806
139,55.0,46.95251
140,63.0,65.639984
141,74.0,54.673332
142,45.0,46.590645
143,72.0,53.159492
144,99.0,70.93568
145,95.0,86.226
146,0.0,33.605255
147,45.0,41.82245
148,1.0,56.493267
149,67.0,34.34032
150,42.0,34.49844
151,65.0,64.77644
152,33.0,26.408928
153,1.0,39.504757
154,72.0,54.674984
155,84.0,48.0046
156,0.0,42.437622
157,92.0,68.112816
158,20.0,37.03155
159,90.0,52.67345
160,32.0,69.34998
161,83.0,63.965076
162,90.0,52.458843
163,78.0,44.867
164,0.0,30.963797
165,91.0,60.503548
166,45.0,55.732365
167,89.0,60.81274
168,58.0,61.351982
169,49.0,63.885876
170,55.0,36.850243
171,91.0,66.733536
172,58.0,60.71653
173,1.0,16.750378
174,8.0,28.766747
175,41.0,48.0046
176,64.0,61.74513
177,80.0,90.00431
178,0.0,37.853523
179,36.0,57.16089
180,56.0,56.971066
181,0.0,36.162632
182,1.0,15.757656
183,69.0,61.058655
184,34.0,47.43619
185,40.0,50.79111
186,30.0,58.26095
187,88.0,67.16076
188,1.0,58.780693
189,53.0,69.391464
190,92.0,64.71442
191,56.0,59.335144
192,58.0,39.504757
193,60.0,80.380974
194,85.0,52.876255
195,1.0,39.504757
196,86.0,63.99242
197,38.0,30.501575
198,76.0,59.202614
199,39.0,60.95075
200,80.0,52.128426
201,30.0,47.982914
202,55.0,50.312374
203,1.0,53.803146
204,81.0,48.93082
205,83.0,62.846504
206,77.0,59.68873
207,30.0,51.258526
208,31.0,41.905983
209,96.0,68.23542
210,43.0,56.344116
211,56.0,26.408926
212,1.0,33.9908
213,73.0,53.39681
214,81.0,69.09571
215,23.0,45.37978
216,97.0,36.850243
217,59.0,64.72586
218,1.0,47.68562
219,0.0,61.00333
220,51.0,43.651432
221,26.0,39.262527
222,89.0,57.098892
223,33.0,35.126465
224,88.0,66.18116
225,76.0,59.81539
226,56.0,26.408926
227,94.0,75.08677
228,96.0,96.80745
229,25.0,23.791195
230,24.0,28.036442
231,36.0,54.0698
232,81.0,68.54023
233,23.0,38.374805
234,1.0,28.25497
235,17.0,30.51244
236,33.0,45.363586
237,92.0,59.574482
238,0.0,37.500847
239,75.0,57.075413
240,73.0,62.005196
241,69.0,46.73489
242,86.0,52.876255
243,50.0,55.118572
244,1.0,18.395924
245,78.0,46.113483
246,38.0,33.894608
247,0.0,29.622583
248,0.0,45.029537
249,74.0,63.319786
250,65.0,59.995926
251,81.0,56.902428
252,65.0,58.49942
253,61.0,26.408926
254,93.0,73.82894
255,72.0,29.305002
256,0.0,63.272522
257,82.0,61.786247
258,1.0,61.72637
259,20.0,45.22657
260,1.0,49.510586
261,43.0,44.176743
262,39.0,47.035103
263,91.0,65.48817
264,46.0,51.086693
265,88.0,93.420235
266,77.0,52.595722
267,58.0,32.80767
268,0.0,25.942707
269,96.0,58.43431
270,29.0,30.681004
271,55.0,60.235058
272,75.0,71.051476
273,44.0,40.67558
274,0.0,46.133247
275,0.0,25.27371
276,80.0,66.170334
277,29.0,33.853165
278,60.0,58.92025
279,41.0,23.900537
280,89.0,61.70032
281,0.0,58.201466
282,82.0,57.65881
283,38.0,22.506239
284,65.0,86.21394
285,98.0,58.92025
286,28.0,41.776512
287,51.0,45.89456
288,34.0,24.744444
289,34.0,67.26046
290,19.0,60.441135
291,0.0,41.192394
292,50.0,60.769897
293,55.0,40.370316
294,34.0,23.289257
295,51.0,65.72376
296,45.0,55.977577
297,99.0,77.62374
298,63.0,62.73004
299,65.0,32.4901
300,35.0,61.01759
301,8.0,6.0553713
302,36.0,55.711575
303,1.0,40.67558
304,66.0,57.440506
305,76.0,15.545646
306,66.0,55.371445
307,52.0,33.063168
308,0.0,2.9813724
