,Yields,Predicted Yields
0,53.0,61.04135
1,41.0,52.575485
2,98.0,67.032
3,25.0,51.828037
4,76.0,64.39943
5,48.0,31.072948
6,0.0,35.501274
7,0.0,28.80631
8,43.0,96.599655
9,69.0,77.52692
10,65.0,72.16378
11,69.0,36.041958
12,17.0,99.40996
13,0.0,28.58968
14,69.0,43.73788
15,94.0,50.821285
16,48.0,43.00494
17,47.0,60.724007
18,33.0,56.999554
19,59.0,67.061424
20,72.0,55.58812
21,73.0,52.156178
22,50.0,53.186985
23,44.0,42.046238
24,28.0,30.62405
25,71.0,64.15713
26,99.0,36.01624
27,49.0,67.689255
28,67.0,58.20882
29,46.0,61.846798
30,30.0,39.53329
31,58.0,76.17935
32,61.0,76.18019
33,82.0,70.916954
34,46.0,48.208168
35,75.0,54.451206
36,91.0,89.69179
37,74.0,36.86295
38,88.0,71.8453
39,72.0,60.364113
40,1.0,42.067703
41,43.0,38.463955
42,34.0,45.091396
43,81.0,87.780655
44,71.0,83.99129
45,76.0,65.67134
46,0.0,28.377329
47,34.0,32.9992
48,90.0,74.7552
49,66.0,60.503647
50,45.0,36.375656
51,19.0,69.792244
52,81.0,63.12141
53,51.0,82.536934
54,95.0,48.77606
55,66.0,67.05058
56,92.0,63.879147
57,20.0,53.418976
58,1.0,36.64018
59,45.0,51.932255
60,0.0,43.64561
61,75.0,60.00878
62,90.0,60.495823
63,31.0,51.338783
64,36.0,39.748165
65,50.0,56.2635
66,86.0,39.1559
67,55.0,36.86295
68,34.0,21.093563
69,48.0,52.575485
70,1.0,61.072113
71,54.0,59.39522
72,96.0,95.607185
73,21.0,14.922403
74,33.0,46.60684
75,50.0,89.17377
76,56.0,57.528522
77,23.0,35.633335
78,0.0,59.458126
79,53.0,36.86295
80,0.0,25.334785
81,31.0,68.07371
82,47.0,63.771194
83,81.0,72.79565
84,99.0,51.759846
85,70.0,46.885143
86,75.0,63.256626
87,49.0,79.300606
88,51.0,79.41985
89,65.0,88.78583
90,78.0,40.825176
91,92.0,51.759846
92,1.0,36.041958
93,1.0,47.884228
94,91.0,68.13966
95,96.0,36.041958
96,0.0,28.953873
97,23.0,49.750927
98,0.0,60.25265
99,0.0,5.4270005
100,50.0,51.406307
101,84.0,65.19148
102,78.0,47.365627
103,83.0,32.277218
104,0.0,23.010273
105,60.0,63.879147
106,1.0,21.381325
107,0.0,-8.623508
108,35.0,72.654366
109,58.0,66.716354
110,93.0,61.405342
111,54.0,54.059753
