,Yields,Predicted Yields
0,53.0,48.91946717171718
1,41.0,60.35959881784885
2,98.0,42.251571428571424
3,25.0,43.6789393939394
4,76.0,83.61829365079367
5,48.0,43.63899230589672
6,0.0,35.77
7,0.0,20.174666666666667
8,43.0,57.011485346352984
9,69.0,73.59307215007216
10,65.0,80.57916666666667
11,69.0,43.68027655334001
12,17.0,63.86070238095239
13,0.0,42.036141456582634
14,69.0,43.023016367619306
15,94.0,68.85433333333333
16,48.0,49.11
17,47.0,75.38102453102454
18,33.0,42.05729199885082
19,59.0,43.25645129870131
20,72.0,50.84
21,73.0,69.99276190476192
22,50.0,69.10630952380953
23,44.0,35.78588095238095
24,28.0,40.54998412698412
25,71.0,54.480511904761904
26,99.0,67.08577777777778
27,49.0,70.79001709401709
28,67.0,71.3656911976912
29,46.0,77.65
30,30.0,50.54
31,58.0,60.49333333333334
32,61.0,54.223214285714285
33,82.0,74.71971428571428
34,46.0,38.090268819415876
35,75.0,75.45
36,91.0,76.36583333333333
37,74.0,40.17312196626902
38,88.0,78.685
39,72.0,69.03480952380953
40,1.0,24.93908199643494
41,43.0,24.38
42,34.0,47.631587301587295
43,81.0,81.9025
44,71.0,74.96114285714285
45,76.0,67.20096137196137
46,0.0,11.068
47,34.0,42.036141456582634
48,90.0,83.80766666666666
49,66.0,70.40761904761905
50,45.0,47.09888973118386
51,19.0,60.75334920634921
52,81.0,65.54089105339106
53,51.0,73.67114285714285
54,95.0,79.7301608946609
55,66.0,58.380500000000005
56,92.0,73.69164024864027
57,20.0,42.36652971701501
58,1.0,26.66
59,45.0,57.10494841269841
60,0.0,46.6541284826285
61,75.0,54.36333333333333
62,90.0,76.32894047619047
63,31.0,43.58798107284871
64,36.0,47.53373809523809
65,50.0,41.36
66,86.0,67.01744444444445
67,55.0,40.17312196626902
68,34.0,29.13
69,48.0,60.35959881784885
70,1.0,54.03272619047619
71,54.0,62.468166666666676
72,96.0,74.97428571428573
73,21.0,18.229833914451564
74,33.0,63.444880952380956
75,50.0,76.93
76,56.0,67.32521428571427
77,23.0,16.74
78,0.0,79.48784489121988
79,53.0,40.17312196626902
80,0.0,3.9003970588235295
81,31.0,47.3
82,47.0,50.87233333333334
83,81.0,75.83
84,99.0,30.241571428571422
85,70.0,66.3252640692641
86,75.0,66.8879761904762
87,49.0,51.0179305677982
88,51.0,85.04899999999999
89,65.0,59.16566666666667
90,78.0,51.153349206349205
91,92.0,30.241571428571422
92,1.0,43.68027655334001
93,1.0,12.010727272727275
94,91.0,84.47
95,96.0,43.68027655334001
96,0.0,12.514249999999997
97,23.0,45.399677170868344
98,0.0,62.33325563325564
99,0.0,34.97
100,50.0,67.64
101,84.0,79.0725
102,78.0,50.105
103,83.0,30.337388361638368
104,0.0,14.53694691565744
105,60.0,73.69164024864027
106,1.0,23.497
107,0.0,18.777498416616066
108,35.0,55.29163217174982
109,58.0,76.10883096070597
110,93.0,38.27230555555556
111,54.0,46.50833333333334
112,70.0,69.73006746031747
113,1.0,12.649797202797204
114,60.0,58.06492460317461
115,1.0,68.73
116,1.0,19.585558026768553
117,10.0,18.94
118,75.0,56.730594294594304
119,31.0,53.58772283272283
120,25.0,11.08
121,0.0,33.09972222222222
122,53.0,73.9
123,50.0,40.17312196626902
124,96.0,47.3
125,1.0,40.60214718614718
126,95.0,78.51333333333334
127,56.0,69.81985245310246
128,79.0,66.59
129,95.0,61.04285714285714
130,35.0,59.0125
131,28.0,41.41333008658009
132,0.0,68.25959126984128
133,75.0,72.108
134,74.0,32.48
135,65.0,66.416
136,86.0,91.63666666666668
137,31.0,62.93833333333334
138,85.0,55.09826515151515
139,55.0,60.74366666666667
140,63.0,78.47733333333332
141,74.0,66.91107142857143
142,45.0,63.4743787878788
143,72.0,50.5
144,99.0,77.64453643578645
145,95.0,92.09166666666668
146,0.0,17.264254273504275
147,45.0,40.48697478991597
148,1.0,68.157
149,67.0,31.468421272355094
150,42.0,31.93248412698413
151,65.0,81.1025
152,33.0,39.485740302181476
153,1.0,56.316893276658
154,72.0,74.72
155,84.0,51.76173731823733
156,0.0,45.203586163836164
157,92.0,77.02690476190476
158,20.0,18.0281626984127
159,90.0,87.53038888888888
160,32.0,48.693180375180376
161,83.0,74.72622222222222
162,90.0,69.84986904761905
163,78.0,64.97249819624818
164,0.0,4.054812091503268
165,91.0,87.93
166,45.0,42.99857142857143
167,89.0,74.8525
168,58.0,59.31
169,49.0,77.21740476190477
170,55.0,42.51538177519936
171,91.0,79.55
172,58.0,72.75549703074701
173,1.0,24.62
174,8.0,32.637843073593075
175,41.0,51.76173731823733
176,64.0,57.39
177,80.0,88.46701587301587
178,0.0,36.41095958056392
179,36.0,72.6794880952381
180,56.0,84.02277777777778
181,0.0,13.300297619047619
182,1.0,25.333440476190482
183,69.0,73.83516125541124
184,34.0,41.56333333333333
185,40.0,63.3
186,30.0,64.09159532787474
187,88.0,82.20835714285715
188,1.0,25.4025
189,53.0,70.96
190,92.0,75.68
191,56.0,71.50267857142858
192,58.0,56.316893276658
193,60.0,74.29510569985568
194,85.0,84.02277777777778
195,1.0,56.316893276658
196,86.0,73.36438095238096
197,38.0,36.135068181818184
198,76.0,82.46277777777777
199,39.0,51.17999999999999
200,80.0,74.58333333333333
201,30.0,64.11107509157509
202,55.0,43.95
203,1.0,46.652624819624805
204,81.0,68.40046428571429
205,83.0,87.93
206,77.0,66.61833333333333
207,30.0,53.47
208,31.0,57.308766483516486
209,96.0,75.63419624819625
210,43.0,67.47311111111111
211,56.0,39.485740302181476
212,1.0,9.857583333333332
213,73.0,68.9864761904762
214,81.0,84.095
215,23.0,24.13737012987013
216,97.0,42.51538177519936
217,59.0,44.27652380952381
218,1.0,58.620226190476195
219,0.0,42.57327922077922
220,51.0,58.40625
221,26.0,35.680895774976655
222,89.0,81.42
223,33.0,35.110701465201466
224,88.0,82.1925
225,76.0,70.04857142857144
226,56.0,39.485740302181476
227,94.0,92.9825
228,96.0,78.41541666666667
229,25.0,34.15746432815551
230,24.0,32.84454584304584
231,36.0,54.49375
232,81.0,76.33916666666666
233,23.0,21.159166666666664
234,1.0,18.956572871572867
235,17.0,37.8141757020757
236,33.0,63.477273809523815
237,92.0,71.63019785623732
238,0.0,39.41704545454545
239,75.0,69.98761904761905
240,73.0,57.005
241,69.0,54.40291322892794
242,86.0,84.02277777777778
243,50.0,41.3
244,1.0,12.934666666666667
245,78.0,83.39638564213567
246,38.0,26.743168279432986
247,0.0,38.73577272727273
248,0.0,19.385380952380952
249,74.0,70.61294444444444
250,65.0,69.19694475622414
251,81.0,68.575
252,65.0,40.63977777777778
253,61.0,39.485740302181476
254,93.0,81.078
255,72.0,62.15833333333333
256,0.0,78.07350505050506
257,82.0,74.61884126984127
258,1.0,66.61119408369407
259,20.0,38.70453271156947
260,1.0,23.80714682539683
261,43.0,54.10649999999999
262,39.0,51.72666666666667
263,91.0,82.891
264,46.0,44.56102486896488
265,88.0,80.61166666666666
266,77.0,35.745
267,58.0,64.56
268,0.0,35.936118326118326
269,96.0,47.225
270,29.0,23.29791666666667
271,55.0,59.23333333333333
272,75.0,72.45428793428793
273,44.0,58.25352711096091
274,0.0,68.15638095238096
275,0.0,22.83888927738928
276,80.0,81.08833333333334
277,29.0,45.917225108225104
278,60.0,69.1827987012987
279,41.0,26.57129324841825
280,89.0,79.40833333333333
281,0.0,34.8
282,82.0,51.4610101010101
283,38.0,24.43242965367965
284,65.0,72.08392063492063
285,98.0,69.1827987012987
286,28.0,56.7377546897547
287,51.0,61.02
288,34.0,21.574128787878784
289,34.0,57.504341991341995
290,19.0,49.01333333333334
291,0.0,23.893194444444447
292,50.0,76.36
293,55.0,43.72709535768669
294,34.0,35.52857142857143
295,51.0,50.51555555555556
296,45.0,52.3105238095238
297,99.0,83.61466666666666
298,63.0,63.60933333333333
299,65.0,44.11843903318904
300,35.0,42.72
301,8.0,19.787294150294155
302,36.0,67.51661904761905
303,1.0,58.25352711096091
304,66.0,73.76208333333334
305,76.0,52.19416666666667
306,66.0,64.03777777777778
307,52.0,28.51320731556026
308,0.0,19.383066045066045
309,43.0,37.59472943722945
310,75.0,78.1875
311,81.0,84.70166450216449
312,45.0,24.256333333333338
313,34.0,46.978372181739836
314,12.0,29.77361291486291
315,25.0,33.18
316,74.0,74.00133333333333
317,89.0,76.55074358974358
318,0.0,1.4
319,35.0,51.48
320,45.0,47.555
321,50.0,63.33666666666666
322,69.0,57.504341991341995
323,90.0,76.17804761904762
324,1.0,43.72709535768669
325,0.0,22.496545454545455
326,53.0,62.44666666666666
327,98.0,67.27573015873016
328,75.0,89.2755
329,52.0,63.2
330,87.0,69.1827987012987
331,20.0,8.73
332,23.0,35.32145238095238
333,75.0,55.78479256854257
334,26.0,63.36140656565656
335,0.0,22.342511904761906
336,57.0,22.24
337,97.0,43.72709535768669
338,0.0,33.19728571428571
339,0.0,7.474166666666666
340,80.0,81.44702453102454
341,50.0,38.28985425685425
342,72.0,67.21333333333332
343,58.0,37.14
344,37.0,64.03322222222222
345,1.0,19.3
346,80.0,68.63451587301586
347,78.0,68.63451587301586
348,60.0,55.931301587301576
349,21.0,72.4603254719137
350,1.0,6.707847402597403
351,88.0,67.3125
352,10.0,24.409873423961667
353,1.0,15.640833513708515
354,78.0,52.69315873015873
355,68.0,47.12833333333334
356,92.0,85.195
357,88.0,79.66416666666667
358,18.0,52.70149675324676
359,73.0,75.32
360,58.0,60.45083333333334
361,7.0,22.79
362,0.0,69.9292867965368
363,48.0,36.15973142135642
364,0.0,72.72349206349207
365,60.0,79.27520779220778
366,31.0,50.830339826839825
367,1.0,58.25352711096091
368,31.0,70.77811713858037
369,48.0,57.094516289266295
370,82.0,74.5729797979798
371,96.0,71.18154761904762
372,91.0,70.83428793428793
373,30.0,48.57
374,25.0,34.003008255633254
375,91.0,89.58246031746033
376,85.0,78.16166666666668
377,31.0,38.16
378,0.0,60.82616847041846
379,1.0,26.74214285714286
380,79.0,66.75777777777778
381,0.0,72.25415873015872
382,76.0,71.06
383,75.0,77.86833333333333
384,43.0,81.3567142857143
385,0.0,4.7
386,35.0,51.91541666666667
387,75.0,78.27166666666668
388,34.0,30.543076923076924
389,49.0,24.945
390,76.0,64.70833333333333
391,94.0,83.17566666666666
392,49.0,78.9829523809524
393,75.0,74.11666666666666
394,20.0,31.447038210155856
395,7.0,29.008000000000003
396,56.0,68.0143095238095
397,45.0,44.7725
398,91.0,81.41
399,99.0,91.48
400,20.0,36.07016666666668
401,75.0,51.15398701298701
402,52.0,71.28844148833622
403,69.0,75.37225396825397
404,1.0,32.36
405,11.0,9.63960497835498
406,45.0,36.422
407,84.0,53.56192063492065
408,45.0,79.9
409,72.0,48.55583333333333
410,54.0,47.72
411,47.0,52.43971428571429
412,92.0,74.44583333333333
413,85.0,80.81
414,86.0,83.18916666666667
415,31.0,45.987220238095254
416,45.0,63.593458818958815
417,17.0,63.8525
418,0.0,11.61
419,39.0,26.735555555555557
420,56.0,37.22271586746588
421,60.0,74.92682173055701
422,55.0,80.73320634920634
423,43.0,25.37
424,93.0,42.134416666666674
425,1.0,20.655
426,64.0,75.594
427,51.0,84.43833333333332
428,44.0,25.13
