,Yields,Predicted Yields
0,54.0,73.6232
1,43.0,49.88621
2,48.0,38.536865
3,95.0,51.473972
4,1.0,54.332424
5,80.0,75.20419
6,1.0,23.144516
7,5.0,25.081305
8,65.0,47.16451
9,0.0,55.16375
10,15.0,37.832314
11,42.0,51.957607
12,83.0,49.352665
13,70.0,50.55777
14,77.0,32.918644
15,1.0,32.355556
16,38.0,22.206728
17,50.0,52.144573
18,43.0,64.23308
19,81.0,60.576103
20,10.0,27.14844
21,10.0,33.124565
22,50.0,33.368732
23,1.0,19.870876
24,29.0,32.848545
25,40.0,20.467337
26,49.0,68.00734
27,60.0,53.404522
28,41.0,47.8024
29,1.0,36.320755
30,72.0,56.562027
31,60.0,52.71938
32,36.0,47.718838
33,0.0,48.826588
34,1.0,55.379124
35,1.0,53.961517
36,83.0,33.309704
37,0.0,51.809067
38,76.0,55.515034
39,1.0,49.84467
40,86.0,49.652096
41,1.0,19.788393
42,1.0,29.552427
43,0.0,25.313335
44,0.0,62.466232
45,99.0,55.466908
46,69.0,81.29624
47,75.0,54.356663
48,82.0,64.32272
49,67.0,33.239887
50,1.0,55.44993
51,1.0,55.58888
52,0.0,32.51463
53,45.0,59.929585
54,0.0,53.95821
55,50.0,53.738445
56,58.0,50.258747
57,49.0,51.81052
58,38.0,19.755663
59,72.0,64.77785
60,0.0,44.06804
61,31.0,32.56533
62,0.0,19.67755
63,67.0,50.368313
64,66.0,59.29561
65,71.0,61.574043
66,92.0,32.46288
67,44.0,52.092175
68,1.0,34.371784
69,70.0,55.146584
70,66.0,37.13323
71,18.0,123.46975
72,84.0,114.543434
73,49.0,47.53832
74,23.0,55.388077
75,34.0,33.17812
76,1.0,49.933395
77,77.0,57.38367
78,64.0,54.184643
79,0.0,19.512373
80,45.0,29.539415
81,46.0,25.635086
82,82.0,47.792156
83,83.0,57.34849
84,91.0,88.452065
85,73.0,62.239864
86,91.0,45.497574
87,1.0,19.746094
88,99.0,91.56686
89,63.0,51.763855
90,82.0,54.332424
91,1.0,47.56191
92,18.0,68.596405
93,89.0,70.03304
94,1.0,33.363106
95,0.0,49.656715
96,36.0,54.126972
97,66.0,52.078228
98,70.0,54.243137
99,1.0,33.173912
100,0.0,50.490757
101,55.0,31.338879
102,25.0,19.468706
103,80.0,41.034847
104,60.0,31.331305
105,35.0,57.65018
106,53.0,26.160591
107,58.0,43.6888
108,78.0,43.803135
109,82.0,33.08172
110,76.0,33.359726
111,83.0,25.429691
112,54.0,75.65067
113,49.0,72.68015
114,58.0,41.058342
115,82.0,41.235332
116,1.0,40.853413
117,0.0,49.12625
118,0.0,19.809946
119,75.0,43.372135
120,51.0,84.68835
121,41.0,41.26496
122,39.0,41.12558
123,0.0,19.127281
124,57.0,30.555677
125,39.0,41.02706
126,0.0,24.324755
127,1.0,31.195618
128,75.0,40.609013
129,23.0,37.782635
130,35.0,19.491545
131,1.0,25.23143
132,50.0,47.14526
133,75.0,58.12881
134,98.0,52.32239
135,1.0,23.92731
136,51.0,44.188442
137,0.0,25.295063
138,45.0,72.1771
139,50.0,47.89333
140,65.0,61.0993
141,62.0,36.175007
142,1.0,68.69983
143,56.0,77.74593
144,67.0,31.083889
145,96.0,50.63264
146,0.0,75.67053
147,98.0,47.15605
148,76.0,51.547718
149,70.0,59.502
150,1.0,51.240124
151,55.0,64.85952
152,68.0,49.302593
153,92.0,47.218647
154,1.0,19.448088
155,74.0,83.42512
156,89.0,102.10725
157,0.0,19.449951
158,1.0,24.287066
159,32.0,25.18859
160,80.0,67.24977
161,52.0,19.578989
162,50.0,44.15154
163,70.0,24.271215
164,48.0,41.257725
165,1.0,51.337
166,31.0,31.148893
167,52.0,24.980959
168,65.0,41.751568
169,97.0,7.542231
170,1.0,24.036987
171,0.0,50.9622
172,60.0,65.478676
173,92.0,25.23143
174,66.0,50.931564
175,55.0,47.664925
176,83.0,41.187305
177,41.0,23.872149
178,1.0,19.565586
179,86.0,46.28568
180,47.0,46.51921
181,41.0,25.712944
182,0.0,22.896627
183,0.0,50.75463
184,0.0,24.279469
185,48.0,24.255964
186,38.0,19.399755
187,94.0,57.518154
188,82.0,47.201527
189,56.0,25.42348
190,30.0,47.23866
191,82.0,61.639
192,85.0,50.538597
193,67.0,41.0498
194,90.0,65.183205
195,69.0,25.52366
196,49.0,77.09156
197,42.0,71.52448
198,31.0,61.68739
199,38.0,22.675865
200,55.0,33.68759
201,1.0,43.094227
202,18.0,58.368393
203,45.0,33.26605
204,46.0,44.39975
205,47.0,13.728035
206,1.0,33.235497
207,83.0,42.45848
208,70.0,48.22685
209,0.0,40.226387
210,82.0,49.57892
211,49.0,69.13843
212,0.0,33.813213
213,33.0,49.313457
214,0.0,22.518793
215,1.0,22.894413
216,40.0,40.41399
217,98.0,44.61869
218,82.0,72.02752
219,77.0,40.45795
220,65.0,44.60881
221,53.0,28.831993
222,25.0,39.91004
223,86.0,93.81411
224,0.0,22.817518
225,66.0,59.782314
226,79.0,62.138386
227,98.0,40.439392
228,83.0,45.583332
229,42.0,51.296684
230,72.0,40.39545
231,49.0,49.401886
232,34.0,33.526474
233,80.0,78.71077
234,0.0,66.31553
235,1.0,83.80176
236,75.0,41.608665
237,17.0,33.34282
238,54.0,78.006935
239,10.0,24.511225
240,26.0,33.417564
241,34.0,45.912395
242,62.0,54.650597
243,35.0,48.177277
244,78.0,70.24241
245,88.0,64.79414
246,56.0,24.741833
247,90.0,52.67188
248,47.0,38.62683
249,70.0,60.61838
250,65.0,45.756874
251,39.0,43.884834
252,1.0,31.013826
253,63.0,58.897545
254,52.0,22.661077
255,50.0,58.729557
256,96.0,75.93846
257,21.0,49.5599
258,82.0,33.8218
259,19.0,66.47356
260,41.0,40.38665
261,31.0,35.2105
262,23.0,32.932514
263,37.0,66.1729
264,58.0,55.090866
265,74.0,66.35478
266,0.0,51.227314
267,0.0,22.523293
268,51.0,42.80131
269,0.0,31.27691
270,63.0,72.275505
271,0.0,44.376163
272,24.0,23.442245
273,80.0,47.493835
274,76.0,39.498238
275,68.0,52.090416
276,1.0,44.379105
277,94.0,50.601414
278,0.0,47.27773
279,50.0,47.009033
280,60.0,44.1136
281,1.0,29.519907
282,78.0,44.355343
283,90.0,80.358665
284,5.0,23.832365
285,1.0,31.400038
286,91.0,71.25641
287,31.0,22.54202
288,11.0,23.693167
289,45.0,52.15345
290,75.0,72.29095
291,86.0,50.806587
292,12.0,23.262041
293,43.0,66.54844
294,18.0,77.333916
295,53.0,64.23159
296,8.0,23.35258
297,0.0,43.838146
298,78.0,49.54628
299,29.0,33.943733
300,45.0,28.41217
301,34.0,32.870644
302,60.0,52.133316
303,33.0,33.630894
304,43.0,46.193264
305,20.0,25.788687
306,83.0,57.40682
307,60.0,15.454692
308,28.0,15.595857
309,67.0,33.222824
310,1.0,29.326035
311,26.0,44.353165
312,31.0,28.897299
313,86.0,91.95349
314,76.0,70.690735
315,1.0,28.933584
316,71.0,64.67395
317,43.0,76.4097
318,1.0,15.355885
319,80.0,46.033215
320,76.0,45.777637
321,75.0,65.17228
322,42.0,70.62833
323,64.0,49.247498
324,46.0,45.275566
325,94.0,44.710392
326,74.0,32.296295
327,83.0,29.544456
328,74.0,77.90872
329,0.0,52.537342
330,52.0,15.876111
331,25.0,24.118359
332,35.0,51.386616
333,0.0,15.036159
334,23.0,25.199091
335,65.0,34.860096
336,81.0,69.034256
337,0.0,25.61443
338,1.0,46.04302
339,50.0,55.40351
340,0.0,32.094616
341,10.0,32.867523
342,43.0,46.061314
343,0.0,15.440348
344,0.0,45.914883
345,1.0,33.60847
346,0.0,15.781474
347,66.0,39.848103
348,20.0,34.81661
349,90.0,43.48802
350,87.0,55.284546
351,0.0,54.8301
352,37.0,63.852
353,94.0,52.457684
354,38.0,63.732944
355,0.0,15.696182
356,5.0,25.490139
357,75.0,64.0628
358,98.0,50.694153
359,63.0,59.59357
360,77.0,52.041916
361,1.0,51.49294
362,0.0,15.39025
363,1.0,65.51023
364,30.0,15.707302
365,52.0,29.063578
366,48.0,44.13333
367,75.0,45.2913
368,1.0,55.284546
369,62.0,33.112064
370,56.0,46.35302
371,7.0,41.92798
372,49.0,52.92075
373,82.0,32.625145
374,20.0,15.744216
375,24.0,25.066303
376,8.0,24.972582
377,43.0,52.84213
378,49.0,47.505154
379,0.0,45.725155
380,66.0,46.345814
381,49.0,46.589436
382,0.0,51.85552
383,23.0,43.639576
384,62.0,46.70822
385,50.0,34.186577
386,17.0,29.080692
387,39.0,42.87215
388,35.0,15.829169
389,94.0,61.648777
390,1.0,44.985943
391,63.0,35.333107
392,47.0,40.03574
393,1.0,35.56448
394,70.0,39.577213
395,45.0,53.439884
396,42.0,67.26266
397,0.0,31.92316
398,39.0,21.718636
399,30.0,49.637127
400,74.0,33.628994
401,62.0,43.675117
402,1.0,32.974506
403,0.0,31.988476
404,1.0,31.570772
405,0.0,15.6848
406,44.0,15.605879
407,55.0,70.6829
408,20.0,15.682703
409,85.0,43.780823
410,66.0,60.269768
411,29.0,32.967556
412,46.0,44.245037
413,99.0,38.676098
414,75.0,15.661248
415,96.0,89.101326
416,70.0,49.454197
417,1.0,15.776005
418,58.0,44.808674
419,29.0,35.602177
420,0.0,31.888084
421,41.0,21.22183
422,90.0,77.19807
423,0.0,16.17745
424,27.0,31.871983
425,0.0,21.935791
426,42.0,43.28152
427,82.0,50.064426
428,62.0,49.27501
429,40.0,17.181965
430,1.0,44.745796
431,65.0,66.4651
432,82.0,71.62983
433,98.0,49.664867
434,44.0,31.947102
435,19.0,66.152016
436,15.0,37.079166
437,0.0,38.7047
438,66.0,43.624245
439,65.0,43.31607
440,0.0,52.584583
441,83.0,62.020805
442,36.0,38.689888
443,62.0,32.893246
444,82.0,18.425032
445,96.0,38.67673
446,31.0,58.823322
447,26.0,42.729923
448,70.0,33.92292
449,82.0,49.67978
450,0.0,15.977699
451,78.0,69.70507
452,23.0,33.248375
453,17.0,40.82992
454,46.0,32.048504
455,63.0,63.106476
456,1.0,93.196075
457,50.0,48.635994
458,1.0,29.75861
459,41.0,50.043232
460,47.0,65.9195
461,14.0,27.773247
462,0.0,48.87897
463,33.0,22.035303
464,94.0,42.188362
465,76.0,38.44498
466,75.0,75.021095
467,33.0,45.42271
468,97.0,13.85738
469,75.0,44.371857
470,52.0,32.020603
471,0.0,15.282937
472,53.0,49.501717
473,91.0,36.240906
474,1.0,15.792305
475,80.0,45.21474
476,52.0,15.690866
477,50.0,33.642757
478,0.0,15.677457
479,1.0,31.450552
480,74.0,62.89887
481,0.0,34.275295
482,70.0,71.78793
483,29.0,18.099611
484,35.0,15.723317
485,1.0,32.52915
486,0.0,48.44002
487,0.0,15.225842
488,28.0,38.27135
489,70.0,76.23091
490,74.0,79.47283
491,0.0,34.937206
492,39.0,44.915813
493,55.0,67.04474
494,31.0,62.96082
