,Yields,Predicted Yields
0,58.0,58.55919686280462
1,20.0,38.03959136759257
2,91.0,72.72031779259574
3,70.0,74.3259434350702
4,66.0,65.35367928537909
5,80.0,78.83138115861071
6,70.0,64.37136695841689
7,44.0,45.85837655159779
8,43.0,48.73825564110755
9,63.0,46.2873141179541
10,86.0,69.90432721822543
11,60.0,37.082818999307584
12,17.0,34.414836375127656
13,1.0,25.58002928535533
14,98.0,59.831603811422525
15,90.0,84.02242225323634
16,86.0,75.9776445302147
17,45.0,46.716764595485174
18,47.0,5.42385217414404
19,43.0,39.81457205540109
20,38.0,29.042395805167985
21,64.0,73.62844767938228
22,0.0,59.831603811422525
23,1.0,62.88991953826657
24,91.0,85.48139780624605
25,79.0,66.34460016204676
26,0.0,5.9057497553333445
27,36.0,55.67960505833495
28,49.0,43.03982456707401
29,0.0,71.51333133432043
30,43.0,54.365645592813436
31,70.0,38.02209455870083
32,78.0,30.93023476515401
33,82.0,68.536705046644
34,96.0,82.27257271128632
35,66.0,69.37060119604611
36,53.0,60.5694449447578
37,40.0,69.77206996025207
38,55.0,43.772245211495125
39,44.0,10.436102498927397
40,64.0,66.43514494225627
41,49.0,65.30876138966757
42,98.0,66.43514494225627
43,25.0,25.121364436745065
44,30.0,55.42039011171918
45,39.0,49.322881879681056
46,93.0,77.59665864329068
47,37.0,58.161109992441546
48,54.0,60.49404442565856
49,83.0,62.88991953826657
50,50.0,44.626796245191336
51,32.0,31.915465835635622
52,36.0,68.32464995021358
53,96.0,44.8632061051913
54,91.0,82.96950454103663
55,96.0,39.88730357328952
56,1.0,31.880138646394094
57,80.0,82.85212529814042
58,55.0,45.167112617985076
59,78.0,73.92758856846432
60,95.0,68.65754479609767
61,30.0,11.235042339341446
62,26.0,67.99459973043757
63,0.0,33.4956558536532
64,92.0,66.43514494225627
65,96.0,75.54295460103289
66,65.0,66.79177308969449
67,96.0,78.83138115861071
68,49.0,70.8438236293603
69,79.0,57.72607472118157
70,49.0,38.02209455870083
71,39.0,26.922338245876848
72,84.0,74.79914900070861
73,67.0,69.5403996725889
74,0.0,72.23503158264938
75,45.0,78.70665246382909
76,70.0,72.97741989475246
77,81.0,71.32445933704497
78,1.0,27.669181608237352
79,1.0,6.466943829410797
80,45.0,50.16354788982252
81,75.0,64.57513846834496
82,81.0,77.43623974643988
83,62.0,18.08465912859887
84,75.0,73.97438501353699
85,39.0,26.111411864567838
86,36.0,38.02209455870083
87,56.0,38.02209455870083
88,67.0,78.83138115861071
89,70.0,63.87050252380595
90,0.0,19.233750967478304
91,83.0,68.83188150238792
92,65.0,75.54403990167368
93,41.0,62.88991953826657
94,35.0,60.42773812260238
95,34.0,46.917837243276715
96,34.0,19.32003142147933
97,58.0,45.85837655159779
98,0.0,17.443765770709287
99,53.0,68.93566949214329
100,90.0,73.50816847972382
101,77.0,62.29561833941397
102,78.0,73.76461719878445
103,89.0,50.12148624466102
104,90.0,74.61947653309237
105,48.0,26.492337097186088
106,70.0,57.72607472118157
107,88.0,79.18587325172568
108,0.0,7.73053626904516
109,1.0,12.429482208917943
110,27.0,19.02968957057572
111,14.0,9.393313853942882
112,23.0,19.99883154666449
113,0.0,16.03855856413121
114,40.0,37.41938904534584
115,25.0,9.557374845514618
116,88.0,78.89904521526383
117,83.0,61.763652077991004
118,43.0,37.41938904534584
119,84.0,78.26157843230591
120,83.0,72.99255218828347
121,90.0,61.450489823275745
122,64.0,77.76741286233339
123,88.0,81.13078309299192
124,97.0,84.86754044043953
125,0.0,9.93959988453231
126,72.0,66.43514494225627
127,81.0,73.8759751704994
128,54.0,59.76219000721498
129,75.0,69.19425752303253
130,43.0,67.38542135087135
131,35.0,55.863245828567585
132,20.0,10.605390151515156
133,33.0,49.06524278022463
134,54.0,51.78686971264026
135,65.0,79.68822259095641
136,0.0,19.95258833405157
137,98.0,52.3754649809341
138,90.0,62.60771074437431
139,31.0,45.065511602978205
140,78.0,67.64168285194765
141,0.0,17.497053980604026
142,46.0,45.065511602978205
143,51.0,53.986537223887176
144,34.0,45.69485472760489
145,0.0,7.531649603174596
146,90.0,59.81090950693453
147,0.0,32.980452958152945
148,50.0,45.69485472760489
149,61.0,50.66596468253971
150,30.0,12.843289434228684
151,0.0,3.5992226911976912
152,38.0,26.389847812155168
153,77.0,76.40051717449208
154,52.0,45.065511602978205
155,62.0,41.261559362972655
156,96.0,45.274363522588565
157,8.0,34.2015310056773
158,72.0,68.60186558441559
159,0.0,63.62206757616301
160,34.0,45.69485472760489
161,11.0,26.667895423017832
162,56.0,39.89484265415744
163,49.0,67.77062670703481
164,49.0,21.97667608437314
165,91.0,80.10786756854263
166,55.0,55.223798809523785
167,0.0,15.600867630310196
168,74.0,45.69485472760489
169,0.0,29.655336199551424
170,85.0,49.984724314574386
171,70.0,73.85715212842719
172,18.0,19.94728019011003
173,52.0,51.868591991342036
174,46.0,32.62512728937729
175,99.0,88.27364588174989
176,65.0,71.53891550068704
177,88.0,78.78309166097064
178,29.0,28.093577561327546
179,75.0,31.73470694901504
180,51.0,73.6776304834055
181,82.0,72.13891326040358
182,86.0,78.5328788000543
183,31.0,46.34809267676763
184,0.0,28.021400144300124
185,39.0,45.97110966810968
186,40.0,58.475996891996886
187,1.0,21.678422010426797
188,78.0,68.06308561797168
189,83.0,72.96642333366361
190,65.0,49.132928109064146
191,36.0,63.900543503718474
192,54.0,64.2502536254451
193,0.0,67.40905990675996
194,75.0,72.31440353535353
195,98.0,66.66796500821773
196,82.0,72.55142631984027
197,1.0,32.0630746937703
198,0.0,15.397720016949865
199,0.0,35.38043041884254
200,50.0,43.739816946706725
201,25.0,9.74153777056278
202,75.0,72.98604726939728
203,64.0,66.66796500821773
204,51.0,59.406157283779
205,63.0,62.076400953072714
206,96.0,76.40051717449208
207,64.0,80.61062948717954
208,39.0,23.76047781148181
209,56.0,78.5328788000543
210,0.0,24.857206705794226
211,75.0,72.96642333366361
212,56.0,70.0717739246704
213,80.0,72.3498503710646
214,60.0,51.88301366346073
215,48.0,33.227630650132646
216,92.0,66.66796500821773
217,69.0,45.065511602978205
218,99.0,68.5436529220779
219,0.0,29.655336199551424
220,20.0,40.868737135461615
221,36.0,44.443120598845596
222,56.0,70.73065766112971
223,47.0,69.2963201562855
224,64.0,75.11044587841627
225,75.0,51.17960375180377
226,67.0,49.06524278022463
227,23.0,32.905082311152896
228,69.0,66.74204487538599
229,29.0,35.224136560661556
230,86.0,90.77433008103009
231,50.0,50.14774036796535
232,33.0,31.572927219551172
233,86.0,82.114871994526
234,72.0,50.89985912698409
235,85.0,64.01564935768836
236,46.0,41.41838340264934
237,73.0,62.02319805194805
238,89.0,65.45849975451378
239,94.0,90.49275945165944
240,0.0,36.90685264263595
241,29.0,32.02437227384328
242,81.0,82.31122347915246
243,99.0,85.60104276556773
244,97.0,61.63097392933863
245,58.0,45.065511602978205
246,70.0,73.81660884948386
247,83.0,78.01891523392071
248,72.0,68.87387261349768
249,96.0,69.98799530869454
250,52.0,18.158975953617436
251,1.0,51.238297637057876
