,Yields,Predicted Yields
0,53.0,53.192432
1,41.0,37.2513
2,98.0,44.20243
3,25.0,58.115242
4,76.0,43.209583
5,48.0,32.164234
6,0.0,64.5477
7,0.0,26.388653
8,43.0,90.42157
9,69.0,68.90303
10,65.0,84.44205
11,69.0,27.235693
12,17.0,97.753716
13,0.0,32.891445
14,69.0,30.087698
15,94.0,44.06606
16,48.0,69.40672
17,47.0,69.04828
18,33.0,46.623386
19,59.0,56.757107
20,72.0,57.664146
21,73.0,69.04828
22,50.0,59.8827
23,44.0,29.000147
24,28.0,26.388655
25,71.0,90.8029
26,99.0,108.51109
27,49.0,63.13911
28,67.0,69.04828
29,46.0,65.91182
30,30.0,52.984955
31,58.0,96.29956
32,61.0,57.183956
33,82.0,57.866333
34,46.0,64.65296
35,75.0,86.963745
36,91.0,81.52824
37,74.0,29.851137
38,88.0,65.32376
39,72.0,54.77872
40,1.0,30.13632
41,43.0,32.231712
42,34.0,59.03319
43,81.0,86.74231
44,71.0,67.85088
45,76.0,66.08917
46,0.0,26.388653
47,34.0,33.840843
48,90.0,82.01919
49,66.0,60.190456
50,45.0,55.980022
51,19.0,69.04828
52,81.0,91.50366
53,51.0,70.22426
54,95.0,48.53507
55,66.0,83.81102
56,92.0,35.614353
57,20.0,35.56251
58,1.0,31.61033
59,45.0,52.99493
60,0.0,31.937387
61,75.0,74.14964
62,90.0,60.294537
63,31.0,50.00737
64,36.0,70.83857
65,50.0,47.5816
66,86.0,114.07297
67,55.0,29.851137
68,34.0,28.51938
69,48.0,37.2513
70,1.0,75.59959
71,54.0,77.14143
72,96.0,69.62814
73,21.0,31.669165
74,33.0,37.2513
75,50.0,77.3557
76,56.0,44.06606
77,23.0,47.68897
78,0.0,32.091206
79,53.0,57.67703
80,0.0,31.272144
81,31.0,72.30617
82,47.0,67.772514
83,81.0,43.16071
84,99.0,48.138615
85,70.0,35.614353
86,75.0,62.88745
87,49.0,92.154434
88,51.0,78.57099
89,65.0,66.213615
90,78.0,48.58062
91,92.0,48.138615
92,1.0,27.235693
93,1.0,29.971891
94,91.0,64.55015
95,96.0,27.235693
96,0.0,29.67286
97,23.0,35.96731
98,0.0,54.93055
99,0.0,45.935852
100,50.0,48.53507
101,84.0,61.731148
102,78.0,26.20284
103,83.0,82.87959
104,0.0,28.546812
105,60.0,35.614353
106,1.0,48.53507
107,0.0,29.434435
108,35.0,90.43421
109,58.0,40.111027
110,93.0,53.63898
111,54.0,44.595257
112,70.0,35.036488
113,1.0,29.921925
