,Yields,Predicted Yields
0,53.0,59.67651
1,41.0,45.165817
2,98.0,56.72328
3,25.0,37.351284
4,76.0,50.537422
5,48.0,30.836721
6,0.0,65.584145
7,0.0,23.863407
8,43.0,61.775753
9,69.0,56.997746
10,65.0,59.446842
11,69.0,39.33906
12,17.0,72.963066
13,0.0,30.555822
14,69.0,45.656345
15,94.0,41.851578
16,48.0,48.270195
17,47.0,46.061604
18,33.0,40.995052
19,59.0,61.99579
20,72.0,52.657795
21,73.0,50.79328
22,50.0,51.868504
23,44.0,37.914692
24,28.0,31.28928
25,71.0,61.366108
26,99.0,57.323048
27,49.0,56.961555
28,67.0,48.260387
29,46.0,73.540504
30,30.0,47.411358
31,58.0,57.383373
32,61.0,53.36085
33,82.0,53.029274
34,46.0,44.9777
35,75.0,43.320156
36,91.0,75.4566
37,74.0,34.74708
38,88.0,70.7445
39,72.0,56.16129
40,1.0,48.662834
41,43.0,43.046272
42,34.0,51.3535
43,81.0,71.11428
44,71.0,56.619198
45,76.0,46.155693
46,0.0,24.820295
47,34.0,35.22507
48,90.0,71.60352
49,66.0,57.25881
50,45.0,36.567856
51,19.0,54.952892
52,81.0,52.35345
53,51.0,62.72951
54,95.0,52.809383
55,66.0,41.26348
56,92.0,63.35054
57,20.0,42.64079
58,1.0,38.491642
59,45.0,40.0247
60,0.0,56.826435
61,75.0,70.35317
62,90.0,45.44513
63,31.0,44.27783
64,36.0,48.268078
65,50.0,50.63941
66,86.0,57.988564
67,55.0,34.74708
68,34.0,29.101904
69,48.0,45.165817
70,1.0,50.71671
71,54.0,40.256733
72,96.0,81.0864
73,21.0,28.874468
74,33.0,44.92243
75,50.0,48.553562
76,56.0,41.38094
77,23.0,49.05337
78,0.0,59.860466
79,53.0,34.74708
80,0.0,34.22717
81,31.0,67.646385
82,47.0,47.982464
83,81.0,48.52062
84,99.0,51.20994
85,70.0,57.1685
86,75.0,63.66296
87,49.0,44.963932
88,51.0,69.79359
89,65.0,79.34879
90,78.0,52.67661
91,92.0,51.20994
92,1.0,39.33906
93,1.0,55.602688
94,91.0,75.13645
95,96.0,39.33906
96,0.0,34.295765
97,23.0,52.468662
98,0.0,65.61048
99,0.0,40.931606
100,50.0,50.663628
101,84.0,57.288815
102,78.0,43.35982
103,83.0,33.126484
104,0.0,49.792408
105,60.0,63.35054
106,1.0,45.77132
107,0.0,21.068865
108,35.0,41.111828
109,58.0,63.56245
110,93.0,54.226307
111,54.0,58.182392
112,70.0,52.587498
113,1.0,29.41282
114,60.0,61.25419
115,1.0,44.944866
116,1.0,42.529022
117,10.0,42.232697
118,75.0,57.385628
119,31.0,43.107273
120,25.0,16.595915
121,0.0,36.441345
122,53.0,53.68655
123,50.0,34.74708
124,96.0,54.276287
125,1.0,46.530083
126,95.0,49.49577
127,56.0,41.52986
128,79.0,69.56593
129,95.0,48.979126
130,35.0,27.19538
131,28.0,34.39673
132,0.0,43.183388
133,75.0,37.553032
134,74.0,54.983337
135,65.0,56.132576
136,86.0,72.72773
137,31.0,33.418056
138,85.0,66.339096
139,55.0,46.756966
140,63.0,55.910194
141,74.0,53.543633
142,45.0,42.82428
143,72.0,51.902176
144,99.0,63.77964
145,95.0,73.25159
146,0.0,32.91889
147,45.0,38.53192
148,1.0,50.596825
149,67.0,34.511684
150,42.0,42.71494
151,65.0,58.062775
152,33.0,28.241646
153,1.0,40.999447
154,72.0,47.88591
155,84.0,43.009773
156,0.0,41.67057
157,92.0,60.452854
158,20.0,35.606712
159,90.0,45.47625
160,32.0,70.195404
161,83.0,55.076538
162,90.0,51.136414
163,78.0,37.54403
164,0.0,31.028837
165,91.0,69.43243
166,45.0,56.425987
167,89.0,52.471684
168,58.0,55.006626
169,49.0,55.681805
170,55.0,35.37722
171,91.0,55.856327
172,58.0,58.487022
173,1.0,23.190252
174,8.0,29.570227
175,41.0,43.009773
176,64.0,62.747707
177,80.0,84.07391
178,0.0,37.02745
179,36.0,51.583458
180,56.0,49.83292
181,0.0,33.763527
182,1.0,23.612566
183,69.0,59.18698
184,34.0,53.42673
185,40.0,52.873436
186,30.0,57.897537
187,88.0,57.157867
188,1.0,52.55316
189,53.0,67.46741
190,92.0,53.848694
191,56.0,49.51867
192,58.0,40.999447
193,60.0,74.48605
194,85.0,46.88086
195,1.0,40.999447
196,86.0,55.764385
197,38.0,32.380203
198,76.0,54.066124
199,39.0,55.701195
200,80.0,52.960556
201,30.0,50.176254
202,55.0,47.287827
203,1.0,55.703743
204,81.0,48.101627
205,83.0,70.907
206,77.0,56.172222
207,30.0,54.781902
208,31.0,42.805893
209,96.0,65.065216
210,43.0,49.766544
211,56.0,28.241644
212,1.0,36.74848
213,73.0,49.297417
214,81.0,70.228035
215,23.0,51.394085
216,97.0,35.37722
217,59.0,61.46454
218,1.0,46.825325
219,0.0,61.70777
220,51.0,43.783493
221,26.0,40.406956
222,89.0,62.085464
223,33.0,33.54727
224,88.0,68.865585
225,76.0,58.474716
226,56.0,28.241644
227,94.0,73.67219
228,96.0,81.76961
229,25.0,27.37691
230,24.0,35.19536
231,36.0,53.856846
232,81.0,65.24287
233,23.0,43.95895
234,1.0,36.3896
235,17.0,36.060894
236,33.0,42.14424
237,92.0,58.20999
238,0.0,39.199593
239,75.0,50.89789
240,73.0,56.64598
241,69.0,46.002937
242,86.0,46.88086
243,50.0,48.877327
244,1.0,25.353237
245,78.0,48.093033
246,38.0,36.98357
247,0.0,32.032795
248,0.0,40.577747
249,74.0,52.8068
250,65.0,60.303246
251,81.0,46.597553
252,65.0,57.311687
253,61.0,28.241644
254,93.0,77.13318
255,72.0,43.694412
256,0.0,58.62471
257,82.0,57.23023
258,1.0,54.403893
259,20.0,43.474262
260,1.0,52.142166
261,43.0,39.53631
262,39.0,45.45278
263,91.0,57.346
264,46.0,49.141064
265,88.0,86.925064
266,77.0,49.507576
267,58.0,50.513763
268,0.0,29.33676
269,96.0,55.244186
270,29.0,38.38878
271,55.0,50.774223
272,75.0,60.677357
273,44.0,41.406532
274,0.0,50.964573
275,0.0,30.352928
276,80.0,61.216778
277,29.0,34.395027
278,60.0,58.753532
279,41.0,28.584948
280,89.0,63.9866
281,0.0,64.970695
282,82.0,59.70127
283,38.0,24.554335
284,65.0,77.40114
285,98.0,58.753532
286,28.0,45.93372
287,51.0,49.884346
288,34.0,27.719397
289,34.0,68.39567
290,19.0,56.47919
291,0.0,48.17254
292,50.0,47.29578
293,55.0,40.133076
294,34.0,32.613167
295,51.0,69.804375
296,45.0,48.662445
297,99.0,78.05629
298,63.0,57.30277
299,65.0,38.128494
300,35.0,62.412624
301,8.0,17.440918
302,36.0,53.45279
303,1.0,41.406532
304,66.0,57.380173
305,76.0,37.950455
306,66.0,49.67521
307,52.0,36.51188
308,0.0,19.399736
309,43.0,31.012678
310,75.0,75.92184
311,81.0,49.21
312,45.0,54.68746
313,34.0,40.50348
314,12.0,25.08822
315,25.0,44.811844
316,74.0,58.47648
317,89.0,50.164074
318,0.0,23.60048
319,35.0,50.961536
320,45.0,51.41127
321,50.0,51.9354
322,69.0,68.39567
323,90.0,73.643654
324,1.0,40.133076
325,0.0,37.645874
326,53.0,57.87166
327,98.0,57.838326
328,75.0,72.669136
329,52.0,53.24487
330,87.0,58.753532
331,20.0,19.588766
332,23.0,52.429977
333,75.0,54.1445
334,26.0,44.99299
335,0.0,33.376972
336,57.0,41.75592
337,97.0,40.133076
338,0.0,38.22735
339,0.0,30.297281
340,80.0,51.997314
341,50.0,31.086596
342,72.0,58.263172
343,58.0,51.365326
344,37.0,57.35122
345,1.0,39.228752
346,80.0,33.352898
347,78.0,33.352898
348,60.0,65.772316
349,21.0,38.595642
350,1.0,38.113247
351,88.0,53.008453
352,10.0,25.89688
353,1.0,57.925575
354,78.0,55.73385
355,68.0,55.170086
356,92.0,86.736916
357,88.0,60.82104
358,18.0,41.47989
359,73.0,43.3801
360,58.0,49.647785
361,7.0,36.76935
362,0.0,53.906654
363,48.0,32.385803
364,0.0,46.7456
365,60.0,75.75407
366,31.0,44.27449
367,1.0,41.406532
368,31.0,47.607876
369,48.0,44.058304
370,82.0,74.20873
371,96.0,83.27996
372,91.0,59.132935
373,30.0,43.588684
374,25.0,29.601068
375,91.0,49.700573
376,85.0,58.12063
377,31.0,45.468246
378,0.0,43.708145
379,1.0,39.414482
380,79.0,43.840202
381,0.0,45.66158
382,76.0,72.10473
383,75.0,63.95416
384,43.0,42.571236
385,0.0,26.144217
386,35.0,42.64355
387,75.0,39.74068
388,34.0,30.444422
389,49.0,58.149002
390,76.0,52.89408
391,94.0,45.652107
392,49.0,60.688774
393,75.0,74.06638
394,20.0,39.149204
395,7.0,34.704536
396,56.0,45.12404
397,45.0,54.054417
398,91.0,60.652298
399,99.0,89.57855
400,20.0,48.10185
401,75.0,56.688755
402,52.0,40.027496
403,69.0,55.940357
404,1.0,56.876514
405,11.0,31.928614
406,45.0,42.34813
407,84.0,44.961292
408,45.0,60.853214
409,72.0,52.595963
410,54.0,55.98199
411,47.0,45.28178
412,92.0,62.438187
413,85.0,58.53918
414,86.0,48.65035
415,31.0,47.868076
416,45.0,42.051765
417,17.0,68.81632
418,0.0,33.378727
419,39.0,11.493324
420,56.0,28.04758
421,60.0,60.928394
422,55.0,56.173855
423,43.0,36.1002
424,93.0,62.94343
425,1.0,29.503588
426,64.0,57.083244
427,51.0,69.70964
428,44.0,40.101048
429,1.0,41.954945
430,70.0,28.04758
431,92.0,58.438564
432,49.0,43.02698
433,34.0,46.934433
434,82.0,53.134274
435,99.0,75.655914
436,46.0,44.24739
437,0.0,31.80838
438,42.0,53.600735
439,63.0,43.990677
440,1.0,48.15668
441,74.0,38.188026
442,77.0,36.95519
443,14.0,24.276382
444,56.0,52.899532
445,48.0,44.961292
446,43.0,52.994694
447,90.0,78.43048
448,81.0,70.2148
449,68.0,52.06202
450,50.0,49.564075
451,39.0,44.356045
452,58.0,45.455173
453,24.0,25.550543
454,50.0,43.771404
455,94.0,42.571236
456,36.0,44.961292
457,26.0,41.00917
458,0.0,24.735529
459,36.0,50.25161
460,46.0,36.95519
461,67.0,37.158848
462,78.0,51.983906
463,27.0,45.607815
464,0.0,37.562954
465,0.0,32.984818
466,0.0,53.565147
467,0.0,32.354958
468,84.0,52.052437
469,70.0,62.12319
470,48.0,44.89899
471,28.0,67.426735
472,45.0,39.689014
473,0.0,37.99852
474,10.0,34.457577
475,1.0,18.917004
476,78.0,55.489353
477,25.0,37.691875
478,18.0,23.918888
479,50.0,41.272526
480,82.0,53.653397
481,60.0,26.219194
482,78.0,38.912952
483,91.0,45.652107
484,1.0,36.955185
485,33.0,42.140507
486,66.0,54.758167
487,78.0,45.8278
488,31.0,36.95519
489,56.0,28.04758
490,66.0,45.653618
491,52.0,48.642323
492,89.0,56.912758
493,98.0,65.57449
494,90.0,49.57687
495,84.0,55.73709
496,86.0,48.65035
497,81.0,46.336643
498,1.0,45.308395
499,65.0,42.571236
500,1.0,22.630634
501,76.0,69.68531
502,31.0,66.77612
503,26.0,54.55662
504,75.0,51.223587
505,0.0,28.25123
506,50.0,54.054417
507,80.0,45.8278
508,62.0,43.256912
509,1.0,32.16125
510,56.0,28.795668
511,0.0,36.171688
512,52.0,32.16125
513,29.0,34.44549
514,83.0,34.111187
515,23.0,31.06582
516,98.0,41.604763
517,51.0,38.675655
518,85.0,69.70999
519,55.0,62.238964
520,34.0,66.81293
521,55.0,40.750416
522,33.0,35.951054
523,27.0,43.871143
524,92.0,61.973377
525,63.0,45.855404
526,60.0,35.951054
527,1.0,29.852499
528,65.0,44.564426
529,42.0,46.966824
530,74.0,56.022564
531,70.0,56.131145
532,80.0,33.563847
533,50.0,35.951054
534,0.0,31.322084
535,55.0,46.830845
536,27.0,45.091442
537,0.0,41.137096
538,64.0,56.022564
539,75.0,63.17503
540,62.0,29.449434
541,1.0,52.416363
542,0.0,50.041203
543,31.0,35.83871
544,70.0,54.19839
545,82.0,71.74848
546,43.0,54.08635
547,54.0,43.089214
548,34.0,36.67878
549,52.0,37.774647
550,0.0,27.354837
551,52.0,38.897408
552,82.0,56.274464
553,51.0,67.01331
554,55.0,49.05515
555,0.0,23.43477
556,31.0,34.579597
557,49.0,73.12004
558,84.0,56.77165
559,85.0,67.23
560,1.0,50.054394
561,73.0,76.56263
562,45.0,51.975056
563,90.0,69.42181
564,26.0,42.603733
565,53.0,69.33186
566,84.0,55.74913
567,30.0,54.01002
568,78.0,69.04037
569,83.0,71.214966
570,86.0,75.23606
571,61.0,28.795668
572,15.0,37.19019
573,0.0,38.71316
574,80.0,61.569218
575,0.0,42.21732
576,1.0,40.224087
577,71.0,58.732613
578,62.0,32.793015
579,1.0,35.82528
580,78.0,70.46958
581,0.0,32.76488
582,50.0,51.794895
583,49.0,63.270016
584,35.0,27.411924
585,72.0,54.571842
586,0.0,50.482754
587,0.0,32.904934
588,96.0,54.911053
589,80.0,60.36912
590,96.0,67.44916
591,99.0,53.81873
592,84.0,57.55212
593,1.0,57.50227
594,40.0,58.74731
595,76.0,47.659904
596,78.0,33.563847
597,69.0,50.89502
598,52.0,40.224087
599,31.0,44.83399
600,63.0,53.131626
601,68.0,50.801846
602,90.0,68.179756
603,95.0,52.84715
604,20.0,15.920803
605,64.0,44.564426
606,46.0,70.08494
607,1.0,40.224087
608,99.0,75.24215
609,48.0,38.70435
610,1.0,47.234165
611,82.0,55.05753
612,43.0,40.544216
613,63.0,42.053387
614,76.0,50.03317
615,0.0,52.750282
616,0.0,61.049313
617,75.0,41.63136
618,48.0,33.389496
619,68.0,60.823208
620,39.0,52.426205
621,38.0,32.725834
622,50.0,33.31002
623,0.0,33.346493
624,1.0,66.81293
625,98.0,66.81292
626,34.0,35.951054
627,46.0,40.224087
628,95.0,62.66308
629,47.0,33.009903
630,43.0,51.11911
631,78.0,65.58774
632,80.0,85.749756
633,79.0,69.529465
634,18.0,22.018827
