,Yields,Predicted Yields
0,54.0,56.303867
1,43.0,55.062286
2,48.0,36.704716
3,95.0,50.95159
4,1.0,45.879284
5,80.0,58.687305
6,1.0,33.60105
7,5.0,28.735435
8,65.0,49.64524
9,0.0,58.560097
10,15.0,34.75081
11,42.0,48.53692
12,83.0,51.721764
13,70.0,37.50448
14,77.0,32.228703
15,1.0,31.117191
16,38.0,28.33461
17,50.0,50.483788
18,43.0,64.39867
19,81.0,56.223328
20,10.0,25.420158
21,10.0,32.382874
22,50.0,32.54139
23,1.0,27.522205
24,29.0,33.520554
25,40.0,27.661644
26,49.0,63.020863
27,60.0,56.269638
28,41.0,41.73846
29,1.0,36.048588
30,72.0,54.516315
31,60.0,44.777172
32,36.0,41.55162
33,0.0,50.285732
34,1.0,58.704266
35,1.0,45.724094
36,83.0,44.169014
37,0.0,48.426773
38,76.0,53.1342
39,1.0,49.843925
40,86.0,49.815876
41,1.0,27.49007
42,1.0,29.800571
43,0.0,28.758638
44,0.0,62.939053
45,99.0,58.72374
46,69.0,90.228004
47,75.0,45.810654
48,82.0,59.380775
49,67.0,32.462463
50,1.0,58.64267
51,1.0,58.789936
52,0.0,31.306637
53,45.0,53.20347
54,0.0,45.697304
55,50.0,51.86684
56,58.0,49.890522
57,49.0,46.71933
58,38.0,27.53809
59,72.0,46.751152
60,0.0,45.80806
61,31.0,31.29336
62,0.0,27.454826
63,67.0,49.82422
64,66.0,52.726906
65,71.0,68.899475
66,92.0,31.237656
67,44.0,48.594463
68,1.0,32.190437
69,70.0,48.982056
70,66.0,51.732014
71,18.0,98.27216
72,84.0,95.92949
73,49.0,41.650414
74,23.0,58.7483
75,34.0,32.38048
76,1.0,49.702583
77,77.0,54.70146
78,64.0,48.649784
79,0.0,27.410198
80,45.0,34.14247
81,46.0,29.605907
82,82.0,41.729702
83,83.0,54.67723
84,91.0,62.77278
85,73.0,61.37388
86,91.0,62.35458
87,1.0,27.478764
88,99.0,94.11489
89,63.0,55.302826
90,82.0,45.879284
91,1.0,41.186718
92,18.0,59.780224
93,89.0,84.8702
94,1.0,32.532906
95,0.0,49.686195
96,36.0,45.723408
97,66.0,48.6328
98,70.0,45.783165
99,1.0,26.955635
100,0.0,52.544827
101,55.0,28.671904
102,25.0,26.121187
103,80.0,43.15758
104,60.0,28.672297
105,35.0,62.288273
106,53.0,20.509459
107,58.0,39.179867
108,78.0,44.19313
109,82.0,51.873783
110,76.0,59.395153
111,83.0,25.229374
112,54.0,77.06907
113,49.0,71.205666
114,58.0,43.01231
115,82.0,42.436413
116,1.0,43.04816
117,0.0,52.007412
118,0.0,26.276615
119,75.0,43.254795
120,51.0,78.71324
121,41.0,42.44504
122,39.0,51.208088
123,0.0,26.048258
124,57.0,22.996185
125,39.0,43.1281
126,0.0,27.589054
127,1.0,28.58759
128,75.0,42.897415
129,23.0,38.439674
130,35.0,26.18497
131,1.0,25.128376
132,50.0,43.163162
133,75.0,66.13769
134,98.0,50.66763
135,1.0,27.386856
136,51.0,41.131565
137,0.0,25.17777
138,45.0,68.37753
139,50.0,47.348957
140,65.0,60.18282
141,62.0,41.620426
142,1.0,92.16393
143,56.0,68.196815
144,67.0,28.465765
145,96.0,51.94513
146,0.0,73.88487
147,98.0,43.1882
148,76.0,49.73108
149,70.0,48.427666
150,1.0,49.18232
151,55.0,66.228905
152,68.0,46.342464
153,92.0,43.22824
154,1.0,26.11989
155,74.0,84.925705
156,89.0,88.54456
157,0.0,26.11319
158,1.0,48.319607
159,32.0,29.803194
160,80.0,70.30622
161,52.0,26.182278
162,50.0,45.80011
163,70.0,27.546492
164,48.0,42.443127
165,1.0,49.150066
166,31.0,28.53802
167,52.0,25.043266
168,65.0,38.159496
169,97.0,51.625286
170,1.0,27.448603
171,0.0,49.074707
172,60.0,66.27155
173,92.0,25.128376
174,66.0,52.69326
175,55.0,53.6693
176,83.0,42.43742
177,41.0,27.337751
178,1.0,26.128672
179,86.0,55.48705
180,47.0,47.856895
181,41.0,37.815525
182,0.0,42.79952
183,0.0,52.657566
184,0.0,27.555346
185,48.0,27.539795
186,38.0,20.392235
187,94.0,51.147495
188,82.0,43.224045
189,56.0,27.968716
190,30.0,43.170002
191,82.0,56.972473
192,85.0,52.5481
193,67.0,43.16525
194,90.0,93.89109
195,69.0,25.242294
196,49.0,69.819855
197,42.0,60.910107
198,31.0,63.22505
199,38.0,23.272478
200,55.0,34.611435
201,1.0,35.322544
202,18.0,60.128082
203,45.0,35.57845
204,46.0,33.771614
205,47.0,18.739733
206,1.0,34.394882
207,83.0,47.32402
208,70.0,59.79433
209,0.0,49.085804
210,82.0,56.063152
211,49.0,82.08765
212,0.0,34.578396
213,33.0,47.68749
214,0.0,23.156506
215,1.0,23.463123
216,40.0,40.89189
217,98.0,45.51508
218,82.0,81.3942
219,77.0,40.90534
220,65.0,45.509323
221,53.0,28.58541
222,25.0,41.548058
223,86.0,87.25829
224,0.0,23.433096
225,66.0,53.712162
226,79.0,45.92069
227,98.0,40.92908
228,83.0,54.068684
229,42.0,50.713787
230,72.0,40.881466
231,49.0,47.6814
232,34.0,34.547466
233,80.0,73.75663
234,0.0,65.12495
235,1.0,82.77882
236,75.0,47.170162
237,17.0,34.44839
238,54.0,76.65826
239,10.0,23.087059
240,26.0,34.48238
241,34.0,39.430244
242,62.0,58.014515
243,35.0,54.06528
244,78.0,67.23385
245,88.0,63.83119
246,56.0,25.595654
247,90.0,52.456497
248,47.0,38.308315
249,70.0,48.11484
250,65.0,45.01645
251,39.0,45.53053
252,1.0,30.991865
253,63.0,70.14084
254,52.0,23.319368
255,50.0,53.440674
256,96.0,70.73525
257,21.0,52.092915
258,82.0,39.27953
259,19.0,62.98116
260,41.0,36.868206
261,31.0,41.733627
262,23.0,27.098795
263,37.0,62.87956
264,58.0,51.969444
265,74.0,62.962605
266,0.0,50.654213
267,0.0,23.108091
268,51.0,34.43469
269,0.0,31.241016
270,63.0,64.54455
271,0.0,45.263683
272,24.0,24.552114
273,80.0,48.143192
274,76.0,39.132584
275,68.0,52.70444
276,1.0,45.26092
277,94.0,49.94222
278,0.0,53.203514
279,50.0,47.859406
280,60.0,45.54467
281,1.0,34.811
282,78.0,45.275196
283,90.0,71.00129
284,5.0,24.822912
285,1.0,31.281044
286,91.0,69.11368
287,31.0,23.109192
288,11.0,24.793787
289,45.0,50.954567
290,75.0,67.734215
291,86.0,47.54824
292,12.0,24.647758
293,43.0,63.070015
294,18.0,104.30035
295,53.0,61.819717
296,8.0,24.537
297,0.0,46.90961
298,78.0,32.536667
299,29.0,35.46491
300,45.0,27.31663
301,34.0,31.773252
302,60.0,49.9485
303,33.0,32.202904
304,43.0,49.365818
305,20.0,34.903004
306,83.0,56.789986
307,60.0,21.752474
308,28.0,21.875887
309,67.0,31.982737
310,1.0,29.681389
311,26.0,40.218727
312,31.0,41.23835
313,86.0,87.70262
314,76.0,68.11831
315,1.0,29.457964
316,71.0,65.91663
317,43.0,72.727295
318,1.0,21.692427
319,80.0,45.724617
320,76.0,44.99597
321,75.0,65.234375
322,42.0,61.618355
323,64.0,49.69982
324,46.0,45.429913
325,94.0,48.823303
326,74.0,31.44953
327,83.0,29.657228
328,74.0,87.48932
329,0.0,46.040413
330,52.0,22.01721
331,25.0,27.243366
332,35.0,48.910686
333,0.0,30.396517
334,23.0,39.083412
335,65.0,39.014603
336,81.0,65.36245
337,0.0,27.752197
338,1.0,45.12784
339,50.0,49.959007
340,0.0,31.561255
341,10.0,31.75265
342,43.0,37.23326
343,0.0,21.722902
344,0.0,37.207546
345,1.0,32.194702
346,0.0,21.98469
347,66.0,53.54931
348,20.0,38.835674
349,90.0,51.436935
350,87.0,50.639313
351,0.0,50.3018
352,37.0,64.11252
353,94.0,46.72097
354,38.0,64.03304
355,0.0,21.927828
356,5.0,27.754969
357,75.0,64.24357
358,98.0,53.216885
359,63.0,25.45121
360,77.0,46.904686
361,1.0,45.78337
362,0.0,21.734137
363,1.0,129.16013
364,30.0,21.936213
365,52.0,29.48264
366,48.0,44.634857
367,75.0,45.577843
368,1.0,50.639313
369,62.0,31.934244
370,56.0,49.38692
371,7.0,45.1439
372,49.0,46.231964
373,82.0,29.035458
374,20.0,21.882193
375,24.0,27.561697
376,8.0,27.362852
377,43.0,55.67641
378,49.0,54.817383
379,0.0,49.14448
380,66.0,49.410175
381,49.0,54.92148
382,0.0,56.497246
383,23.0,39.994534
384,62.0,41.34915
385,50.0,28.706009
386,17.0,29.449717
387,39.0,49.15276
388,35.0,21.943098
389,94.0,53.592392
390,1.0,45.545525
391,63.0,43.95529
392,47.0,43.452347
393,1.0,41.469658
394,70.0,39.40546
395,45.0,46.494644
396,42.0,56.516003
397,0.0,32.1151
398,39.0,27.550726
399,30.0,44.52544
400,74.0,31.444607
401,62.0,43.333256
402,1.0,31.334332
403,0.0,32.207962
404,1.0,31.30743
405,0.0,25.978865
406,44.0,25.973545
407,55.0,71.612564
408,20.0,25.915688
409,85.0,45.499813
410,66.0,57.032112
411,29.0,31.36157
412,46.0,48.019638
413,99.0,45.567165
414,75.0,26.005814
415,96.0,104.54347
416,70.0,44.37833
417,1.0,25.974365
418,58.0,48.18567
419,29.0,30.789501
420,0.0,32.065758
421,41.0,27.37807
422,90.0,85.196625
423,0.0,26.21382
424,27.0,32.07745
425,0.0,27.636393
426,42.0,45.438156
427,82.0,43.57833
428,62.0,43.385674
429,40.0,25.652842
430,1.0,48.132145
431,65.0,61.699688
432,82.0,71.03511
433,98.0,44.54781
434,44.0,32.131725
435,19.0,61.573444
436,15.0,33.907543
437,0.0,45.55445
438,66.0,45.548615
439,65.0,45.478886
440,0.0,49.630566
441,83.0,47.095936
442,36.0,45.568825
443,62.0,31.304668
444,82.0,41.43563
445,96.0,45.570248
446,31.0,50.820347
447,26.0,45.315342
448,70.0,64.23345
449,82.0,44.55677
450,0.0,26.044178
451,78.0,57.38561
452,23.0,39.564953
453,17.0,45.112015
454,46.0,32.205105
455,63.0,52.922
456,1.0,99.22771
457,50.0,49.09603
458,1.0,28.98091
459,41.0,43.57407
460,47.0,61.573994
461,14.0,27.81
462,0.0,44.322395
463,33.0,27.584473
464,94.0,45.208927
465,76.0,45.431847
466,75.0,66.910095
467,33.0,48.534977
468,97.0,32.94629
469,75.0,35.86476
470,52.0,32.18242
471,0.0,25.807585
472,53.0,49.92331
473,91.0,38.52524
474,1.0,25.990921
475,80.0,48.21522
476,52.0,26.022757
477,50.0,31.451336
478,0.0,25.962223
479,1.0,31.940514
480,74.0,55.691357
481,0.0,30.881966
482,70.0,34.686153
483,29.0,46.190624
484,35.0,25.964209
485,1.0,32.32812
486,0.0,43.252037
487,0.0,25.816572
488,28.0,45.411377
489,70.0,91.48579
490,74.0,74.45508
491,0.0,30.19558
492,39.0,48.20673
493,55.0,62.341526
494,31.0,49.770428
