,Yields,Predicted Yields
0,53.0,62.384358259387675
1,41.0,51.98472179781003
2,98.0,67.23578247337458
3,25.0,48.9294542124542
4,76.0,39.11419336219336
5,48.0,32.174380077914776
6,0.0,38.42269696969698
7,0.0,28.307968265996127
8,43.0,70.46720980481507
9,69.0,72.07281715506713
10,65.0,58.7859246031746
11,69.0,35.42867114276967
12,17.0,67.82272044622043
13,0.0,24.55085714285714
14,69.0,15.56735714285714
15,94.0,64.65247602397602
16,48.0,68.07242857142859
17,47.0,65.89344549894551
18,33.0,62.62404385964912
19,59.0,63.51660825938769
20,72.0,59.655357142857135
21,73.0,65.89344549894551
22,50.0,55.39066056166055
23,44.0,32.47268757248943
24,28.0,28.307968265996127
25,71.0,78.0909898362507
26,99.0,83.46619336219337
27,49.0,55.294243464974926
28,67.0,65.89344549894551
29,46.0,60.5052683982684
30,30.0,56.02438095238096
31,58.0,59.2765753968254
32,61.0,55.62565079365079
33,82.0,69.51879971988795
34,46.0,51.39865873015873
35,75.0,49.33638600288601
36,91.0,80.89300793650794
37,74.0,36.435362634280956
38,88.0,71.63592857142856
39,72.0,58.857988095238085
40,1.0,15.385059163059157
41,43.0,27.9869753710342
42,34.0,48.9294542124542
43,81.0,82.54390659340658
44,71.0,73.95898470157293
45,76.0,70.96141125541124
46,0.0,28.307968265996127
47,34.0,44.02863675213675
48,90.0,83.64928571428572
49,66.0,71.83486691086691
50,45.0,28.259598481200534
51,19.0,65.89344549894551
52,81.0,70.28967784992783
53,51.0,75.49043464052285
54,95.0,57.07010932623784
55,66.0,57.19371453709689
56,92.0,65.45546669996668
57,20.0,44.02863675213675
58,1.0,26.810155899655896
59,45.0,43.75498590461827
60,0.0,8.127940476190476
61,75.0,63.40700000000001
62,90.0,68.94604961704962
63,31.0,48.71117171717174
64,36.0,49.93425141525142
65,50.0,43.399912698412706
66,86.0,86.20582828282828
67,55.0,36.435362634280956
68,34.0,27.871108280608283
69,48.0,51.98472179781003
70,1.0,60.80970670995671
71,54.0,72.80819047619048
72,96.0,80.48008333333335
73,21.0,19.730073881227135
74,33.0,51.98472179781003
75,50.0,71.23530952380952
76,56.0,64.65247602397602
77,23.0,30.743643320731554
78,0.0,53.79731349206347
79,53.0,42.41744320240565
80,0.0,5.598297619047619
81,31.0,59.22377777777778
82,47.0,40.84212734487735
83,81.0,69.84226984126984
84,99.0,42.64108658592869
85,70.0,65.45546669996668
86,75.0,66.47338888888889
87,49.0,71.75532091592619
88,51.0,79.37179365079363
89,65.0,76.48996825396827
90,78.0,65.68793578643577
91,92.0,42.64108658592869
92,1.0,35.42867114276967
93,1.0,23.45736159733985
94,91.0,85.62688461538463
95,96.0,35.42867114276967
96,0.0,5.036103896103895
97,23.0,44.02863675213675
98,0.0,69.66155961358902
99,0.0,26.387345686992745
100,50.0,57.07010932623784
101,84.0,79.39046031746031
102,78.0,53.80477777777777
103,83.0,51.47279856178656
104,0.0,22.57462536738624
105,60.0,65.45546669996668
106,1.0,57.07010932623784
107,0.0,12.709451013898382
108,35.0,75.8203050429103
109,58.0,71.65288825063826
110,93.0,52.50665979118919
111,54.0,60.54150396825398
112,70.0,58.705455627705604
113,1.0,11.80538961038961
114,60.0,58.70663251291193
115,1.0,42.64108658592869
116,1.0,22.57462536738624
117,10.0,23.772599692577945
118,75.0,65.45546669996668
119,31.0,54.63226118326119
120,25.0,8.853222943722942
121,0.0,25.787534973798135
122,53.0,71.86667748917749
123,50.0,36.435362634280956
124,96.0,69.66155961358902
125,1.0,65.45546669996668
126,95.0,42.64108658592869
127,56.0,66.11827922077921
128,79.0,65.9625
129,95.0,50.35007631257631
130,35.0,69.62
131,28.0,25.102133944486887
132,0.0,46.62833333333333
133,75.0,54.6
134,74.0,49.53188811188811
135,65.0,61.90461538461538
136,86.0,87.7
137,31.0,40.56
138,85.0,56.66191613941614
139,55.0,54.44545454545455
140,63.0,69.8
141,74.0,65.67333333333333
142,45.0,46.776363636363634
143,72.0,64.5
144,99.0,75.2
145,95.0,86.6
146,0.0,1.8
147,45.0,30.25254901960784
148,1.0,62.81
149,67.0,35.69833333333334
150,42.0,45.19513888888889
151,65.0,75.0
152,33.0,30.641437908496734
153,1.0,39.06663451744335
154,72.0,50.35007631257631
155,84.0,54.736975246975234
156,0.0,40.31410714285714
157,92.0,64.3
158,20.0,2.8833333333333333
159,90.0,90.0
160,32.0,51.52858280608281
161,83.0,57.1138578088578
162,90.0,52.475
163,78.0,66.11827922077921
164,0.0,5.3
165,91.0,80.34666666666666
166,45.0,51.3735914085914
167,89.0,25.5
168,58.0,60.379999999999995
169,49.0,48.1
170,55.0,35.69833333333334
171,91.0,62.0
172,58.0,61.94767543859649
173,1.0,29.630000000000003
174,8.0,17.066666666666666
175,41.0,54.736975246975234
176,64.0,53.22857142857142
177,80.0,86.3
178,0.0,22.31125
179,36.0,50.35007631257631
180,56.0,61.9
181,0.0,5.8
182,1.0,22.963333333333335
183,69.0,56.66191613941614
184,34.0,43.06
185,40.0,54.4
186,30.0,56.56792053663571
187,88.0,70.65
188,1.0,50.35007631257631
189,53.0,62.6
190,92.0,65.9
191,56.0,47.054761904761904
192,58.0,39.06663451744335
193,60.0,73.30940170940171
194,85.0,77.5
195,1.0,39.06663451744335
196,86.0,60.185515873015866
197,38.0,32.78643790849674
198,76.0,61.9
199,39.0,64.5
200,80.0,59.62090909090908
201,30.0,64.50014275885792
202,55.0,58.5
203,1.0,49.628582806082804
204,81.0,45.575
205,83.0,80.34666666666666
206,77.0,50.94095238095239
207,30.0,59.5
208,31.0,60.3
209,96.0,56.66191613941614
210,43.0,44.0
211,56.0,30.641437908496734
212,1.0,6.392857142857143
213,73.0,57.1138578088578
214,81.0,65.17999999999999
215,23.0,16.566666666666666
216,97.0,39.67541666666666
217,59.0,62.15694444444445
218,1.0,54.52833333333333
219,0.0,25.644444444444446
220,51.0,58.9
221,26.0,30.00291666666667
222,89.0,65.17666666666666
223,33.0,35.69833333333334
224,88.0,60.879999999999995
225,76.0,60.4
226,56.0,30.641437908496734
227,94.0,83.8
228,96.0,68.2
229,25.0,30.641437908496734
230,24.0,39.06663451744335
231,36.0,58.3
232,81.0,56.66191613941614
233,23.0,9.844444444444445
234,1.0,23.69873949579832
235,17.0,39.06663451744335
236,33.0,54.736975246975234
237,92.0,64.50014275885792
238,0.0,21.613333333333333
239,75.0,62.585454545454546
240,73.0,54.7
241,69.0,41.27410714285715
242,86.0,77.5
243,50.0,44.0
244,1.0,10.355882352941176
245,78.0,54.66952485380117
246,38.0,17.59873949579832
247,0.0,54.736975246975234
248,0.0,2.9
249,74.0,83.0
250,65.0,72.05833333333332
251,81.0,59.3
252,65.0,50.206944444444446
253,61.0,30.641437908496734
254,93.0,80.69965367965368
255,72.0,68.11130813222725
256,0.0,57.71242698233138
257,82.0,57.79577125140941
258,1.0,40.55701667776666
259,20.0,34.88414187038451
260,1.0,57.9994756531271
261,43.0,40.73806421093824
262,39.0,59.09758730158732
263,91.0,69.11552042402045
264,46.0,51.82003324539238
265,88.0,86.12774089635853
266,77.0,45.97363847830876
267,58.0,68.11130813222725
268,0.0,28.458489495798325
269,96.0,45.97363847830876
270,29.0,28.77701948051949
271,55.0,56.30179687856003
272,75.0,72.53379365079363
273,44.0,42.19830791291835
274,0.0,60.60533599222416
275,0.0,17.13028957531976
276,80.0,83.03514285714287
277,29.0,42.19830791291835
278,60.0,58.83823855289877
279,41.0,35.28684609742546
280,89.0,65.64284523809522
281,0.0,35.66456349206349
282,82.0,43.29582015971644
283,38.0,13.404576312576314
284,65.0,75.17206915306915
