,Yields,Predicted Yields
0,53.0,59.4021
1,41.0,56.57943
2,98.0,58.39872
3,25.0,53.546917
4,76.0,68.61131
5,48.0,34.090187
6,0.0,22.303112
7,0.0,37.072456
8,43.0,101.604805
9,69.0,79.80179
10,65.0,72.8314
11,69.0,37.440907
12,17.0,105.10419
13,0.0,30.148275
14,69.0,41.62573
15,94.0,54.51708
16,48.0,44.091965
17,47.0,64.6565
18,33.0,67.71827
19,59.0,68.82718
20,72.0,56.84041
21,73.0,49.908504
22,50.0,58.832912
23,44.0,42.01646
24,28.0,34.77107
25,71.0,66.64703
26,99.0,35.637474
27,49.0,72.62364
28,67.0,64.490036
29,46.0,63.84147
30,30.0,29.323997
31,58.0,81.73671
32,61.0,68.95865
33,82.0,73.45972
34,46.0,46.75793
35,75.0,60.88887
36,91.0,82.32007
37,74.0,40.36734
38,88.0,74.98815
39,72.0,57.793472
40,1.0,33.885445
41,43.0,31.416515
42,34.0,38.813095
43,81.0,88.00366
44,71.0,87.09427
45,76.0,73.49304
46,0.0,32.22279
47,34.0,36.333782
48,90.0,77.40575
49,66.0,59.969795
50,45.0,45.087147
51,19.0,63.81672
52,81.0,68.76453
53,51.0,76.09668
54,95.0,53.539318
55,66.0,74.09762
56,92.0,66.627235
57,20.0,58.26034
58,1.0,30.795322
59,45.0,54.04671
60,0.0,34.672165
61,75.0,53.411064
62,90.0,67.74672
63,31.0,64.02495
64,36.0,30.406652
65,50.0,52.95217
66,86.0,38.6948
67,55.0,40.36734
68,34.0,18.11276
69,48.0,56.57943
70,1.0,65.51244
71,54.0,63.611553
72,96.0,95.470566
73,21.0,17.545515
74,33.0,49.703247
75,50.0,95.20505
76,56.0,55.889988
77,23.0,33.818245
78,0.0,56.66992
79,53.0,40.36734
80,0.0,9.385924
81,31.0,52.43578
82,47.0,70.21544
83,81.0,81.10225
84,99.0,49.094383
85,70.0,46.262634
86,75.0,60.918255
87,49.0,92.46748
88,51.0,80.319885
89,65.0,96.970665
90,78.0,49.48549
91,92.0,49.094383
92,1.0,37.440907
93,1.0,42.042686
94,91.0,72.78611
95,96.0,37.440907
96,0.0,28.561766
97,23.0,43.78066
98,0.0,60.80076
99,0.0,10.941805
100,50.0,53.975
101,84.0,69.08977
102,78.0,43.36734
103,83.0,33.496994
104,0.0,9.241022
105,60.0,66.627235
106,1.0,8.428436
107,0.0,-7.9313893
108,35.0,87.13134
109,58.0,69.81943
110,93.0,63.686993
111,54.0,50.7118
112,70.0,66.232376
113,1.0,12.417221
114,60.0,52.563683
115,1.0,51.627064
116,1.0,16.623999
117,10.0,52.365883
118,75.0,52.28304
119,31.0,43.816536
120,25.0,-6.6070213
121,0.0,34.430492
122,53.0,76.80046
123,50.0,40.36734
