,Yields,Predicted Yields
0,53.0,56.383793
1,41.0,53.775196
2,98.0,63.356594
3,25.0,53.53429
4,76.0,64.011955
5,48.0,31.934849
6,0.0,36.095337
7,0.0,30.515821
8,43.0,96.35977
9,69.0,77.63917
10,65.0,71.98644
11,69.0,36.183895
12,17.0,98.09719
13,0.0,27.929417
14,69.0,42.964325
15,94.0,50.967117
16,48.0,42.361378
17,47.0,61.049755
18,33.0,57.716675
19,59.0,64.55342
20,72.0,55.41631
21,73.0,51.037487
22,50.0,54.70765
23,44.0,40.648396
24,28.0,31.407578
25,71.0,62.464024
26,99.0,41.177246
27,49.0,67.085846
28,67.0,58.75986
29,46.0,63.654167
30,30.0,37.705147
31,58.0,75.84634
32,61.0,74.90702
33,82.0,70.394714
34,46.0,47.272312
35,75.0,57.858746
36,91.0,87.61904
37,74.0,37.37397
38,88.0,72.97665
39,72.0,60.18645
40,1.0,39.1563
41,43.0,37.29931
42,34.0,45.990803
43,81.0,88.62615
44,71.0,85.072945
45,76.0,66.62904
46,0.0,30.141937
47,34.0,31.44989
48,90.0,74.24244
49,66.0,59.705482
50,45.0,39.59374
51,19.0,64.72097
52,81.0,62.0616
53,51.0,81.12793
54,95.0,49.833546
55,66.0,67.898506
56,92.0,64.39908
57,20.0,53.115345
58,1.0,33.627956
59,45.0,52.54215
60,0.0,41.965725
61,75.0,56.86898
62,90.0,61.729298
63,31.0,53.85381
64,36.0,39.494205
65,50.0,56.90842
66,86.0,43.90781
67,55.0,37.37397
68,34.0,21.430445
69,48.0,53.775196
70,1.0,59.55505
71,54.0,60.64619
72,96.0,95.467514
73,21.0,16.522366
74,33.0,47.49939
75,50.0,91.500984
76,56.0,55.041153
77,23.0,35.75266
78,0.0,60.551266
79,53.0,37.37397
80,0.0,23.615816
81,31.0,67.29933
82,47.0,64.30009
83,81.0,73.3523
84,99.0,49.875263
85,70.0,47.438572
86,75.0,62.02143
87,49.0,80.37651
88,51.0,79.25282
89,65.0,90.29868
90,78.0,45.268883
91,92.0,49.875263
92,1.0,36.183895
93,1.0,44.700504
94,91.0,69.43632
95,96.0,36.183895
96,0.0,27.59958
97,23.0,46.758
98,0.0,60.204777
99,0.0,10.516796
100,50.0,50.781044
101,84.0,67.020195
102,78.0,44.2764
103,83.0,32.188007
104,0.0,22.080734
105,60.0,64.39908
106,1.0,21.833696
107,0.0,-6.2668123
108,35.0,75.34688
109,58.0,67.490555
110,93.0,60.234673
111,54.0,51.011715
112,70.0,62.95487
113,1.0,16.357096
114,60.0,59.806
115,1.0,51.601524
116,1.0,28.467634
117,10.0,48.2652
118,75.0,52.30263
119,31.0,43.659176
120,25.0,-9.958583
121,0.0,35.89381
122,53.0,70.661964
123,50.0,37.37397
124,96.0,42.305676
125,1.0,22.082085
126,95.0,53.54477
127,56.0,60.288654
128,79.0,71.76754
129,95.0,60.020172
130,35.0,10.961755
131,28.0,33.238262
132,0.0,44.034
133,75.0,57.436474
134,74.0,46.478214
135,65.0,77.25533
136,86.0,94.227516
137,31.0,45.09266
138,85.0,60.33607
139,55.0,49.739975
140,63.0,75.35931
141,74.0,48.557297
142,45.0,50.42009
143,72.0,54.319794
144,99.0,80.5005
145,95.0,94.71775
146,0.0,24.568422
147,45.0,42.689114
148,1.0,72.7609
149,67.0,32.864048
150,42.0,26.28749
151,65.0,73.823296
152,33.0,29.139273
153,1.0,42.80424
154,72.0,64.03915
155,84.0,56.89168
156,0.0,41.28574
157,92.0,80.94667
158,20.0,44.88273
159,90.0,62.445347
160,32.0,55.809464
161,83.0,72.18032
162,90.0,61.97617
163,78.0,56.163353
164,0.0,19.296
165,91.0,53.981747
166,45.0,50.49882
167,89.0,70.27288
168,58.0,68.29107
169,49.0,56.790737
170,55.0,40.95294
171,91.0,80.5899
172,58.0,64.68929
173,1.0,25.856789
174,8.0,26.982496
175,41.0,56.89168
176,64.0,52.27071
177,80.0,90.36948
178,0.0,43.133446
179,36.0,59.787052
180,56.0,61.222355
181,0.0,27.914341
182,1.0,20.720259
183,69.0,58.632435
184,34.0,38.865116
185,40.0,49.35078
186,30.0,56.488525
187,88.0,76.612755
188,1.0,54.97945
189,53.0,77.29805
190,92.0,78.37731
191,56.0,69.33678
192,58.0,42.80424
193,60.0,77.84668
194,85.0,58.2205
195,1.0,42.80424
196,86.0,59.038544
197,38.0,42.24261
198,76.0,54.333366
199,39.0,53.801075
200,80.0,51.39854
201,30.0,46.933376
202,55.0,50.770496
203,1.0,39.958702
204,81.0,61.896774
205,83.0,60.54051
206,77.0,62.4127
207,30.0,46.88335
208,31.0,37.908497
209,96.0,68.79482
210,43.0,58.466213
211,56.0,29.139277
212,1.0,33.848186
213,73.0,51.90371
214,81.0,84.192
215,23.0,32.04637
216,97.0,40.95294
217,59.0,65.03649
218,1.0,57.966152
219,0.0,52.351414
220,51.0,45.257774
221,26.0,33.30115
222,89.0,62.21192
223,33.0,31.28382
224,88.0,76.64631
225,76.0,58.60107
226,56.0,29.139277
227,94.0,92.92057
228,96.0,100.83817
229,25.0,21.016111
230,24.0,19.238058
231,36.0,60.29823
232,81.0,67.25043
233,23.0,32.42348
234,1.0,20.990633
235,17.0,27.392654
236,33.0,49.35149
237,92.0,63.580563
238,0.0,41.936214
239,75.0,64.93283
240,73.0,56.356144
241,69.0,38.907127
242,86.0,58.2205
243,50.0,53.835033
244,1.0,3.2106352
245,78.0,53.41515
