,Yields,Predicted Yields
0,53.0,50.215332
1,41.0,51.10681
2,98.0,63.057953
3,25.0,48.271988
4,76.0,59.363514
5,48.0,30.929626
6,0.0,59.975
7,0.0,23.950203
8,43.0,81.57607
9,69.0,67.345695
10,65.0,65.96998
11,69.0,36.776997
12,17.0,77.62984
13,0.0,31.061682
14,69.0,45.592743
15,94.0,48.356537
16,48.0,45.064026
17,47.0,53.284344
18,33.0,48.67776
19,59.0,60.576557
20,72.0,53.87587
21,73.0,51.602886
22,50.0,53.991768
23,44.0,38.694473
24,28.0,31.956505
25,71.0,58.468925
26,99.0,54.339832
27,49.0,62.013004
28,67.0,50.771255
29,46.0,71.19384
30,30.0,42.52401
31,58.0,67.2163
32,61.0,72.60706
33,82.0,63.82283
34,46.0,47.48192
35,75.0,60.3869
36,91.0,85.86585
37,74.0,35.535576
38,88.0,71.44468
39,72.0,63.24964
40,1.0,40.51853
41,43.0,39.95723
42,34.0,47.11661
43,81.0,80.413994
44,71.0,68.45529
45,76.0,57.803364
46,0.0,26.516293
47,34.0,35.39206
48,90.0,72.06602
49,66.0,58.659687
50,45.0,42.108353
51,19.0,62.912304
52,81.0,51.616386
53,51.0,73.85502
54,95.0,49.680397
55,66.0,56.156635
56,92.0,64.49691
57,20.0,45.5725
58,1.0,30.373575
59,45.0,51.952232
60,0.0,49.1043
61,75.0,66.93354
62,90.0,53.51262
63,31.0,50.893383
64,36.0,45.92576
65,50.0,55.529198
66,86.0,55.616386
67,55.0,35.535576
68,34.0,22.994036
69,48.0,51.10681
70,1.0,49.82731
71,54.0,53.973217
72,96.0,91.962975
73,21.0,19.629538
74,33.0,47.55001
75,50.0,76.66697
76,56.0,50.10164
77,23.0,41.4769
78,0.0,63.689735
79,53.0,35.535576
80,0.0,30.990965
81,31.0,71.786674
82,47.0,54.92223
83,81.0,69.19189
84,99.0,51.537067
85,70.0,49.01994
86,75.0,64.77925
87,49.0,61.839027
88,51.0,71.22065
89,65.0,80.40206
90,78.0,53.33029
91,92.0,51.537067
92,1.0,36.776997
93,1.0,49.437244
94,91.0,73.58547
95,96.0,36.776997
96,0.0,26.691566
97,23.0,53.483562
98,0.0,62.366917
99,0.0,18.529367
100,50.0,47.60868
101,84.0,62.676907
102,78.0,44.653053
103,83.0,32.487717
104,0.0,35.25407
105,60.0,64.49691
106,1.0,38.33362
107,0.0,-3.4543896
108,35.0,57.677242
109,58.0,66.60481
110,93.0,55.765945
111,54.0,54.324215
112,70.0,59.927948
113,1.0,19.498892
114,60.0,61.410515
115,1.0,47.85685
116,1.0,37.892025
117,10.0,42.578682
118,75.0,52.267765
119,31.0,50.02128
120,25.0,-6.441555
121,0.0,35.97648
122,53.0,60.34184
123,50.0,35.535576
124,96.0,49.048065
125,1.0,30.177137
126,95.0,52.33361
127,56.0,51.872612
128,79.0,66.39355
129,95.0,56.657806
130,35.0,16.908316
131,28.0,32.94877
132,0.0,40.982403
133,75.0,46.597473
134,74.0,61.042747
135,65.0,68.141205
136,86.0,86.6424
137,31.0,38.510117
138,85.0,67.64178
139,55.0,48.518333
140,63.0,66.96111
141,74.0,54.660595
142,45.0,47.38326
143,72.0,52.70243
144,99.0,71.99112
145,95.0,87.70048
146,0.0,32.077675
147,45.0,42.577232
148,1.0,58.18361
149,67.0,33.61958
150,42.0,33.247322
151,65.0,66.06769
152,33.0,26.581722
153,1.0,38.944252
154,72.0,56.316452
155,84.0,48.929928
156,0.0,41.89534
157,92.0,69.68858
158,20.0,39.476448
159,90.0,53.865574
160,32.0,72.719246
161,83.0,65.20594
162,90.0,53.484158
163,78.0,46.382805
164,0.0,32.03129
165,91.0,61.13857
166,45.0,55.89464
167,89.0,61.58732
168,58.0,62.601833
169,49.0,64.672
170,55.0,36.797886
171,91.0,68.27849
172,58.0,60.885017
173,1.0,16.659224
174,8.0,28.357965
175,41.0,48.929928
176,64.0,60.855476
177,80.0,89.757
178,0.0,36.966347
179,36.0,57.567093
180,56.0,58.07685
181,0.0,36.469368
182,1.0,14.029241
183,69.0,60.94375
184,34.0,46.368595
185,40.0,50.962234
186,30.0,57.42609
187,88.0,68.57513
188,1.0,58.403343
189,53.0,70.1664
190,92.0,67.16243
191,56.0,61.74095
192,58.0,38.944252
193,60.0,80.520164
194,85.0,53.299583
195,1.0,38.944252
196,86.0,64.237015
197,38.0,30.703684
198,76.0,59.163597
199,39.0,60.501762
200,80.0,52.11772
201,30.0,47.995296
202,55.0,51.649296
203,1.0,53.82685
204,81.0,49.927177
205,83.0,63.421947
206,77.0,59.971848
207,30.0,50.710976
208,31.0,42.986076
209,96.0,68.26972
210,43.0,56.637688
211,56.0,26.581718
212,1.0,33.134766
213,73.0,52.81823
214,81.0,69.98703
215,23.0,42.633186
216,97.0,36.797886
217,59.0,63.52322
218,1.0,48.767143
219,0.0,61.24906
220,51.0,44.800446
221,26.0,38.230255
222,89.0,57.619457
223,33.0,35.190353
224,88.0,66.995
225,76.0,59.84272
226,56.0,26.581718
227,94.0,75.096375
228,96.0,98.37563
229,25.0,23.4347
230,24.0,25.886034
231,36.0,53.01679
232,81.0,68.616234
233,23.0,36.41013
234,1.0,26.47883
235,17.0,29.064337
236,33.0,45.807526
237,92.0,59.509033
238,0.0,37.040817
239,75.0,59.09309
240,73.0,63.075516
241,69.0,45.09859
242,86.0,53.299583
243,50.0,55.216938
244,1.0,16.667397
245,78.0,45.951286
246,38.0,33.78189
247,0.0,29.015152
248,0.0,45.58449
249,74.0,64.873604
250,65.0,59.139748
251,81.0,59.290897
252,65.0,58.493958
253,61.0,26.581718
254,93.0,73.73231
255,72.0,19.866503
256,0.0,66.02912
257,82.0,61.636322
258,1.0,65.82891
259,20.0,51.011322
260,1.0,48.60423
261,43.0,46.00391
262,39.0,50.444485
263,91.0,69.83039
264,46.0,52.762638
265,88.0,94.57171
266,77.0,52.41664
267,58.0,24.84365
268,0.0,24.844711
269,96.0,57.727085
270,29.0,24.21428
271,55.0,67.46106
272,75.0,75.682945
273,44.0,41.667603
274,0.0,42.79966
275,0.0,20.814165
276,80.0,68.69468
277,29.0,35.477497
278,60.0,58.89738
279,41.0,23.27654
280,89.0,62.80837
281,0.0,56.001015
282,82.0,53.666775
283,38.0,23.936544
284,65.0,88.89065
285,98.0,58.89738
286,28.0,37.40566
287,51.0,44.462368
288,34.0,21.8456
289,34.0,66.27375
290,19.0,56.80444
291,0.0,33.301075
292,50.0,72.75393
293,55.0,41.01215
294,34.0,19.96002
295,51.0,63.337288
296,45.0,57.500534
297,99.0,74.493256
298,63.0,62.615314
299,65.0,28.540377
300,35.0,61.788723
301,8.0,-2.4154031
302,36.0,55.516415
303,1.0,41.667603
304,66.0,56.177357
305,76.0,2.3126388
306,66.0,56.916183
307,52.0,27.862757
308,0.0,-4.356344
309,43.0,29.538534
310,75.0,71.335655
311,81.0,57.572002
312,45.0,40.031677
313,34.0,39.357834
314,12.0,7.5632777
315,25.0,15.888493
316,74.0,69.293724
317,89.0,60.38158
318,0.0,21.763926
319,35.0,56.430054
320,45.0,57.67007
321,50.0,49.90127
322,69.0,66.27375
323,90.0,87.04001
324,1.0,41.01215
325,0.0,35.828465
326,53.0,65.30941
327,98.0,65.85551
328,75.0,72.30163
329,52.0,56.8416
330,87.0,58.89738
331,20.0,4.905607
332,23.0,46.30007
333,75.0,51.12842
334,26.0,52.464054
335,0.0,5.162305
336,57.0,34.725033
337,97.0,41.01215
338,0.0,10.75721
339,0.0,17.286736
340,80.0,51.085247
341,50.0,30.92994
342,72.0,61.7642
343,58.0,48.249874
344,37.0,65.70669
345,1.0,36.4167
346,80.0,20.664919
347,78.0,20.664919
348,60.0,62.239464
349,21.0,39.37685
350,1.0,32.41859
351,88.0,63.882015
352,10.0,15.082723
353,1.0,55.568348
354,78.0,55.14996
355,68.0,61.076946
356,92.0,84.94315
357,88.0,68.33556
358,18.0,26.395264
359,73.0,57.744217
360,58.0,44.475315
361,7.0,18.8314
362,0.0,63.0201
363,48.0,27.464415
364,0.0,46.23398
365,60.0,75.32059
366,31.0,50.13339
367,1.0,41.667603
368,31.0,51.14973
369,48.0,52.27926
370,82.0,67.47355
371,96.0,93.97993
372,91.0,72.10415
373,30.0,38.140396
374,25.0,24.42237
375,91.0,58.560806
376,85.0,67.52382
377,31.0,46.530712
378,0.0,44.447006
379,1.0,28.95777
380,79.0,58.9622
381,0.0,42.688
382,76.0,70.38175
383,75.0,67.97364
384,43.0,45.078186
385,0.0,23.080776
386,35.0,47.04154
387,75.0,43.99799
388,34.0,28.774813
389,49.0,55.964043
390,76.0,60.24345
391,94.0,48.785286
392,49.0,67.06207
393,75.0,72.340904
394,20.0,39.642643
395,7.0,30.910555
396,56.0,50.68475
397,45.0,58.6462
398,91.0,68.11392
399,99.0,91.186615
400,20.0,50.562275
401,75.0,55.90549
402,52.0,39.84018
403,69.0,61.641693
404,1.0,61.380054
405,11.0,28.671217
406,45.0,43.6943
407,84.0,46.90968
408,45.0,58.552887
409,72.0,51.976315
410,54.0,55.239067
411,47.0,47.939014
412,92.0,66.17575
413,85.0,57.46572
414,86.0,51.192287
415,31.0,52.472088
416,45.0,44.853977
417,17.0,73.52336
418,0.0,31.67239
419,39.0,1.5507758
420,56.0,26.989313
421,60.0,62.042946
422,55.0,61.095142
423,43.0,33.882137
424,93.0,64.39278
425,1.0,29.990482
426,64.0,64.66499
427,51.0,73.38413
428,44.0,41.49079
429,1.0,42.244476
430,70.0,26.989313
431,92.0,65.142586
432,49.0,45.853397
433,34.0,45.778
434,82.0,56.50391
435,99.0,77.57719
436,46.0,43.277996
437,0.0,29.393215
438,42.0,59.47948
439,63.0,50.474842
440,1.0,49.98596
441,74.0,38.814564
442,77.0,35.824383
443,14.0,21.00891
444,56.0,58.62131
445,48.0,46.90968
446,43.0,55.551468
447,90.0,83.47825
448,81.0,76.35773
449,68.0,50.730755
450,50.0,54.125565
451,39.0,46.503307
452,58.0,41.42312
453,24.0,24.83757
454,50.0,42.204323
455,94.0,45.078186
456,36.0,46.90968
457,26.0,43.340195
458,0.0,22.863823
459,36.0,50.437122
460,46.0,35.824383
461,67.0,36.904537
462,78.0,56.239582
463,27.0,49.330173
464,0.0,32.096844
