,Yields,Predicted Yields
0,53.0,55.647606
1,41.0,56.953007
2,98.0,59.420246
3,25.0,51.537395
4,76.0,67.434746
5,48.0,33.93718
6,0.0,21.76749
7,0.0,34.492146
8,43.0,102.86794
9,69.0,79.299774
10,65.0,74.122795
11,69.0,36.144054
12,17.0,107.16432
13,0.0,28.69017
14,69.0,45.093594
15,94.0,53.940853
16,48.0,43.188198
17,47.0,64.51849
18,33.0,69.317444
19,59.0,66.1112
20,72.0,58.095768
21,73.0,51.158665
22,50.0,58.26633
23,44.0,40.747074
24,28.0,32.976536
25,71.0,67.91296
26,99.0,37.302
27,49.0,67.6257
28,67.0,62.298603
29,46.0,61.12129
30,30.0,32.346462
31,58.0,73.19838
32,61.0,65.43985
33,82.0,71.94969
34,46.0,47.57135
35,75.0,54.934246
36,91.0,83.78453
37,74.0,39.582653
38,88.0,74.86952
39,72.0,57.646946
40,1.0,37.060566
41,43.0,36.17584
42,34.0,40.05667
43,81.0,90.24371
44,71.0,85.53839
45,76.0,73.520966
46,0.0,29.80143
47,34.0,34.209167
48,90.0,78.260216
49,66.0,60.94164
50,45.0,40.146988
51,19.0,65.90285
52,81.0,71.721375
53,51.0,75.02254
54,95.0,54.30202
55,66.0,71.03167
56,92.0,67.13544
57,20.0,51.895233
58,1.0,30.944387
59,45.0,53.0812
60,0.0,32.036293
61,75.0,57.187107
62,90.0,68.28143
63,31.0,61.955944
64,36.0,28.927742
65,50.0,56.868984
66,86.0,39.82264
67,55.0,39.582653
68,34.0,16.829233
69,48.0,56.953007
70,1.0,67.815765
71,54.0,61.206295
72,96.0,92.21197
73,21.0,17.883472
74,33.0,48.392532
75,50.0,92.46135
76,56.0,59.63895
77,23.0,33.53214
78,0.0,53.76576
79,53.0,39.582653
80,0.0,10.917296
81,31.0,51.48275
82,47.0,71.74533
83,81.0,75.13472
84,99.0,49.15604
85,70.0,42.780308
86,75.0,63.44555
87,49.0,93.67424
88,51.0,78.08424
89,65.0,96.66391
90,78.0,45.942986
91,92.0,49.15604
92,1.0,36.144054
93,1.0,39.84251
94,91.0,74.17346
95,96.0,36.144054
96,0.0,24.909706
97,23.0,43.475513
98,0.0,61.106884
99,0.0,13.274723
100,50.0,52.825573
101,84.0,69.15554
102,78.0,44.3937
103,83.0,31.68527
104,0.0,8.093825
105,60.0,67.13544
106,1.0,10.774047
107,0.0,-3.120753
108,35.0,90.625275
109,58.0,69.63084
110,93.0,68.28493
111,54.0,55.79806
112,70.0,65.978516
113,1.0,12.867069
114,60.0,55.72704
115,1.0,52.15958
116,1.0,13.872883
117,10.0,51.37595
118,75.0,48.578
119,31.0,42.701
120,25.0,-6.714341
121,0.0,35.919994
122,53.0,76.67407
123,50.0,39.582653
124,96.0,44.335728
125,1.0,18.06239
126,95.0,55.568935
127,56.0,56.748444
128,79.0,76.80177
129,95.0,65.30743
130,35.0,27.809153
131,28.0,36.887356
132,0.0,47.420902
133,75.0,60.080814
134,74.0,31.58594
135,65.0,84.89632
136,86.0,98.58986
137,31.0,48.807613
138,85.0,54.97272
139,55.0,61.42435
140,63.0,81.7078
141,74.0,44.360218
142,45.0,55.08483
143,72.0,63.871704
144,99.0,87.063034
145,95.0,99.999405
146,0.0,13.724366
147,45.0,49.482834
148,1.0,88.58945
149,67.0,33.990017
150,42.0,23.999186
151,65.0,74.77119
152,33.0,34.70323
153,1.0,52.357655
154,72.0,72.55837
155,84.0,60.315933
156,0.0,42.535927
157,92.0,82.00749
158,20.0,35.736572
159,90.0,74.85837
160,32.0,39.051746
161,83.0,75.75595
162,90.0,65.9835
163,78.0,62.89654
