,Yields,Predicted Yields
0,53.0,60.131348
1,41.0,56.641685
2,98.0,58.177784
3,25.0,52.309742
4,76.0,68.8545
5,48.0,34.920795
6,0.0,22.82898
7,0.0,36.69721
8,43.0,103.46468
9,69.0,78.915344
10,65.0,73.943275
11,69.0,38.550175
12,17.0,106.35075
13,0.0,27.614576
14,69.0,43.767376
15,94.0,54.616165
16,48.0,46.45463
17,47.0,64.891106
18,33.0,69.49241
19,59.0,68.40153
20,72.0,60.473957
21,73.0,52.164932
22,50.0,58.96548
23,44.0,42.5697
24,28.0,34.193333
25,71.0,66.784775
26,99.0,40.084465
27,49.0,71.1678
28,67.0,60.91203
29,46.0,61.931046
30,30.0,30.39122
31,58.0,76.63538
32,61.0,68.45176
33,82.0,71.7499
34,46.0,47.083984
35,75.0,55.532394
36,91.0,83.45078
37,74.0,40.684174
38,88.0,74.49178
39,72.0,58.31728
40,1.0,31.853302
41,43.0,33.23796
42,34.0,45.021397
43,81.0,85.99911
44,71.0,85.88628
45,76.0,72.96223
46,0.0,30.728191
47,34.0,32.5807
48,90.0,76.949394
49,66.0,61.183453
50,45.0,41.7787
51,19.0,60.295322
52,81.0,69.762505
53,51.0,79.43198
54,95.0,53.312023
55,66.0,70.21312
56,92.0,67.75968
57,20.0,56.578827
58,1.0,29.952267
59,45.0,53.04839
60,0.0,33.19307
61,75.0,55.873405
62,90.0,68.20146
63,31.0,62.178703
64,36.0,30.132862
65,50.0,53.812115
66,86.0,42.954987
67,55.0,40.684174
68,34.0,18.948652
69,48.0,56.641685
70,1.0,66.50997
71,54.0,61.313343
72,96.0,96.2046
73,21.0,15.449898
74,33.0,49.35045
75,50.0,92.7309
76,56.0,53.23579
77,23.0,34.457348
78,0.0,54.37528
79,53.0,40.684174
80,0.0,8.622072
81,31.0,53.03349
82,47.0,67.86573
83,81.0,77.05356
84,99.0,49.360317
85,70.0,46.919323
86,75.0,63.056744
87,49.0,93.253044
88,51.0,79.65654
89,65.0,97.731804
90,78.0,46.630016
91,92.0,49.360317
92,1.0,38.550175
93,1.0,37.955162
94,91.0,71.247765
95,96.0,38.550175
96,0.0,23.738415
97,23.0,40.809002
98,0.0,61.216988
99,0.0,11.50362
100,50.0,54.117252
101,84.0,69.04157
102,78.0,43.657715
103,83.0,33.578556
104,0.0,7.5421634
105,60.0,67.75968
106,1.0,7.081927
107,0.0,-7.026284
108,35.0,87.88505
109,58.0,69.97115
110,93.0,61.94527
111,54.0,51.990116
112,70.0,66.74824
113,1.0,9.871854
114,60.0,59.09331
115,1.0,51.07642
116,1.0,16.313799
117,10.0,51.92893
118,75.0,52.315655
119,31.0,42.506535
120,25.0,-8.287545
121,0.0,34.690205
122,53.0,77.19961
123,50.0,40.684174
124,96.0,45.163548
125,1.0,19.679474
126,95.0,52.51351
127,56.0,61.319103
128,79.0,71.34113
129,95.0,60.87844
130,35.0,12.418613
131,28.0,32.970455
132,0.0,42.49133
133,75.0,55.858856
134,74.0,40.383244
135,65.0,81.79121
136,86.0,99.488045
137,31.0,47.13622
138,85.0,58.822758
139,55.0,48.522076
140,63.0,78.42927
141,74.0,46.403675
142,45.0,50.54716
143,72.0,56.1703
144,99.0,83.21518
145,95.0,94.04127
146,0.0,22.371822
147,45.0,42.21453
148,1.0,77.33955
149,67.0,32.174515
150,42.0,18.919266
151,65.0,73.322426
152,33.0,29.684635
153,1.0,43.38758
154,72.0,67.6274
155,84.0,58.32408
156,0.0,40.10042
157,92.0,81.54035
158,20.0,44.993435
159,90.0,64.25289
160,32.0,53.332825
161,83.0,73.33873
162,90.0,63.186783
