,Yields,Predicted Yields
0,54,50.879606641123885
1,43,39.92552781333628
2,48,32.161829260599745
3,95,69.11836917562724
4,1,79.31358462326203
5,80,66.57801075268819
6,1,30.885164835164836
7,5,27.712600444408906
8,65,72.69484126984128
9,0,51.64713901689707
10,15,22.191256903142566
11,42,66.90582949308755
12,83,46.81733333333334
13,70,56.13059139784946
14,77,26.922652779447123
15,1,26.230032226087438
16,38,30.302738351508843
17,50,42.77475806451613
18,43,59.833333333333336
19,81,61.03333333333334
20,10,21.75905170660692
21,10,25.88214002002568
22,50,38.67120112285728
23,1,18.584509158797136
24,29,37.716439218095374
25,40,26.11972306869135
26,49,75.40642857142856
27,60,28.40833333333333
28,41,64.20439102564103
29,1,24.453788548712186
30,72,59.63336917562725
31,60,79.31358462326203
32,36,69.01064102564104
33,0,11.226666666666668
34,1,32.47225806451613
35,1,68.64301075268817
36,83,59.94666666666667
37,0,20.986904761904764
38,76,49.79475806451613
39,1,47.700591397849465
40,86,62.23624357176251
41,1,17.58187135215933
42,1,27.151032226087437
43,0,26.191804629113097
44,0,69.5323076923077
45,99,60.61059139784946
46,69,74.63333333333334
47,75,68.64301075268817
48,82,61.322258064516134
49,67,35.90756475922092
50,1,48.42213901689708
51,1,32.47225806451613
52,0,2.8352380952380947
53,45,61.10551203277009
54,0,56.06882271850013
55,50,59.63336917562725
56,58,30.39100265326072
57,49,51.4364247311828
58,38,30.630834179802463
59,72,50.645
60,0,46.05375
61,31,29.2553800521744
62,0,22.78961738390536
63,67,59.92559139784945
64,66,57.44166666666666
65,71,60.92945054945054
66,92,29.2553800521744
67,44,24.110829493087557
68,1,29.2553800521744
69,70,63.41897435897437
70,66,56.86904761904761
71,18,54.75170250896058
72,84,82.69543859649123
73,49,43.21564102564102
74,23,32.47225806451613
75,34,32.80756475922092
76,1,30.39100265326072
77,77,52.67502423554318
78,64,75.33107962213225
79,0,16.70687135215933
80,45,38.978592251630225
81,46,35.766911601088495
82,82,69.01064102564104
83,83,71.90457690509585
84,91,65.76785714285714
85,73,77.21611721611721
86,91,75.29020050125314
87,1,21.60187135215933
88,99,77.34609077040427
89,63,57.616666666666674
90,82,79.31358462326203
91,1,69.01064102564104
92,18,39.12793997445722
93,89,49.57166666666667
94,1,22.550622529910264
95,0,47.700591397849465
96,36,56.06882271850013
97,66,66.90582949308755
98,70,68.64301075268817
