,Yields,Predicted Yields
0,54.0,53.109764
1,43.0,69.06103
2,48.0,31.498589
3,95.0,50.46383
4,1.0,32.09886
5,80.0,94.36009
6,1.0,34.702927
7,5.0,31.361052
8,65.0,73.81667
9,0.0,52.69244
10,15.0,28.890104
11,42.0,46.991352
12,83.0,38.438248
13,70.0,51.949455
14,77.0,29.031004
15,1.0,29.031004
16,38.0,31.618357
17,50.0,50.24191
18,43.0,74.49546
19,81.0,47.578445
20,10.0,30.257334
21,10.0,33.67944
22,50.0,34.373333
23,1.0,28.513103
24,29.0,34.987347
25,40.0,28.00397
26,49.0,89.51945
27,60.0,30.2283
28,41.0,34.265373
29,1.0,30.255964
30,72.0,52.180336
31,60.0,32.09886
32,36.0,34.265373
33,0.0,35.24029
34,1.0,52.87406
35,1.0,32.09886
36,83.0,83.265724
37,0.0,45.29674
38,76.0,50.880253
39,1.0,50.579338
40,86.0,46.186623
41,1.0,27.923632
42,1.0,28.980158
43,0.0,32.462112
44,0.0,64.27451
45,99.0,52.69244
46,69.0,72.37876
47,75.0,32.09886
48,82.0,51.577915
49,67.0,34.373333
50,1.0,52.69244
51,1.0,53.654903
52,0.0,29.589811
53,45.0,80.59421
54,0.0,30.60805
55,50.0,51.499878
56,58.0,50.46383
57,49.0,51.638344
58,38.0,28.04326
59,72.0,53.970253
60,0.0,33.361137
61,31.0,29.031004
62,0.0,27.920755
63,67.0,50.46383
64,66.0,84.04423
65,71.0,82.61843
66,92.0,29.031004
67,44.0,46.967518
68,1.0,29.031004
69,70.0,55.468082
70,66.0,46.967163
71,18.0,52.86992
72,84.0,73.03407
73,49.0,34.265373
74,23.0,52.837864
75,34.0,33.706203
76,1.0,50.46383
77,77.0,63.499275
78,64.0,55.664078
79,0.0,28.003971
80,45.0,56.925495
81,46.0,31.361052
82,82.0,34.265373
83,83.0,63.499275
84,91.0,68.97817
85,73.0,58.839806
86,91.0,32.249466
87,1.0,28.04326
88,99.0,65.95869
89,63.0,46.008156
90,82.0,32.09886
91,1.0,34.265373
92,18.0,-1.309584
93,89.0,81.22743
94,1.0,35.08287
95,0.0,49.751686
96,36.0,30.610922
97,66.0,46.991356
98,70.0,32.09886
