,Yields,Predicted Yields
0,54.0,41.645676
1,43.0,49.944756
2,48.0,37.85762
3,95.0,52.300907
4,1.0,61.171894
5,80.0,59.72
6,1.0,38.406124
7,5.0,30.43547
8,65.0,68.129555
9,0.0,36.480164
10,15.0,42.343037
11,42.0,26.440254
12,83.0,49.94823
13,70.0,47.336964
14,77.0,41.45273
15,1.0,37.10684
16,38.0,37.920864
17,50.0,43.23956
18,43.0,63.3714
19,81.0,47.171963
20,10.0,44.43365
21,10.0,34.32501
22,50.0,37.815586
23,1.0,26.287682
24,29.0,43.714767
25,40.0,31.470499
26,49.0,45.639194
27,60.0,57.440144
28,41.0,46.024414
29,1.0,59.372364
30,72.0,50.67812
31,60.0,61.171894
32,36.0,46.024414
33,0.0,41.416954
34,1.0,49.975056
35,1.0,38.467068
36,83.0,36.866657
37,0.0,35.518497
38,76.0,44.803425
39,1.0,48.49561
40,86.0,48.724094
41,1.0,21.779305
42,1.0,38.84467
43,0.0,32.838688
44,0.0,60.96242
45,99.0,53.287262
46,69.0,52.498226
47,75.0,56.906116
48,82.0,55.502903
49,67.0,37.53005
50,1.0,53.282295
51,1.0,46.580936
52,0.0,43.474903
53,45.0,47.188843
54,0.0,55.919086
55,50.0,50.90846
56,58.0,50.597866
57,49.0,56.061264
58,38.0,25.52363
59,72.0,55.998417
60,0.0,31.106537
61,31.0,41.45273
62,0.0,22.39123
63,67.0,52.300907
64,66.0,45.197502
65,71.0,58.319504
66,92.0,41.45273
67,44.0,47.599773
68,1.0,41.45273
69,70.0,51.873077
70,66.0,37.563435
71,18.0,51.94031
72,84.0,55.284374
73,49.0,40.09226
74,23.0,52.367496
75,34.0,32.526676
76,1.0,50.36893
77,77.0,45.874653
78,64.0,53.026722
79,0.0,20.061474
80,45.0,38.930687
81,46.0,32.20301
82,82.0,46.024414
83,83.0,55.348267
84,91.0,59.103107
85,73.0,58.60016
86,91.0,56.824345
87,1.0,21.262218
88,99.0,70.39835
89,63.0,42.167294
90,82.0,61.171894
91,1.0,46.024414
92,18.0,17.45947
93,89.0,49.84627
94,1.0,39.56863
95,0.0,39.692577
96,36.0,55.03081
97,66.0,45.321316
98,70.0,56.62397
