,Yields,Predicted Yields
0,97.0,61.135708
1,66.0,44.30904
2,31.0,46.596195
3,1.0,46.392563
4,63.0,41.27366
5,1.0,46.955925
6,92.0,47.21838
7,83.0,41.44781
8,1.0,47.54346
9,70.0,48.84519
10,38.0,60.121677
11,75.0,42.32376
12,76.0,54.22771
13,95.0,43.295116
14,83.0,36.752724
15,34.0,42.21689
16,75.0,43.769535
17,78.0,44.30904
18,78.0,50.205456
19,73.0,42.186253
20,65.0,45.870647
21,80.0,51.256226
22,12.0,44.30904
23,83.0,45.663425
24,1.0,36.18092
25,17.0,36.36918
26,0.0,44.49248
27,89.0,56.421333
28,67.0,44.089336
29,77.0,53.400616
30,70.0,57.86734
31,54.0,51.256226
32,60.0,53.400616
33,50.0,41.341778
34,0.0,55.017796
35,74.0,53.400616
36,0.0,61.478935
37,0.0,36.248093
38,71.0,42.57885
39,34.0,51.088852
40,89.0,68.89079
41,33.0,39.91351
42,76.0,83.450226
43,0.0,74.23023
44,75.0,60.616306
45,94.0,56.66257
46,0.0,40.42349
47,54.0,45.321766
48,26.0,55.063183
49,92.0,51.88205
50,43.0,55.14469
51,64.0,49.014885
52,70.0,61.34144
53,45.0,75.109375
54,51.0,33.94652
55,33.0,40.575153
56,95.0,48.88997
57,36.0,40.152386
58,98.0,47.420723
59,47.0,43.610573
60,49.0,62.039757
61,21.0,43.196552
62,85.0,53.400616
63,69.0,60.4285
64,44.0,41.1568
65,0.0,74.157875
66,96.0,74.5719
67,69.0,60.88991
68,1.0,43.7542
69,65.0,41.36989
70,1.0,44.164814
71,86.0,54.808212
72,50.0,54.614975
73,55.0,41.912186
74,57.0,42.789604
75,43.0,53.0277
76,38.0,42.522278
77,85.0,57.362915
78,69.0,64.45094
79,87.0,53.400616
80,86.0,54.767727
81,29.0,41.095474
82,86.0,74.078514
83,98.0,49.051983
84,0.0,44.38265
85,95.0,53.310802
86,75.0,69.97676
87,99.0,66.31714
88,35.0,60.75752
89,69.0,61.135708
90,86.0,51.256226
91,51.0,84.11389
92,92.0,75.8899
93,38.0,44.3191
94,51.0,60.145706
95,99.0,95.12292
96,40.0,45.136173
97,1.0,44.238567
98,81.0,61.40997
99,75.0,53.116325
100,1.0,42.081806
101,58.0,36.17821
102,1.0,44.934753
103,30.0,42.161617
104,30.0,47.45557
105,76.0,87.519066
106,69.0,52.15052
107,92.0,74.49263
108,88.0,59.407192
109,34.0,52.768307
110,75.0,85.58026
111,0.0,41.44255
112,85.0,54.22771
113,56.0,41.36989
114,12.0,49.03521
115,68.0,60.90294
116,9.0,28.248446
117,78.0,60.503902
118,1.0,45.139683
119,52.0,44.238567
120,45.0,60.998672
121,67.0,47.3343
122,43.0,52.12002
123,64.0,65.83702
124,90.0,42.43601
125,1.0,41.064823
126,35.0,44.488106
127,14.0,41.81634
128,0.0,57.323055
129,36.0,42.321884
130,0.0,42.35728
131,84.0,61.40997
132,81.0,46.427734
133,58.0,53.062664
134,82.0,47.22013
135,97.0,45.133926
136,19.0,53.90315
137,31.0,42.57943
138,80.0,61.40997
139,30.0,47.265835
140,0.0,45.040142
141,85.0,61.13445
142,7.0,61.373627
143,51.0,42.773457
144,66.0,53.400616
145,83.0,60.27521
146,31.0,42.197895
147,78.0,42.850006
148,14.0,40.56359
149,60.0,45.71208
150,20.0,44.21994
151,0.0,44.857895
152,71.0,53.401394
153,91.0,53.400616
154,31.0,54.16552
155,73.0,43.650513
156,38.0,49.2815
157,25.0,40.924465
158,99.0,74.65962
159,67.0,23.091326
160,98.0,53.241924
161,64.0,48.574436
162,85.0,52.15052
163,50.0,52.15052
164,54.0,59.415234
165,40.0,39.771095
166,85.0,66.46437
167,1.0,44.474632
168,83.0,44.88887
169,44.0,49.889584
170,31.0,53.400616
171,0.0,40.386616
172,1.0,44.112007
173,48.0,61.399384
174,46.0,36.261734
175,83.0,33.947113
176,1.0,45.003483
177,90.0,52.15052
178,19.0,60.28727
179,0.0,45.805294
180,43.0,31.37473
181,56.0,42.975567
182,75.0,40.571438
183,45.0,43.769535
184,10.0,50.58403
185,85.0,48.929092
186,11.0,42.122776
187,38.0,65.4961
188,43.0,46.596195
189,28.0,61.135708
190,74.0,53.401394
191,86.0,61.93738
192,20.0,43.36894
193,99.0,47.41946
194,76.0,60.239212
195,1.0,40.948997
196,91.0,36.752724
197,60.0,53.062664
198,98.0,61.13445
199,89.0,33.945816
200,22.0,49.37856
201,71.0,44.305202
202,70.0,50.471405
203,88.0,75.686745
204,60.0,61.135708
205,48.0,41.36902
206,95.0,35.86237
207,0.0,39.986782
208,88.0,64.483315
209,90.0,45.8584
210,11.0,42.063023
211,97.0,44.30267
212,80.0,73.61318
213,60.0,44.30615
214,27.0,42.55779
215,56.0,50.58403
216,93.0,55.144497
217,82.0,41.979706
218,48.0,61.38838
219,1.0,44.824356
220,25.0,42.16399
221,86.0,66.46437
222,73.0,40.496925
223,53.0,59.407192
224,43.0,43.62409
225,77.0,53.400616
226,50.0,42.875153
227,90.0,74.84829
228,72.0,49.162838
229,76.0,49.73142
230,29.0,74.25506
231,98.0,36.18362
232,18.0,42.849087
233,73.0,44.30904
234,77.0,74.49263
235,0.0,47.265835
236,0.0,45.805294
237,95.0,53.062664
238,45.0,42.70713
239,85.0,61.40997
240,4.0,42.186253
241,75.0,41.342724
242,0.0,50.883484
243,53.0,49.73142
244,83.0,36.522957
245,88.0,39.880264
246,80.0,61.171284
247,1.0,36.537067
248,0.0,34.902645
249,74.0,42.856476
250,46.0,74.13782
251,1.0,44.17737
252,45.0,40.496925
253,88.0,49.01598
254,90.0,44.901356
255,0.0,42.17492
256,52.0,50.58403
257,70.0,51.49033
258,92.0,74.26374
259,84.0,61.40997
260,0.0,60.87183
261,85.0,71.87993
262,70.0,59.174664
263,52.0,44.30904
264,86.0,53.400616
265,60.0,44.25835
266,23.0,38.83756
267,92.0,53.310802
268,83.0,44.30267
269,1.0,42.34837
270,85.0,61.063053
271,46.0,51.826607
272,55.0,75.45607
273,0.0,44.022846
274,1.0,44.648132
275,39.0,41.1568
276,85.0,61.309303
277,94.0,61.135708
278,1.0,36.037594
279,78.0,41.36989
280,78.0,55.144497
281,37.0,56.114033
282,83.0,60.275166
283,88.0,61.40997
284,93.0,75.686745
285,80.0,53.07229
286,11.0,61.38838
287,37.0,38.716908
288,0.0,42.275036
289,84.0,57.66355
290,17.0,53.036263
291,92.0,57.433266
292,72.0,39.768864
293,40.0,40.834373
294,81.0,67.12667
295,92.0,65.11557
296,78.0,83.46598
297,0.0,51.069546
298,83.0,82.14965
299,66.0,59.196472
300,96.0,56.57605
301,12.0,51.91536
302,30.0,66.24914
303,82.0,44.69879
304,66.0,59.49822
305,22.0,46.195404
306,99.0,63.72223
307,26.0,48.761383
308,35.0,39.29554
309,1.0,38.787575
310,45.0,39.768864
311,78.0,44.565926
312,69.0,53.132484
313,32.0,85.98785
314,7.0,57.928867
315,39.0,51.20849
316,0.0,39.61361
317,52.0,35.644646
318,69.0,65.92831
319,0.0,35.984055
320,86.0,59.321655
321,0.0,38.81822
322,94.0,49.657127
323,75.0,74.86572
324,0.0,57.881207
325,95.0,54.12117
326,0.0,49.543
327,90.0,69.54881
328,33.0,38.97438
329,75.0,71.499855
330,91.0,39.626343
331,34.0,41.369064
332,28.0,57.82839
333,63.0,39.687035
334,80.0,67.12667
335,33.0,37.8639
336,0.0,49.510307
337,0.0,40.748558
338,84.0,52.94684
339,48.0,57.93082
340,65.0,58.759285
341,97.0,41.556343
342,1.0,43.920807
343,61.0,38.983604
344,82.0,76.515495
345,58.0,53.392387
346,90.0,51.856064
347,44.0,32.61653
348,90.0,44.72587
349,36.0,44.49623
350,31.0,41.96993
351,85.0,52.94684
352,93.0,71.499855
353,49.0,57.115463
354,96.0,82.46967
355,24.0,44.342003
356,70.0,65.206
357,0.0,39.66426
358,99.0,51.84982
359,96.0,57.925903
360,0.0,59.420204
361,54.0,53.17611
362,1.0,49.521606
363,27.0,39.292812
364,85.0,48.420746
365,76.0,49.82112
366,0.0,49.548058
367,74.0,66.99694
368,23.0,39.657112
369,38.0,54.31076
370,70.0,57.704506
371,73.0,57.115463
372,75.0,56.10116
373,67.0,39.492638
374,86.0,61.89939
375,70.0,65.206
376,34.0,53.176235
377,99.0,-1.8631085
378,85.0,65.3671
379,67.0,25.45757
380,34.0,40.492767
381,44.0,59.46614
382,85.0,58.994667
383,0.0,53.30693
384,5.0,38.859314
385,34.0,54.113617
386,1.0,36.83101
387,54.0,59.177757
388,78.0,54.50979
389,53.0,61.918537
390,77.0,54.51735
391,80.0,39.771915
392,42.0,40.95726
393,0.0,40.767868
394,18.0,51.834793
395,74.0,41.565483
396,99.0,44.72587
397,14.0,38.707993
398,78.0,65.49525
399,65.0,44.688255
400,54.0,44.72587
401,44.0,43.920113
402,96.0,68.12294
403,43.0,40.146793
404,8.0,38.76873
405,73.0,53.636307
406,42.0,37.83396
407,1.0,77.36959
408,1.0,58.218422
409,0.0,39.486485
410,85.0,53.132484
411,93.0,59.196472
412,4.0,53.636307
413,75.0,66.46104
414,0.0,53.636307
415,56.0,81.97942
416,35.0,61.918537
417,35.0,44.72319
418,0.0,40.656822
419,49.0,39.626343
420,45.0,49.424255
421,37.0,54.41046
422,63.0,43.920113
423,8.0,43.85978
424,96.0,40.95726
425,88.0,38.919304
426,43.0,47.661316
427,73.0,82.15412
428,23.0,49.424255
429,78.0,53.132484
430,38.0,68.23159
431,96.0,44.72587
432,38.0,49.415154
433,71.0,41.563625
434,58.0,39.6528
435,86.0,52.94684
436,58.0,57.55597
437,0.0,49.652374
438,95.0,37.161
439,0.0,59.5138
440,96.0,-1.8631085
441,77.0,44.914692
442,45.0,71.58049
443,0.0,46.050377
444,18.0,49.016823
445,98.0,40.81681
446,75.0,49.424255
447,70.0,26.748507
448,81.0,57.82839
449,70.0,54.471687
450,47.0,57.81891
451,46.0,64.60491
452,10.0,41.37118
