,Yields,Predicted Yields
0,97,73.85343250701574
1,66,47.14372870985475
2,31,50.09894916556875
3,1,31.740598553125935
4,63,33.43985301790558
5,1,25.508548196349683
6,92,65.1498355637891
7,83,63.53927758041657
8,1,9.456571428571428
9,70,67.48985225885227
10,38,60.005126490517675
11,75,37.71561651594496
12,76,73.73537823552184
13,95,39.52535070605774
14,83,67.8119609749413
15,34,31.22134070294785
16,75,43.59002013516416
17,78,47.14372870985475
18,78,52.275222613834075
19,73,27.241702648233215
20,65,28.250757602538172
21,80,83.52107138576937
22,12,47.14372870985475
23,83,60.74978902507226
24,1,35.4392060966531
25,17,32.77513824556416
26,0,17.295784265410298
27,89,86.91724043071413
28,67,30.583579494277977
29,77,64.47843373208683
30,70,70.84636214366826
31,54,83.52107138576937
32,60,64.47843373208683
33,50,38.87479349409605
34,0,52.984621254752895
35,74,64.47843373208683
36,0,74.365182122252
37,0,30.78812095956796
38,71,49.25253613343295
39,34,40.265697315023864
40,89,71.46833458944175
41,33,47.178529264974856
42,76,60.35357747511944
43,0,67.55430761003197
44,75,65.49971887292192
45,94,79.0494610752777
46,0,67.67423010766358
47,54,53.1469391585426
48,26,52.984621254752895
49,92,42.35155076314703
50,43,62.30638472074712
51,64,73.53475508776279
52,70,59.52667593826337
53,45,67.30034716106066
54,51,41.91401363780402
55,33,39.93165691998536
56,95,44.17704470058953
57,36,55.88525238490425
58,98,60.62398074119069
59,47,15.575855543262238
60,49,54.68084625067605
61,21,34.231147153841185
62,85,64.47843373208683
63,69,64.5203826548337
64,44,41.3537877919908
65,0,68.10372789988705
66,96,88.27490505807069
67,69,70.0983898457278
68,1,41.160910908876495
69,65,61.780918741442754
70,1,29.061078772777254
71,86,47.398184005393524
72,50,68.0829406949712
73,55,46.1568405706079
74,57,23.88293346632932
75,43,56.47064277333497
76,38,37.764058917807226
77,85,75.85509402116789
78,69,60.621993734335845
79,87,64.47843373208683
80,86,61.89057814348232
81,29,27.823939909297057
82,86,89.1897516876316
83,98,66.74123814118416
84,0,16.21158152496538
85,95,82.06670974664456
86,75,68.8252986032263
87,99,80.50510412635265
88,35,63.010480127472576
89,69,73.85343250701574
90,86,83.52107138576937
91,51,52.50776529051518
92,92,71.01235534710145
93,38,18.78865438860967
94,51,65.65136427993554
95,99,72.21808541045921
96,40,39.190368584856294
97,1,47.14372870985475
98,81,71.48053324546774
99,75,40.48416882419575
100,1,31.967247079825515
101,58,46.25189023593054
102,1,56.152440804101296
103,30,29.088056603635035
104,30,55.783710899920855
105,76,59.441626287597074
106,69,54.0673108435402
107,92,84.24788048537025
108,88,47.74572183715515
109,34,20.770243764304393
110,75,72.17153264371039
111,0,12.727559523809525
112,85,73.73537823552184
113,56,61.780918741442754
114,12,37.13034080904823
115,68,55.012276944010516
116,9,20.598317530046184
117,78,64.5203826548337
118,1,45.57773233427594
119,52,47.14372870985475
120,45,64.72351570773777
121,67,68.87849718758903
122,43,54.90799771222706
123,64,50.57813177504337
124,90,68.90078249816581
125,1,33.43985301790558
126,35,15.769847757473793
127,14,34.223598421547976
128,0,22.667273471200527
129,36,46.64587654037528
130,0,24.820118790505177
