,Yields,Predicted Yields
0,61,71.34300000000002
1,0,14.529523809523809
2,50,46.89201404151404
3,78,73.25026976085485
4,63,80.21653473813768
5,44,43.8705
6,1,28.49
7,80,91.24547866022866
8,0,73.25026976085485
9,60,76.66539961943502
10,35,48.15172619047619
11,66,53.34705738705737
12,56,78.68930555555558
13,35,64.84366666666666
14,0,27.90947186147186
15,1,16.6795
16,85,46.13
17,85,93.01
18,80,81.80618253968254
19,39,63.748060606060605
20,72,41.874880952380956
21,26,61.32
22,83,81.97023809523809
23,31,51.05666666666665
24,2,64.38309523809524
25,94,82.47116666666666
26,45,59.255
27,83,76.5870735930736
28,54,53.34705738705737
29,51,66.14321428571428
30,33,50.63014285714286
31,24,25.09761904761905
32,1,24.29761904761905
33,19,61.87
34,83,72.32383333333333
35,44,20.988547619047623
36,0,20.36433333333333
37,85,78.89983333333333
38,74,42.37666666666667
39,30,13.75952380952381
40,74,65.43644731900368
41,54,36.75
42,86,82.25029731379729
43,80,50.33884523809524
44,29,53.75261904761905
45,63,57.915
46,17,42.428000000000004
47,76,36.42768452380952
48,29,44.235
49,18,23.635807081807084
50,90,88.95166666666665
51,49,72.56046153846154
52,26,29.98
53,88,74.3305
54,98,76.17096153846154
55,50,36.55138095238095
56,31,65.10666666666667
57,83,61.558698412698405
58,17,53.66584997682054
59,45,52.76291666666667
60,50,39.37433333333333
61,86,81.97023809523809
62,36,51.15832142857143
63,37,61.74848820623819
64,33,24.4615
65,87,65.43644731900368
66,83,80.21653473813768
67,77,37.41
68,1,26.445833333333336
69,0,42.978045454545466
70,0,17.44595238095238
71,51,62.20258333333333
72,71,53.75261904761905
73,49,51.44984375712007
74,65,84.34299999999999
75,65,74.04447222222224
76,0,46.638000000000005
77,66,78.06374180884475
78,34,43.25166666666667
79,14,24.766666666666666
80,73,61.74848820623819
81,16,19.193333333333335
82,51,62.77338492063492
83,97,79.59
84,98,37.61
85,93,65.615
86,1,26.700166666666664
87,1,42.352
88,84,78.68930555555558
89,0,46.37528253968253
90,31,45.55733333333333
91,63,72.32383333333333
92,35,47.81916666666666
93,41,62.6931785159285
94,0,28.038
95,61,54.298428571428566
96,0,5.8
97,10,45.83
98,58,65.61788816738816
99,49,51.952357142857146
100,18,25.88514285714286
101,63,54.69014285714285
102,92,81.71
103,76,79.58583333333333
104,86,82.25029731379729
105,25,48.23633150183149
106,89,90.71281160506162
107,0,31.099857142857136
108,8,35.18804166666667
109,96,91.20700000000001
110,1,23.983500000000003
111,70,69.11266666666667
112,85,84.57153996003996
113,98,72.51059523809523
114,82,83.5
115,74,73.30724549062047
116,90,73.25026976085485
117,0,10.596666666666668
118,55,72.615
119,93,65.43644731900368
120,75,64.35496031746032
121,39,24.077619047619052
122,63,53.84609051431886
123,94,87.98133333333331
124,63,64.616
125,43,36.75333333333333
126,58,80.76021428571428
127,75,82.25029731379729
128,0,6.15
129,20,24.455833333333334
130,31,64.84366666666666
131,60,65.61788816738816
132,49,76.66539961943502
133,50,50.33884523809524
134,0,46.37528253968253
135,74,67.305
136,31,78.68930555555558
137,75,50.92895238095238
138,99,93.01
139,0,61.44884453781513
140,66,21.012749999999997
141,69,65.14162698412697
142,0,20.28
143,1,50.336809523809514
144,98,81.91483333333332
145,30,47.75423809523809
146,40,31.16
147,72,60.050056166056166
148,94,50.07338852813852
149,9,24.897142857142857
150,90,65.518
151,75,58.93711507936508
152,72,45.18
153,71,81.80618253968254
154,36,58.120666666666665
155,96,69.95597619047616
156,29,17.04
157,42,26.89
158,67,63.54116666666666
159,70,80.95085714285716
160,86,90.71281160506162
161,49,78.68930555555558
162,0,56.549
163,96,78.8338611111111
164,81,52.24216666666666
165,40,50.33884523809524
166,86,50.37916666666668
167,85,63.25980952380953
168,48,50.07338852813852
169,0,23.264654401154402
170,96,50.81705519480519
171,79,53.34705738705737
172,88,53.3645
173,88,80.21653473813768
174,78,69.95597619047616
175,0,12.76095238095238
176,83,29.607833333333332
177,53,64.1373095238095
178,69,77.42601492951493
179,96,57.82497619047618
180,1,20.538666666666664
181,0,19.72305952380953
182,95,44.11809814531873
183,31,94.50041666666668
184,22,78.94583333333333
185,74,82.47116666666666
186,35,35.80566666666667
187,91,90.71281160506162
188,77,53.75261904761905
189,1,9.818333333333333
190,80,80.21653473813768
191,15,26.732333333333337
192,27,39.81
193,75,63.6475
194,58,58.82963419913422
195,59,64.16811904761904
196,67,65.43644731900368
197,76,80.76021428571428
198,70,74.3305
199,53,77.03966666666666
200,51,56.452000000000005
201,0,15.31952380952381
202,81,82.27928571428572
203,70,67.82166666666666
204,0,5.84
205,75,53.34705738705737
206,75,60.08866666666667
207,90,69.95597619047616
208,83,74.93875
209,56,34.133746031746035
210,33,47.43166666666667
211,84,40.311484126984126
212,75,74.42383333333333
213,58,57.155833333333334
214,85,72.62333333333333
215,84,80.21653473813768
216,0,62.15884453781513
217,98,78.75031651681653
218,89,78.68930555555558
219,91,87.32235714285714
220,64,66.03737301587303
221,88,82.86499817502758
222,75,40.311484126984126
223,65,63.88428571428572
224,76,81.80618253968254
225,81,61.74848820623819
226,1,59.03786972951369
227,45,50.92895238095238
228,23,27.47
229,46,39.744166666666665
230,92,65.43644731900368
231,30,61.41292063492064
232,81,65.43644731900368
233,44,39.28547435897436
234,1,19.736666666666668
235,0,11.98
236,1,52.37187698412698
237,50,72.683
238,82,73.87245634920637
239,91,74.93875
240,63,65.43644731900368
241,46,49.646
242,77,87.98133333333331
243,25,47.67166666666667
244,78,37.227666666666664
245,49,72.683
246,60,40.311484126984126
247,84,62.94094047619049
