,Yields,Predicted Yields
0,61,32.7154126984127
1,69,31.722825757575755
2,0,20.310861471861482
3,79,91.0806461038961
4,17,62.424505411255424
5,77,43.71669769119771
6,88,83.93955572205572
7,44,42.06419841269842
8,71,81.46205591630589
9,0,12.376609668109673
10,51,72.94645526695528
11,41,63.28754012706129
12,29,25.369800865800865
13,90,33.94518688845401
14,10,35.47031349206349
15,92,72.00800396825399
16,58,56.6292775329246
17,97,91.83337301587301
18,70,74.95810714285713
19,35,54.93390476190478
20,19,56.44099647574648
21,8,15.37911588337213
22,85,77.43243141324777
23,1,28.088650072150067
24,88,85.18893470418472
25,30,15.746802365762901
26,47,52.18011904761906
27,96,75.33565789765791
28,10,41.41373015873014
29,30,46.53367366786531
30,28,75.33565789765791
31,87,64.69655067809002
32,54,47.786774749201605
33,60,75.33565789765791
34,90,74.99897860472865
35,63,76.7197647465811
36,1,31.201325757575756
37,77,64.69655067809002
38,14,37.13366666666667
39,96,82.32918164362518
40,74,46.50102275538207
41,80,82.32918164362518
42,31,31.201325757575756
43,1,69.27484978909978
44,45,45.9508993564679
45,49,68.07741869823724
46,53,74.69727809771929
47,38,39.72034307359307
48,86,49.450055361982194
49,43,60.32671411921414
50,26,32.16441022866024
51,1,27.402264679764684
52,96,44.55490115440115
53,45,45.247319464138
54,73,47.786774749201605
55,93,88.36929365079368
56,99,88.27149134199135
57,62,48.89711761043616
58,11,10.354988275613275
59,83,77.20770733284827
60,85,64.69655067809002
61,80,57.80731726674408
62,86,50.808829874374
63,63,27.036531746031745
64,35,48.741607142857134
65,71,65.02518181818182
66,0,16.98539285714286
67,8,23.442857142857147
68,45,64.69404548229546
69,77,50.992086011261016
70,78,65.1197365689866
71,76,37.16973881673882
72,1,23.409069624819626
73,80,71.49401623376627
74,73,64.69404548229546
75,27,28.060221500721497
76,80,80.3965484712226
77,83,55.93514069264068
78,99,88.91693939393937
79,17,43.368144327894335
80,20,31.560121822621827
81,1,29.69967388167388
82,95,90.52878571428573
83,90,69.23797922502335
84,18,59.21584595959595
85,0,32.7154126984127
86,73,40.111467532467536
87,0,20.578454565221687
88,1,56.6292775329246
89,40,61.14127380952384
90,61,60.32671411921414
91,72,80.3965484712226
92,80,82.42924855699857
93,94,39.07029306247324
94,95,56.6292775329246
95,86,83.93955572205572
96,0,39.07029306247324
97,82,66.84442440086794
98,70,76.7197647465811
99,37,64.69404548229546
100,95,50.04835318439729
101,91,77.20770733284827
102,33,36.61978663003662
103,52,49.98944841269843
104,70,33.401392339544515
105,95,82.31868622106983
106,56,65.0949491064491
107,96,71.24118073593075
108,52,63.28754012706129
109,86,76.29802631578947
110,17,23.414578199578205
111,99,72.81621568037262
112,58,26.868198412698412
113,53,46.32067366786532
114,65,64.09008536490391
115,41,66.32304281829283
116,15,28.685090076590082
117,58,79.85868650793651
118,0,27.22876911976912
119,65,80.6822326943117
120,94,70.2881126749068
121,40,18.891227633477634
122,50,42.109392857142865
123,89,65.15880952380954
124,79,67.98347619047621
125,75,48.74373809523808
126,89,79.49640373989773
127,76,79.85868650793651
128,0,61.510316688213734
129,1,44.817621804665926
130,20,41.78124053724053
131,7,48.34550734818751
132,68,51.730815540194584
133,76,59.93768950916234
134,33,56.6292775329246
135,1,30.655788489288494
136,70,60.709644993895
137,73,64.69404548229546
138,50,32.993614932632056
139,12,36.16994805194805
140,0,28.768027777777778
141,58,59.71991378066375
142,75,45.576098618028794
143,30,55.91597240916637
144,25,14.208130952380952
145,77,64.69404548229546
146,70,34.038332445332436
147,34,31.176121822621827
148,0,46.3939640408611
149,39,36.41728174603174
150,50,64.18844444444446
151,40,43.10071933621934
152,10,26.154986291486292
153,71,82.42924855699857
154,45,38.357813074352556
155,80,83.93955572205572
156,70,80.18957936507934
157,83,67.50597822204676
158,78,68.07741869823724
159,98,51.292507418909594
160,0,14.280184981684986
161,60,42.374059008269676
162,81,84.08660137085137
163,49,60.38685317460317
164,54,83.93955572205572
165,17,37.14872041847042
166,97,68.958
167,10,45.71361488579169
168,65,59.36009386491642
169,25,36.63659218559218
170,95,53.39097197751357
171,47,18.790956959706964
172,60,62.424505411255424
173,43,70.27369444444444
174,86,49.43453174603174
175,78,63.28754012706129
176,70,68.96773716153128
177,97,75.33565789765791
178,60,46.68996031746031
179,74,82.42924855699857
180,90,91.83337301587301
181,0,13.946642857142859
182,0,33.70101010101011
183,37,63.24274145299146
184,89,51.01997569243622
185,85,76.29802631578947
186,77,64.69655067809002
187,69,29.390922799422796
188,89,89.6617864357865
189,73,83.9267023809524
190,82,76.54798809523808
191,98,84.19134704184704
192,27,34.54481307435256
193,75,74.69727809771929
194,0,17.891940476190474
195,45,50.79796428571427
196,0,30.610151875901888
197,96,77.32035256410256
198,75,64.25981349206349
199,52,62.98010023310022
200,0,10.473716848940533
201,8,39.14035643866798
202,95,72.4067547446515
203,28,63.28754012706129
204,1,16.565855255855258
205,23,30.31322330447331
206,83,76.29802631578947
207,46,27.20986507936508
208,20,51.02761487297753
209,78,35.04584075224293
210,99,85.18893470418472
211,1,51.509594351832014
212,0,14.133748112998116
213,45,71.88606604666178
214,76,50.53753571428572
215,1,53.17175324849092
216,72,40.111467532467536
217,98,77.75907629870132
218,71,50.992086011261016
219,93,59.74987164269421
220,85,91.83337301587301
221,75,75.32931349206348
222,0,38.20502219196574
223,0,37.263737159928816
224,50,60.800753968253964
225,1,25.251690476190475
226,79,47.786774749201605
227,86,83.93955572205572
228,35,49.02823767752714
229,97,56.6292775329246
230,84,73.82245417150601
231,27,31.666788489288496
232,46,36.3217233044733
233,80,80.3965484712226
234,74,76.16188095238095
235,82,51.01997569243622
236,75,64.69655067809002
237,95,79.43640373989773
238,62,49.43453174603174
239,8,30.560754689754695
240,50,62.692702763077214
241,34,40.927107142857146
242,47,56.44099647574648
243,74,39.71661507936509
244,75,74.69727809771929
245,1,42.03674875706731
246,11,15.154278499278508
247,46,38.50200063825063
248,92,48.2880561623346
249,66,64.69655067809002
250,37,47.029174409601225
251,75,34.038332445332436
252,41,25.602374776652773
253,77,56.44099647574648
254,47,66.86412734487735
255,78,73.87677777777778
256,97,52.99679148629148
257,80,80.3965484712226
258,41,28.96074847374847
259,52,64.69655067809002
260,93,64.69655067809002
261,9,15.24419516594517
262,83,65.1197365689866
263,49,43.17582942908346
264,34,60.408630952380946
265,18,21.005276442125133
266,0,11.678476551226554
267,71,81.39982142857143
268,81,63.28754012706129
269,43,48.92973809523808
270,91,79.49640373989773
271,0,22.521740119529596
272,1,23.842365079365067
273,75,33.30553968253968
274,43,72.30857242757243
275,63,40.111467532467536
276,31,30.601568376068382
277,0,21.69488672438673
278,53,60.20748719918075
279,29,21.733897186147182
280,41,59.114007742934554
281,90,78.39330346700083
282,35,27.869626268444822
283,85,83.93955572205572
284,22,65.93473988579173
285,81,64.69655067809002
286,65,80.18398593073593
287,99,91.83337301587301
288,66,48.74373809523808
289,70,53.50350714971303
290,50,60.02051551226552
291,25,61.3504940111488
292,84,80.33778574422651
293,35,49.17822222222222
294,23,17.535717629394103
295,90,87.93943172324752
296,0,29.78631698856698
297,64,64.40754437229437
298,0,68.03069047619046
299,30,49.30836363636362
300,84,67.09815644078142
301,0,15.220758295024547
302,64,66.08008766233766
303,61,63.795591490209134
304,92,81.58751678876682
305,56,63.04082467532467
306,85,80.33778574422651
307,1,36.59516666666667
308,0,43.22404365079365
309,23,53.81896938433085
310,45,36.56771428571429
311,8,45.773221001221
312,86,54.92217063492065
313,30,9.988237373737375
314,72,83.18075030525031
315,1,31.710368575868564
316,91,67.234144993895
317,58,75.38682178932177
318,88,89.45385864952038
319,37,47.922655067155056
320,54,51.30054476079477
321,74,48.884742265904016
322,90,75.183154012654
323,92,57.01109257409257
324,39,35.90614682539682
325,68,52.36678508971156
326,78,57.01900265012763
327,45,53.81896938433085
328,80,79.11476106573168
329,75,51.65105333780333
330,0,35.565262487512484
331,20,28.783446614058466
332,1,61.5613997113997
333,35,13.162641753671167
334,90,90.45188583638581
335,20,52.05242429547576
336,95,89.72582142857144
337,53,54.23821366114012
338,0,45.03566544566544
339,90,80.70382178932178
340,0,27.229531746031753
341,0,49.75333333333333
342,0,21.308576839826838
343,76,76.90090063368002
344,31,33.41797402597402
345,50,42.346570346320334
346,36,78.15996284271283
347,74,77.60471139971142
348,86,67.54730514787988
349,1,17.05618542568542
350,31,56.404292929292936
351,82,46.38820598845597
352,81,68.56445238095239
353,56,50.05086330336332
354,36,40.964402597402604
355,42,75.5901785714286
356,89,88.55253083028084
357,47,52.841877217553694
358,58,63.84029387863597
359,0,12.402591628357884
360,63,57.321787456482426
361,1,63.795591490209134
362,63,67.54730514787988
363,93,63.39030555555558
364,33,76.40820238095237
365,53,75.17229179154175
366,33,41.800982528908996
367,75,50.29136525974027
368,83,58.31608281424457
369,60,63.795591490209134
370,65,66.29569444444442
371,45,66.72999389499391
372,85,79.11476106573168
373,0,36.46658044733045
374,90,83.94955979400716
375,0,40.095467893217894
376,75,75.11706746031744
377,90,67.10593646910367
378,1,25.22226984126984
379,23,53.04794047619047
380,98,79.7066299337917
381,12,43.03520526695525
382,0,13.267369769119762
383,89,77.60471139971142
384,70,69.58583916900095
385,35,64.40669070403281
386,63,64.44143127705628
387,83,76.47751154401156
388,78,37.25569047619047
389,86,80.33778574422651
390,80,74.02983989050166
391,78,57.01900265012763
