,Yields,Predicted Yields
0,61.0,42.622536
1,0.0,47.44964
2,50.0,63.205555
3,78.0,58.61243
4,63.0,64.21016
5,44.0,51.164566
6,1.0,41.581543
7,80.0,72.33894
8,0.0,58.61243
9,60.0,61.547802
10,35.0,36.585556
11,66.0,44.555916
12,56.0,39.586914
13,35.0,62.402798
14,0.0,52.850063
15,1.0,44.709053
16,85.0,67.35992
17,85.0,48.527008
18,80.0,51.084606
19,39.0,54.468575
20,72.0,44.850235
21,26.0,54.89264
22,83.0,62.18561
23,31.0,53.74813
24,2.0,53.97013
25,94.0,45.894222
26,45.0,54.90275
27,83.0,76.50985
28,54.0,44.555916
29,51.0,41.566216
30,33.0,40.15423
31,24.0,40.129272
32,1.0,40.16647
33,19.0,54.47795
34,83.0,40.440075
35,44.0,44.60239
36,0.0,43.298622
37,85.0,76.50051
38,74.0,44.972416
39,30.0,40.047028
40,74.0,59.344902
41,54.0,55.3119
42,86.0,50.723232
43,80.0,53.91721
44,29.0,59.336777
45,63.0,41.743427
46,17.0,37.925694
47,76.0,43.273582
48,29.0,42.310814
49,18.0,44.559357
50,90.0,67.45844
51,49.0,30.23455
52,26.0,44.80452
53,88.0,53.473366
54,98.0,42.413017
55,50.0,49.866074
56,31.0,109.10475
57,83.0,51.989906
58,17.0,58.445637
59,45.0,39.475964
60,50.0,37.61055
61,86.0,62.18561
62,36.0,42.61902
63,37.0,34.726006
64,33.0,43.29885
65,87.0,59.344902
66,83.0,64.21016
67,77.0,38.91237
68,1.0,43.24398
69,0.0,54.801945
70,0.0,44.969925
71,51.0,48.995617
72,71.0,59.336777
73,49.0,59.705994
74,65.0,50.03032
75,65.0,40.299187
76,0.0,55.243095
77,66.0,64.25544
78,34.0,44.974243
79,14.0,39.3779
80,73.0,34.726006
81,16.0,21.01601
82,51.0,51.93663
83,97.0,38.882713
84,98.0,38.86373
85,93.0,42.061584
86,1.0,46.468723
87,1.0,38.676517
88,84.0,39.586914
89,0.0,57.74894
90,31.0,41.48508
91,63.0,40.440075
92,35.0,67.44484
93,41.0,53.96396
94,0.0,55.387424
95,61.0,40.14361
96,0.0,44.509235
97,10.0,42.30757
98,58.0,55.56446
99,49.0,84.87301
100,18.0,47.665154
101,63.0,62.888878
102,92.0,42.202503
103,76.0,47.31018
104,86.0,50.723232
105,25.0,43.77086
106,89.0,55.473064
107,0.0,40.168358
108,8.0,39.94195
109,96.0,51.72808
110,1.0,43.27729
111,70.0,26.29858
112,85.0,61.509064
113,98.0,43.11269
114,82.0,75.7203
115,74.0,64.497505
116,90.0,58.61243
117,0.0,43.249535
118,55.0,71.521126
119,93.0,59.344902
120,75.0,52.149666
121,39.0,40.04456
122,63.0,45.750443
123,94.0,67.45583
124,63.0,43.24243
125,43.0,44.26927
126,58.0,41.472515
127,75.0,50.723232
128,0.0,44.705563
129,20.0,53.70577
130,31.0,62.402798
131,60.0,55.56446
132,49.0,61.547802
133,50.0,53.91721
134,0.0,57.80519
135,74.0,74.835434
136,31.0,39.586914
137,75.0,42.287598
138,99.0,48.489532
139,0.0,55.07278
140,66.0,43.04292
141,69.0,52.045044
142,0.0,44.486122
143,1.0,40.145107
144,98.0,49.98992
145,30.0,72.95397
146,40.0,38.93184
147,72.0,63.37549
148,94.0,53.99592
149,9.0,74.048355
150,90.0,48.206688
151,75.0,53.097897
152,72.0,38.818108
153,71.0,51.084606
154,36.0,85.96523
155,96.0,43.300842
156,29.0,38.5816
157,42.0,38.677795
158,67.0,23.000216
159,70.0,69.22384
160,86.0,55.473064
161,49.0,39.586914
162,0.0,55.651524
163,96.0,67.48188
164,81.0,45.893425
165,40.0,53.91721
166,86.0,60.238533
167,85.0,55.775448
168,48.0,53.99592
169,0.0,50.893356
170,96.0,53.993595
171,79.0,44.555916
172,88.0,39.015884
173,88.0,64.21016
174,78.0,43.300842
175,0.0,50.94683
176,83.0,43.456436
177,53.0,59.955017
178,69.0,61.4541
179,96.0,43.04286
180,1.0,39.989384
181,0.0,40.32595
182,95.0,46.194523
183,31.0,50.728058
184,22.0,47.48857
185,74.0,45.894222
186,35.0,41.740128
187,91.0,55.473064
188,77.0,59.336777
189,1.0,43.273743
190,80.0,64.21016
191,15.0,42.710964
192,27.0,40.832695
193,75.0,34.76631
194,58.0,64.03017
195,59.0,51.297714
196,67.0,59.344902
197,76.0,41.472515
198,70.0,53.473366
199,53.0,69.31147
200,51.0,93.85081
201,0.0,48.32545
202,81.0,55.13265
203,70.0,64.122185
204,0.0,20.7695
205,75.0,44.555916
206,75.0,69.43084
207,90.0,43.300842
208,83.0,41.61161
209,56.0,46.02328
210,33.0,39.414207
211,84.0,53.72113
212,75.0,72.6379
213,58.0,64.33083
214,85.0,54.966003
215,84.0,64.21016
216,0.0,55.181503
217,98.0,61.546806
218,89.0,39.586914
219,91.0,76.655396
220,64.0,44.053326
221,88.0,64.440865
222,75.0,53.72113
223,65.0,55.136444
224,76.0,51.084606
225,81.0,34.726006
226,1.0,60.618904
227,45.0,42.287598
228,23.0,38.7757
229,46.0,43.288727
230,92.0,59.344902
231,30.0,43.208214
232,81.0,59.344902
233,44.0,45.713783
234,1.0,44.75382
235,0.0,35.300564
236,1.0,44.520485
237,50.0,50.96245
238,82.0,39.58882
239,91.0,41.61161
240,63.0,59.344902
241,46.0,67.36332
242,77.0,67.45583
243,25.0,39.559124
244,78.0,43.09798
245,49.0,50.96245
246,60.0,53.72113
247,84.0,40.22691
248,89.0,75.30869
249,64.0,70.97108
250,0.0,38.86403
251,0.0,43.082905
252,81.0,61.559784
253,93.0,50.723232
254,61.0,55.56446
255,97.0,66.58684
256,1.0,39.94866
257,39.0,74.42826
258,80.0,76.35725
259,75.0,57.004143
260,36.0,53.91721
261,84.0,43.916992
262,90.0,58.61243
263,1.0,44.721626
264,90.0,47.31018
265,0.0,40.33832
266,29.0,44.933792
267,34.0,49.196667
268,97.0,44.957222
269,50.0,41.829926
270,78.0,52.12973
271,12.0,44.555916
272,52.0,46.02328
273,10.0,47.487114
274,90.0,45.894222
275,34.0,55.441765
276,78.0,44.555916
277,68.0,71.521126
278,0.0,58.61243
279,75.0,67.149704
280,75.0,40.145107
281,50.0,44.274967
282,93.0,61.524292
283,1.0,41.74491
284,1.0,44.98099
285,35.0,43.31674
286,46.0,57.737617
287,91.0,48.206688
288,63.0,44.850235
289,53.0,36.914333
290,43.0,54.577793
291,32.0,37.889977
292,20.0,43.577347
293,44.0,54.517662
294,0.0,51.43993
295,60.0,74.91842
296,82.0,73.59571
297,39.0,52.202595
298,34.0,41.135727
299,90.0,43.50237
300,86.0,64.89255
301,34.0,45.46213
302,65.0,44.06296
303,73.0,43.778725
304,77.0,40.246128
305,92.0,62.811695
306,78.0,57.274036
307,95.0,76.012405
308,0.0,40.816692
309,73.0,75.59672
310,98.0,47.37294
311,24.0,40.7969
312,0.0,37.92052
313,0.0,44.87147
314,51.0,111.55403
315,83.0,44.094906
316,88.0,72.75237
317,1.0,37.912983
318,1.0,44.684673
319,91.0,55.607338
320,43.0,41.19499
321,80.0,57.22613
322,40.0,57.274036
323,0.0,38.788246
324,25.0,49.249813
325,43.0,57.52125
326,91.0,62.817287
327,76.0,46.88651
328,25.0,37.785187
329,78.0,57.509987
330,23.0,40.213924
331,81.0,38.83989
332,70.0,37.889977
333,25.0,44.868526
334,0.0,44.915447
335,67.0,56.303024
336,58.0,40.725243
337,85.0,51.67715
338,1.0,51.3128
339,55.0,55.85366
340,90.0,46.786137
341,34.0,45.652977
342,0.0,53.48283
343,80.0,62.78382
344,0.0,44.848873
345,58.0,51.3128
346,66.0,38.84547
347,99.0,70.48915
348,50.0,41.190395
349,47.0,57.22613
350,80.0,51.67715
351,1.0,45.668858
352,66.0,38.84547
353,89.0,46.88651
354,80.0,61.965786
355,99.0,100.26078
356,92.0,59.717083
357,45.0,38.83989
358,90.0,75.091675
359,15.0,51.877872
360,64.0,74.38344
361,0.0,44.842785
362,88.0,58.12976
363,20.0,45.569893
364,50.0,42.182335
365,0.0,43.745804
366,54.0,56.37518
367,52.0,40.97486
368,25.0,36.922565
369,51.0,62.797512
370,62.0,50.922573
371,65.0,57.22613
372,63.0,40.764996
373,53.0,57.242695
374,56.0,54.57577
375,88.0,70.48915
376,54.0,56.305447
377,69.0,63.50678
378,88.0,46.637985
379,72.0,61.635273
380,20.0,51.254704
381,36.0,40.132202
382,23.0,35.632236
383,1.0,54.406742
384,64.0,43.50237
385,0.0,54.26818
386,75.0,73.542015
387,1.0,53.7925
388,64.0,47.531174
389,89.0,57.663338
390,73.0,44.782803
