,Yields,Predicted Yields
0,61.0,33.724594
1,69.0,43.311317
2,0.0,46.01553
3,79.0,68.599106
4,17.0,44.836044
5,77.0,43.493896
6,88.0,43.899345
7,44.0,45.780247
8,71.0,62.05945
9,0.0,44.37875
10,51.0,43.8071
11,41.0,56.17459
12,29.0,42.086624
13,90.0,52.939632
14,10.0,71.44027
15,92.0,35.784565
16,58.0,59.210987
17,97.0,43.13605
18,70.0,45.185627
19,35.0,43.479706
20,19.0,55.07486
21,8.0,53.025093
22,85.0,56.12393
23,1.0,43.443478
24,88.0,68.49314
25,30.0,41.75607
26,47.0,39.602142
27,96.0,62.216095
28,10.0,40.725716
29,30.0,65.886024
30,28.0,62.216095
31,87.0,53.972565
32,54.0,41.782043
33,60.0,62.216095
34,90.0,77.68209
35,63.0,56.0832
36,1.0,43.31613
37,77.0,53.972565
38,14.0,33.7569
39,96.0,62.253685
40,74.0,52.87222
41,80.0,62.224907
42,31.0,43.309563
43,1.0,60.64407
44,45.0,37.148655
45,49.0,37.203136
46,53.0,46.932903
47,38.0,65.93765
48,86.0,51.55892
49,43.0,42.381985
50,26.0,56.85132
51,1.0,48.10392
52,96.0,43.320946
53,45.0,40.936882
54,73.0,41.782043
55,93.0,77.74755
56,99.0,68.566
57,62.0,37.21428
58,11.0,43.298374
59,83.0,68.423195
60,85.0,53.972565
61,80.0,59.316788
62,86.0,56.741096
63,63.0,43.648624
64,35.0,62.104263
65,71.0,46.65383
66,0.0,41.836273
67,8.0,44.33899
68,45.0,33.75575
69,77.0,53.961952
70,78.0,55.110405
71,76.0,45.607475
72,1.0,43.12626
73,80.0,45.161495
74,73.0,33.75575
75,27.0,43.309444
76,80.0,58.963387
77,83.0,77.20852
78,99.0,68.57581
79,17.0,40.5372
80,20.0,48.125282
81,1.0,43.390064
82,95.0,73.21559
83,90.0,45.952496
84,18.0,44.319603
85,0.0,33.710075
86,73.0,45.27274
87,0.0,59.22136
88,1.0,59.210987
89,40.0,91.292
90,61.0,42.381985
91,72.0,58.963387
92,80.0,49.848972
93,94.0,53.052265
94,95.0,59.210987
95,86.0,43.899345
96,0.0,53.052265
97,82.0,37.19924
98,70.0,56.0832
99,37.0,33.75575
100,95.0,42.200596
101,91.0,68.37104
102,33.0,43.827274
103,52.0,45.521107
104,70.0,46.11903
105,95.0,52.455738
106,56.0,56.854763
107,96.0,68.45209
108,52.0,56.17459
109,86.0,43.978695
110,17.0,43.38237
111,99.0,44.066673
112,58.0,43.6098
113,53.0,65.43298
114,65.0,37.291126
115,41.0,37.207027
116,15.0,45.49878
117,58.0,43.98109
118,0.0,43.407837
119,65.0,46.14987
120,94.0,56.28264
121,40.0,42.29368
122,50.0,43.691444
123,89.0,73.92303
124,79.0,75.46178
125,75.0,33.75528
126,89.0,55.081757
127,76.0,43.98109
128,0.0,59.16474
129,1.0,58.13575
130,20.0,45.897327
131,7.0,53.079296
132,68.0,45.342293
