,Yields,Predicted Yields
0,1.0,75.17892
1,0.0,42.250084
2,12.0,58.96517
3,86.0,46.729748
4,17.0,44.11832
5,45.0,39.20358
6,34.0,49.238094
7,58.0,41.86484
8,84.0,47.03051
9,53.0,59.937912
10,71.0,72.81834
11,98.0,36.037533
12,46.0,42.877163
13,76.0,77.941475
14,19.0,54.68301
15,99.0,31.649412
16,63.0,54.547733
17,44.0,48.264385
18,1.0,45.554146
19,86.0,50.627434
20,85.0,60.089233
21,0.0,49.656326
22,0.0,39.445305
23,25.0,47.03051
24,53.0,75.17745
25,77.0,66.96948
26,49.0,45.67559
27,56.0,58.871845
28,71.0,46.734894
29,71.0,67.96065
30,75.0,64.906624
31,0.0,49.943237
32,18.0,55.21763
33,93.0,50.627434
34,83.0,75.01823
35,1.0,60.089806
36,26.0,49.93412
37,75.0,73.64157
38,65.0,54.95053
39,95.0,54.303543
40,75.0,60.218395
41,72.0,39.20358
42,23.0,66.052185
43,62.0,58.429283
44,46.0,52.91713
45,99.0,71.25887
46,89.0,58.14649
47,50.0,49.918724
48,0.0,39.170837
49,73.0,74.23245
50,35.0,78.109566
51,74.0,49.060497
52,86.0,69.31193
53,78.0,56.81225
54,93.0,58.970936
55,60.0,58.481308
56,48.0,41.558064
57,36.0,42.580177
58,0.0,48.299812
59,78.0,54.80627
60,77.0,37.035652
61,55.0,49.959568
62,59.0,59.932934
63,25.0,58.971954
64,79.0,71.25872
65,36.0,54.95053
66,39.0,41.899776
67,44.0,45.67559
68,63.0,45.67559
69,81.0,49.44865
70,17.0,52.6239
71,75.0,50.958233
72,77.0,58.970936
73,13.0,51.371227
74,85.0,54.74882
75,94.0,56.335976
76,60.0,58.970936
77,58.0,45.667328
78,59.0,68.2127
79,0.0,39.172626
80,90.0,54.998856
81,92.0,58.051743
82,92.0,46.734894
83,1.0,58.452023
84,49.0,42.019424
85,30.0,49.77133
86,74.0,63.939117
87,33.0,58.481308
88,20.0,58.16271
89,43.0,37.260826
90,47.0,54.95053
91,99.0,71.88836
92,1.0,37.011063
93,80.0,35.897354
94,52.0,48.278625
95,82.0,75.01823
96,4.0,47.03051
97,85.0,54.4798
98,92.0,49.714188
99,55.0,64.906624
100,0.0,58.970936
101,58.0,60.206642
102,93.0,52.795486
103,75.0,58.970936
104,67.0,39.572647
105,1.0,40.25891
106,80.0,71.88836
107,63.0,42.93396
108,80.0,66.99684
109,29.0,61.66441
110,80.0,41.93947
111,67.0,41.941147
112,63.0,47.304752
113,70.0,63.487465
114,56.0,42.282223
115,54.0,57.284008
116,0.0,56.77776
117,94.0,67.90479
118,52.0,45.136147
119,1.0,58.481308
120,69.0,49.084625
121,96.0,60.089806
122,97.0,37.051483
123,68.0,64.906624
124,87.0,52.655235
125,83.0,35.897354
126,8.0,51.767406
127,75.0,41.929585
128,70.0,69.31193
129,86.0,71.19054
130,74.0,58.971954
131,72.0,49.979073
132,9.0,32.604996
133,1.0,49.90152
134,73.0,47.03051
135,65.0,59.940697
136,52.0,48.24613
137,68.0,45.78915
138,1.0,45.7231
139,0.0,48.24467
140,95.0,36.482616
141,83.0,44.859283
142,25.0,42.24143
143,81.0,66.99684
144,10.0,52.299034
145,45.0,48.278625
146,64.0,65.665955
147,1.0,37.048134
148,0.0,45.75348
149,49.0,55.92819
150,97.0,65.1641
151,82.0,59.940697
152,96.0,59.961952
153,11.0,58.970936
154,14.0,58.457993
155,34.0,53.4271
156,98.0,54.683475
157,77.0,42.626568
158,44.0,54.26771
159,90.0,49.92653
160,20.0,71.11933
161,25.0,49.902115
162,77.0,58.971954
163,95.0,58.481308
164,86.0,50.627434
165,59.0,55.225334
166,0.0,48.2985
167,62.0,39.607635
168,92.0,58.4868
169,1.0,42.172226
170,8.0,48.63192
171,70.0,59.012012
172,88.0,49.875446
173,0.0,58.474613
