,Yields,Predicted Yields
0,25.0,39.61946
1,52.0,44.84902
2,93.0,71.351845
3,11.0,40.042686
4,68.0,66.69837
5,75.0,90.634544
6,83.0,39.174133
7,0.0,62.02924
8,31.0,55.31955
9,73.0,42.90818
10,0.0,40.222786
11,26.0,54.67334
12,1.0,40.04696
13,14.0,39.70811
14,56.0,46.50319
15,74.0,39.29909
16,0.0,71.329926
17,1.0,54.65662
18,38.0,58.53608
19,88.0,65.219894
20,95.0,46.14467
21,60.0,44.8025
22,84.0,63.04018
23,86.0,74.68575
24,0.0,52.060867
25,0.0,44.558807
26,1.0,45.28212
27,83.0,58.69149
28,71.0,40.047222
29,43.0,52.045593
30,45.0,41.865395
31,0.0,37.583405
32,97.0,62.412827
33,88.0,38.119858
34,83.0,58.692146
35,43.0,54.860317
36,34.0,51.797455
37,0.0,41.60859
38,30.0,46.364883
39,43.0,54.7825
40,85.0,48.785423
41,91.0,40.827385
42,43.0,40.225517
43,75.0,72.64878
44,0.0,44.76007
45,78.0,39.175953
46,74.0,55.3172
47,78.0,41.528667
48,92.0,65.79792
49,1.0,41.426422
50,90.0,74.281166
51,76.0,48.603844
52,85.0,57.63682
53,75.0,40.2331
54,12.0,44.849277
55,1.0,40.263977
56,11.0,40.053505
57,45.0,62.303944
58,4.0,42.908173
59,78.0,58.858036
60,35.0,62.285988
61,0.0,54.67744
62,56.0,40.687836
63,38.0,44.858772
64,29.0,71.406136
65,80.0,74.21818
66,90.0,46.61459
67,83.0,40.420715
68,0.0,44.57409
69,60.0,55.31955
70,1.0,40.228607
71,0.0,40.094154
72,75.0,52.108635
73,60.0,62.412827
74,92.0,71.385254
75,71.0,40.413887
76,52.0,44.849277
77,22.0,50.1178
78,1.0,45.001152
79,55.0,75.90307
80,95.0,37.639877
81,45.0,76.77019
82,60.0,52.044765
83,46.0,41.58806
84,90.0,43.456696
85,63.0,40.449535
86,88.0,63.04018
87,86.0,53.882668
88,58.0,41.540627
89,85.0,62.34956
90,69.0,68.14382
91,94.0,55.36735
92,67.0,22.873053
93,96.0,75.13914
94,80.0,62.438644
95,33.0,37.988285
96,65.0,44.868927
97,85.0,53.59484
98,0.0,47.812553
99,19.0,53.73846
100,86.0,55.480785
101,98.0,48.887497
102,95.0,57.992126
103,88.0,62.008965
104,1.0,40.323463
105,92.0,46.186287
106,1.0,39.28105
107,0.0,46.210773
108,21.0,39.00856
109,30.0,40.08793
110,27.0,40.617798
111,81.0,43.59623
112,88.0,48.82193
113,31.0,53.74773
114,48.0,61.974064
115,0.0,45.01153
116,17.0,41.70953
117,0.0,44.746613
118,44.0,50.403736
119,76.0,80.83572
120,54.0,50.868435
121,1.0,41.55021
122,67.0,51.561405
123,85.0,55.31955
124,86.0,55.31955
125,76.0,87.18784
126,86.0,54.54239
127,51.0,95.21665
128,77.0,55.31955
129,86.0,63.595585
130,86.0,50.868435
131,29.0,39.90423
132,83.0,49.365326
133,1.0,44.73135
134,90.0,54.90905
135,90.0,47.005367
136,51.0,43.988007
137,84.0,63.04018
138,51.0,49.827187
139,88.0,71.35186
140,60.0,40.417824
141,73.0,37.70299
142,20.0,46.155895
143,67.0,40.23609
144,10.0,46.50319
145,71.0,55.3172
146,92.0,71.56037
147,7.0,61.91462
148,89.0,54.6451
149,60.0,46.15621
150,1.0,40.276733
151,0.0,54.95363
152,80.0,63.04018
153,99.0,71.69293
154,55.0,39.788635
155,70.0,55.66635
156,92.0,57.992126
157,1.0,41.848633
158,1.0,51.65691
