,Yields,Predicted Yields
0,77.0,41.13612
1,0.0,45.65229
2,63.0,41.074074
3,56.0,39.046707
4,51.0,40.253128
5,97.0,66.20479
6,60.0,63.42085
7,52.0,45.993343
8,78.0,44.294964
9,79.0,44.294964
10,0.0,56.854343
11,0.0,44.400116
12,86.0,73.73395
13,0.0,55.081062
14,1.0,45.52471
15,88.0,61.4358
16,63.0,62.15283
17,0.0,57.577095
18,83.0,54.807716
19,58.0,57.026073
20,16.0,36.597866
21,30.0,45.83486
22,0.0,59.302483
23,40.0,41.117035
24,63.0,44.108482
25,63.0,39.544388
26,35.0,60.54762
27,66.0,61.436207
28,83.0,39.544388
29,70.0,53.876923
30,63.0,61.4358
31,92.0,45.525433
32,56.0,45.993343
33,44.0,44.27803
34,78.0,54.934566
35,86.0,65.2571
36,0.0,52.98017
37,70.0,68.77239
38,1.0,44.442627
39,0.0,52.56017
40,69.0,63.39965
41,15.0,42.601955
42,87.0,59.11515
43,81.0,59.11515
44,25.0,39.872803
45,1.0,44.28425
46,22.0,45.669548
47,84.0,61.4358
48,63.0,42.276314
49,0.0,44.42268
50,49.0,37.281372
51,70.0,25.444084
52,0.0,57.21903
53,88.0,37.986477
54,75.0,77.183815
55,14.0,40.239548
56,30.0,40.447166
57,1.0,41.29159
58,63.0,41.05256
59,35.0,37.00783
60,72.0,40.970795
61,72.0,60.77204
62,0.0,44.266853
63,85.0,47.15447
64,1.0,40.950413
65,75.0,40.53927
66,39.0,40.43965
67,91.0,77.043755
68,86.0,48.57776
69,27.0,40.840973
70,0.0,58.952095
71,34.0,56.95109
72,39.0,69.878456
73,74.0,60.36461
74,1.0,40.3471
75,31.0,108.48739
76,90.0,52.979977
77,1.0,42.350754
78,85.0,76.89767
79,54.0,56.786922
80,91.0,56.037285
81,44.0,45.41653
82,94.0,54.1509
83,89.0,39.046707
84,66.0,44.294964
85,34.0,47.401024
86,75.0,53.893105
87,61.0,47.646618
88,46.0,57.679928
89,19.0,51.29496
90,77.0,70.428
91,31.0,39.046707
92,72.0,44.108482
93,37.0,38.90348
94,64.0,72.22776
95,0.0,41.068825
96,75.0,71.177925
97,81.0,43.930874
98,65.0,52.139698
99,51.0,90.3459
100,73.0,38.90348
101,0.0,52.548847
102,75.0,38.901176
103,97.0,41.11386
104,98.0,63.424355
105,29.0,59.117607
106,80.0,54.043613
107,1.0,40.54525
108,86.0,56.037285
109,83.0,61.4358
110,99.0,47.150707
111,0.0,39.4227
112,29.0,43.313316
113,96.0,52.712654
114,45.0,58.679253
115,89.0,71.56307
116,50.0,52.25954
117,45.0,38.917694
118,90.0,45.591743
119,96.0,54.144867
120,1.0,56.523426
121,84.0,53.893105
122,46.0,69.72453
123,78.0,52.979977
124,88.0,63.549126
125,1.0,40.53927
126,2.0,56.15547
127,74.0,48.84198
128,90.0,52.979977
129,74.0,44.471367
130,31.0,52.707993
131,0.0,38.5913
132,78.0,45.739197
133,67.0,23.866676
134,42.0,40.846336
135,58.0,58.898335
136,95.0,41.479977
137,75.0,54.967133
138,51.0,54.690598
139,98.0,45.73652
140,94.0,48.84198
141,93.0,41.67208
142,92.0,59.11515
143,49.0,83.43676
144,53.0,60.522606
145,84.0,39.131454
146,49.0,63.42085
147,82.0,70.047676
148,65.0,58.926327
149,80.0,54.940273
150,1.0,40.89477
151,85.0,63.38415
152,25.0,44.799194
153,17.0,39.595963
154,45.0,42.49643
155,86.0,48.57776
156,67.0,59.11515
157,96.0,45.902645
158,0.0,44.196804
159,0.0,42.241272
160,34.0,44.472267
161,0.0,42.309345
162,24.0,40.526283
163,64.0,46.22117
164,76.0,43.915546
165,31.0,54.18802
166,82.0,39.04772
167,90.0,48.84198
168,33.0,40.545464
169,17.0,52.81742
170,0.0,36.32151
171,85.0,57.196033
172,80.0,75.13976
173,44.0,55.12906
174,90.0,45.902645
175,8.0,37.357536
176,40.0,54.043613
177,59.0,50.304577
178,93.0,63.34794
179,35.0,68.64689
180,31.0,41.46868
181,1.0,44.677223
182,0.0,56.75685
183,93.0,48.57776
184,75.0,42.49643
185,83.0,76.97298
186,77.0,59.117607
187,49.0,39.046707
188,91.0,52.135014
189,66.0,45.216797
190,75.0,48.57776
191,0.0,58.80722
192,50.0,43.83752
193,80.0,72.19119
194,0.0,47.09965
195,83.0,67.123924
196,52.0,66.72584
197,0.0,46.838593
198,74.0,73.07922
199,34.0,44.742756
200,17.0,39.72773
201,89.0,72.2913
202,97.0,52.319897
203,1.0,44.916454
204,73.0,87.27324
205,34.0,46.20098
206,83.0,63.938396
207,31.0,52.416523
208,45.0,44.66728
209,25.0,36.16916
210,19.0,59.01058
211,29.0,41.900917
212,69.0,66.88887
213,73.0,73.05084
214,80.0,68.88214
215,63.0,38.496475
216,58.0,67.253784
217,0.0,47.241104
218,58.0,67.78436
219,34.0,60.862114
220,1.0,58.207653
221,50.0,37.525818
222,39.0,55.842358
223,43.0,43.112473
224,50.0,36.62837
225,86.0,56.341988
226,27.0,39.20604
227,43.0,51.461502
228,76.0,52.319897
229,24.0,42.11641
230,29.0,45.10142
231,66.0,39.451412
232,90.0,53.96419
233,63.0,49.076565
234,91.0,56.98672
235,99.0,72.20045
236,10.0,43.629543
237,90.0,75.88332
238,48.0,52.888653
239,99.0,76.18885
240,52.0,34.663437
241,37.0,34.30439
242,1.0,38.223267
243,80.0,57.70669
244,77.0,42.284225
245,80.0,38.632946
246,82.0,61.692566
247,0.0,57.169636
248,89.0,59.677586
249,86.0,78.21166
250,88.0,69.79716
251,93.0,56.986713
252,84.0,45.981014
253,83.0,39.93945
254,30.0,38.067078
255,1.0,51.467453
256,51.0,63.79504
257,66.0,39.43823
258,80.0,73.12225
259,58.0,38.51614
260,58.0,51.467453
261,42.0,41.976334
262,34.0,44.687263
263,65.0,48.089443
264,74.0,43.99536
265,64.0,50.403255
266,92.0,63.87318
267,83.0,38.36761
268,25.0,46.97878
269,1.0,49.764656
270,0.0,41.72537
271,79.0,39.44482
272,38.0,35.045906
273,0.0,49.05395
274,61.0,38.36761
275,72.0,45.09584
276,8.0,54.175167
277,75.0,51.443844
278,43.0,59.480213
279,98.0,55.4727
280,65.0,67.123924
281,32.0,38.20045
282,20.0,51.60261
283,91.0,55.52938
284,47.0,59.288776
285,71.0,45.032978
286,75.0,56.98672
287,85.0,55.66005
288,35.0,39.216377
289,56.0,57.94339
290,1.0,45.00986
291,99.0,42.320766
292,18.0,46.92848
293,1.0,79.3416
294,99.0,91.78476
295,7.0,58.33942
296,43.0,53.406425
297,78.0,66.00223
298,76.0,51.786926
299,0.0,38.363705
300,65.0,58.23486
301,48.0,38.192356
302,43.0,51.855625
303,0.0,46.686535
304,75.0,51.063183
305,11.0,38.119183
306,41.0,58.55609
307,0.0,38.22613
308,25.0,38.004635
309,80.0,67.123924
310,23.0,42.086613
311,1.0,47.48461
312,46.0,56.59266
313,35.0,65.978935
314,72.0,65.97376
315,50.0,45.020496
316,86.0,56.98672
317,56.0,39.511013
318,76.0,42.193836
319,78.0,67.21154
320,71.0,56.981136
321,70.0,47.94173
322,79.0,70.97505
323,0.0,50.726128
324,30.0,65.77318
325,43.0,46.912094
326,92.0,41.711857
327,79.0,67.29538
328,49.0,57.159916
329,93.0,67.18218
330,64.0,45.310585
331,94.0,51.1928
332,72.0,39.419994
333,0.0,49.04803
334,56.0,53.52794
335,7.0,49.737095
336,95.0,40.276558
337,90.0,48.089443
338,60.0,73.75725
339,73.0,59.241245
340,40.0,93.07103
341,97.0,65.6423
342,72.0,66.72584
343,1.0,39.903267
344,72.0,63.90053
345,82.0,65.45214
346,51.0,40.542576
347,78.0,59.4395
348,42.0,40.223408
349,67.0,56.98672
350,53.0,58.470932
351,85.0,68.39461
352,33.0,35.66134
353,78.0,47.29692
354,62.0,44.940266
355,82.0,59.281116
356,89.0,52.319897
357,53.0,36.416805
358,47.0,58.23486
359,47.0,59.166794
360,0.0,36.317318
361,1.0,56.312435
362,36.0,38.184254
363,1.0,42.13986
364,61.0,56.98672
365,78.0,53.51431
366,73.0,43.94838
367,44.0,40.69845
368,31.0,105.35828
369,4.0,20.665564
370,0.0,66.711975
371,54.0,56.341984
372,5.0,38.083652
373,40.0,58.273903
374,0.0,51.09725
375,52.0,46.904293
376,99.0,76.18885
377,80.0,58.23486
378,0.0,57.169636
379,75.0,63.845604
380,15.0,55.27935
381,50.0,65.789734
382,83.0,44.88295
383,51.0,93.07103
384,0.0,39.110626
385,78.0,48.08946
