,Yields,Predicted Yields
0,97,73.25539093563538
1,66,46.410834581342456
2,31,50.08582636098379
3,1,37.263240797299744
4,63,36.38335556432865
5,1,27.755027543873265
6,92,63.40495929397901
7,83,63.16812787051391
8,1,9.312730025965324
9,70,65.47301136943071
10,38,59.84549494017632
11,75,37.67549341027407
12,76,74.03624348577522
13,95,41.27886746627042
14,83,68.4219974174018
15,34,30.82980451682831
16,75,41.37685412300976
17,78,46.410834581342456
18,78,51.38696483641074
19,73,27.28763817483203
20,65,29.000955319167453
21,80,82.60814995119743
22,12,46.410834581342456
23,83,56.36091830244076
24,1,34.217034716785506
25,17,30.072973810433176
26,0,12.269429581826694
27,89,85.47946752638265
28,67,30.621810518341213
29,77,64.04251865013948
30,70,72.18151796874756
31,54,82.60814995119743
32,60,64.04251865013948
33,50,43.59343040652036
34,0,50.39100154026566
35,74,64.04251865013948
36,0,71.11292835469565
37,0,29.035838822213936
38,71,54.43453651521212
39,34,37.063194933647914
40,89,70.26700618374629
41,33,49.46047321093894
42,76,61.694564165585795
43,0,63.04238319121551
44,75,65.23536419869437
45,94,77.45341584320656
46,0,64.04934319895501
47,54,51.731916340055115
48,26,50.39100154026566
49,92,35.66118859701826
50,43,61.62114014960885
51,64,74.84153803317811
52,70,56.9477571047645
53,45,66.66289262179222
54,51,41.815646620046984
55,33,39.08138600188727
56,95,43.147982511249715
57,36,59.40592299608684
58,98,58.061432662737246
59,47,14.540468056791836
60,49,53.120299467663926
61,21,34.75926659531951
62,85,64.04251865013948
63,69,64.34527231200691
64,44,43.40951530222121
65,0,62.755187084510396
66,96,88.97410201597458
67,69,69.23544207123278
68,1,47.227121136421275
69,65,62.476613319397636
70,1,28.059260636881525
71,86,49.156263211946346
72,50,67.52929709619293
73,55,47.0686279282421
74,57,24.699143653033648
75,43,54.4198218890566
76,38,40.37898280390976
77,85,74.49933240963541
78,69,61.78491702905896
79,87,64.04251865013948
80,86,56.2305405571955
81,29,27.88186457297014
82,86,89.15555860876451
83,98,68.69318069852373
84,0,18.07746143023274
85,95,78.915326490447
86,75,69.28189468930397
87,99,81.62225600275701
88,35,61.80458262912926
89,69,73.25539093563538
90,86,82.60814995119743
91,51,54.19312633897716
92,92,67.33238854616069
93,38,21.41404842970331
94,51,63.584890125448815
95,99,73.35223282918055
96,40,43.56400784150045
97,1,46.410834581342456
98,81,70.64380355423745
99,75,39.42470335854212
100,1,27.43679816817943
101,58,44.02925442540812
102,1,55.03824669457551
103,30,23.55837087826684
104,30,55.005093937824775
105,76,54.970192345249224
106,69,57.96554444233034
107,92,82.89925879459207
108,88,45.68329407974149
109,34,21.04545214730283
110,75,71.32741005930244
111,0,10.178685206606257
112,85,74.03624348577522
113,56,62.476613319397636
114,12,37.01991106522151
115,68,50.85895743115082
116,9,24.62469322973875
117,78,64.53769316861772
118,1,43.716088232604534
119,52,46.410834581342456
120,45,66.28955813510747
121,67,64.59811297513508
122,43,59.29631248575587
123,64,48.00926281078838
124,90,68.29155381517026
125,1,36.38335556432865
126,35,12.3361597616086
127,14,29.524663354376365
128,0,13.889122382157005
129,36,45.73416355351951
130,0,24.604192622324376
131,84,70.64380355423745
132,81,54.17235715021374
133,58,54.4198218890566
134,82,62.39845782707146
135,97,64.94004539406106
136,19,47.93070391197769
137,31,44.19480487095944
138,80,70.64380355423745
139,30,54.73898439664293
140,0,41.54766679519976
141,85,69.71602005053383
142,7,70.95550255826984
143,51,59.031437924812536
144,66,64.04251865013948
145,83,64.51937207391325
146,31,39.48614699952323
147,78,65.26207123270436
148,14,44.298668603472066
149,60,43.54036618090378
150,20,31.12323027330444
151,0,51.91587781138059
152,71,53.02701851929426
153,91,64.04251865013948
154,31,57.68348896322459
155,73,59.41894735619292
156,38,51.56995589956281
157,25,38.990518354828446
158,99,84.2795593657833
159,67,64.45018954033736
160,98,73.5319097683015
161,64,62.353984842628485
162,85,57.96554444233034
163,50,57.96554444233034
164,54,44.62624879397642
165,40,46.43273934324721
166,85,78.34378853146575
167,1,12.343854029447302
168,83,65.91261037417287
169,44,36.854417752139064
170,31,64.04251865013948
171,0,64.04934319895501
172,1,25.3760672201762
173,48,71.33238668802898
174,46,37.22452777635751
175,83,49.27775900750368
176,1,56.185024732305756
177,90,57.96554444233034
178,19,63.262542316956555
179,0,53.53815639850392
180,43,47.82479934813075
181,56,38.43105154059691
182,75,54.48858246319277
183,45,41.37685412300976
184,10,43.1669040978456
185,85,88.3819793571166
186,11,18.54593486459419
187,38,44.04592192167586
188,43,50.08582636098379
189,28,73.25539093563538
190,74,53.02701851929426
