,Yields,Predicted Yields
0,61.0,35.542336
1,69.0,40.705303
2,0.0,46.576283
3,79.0,65.11554
4,17.0,41.940132
5,77.0,43.015274
6,88.0,49.659996
7,44.0,48.283813
8,71.0,64.12676
9,0.0,39.89254
10,51.0,42.26013
11,41.0,55.54624
12,29.0,43.611248
13,90.0,56.300434
14,10.0,74.55021
15,92.0,33.65557
16,58.0,58.374542
17,97.0,46.441372
18,70.0,51.661785
19,35.0,40.206684
20,19.0,58.934875
21,8.0,56.34048
22,85.0,55.08398
23,1.0,40.925297
24,88.0,68.58888
25,30.0,41.44928
26,47.0,38.416714
27,96.0,62.435387
28,10.0,47.106075
29,30.0,71.18623
30,28.0,62.435387
31,87.0,57.485485
32,54.0,41.43383
33,60.0,62.435387
34,90.0,75.952934
35,63.0,54.876507
36,1.0,40.71037
37,77.0,57.485485
38,14.0,35.602764
39,96.0,62.524822
40,74.0,62.02235
41,80.0,62.459568
42,31.0,40.643578
43,1.0,72.17585
44,45.0,38.89834
45,49.0,38.948948
46,53.0,52.070953
47,38.0,64.20353
48,86.0,51.828754
49,43.0,41.944393
50,26.0,52.786594
51,1.0,47.32073
52,96.0,40.71542
53,45.0,38.327217
54,73.0,41.43383
55,93.0,76.46078
56,99.0,65.10455
57,62.0,38.96781
58,11.0,45.63432
59,83.0,64.283554
60,85.0,57.485485
61,80.0,61.4901
62,86.0,52.555325
63,63.0,39.301617
64,35.0,62.115707
65,71.0,44.45941
66,0.0,41.521862
67,8.0,39.825607
68,45.0,35.575047
69,77.0,57.48234
70,78.0,59.1443
71,76.0,44.98106
72,1.0,41.012833
73,80.0,49.168865
74,73.0,35.575047
75,27.0,40.687267
76,80.0,60.358692
77,83.0,74.39821
78,99.0,65.019745
79,17.0,41.162846
80,20.0,47.367733
81,1.0,40.844067
82,95.0,76.15131
83,90.0,47.210033
84,18.0,45.838314
85,0.0,35.55149
86,73.0,50.04076
87,0.0,58.376762
88,1.0,58.374542
89,40.0,88.51068
90,61.0,41.944393
91,72.0,60.358692
92,80.0,50.527775
93,94.0,56.371883
94,95.0,58.374542
95,86.0,49.659996
96,0.0,56.371883
97,82.0,38.944088
98,70.0,54.87649
99,37.0,35.575047
100,95.0,43.807613
101,91.0,64.235245
102,33.0,38.663216
103,52.0,42.200184
104,70.0,46.711136
105,95.0,56.407993
106,56.0,52.7411
107,96.0,68.39737
108,52.0,55.54624
109,86.0,50.863956
110,17.0,40.787678
111,99.0,49.596127
112,58.0,39.19138
113,53.0,62.43111
114,65.0,39.756886
115,41.0,38.95381
116,15.0,43.02727
117,58.0,43.226395
118,0.0,40.878098
119,65.0,46.770184
120,94.0,50.564053
121,40.0,44.00966
122,50.0,39.337
123,89.0,71.7901
124,79.0,73.03375
125,75.0,35.603477
126,89.0,53.65149
127,76.0,43.226395
128,0.0,58.30752
129,1.0,67.93685
130,20.0,43.759235
131,7.0,56.439793
132,68.0,42.659683
133,76.0,70.9949
134,33.0,58.374542
135,1.0,47.421436
136,70.0,73.06708
137,73.0,35.575047
138,50.0,50.133442
139,12.0,46.680016
140,0.0,40.05755
141,58.0,62.13168
142,75.0,54.587154
143,30.0,59.496925
144,25.0,41.636986
145,77.0,35.575047
146,70.0,39.96727
147,34.0,47.27562
148,0.0,53.067673
149,39.0,62.906834
150,50.0,52.719517
151,40.0,48.8583
152,10.0,42.442745
153,71.0,50.527775
154,45.0,40.49291
155,80.0,49.659996
156,70.0,67.08112
157,83.0,38.98013
158,78.0,38.948944
159,98.0,46.761314
160,0.0,39.97842
161,60.0,43.774258
162,81.0,68.923996
163,49.0,60.34308
164,54.0,49.659996
165,17.0,47.22675
166,97.0,71.43596
167,10.0,49.60364
168,65.0,62.22324
169,25.0,38.92043
170,95.0,48.222393
171,47.0,44.52737
172,60.0,41.940132
173,43.0,40.623943
174,86.0,47.045376
175,78.0,55.54624
176,70.0,24.314789
177,97.0,62.435387
178,60.0,43.94653
179,74.0,50.52777
180,90.0,46.66505
181,0.0,47.38536
182,0.0,44.625317
183,37.0,59.132023
184,89.0,43.856663
185,85.0,50.863956
186,77.0,57.485485
187,69.0,40.928955
188,89.0,56.65174
189,73.0,75.98129
190,82.0,74.42771
191,98.0,46.731792
192,27.0,40.410847
193,70.0,46.767242
194,50.0,51.648415
195,25.0,56.872818
196,84.0,50.83841
197,35.0,61.34877
198,23.0,40.136383
199,90.0,49.86685
200,0.0,46.09841
201,64.0,46.88391
202,0.0,48.001923
203,30.0,67.69189
204,84.0,41.043236
205,0.0,47.599472
206,64.0,53.970055
207,61.0,57.306236
208,92.0,72.55196
209,56.0,53.72625
210,85.0,50.83841
211,1.0,57.31316
212,0.0,53.625404
213,23.0,47.588463
214,45.0,40.066753
215,8.0,59.969986
216,86.0,58.751053
217,30.0,39.57122
218,72.0,76.78464
219,1.0,55.462242
220,91.0,43.68813
221,58.0,42.416878
222,88.0,46.875416
223,37.0,53.402527
224,54.0,54.790733
225,74.0,52.231712
226,90.0,49.067307
227,92.0,46.119995
228,39.0,71.62286
229,68.0,45.10369
230,78.0,54.73223
231,45.0,47.588478
232,80.0,61.600883
233,75.0,58.08484
234,0.0,41.63271
235,20.0,47.760258
236,1.0,42.547714
237,35.0,47.622017
238,90.0,72.69034
239,20.0,40.96184
240,95.0,76.87321
241,53.0,38.448597
242,0.0,57.86667
243,90.0,44.834248
244,0.0,49.89698
245,0.0,58.2751
246,0.0,39.70746
247,76.0,48.382088
248,31.0,105.57869
249,50.0,46.320183
250,36.0,46.132504
251,74.0,48.636303
252,86.0,56.865322
253,1.0,39.534172
254,31.0,48.634727
255,82.0,46.11853
256,81.0,41.658688
257,56.0,39.705383
258,36.0,39.277374
259,42.0,56.557186
260,89.0,55.618473
261,47.0,37.540558
262,58.0,71.87696
263,0.0,47.641895
264,63.0,46.1344
265,1.0,57.306236
266,63.0,56.865326
267,93.0,39.488205
268,33.0,77.16115
269,53.0,48.63333
270,33.0,43.710396
271,75.0,58.2604
272,83.0,52.32398
273,60.0,57.306236
274,65.0,61.874542
275,45.0,72.519585
276,85.0,61.600887
277,0.0,41.86994
278,90.0,74.56834
279,0.0,46.1309
280,75.0,80.167404
281,90.0,62.092228
282,1.0,39.26302
283,23.0,72.358925
284,98.0,48.519524
285,12.0,49.85543
286,0.0,46.02392
287,89.0,48.636303
288,70.0,27.202827
289,35.0,75.93719
290,63.0,46.0297
291,83.0,76.717445
292,78.0,46.176254
293,86.0,50.83841
294,80.0,44.692165
295,78.0,54.73223
296,93.0,53.964584
297,85.0,48.636303
298,94.0,72.55196
299,1.0,46.57299
300,67.0,51.938446
301,39.0,40.229847
302,83.0,61.600887
303,1.0,43.53388
304,78.0,54.73223
305,6.0,37.465317
306,60.0,56.872818
307,0.0,47.089733
308,74.0,44.834248
309,78.0,52.32791
310,8.0,40.80877
311,62.0,40.889793
312,33.0,39.71173
313,28.0,58.20299
314,78.0,53.743202
315,95.0,45.67183
316,44.0,37.52295
317,18.0,40.83023
318,41.0,41.048153
319,75.0,74.139565
320,38.0,41.99997
321,27.0,46.017357
322,84.0,42.433346
323,96.0,58.225708
324,83.0,41.08506
325,70.0,46.19583
326,8.0,39.52712
327,83.0,52.324425
328,52.0,36.798744
329,0.0,39.689335
330,60.0,38.960052
331,1.0,55.849926
332,51.0,38.26963
333,66.0,46.07052
334,86.0,44.834248
335,17.0,46.049706
336,41.0,41.10569
337,43.0,38.200264
338,87.0,54.73223
339,45.0,39.18506
340,82.0,41.038315
341,20.0,54.332085
342,1.0,47.65074
343,11.0,56.865326
344,94.0,56.865326
345,94.0,76.65516
346,72.0,61.47652
347,29.0,46.06482
348,47.0,52.27797
349,44.0,47.572647
350,75.0,76.853004
351,92.0,56.865322
352,50.0,72.39904
353,0.0,52.43927
354,67.0,56.865326
355,70.0,52.929443
356,66.0,56.865326
357,69.0,54.73223
358,1.0,47.609936
359,98.0,62.089317
360,73.0,51.648415
361,37.0,35.26303
362,45.0,61.954998
363,54.0,56.872818
364,0.0,72.34796
365,31.0,54.40165
366,1.0,40.202675
367,65.0,58.179256
368,90.0,56.053635
369,65.0,52.412106
370,49.0,61.208843
371,35.0,75.14065
372,88.0,46.134018
373,80.0,54.73223
374,69.0,61.962982
375,0.0,46.143547
376,74.0,41.067413
377,87.0,63.02292
378,0.0,47.55358
379,0.0,54.73223
380,50.0,35.318596
381,53.0,75.14063
382,73.0,48.001923
383,1.0,49.07713
384,74.0,60.0782
385,88.0,49.78525
386,99.0,64.786026
387,12.0,47.403824
388,89.0,79.4497
389,25.0,47.429344
390,1.0,45.78228
391,61.0,64.39898
392,90.0,46.9802
393,0.0,52.67093
394,52.0,50.073673
395,83.0,77.54811
396,11.0,57.67397
397,88.0,56.83692
398,75.0,78.89932
399,63.0,57.583893
400,76.0,52.226734
401,43.0,30.218613
402,81.0,37.415703
403,78.0,77.73004
404,99.0,2.6852167
405,1.0,47.97003
406,82.0,53.903397
407,71.0,49.480373
408,80.0,64.064285
409,0.0,43.21062
410,0.0,49.448425
411,77.0,64.39898
412,0.0,47.48508
413,0.0,63.1823
414,1.0,47.57908
415,97.0,45.827198
416,75.0,45.101616
417,9.0,78.14963
418,0.0,39.22258
419,50.0,41.427105
420,59.0,48.8521
421,1.0,41.61046
422,86.0,49.91956
423,28.0,57.69151
424,65.0,47.916054
425,19.0,49.45102
426,95.0,52.53403
427,25.0,49.167118
428,60.0,45.8298
429,56.0,56.60344
430,47.0,46.66608
431,1.0,43.093426
432,72.0,37.415703
433,61.0,53.998375
434,36.0,40.86215
435,90.0,57.31197
436,88.0,49.510323
437,20.0,47.354298
438,0.0,41.363873
439,74.0,64.04954
440,60.0,45.163673
441,88.0,49.91956
442,92.0,44.92672
443,63.0,43.099594
444,38.0,42.41399
445,75.0,57.706493
