,Yields,Predicted Yields
0,77,69.92238095238095
1,95,92.4425
2,19,23.905857142857144
3,36,55.02280952380953
4,86,80.40572741147744
5,80,66.8
6,35,39.373823529411766
7,0,56.7216626984127
8,1,12.88
9,76,57.83065476190476
10,75,70.53914858593717
11,83,62.77
12,0,70.53914858593717
13,75,47.83
14,25,15.68304761904762
15,92,92.78966666666665
16,0,40.58314590964591
17,12,34.38407496012759
18,70,71.38114285714285
19,54,51.29835897435898
20,18,27.85
21,78,50.0022976190476
22,20,78.41334830447329
23,92,74.8661785126638
24,1,39.27671245421246
25,4,25.28759126984127
26,75,50.16327991452991
27,46,60.1276233766234
28,86,77.46479365079365
29,1,5.08
30,95,31.1565
31,78,75.88983333333333
32,92,2.36
33,64,44.54533333333333
34,79,94.31683333333332
35,65,61.61992063492064
36,46,31.77
37,25,59.878595598845635
38,0,75.32641648629148
39,85,49.28333333333334
40,23,58.41187148962149
41,74,68.74050908703403
42,81,79.87744077444259
43,13,20.355
44,88,52.40819047619048
45,93,73.9310836940837
46,85,66.90048214285714
47,1,27.96666666666667
48,1,58.26842857142858
49,84,80.40572741147744
50,76,23.137212418300656
51,8,58.02470265845267
52,68,72.24688095238098
53,98,68.1325
54,80,83.7258412698413
55,76,57.12
56,1,20.39
57,55,72.24688095238098
58,53,74.22160717468805
59,34,47.1626923076923
60,1,35.46802922077923
61,0,64.97371241830065
62,20,55.332290665217144
63,99,71.96346150581444
64,45,63.22526190476191
65,76,79.33666666666666
66,10,39.6125
67,70,77.46479365079365
68,67,40.776666666666664
69,82,87.75452380952382
70,75,67.0549761904762
71,93,80.40572741147744
72,51,56.62919047619047
73,1,82.16666666666666
74,56,49.444880952380935
75,65,82.95926190476192
76,70,35.65374675324675
77,26,38.69
78,52,20.71448282273282
79,77,65.31701626151626
80,44,72.72816666666665
81,70,71.99533333333333
82,0,17.69
83,93,70.53914858593717
84,85,88.716175106756
85,17,61.01166666666666
86,72,67.19214285714285
87,42,60.91583333333334
88,74,70.53914858593717
89,83,53.47999999999999
90,45,56.60776850926852
91,99,93.27298412698414
92,64,28.422307692307694
93,50,62.02769913419913
94,29,46.00142857142857
95,83,47.41
96,70,69.51777777777778
97,50,61.67666666666666
98,69,66.03099999999999
99,66,50.0022976190476
100,85,68.55980627705627
101,33,50.52333333333333
102,49,26.50748484848485
103,1,25.09
104,60,70.53914858593717
105,81,50.0022976190476
106,33,27.667818181818184
107,67,55.53790346907995
108,83,53.96523809523809
109,98,29.495857142857144
110,31,53.30916666666667
111,9,12.005
112,35,63.75716666666668
113,36,53.07823898323897
114,47,53.07823898323897
115,0,51.579091905643374
116,71,80.00904761904762
117,0,11.048271672771673
118,94,64.28333333333335
119,95,88.11015288220551
120,0,1.94
121,0,54.43841483516484
122,70,80.47256421356421
123,73,87.45433333333334
124,20,44.69
125,83,87.75452380952382
126,87,60.08782425989046
127,99,88.83119841269841
128,1,23.21
129,78,53.96523809523809
130,11,4.02
131,1,39.55
132,71,74.8661785126638
133,84,70.6312619047619
134,80,88.83119841269841
135,46,51.39375
136,41,57.885
137,49,40.36017399267399
138,90,72.87957142857142
139,67,57.67278200204814
140,75,78.01686107764783
141,86,84.7422619047619
142,35,35.595
143,35,22.62934523809524
144,0,3.45
145,45,62.81160717468805
146,89,49.37066666666667
147,1,72.46945292207792
148,10,51.1691872294372
149,73,25.28759126984127
150,56,37.12
151,43,61.46432151263772
152,55,70.2140476190476
153,62,62.8034524340039
154,90,94.64375
155,65,82.95926190476192
156,0,60.05578599178602
157,75,71.92942893217895
158,52,50.82
159,50,46.077404761904766
160,80,77.57252747252748
161,1,62.23666666666666
162,71,59.878595598845635
163,94,81.88660714285714
164,88,80.40572741147744
165,89,80.47256421356421
166,21,49.37066666666667
167,68,50.66
168,62,66.16455555555557
169,98,82.22701400560223
170,7,33.4
171,63,72.05749603174603
172,42,69.92238095238095
173,63,72.72816666666665
174,81,67.088
175,1,13.907692307692308
176,0,59.14455555555556
177,14,65.90455555555556
178,75,56.60776850926852
179,43,48.955499999999994
180,72,47.14849999999999
181,59,71.17788888888889
182,36,46.06976190476191
183,78,60.08782425989046
184,0,80.36841483516483
185,31,53.580214285714284
186,78,61.492258881328205
187,1,68.15681148578516
188,75,73.37983333333334
189,31,49.37066666666667
190,41,17.93054761904762
191,85,60.08782425989046
192,45,35.497893772893775
