,Yields,Predicted Yields
0,1,66.54384663582032
1,0,10.560209595959599
2,12,40.61689826302731
3,86,83.63410775335778
4,17,60.635309523809525
5,45,62.93961301117185
6,34,55.34949603174603
7,58,28.844793345543344
8,84,22.312398205659076
9,53,72.8753616972539
10,71,76.95266666666667
11,98,67.44807443482445
12,46,40.96677886002885
13,76,57.56944841269842
14,19,24.31775
15,99,75.16546983571986
16,63,72.82332820512819
17,44,16.078175588300596
18,1,29.671619658119663
19,86,77.87806868131867
20,85,78.9440482051904
21,0,64.27755205905206
22,0,53.094359434259
23,25,22.312398205659076
24,53,45.75209126984127
25,77,63.113831448288764
26,49,68.14315548340547
27,56,41.69974206349206
28,71,69.00806949496709
29,71,76.99948448773449
30,75,68.67012215562217
31,0,37.47165476190476
32,18,28.37775000000001
33,93,77.87806868131867
34,83,84.59224963924964
35,1,74.7253403852326
36,26,28.128218240093233
37,75,61.151087227421634
38,65,47.93677290764792
39,95,89.70879970029969
40,75,75.65632663258503
41,72,62.93961301117185
42,23,53.6586853511985
43,62,61.356618437118435
44,46,54.30527439613525
45,99,92.60111111111114
46,89,44.114412698412686
47,50,43.01303968253969
48,0,67.43201018426019
49,73,87.87156557331558
50,35,54.98372222222222
51,74,51.74544538794538
52,86,76.22812991718428
53,78,58.831051282051284
54,93,73.05538581303334
55,60,61.57223820623821
56,48,34.094472943722934
57,36,33.31398809523809
58,0,8.596218253968255
59,78,59.369569300316265
60,77,48.1888192085692
61,55,64.65699206349204
62,59,73.10017915757135
63,25,53.87667349485789
64,79,93.5214285714286
65,36,47.93677290764792
66,39,32.464700396825386
67,44,68.14315548340547
68,63,68.14315548340547
69,81,61.411547619047624
70,17,50.21599636892968
71,75,69.46148565323567
72,77,73.05538581303334
73,13,24.096880952380943
74,85,78.48814661654134
75,94,63.335801282051285
76,60,73.05538581303334
77,58,27.871354506604508
78,59,82.15676190476192
79,0,67.43201018426019
80,90,74.07431998557
81,92,91.164126984127
82,92,69.00806949496709
83,1,30.760659340659334
84,49,34.917965367965365
85,30,51.36403001443
86,74,64.55276928626931
87,33,61.57223820623821
88,20,38.46866269841269
89,43,47.762226190476184
90,47,47.93677290764792
91,99,86.96793253968254
92,1,49.24293825618825
93,80,83.27195634920638
94,52,49.68307533939228
95,82,84.59224963924964
96,4,22.312398205659076
97,85,64.10711158286158
98,92,77.60088093339408
99,55,68.67012215562217
100,0,73.05538581303334
101,58,69.09687783050285
102,93,57.00049890833331
103,75,73.05538581303334
104,67,47.83635590897451
105,1,47.46431324631681
106,80,86.96793253968254
107,63,76.14826226551229
108,80,79.79068940083675
109,29,46.153571428571425
110,80,31.706602869352874
111,67,28.59782978132978
112,63,48.80186111111111
113,70,78.44884920634918
114,56,42.138867362106495
115,54,52.376594283167805
116,0,48.89977411477412
117,94,66.65461111111111
118,52,49.53162500000001
119,1,61.57223820623821
120,69,68.94117374292375
121,96,74.7253403852326
122,97,73.2447738095238
123,68,68.67012215562217
124,87,58.98254842308468
125,83,83.27195634920638
126,8,52.215776607895016
127,75,37.23896428571428
128,70,76.22812991718428
129,86,86.94574206349205
130,74,53.87667349485789
131,72,63.341405194805176
132,9,20.196380952380956
133,1,25.122607128982114
134,73,22.312398205659076
135,65,56.4455167525711
136,52,44.33242644661839
137,68,48.85329166666667
138,1,29.671619658119663
139,0,6.854010461760463
140,95,37.88625901875902
141,83,55.66152597402598
142,25,16.34161165223665
143,81,79.79068940083675
144,10,50.09930952380953
145,45,49.68307533939228
146,64,36.19525946110331
147,1,23.099923520923518
148,0,27.446100288600288
149,49,41.95628413416648
150,97,79.95553679653682
151,82,56.4455167525711
152,96,77.09898074487292
153,11,73.05538581303334
154,14,60.201618437118434
155,34,47.270738095238094
156,98,29.08590476190477
157,77,67.26247727272727
158,44,42.96216666666667
159,90,92.29993245643246
160,20,21.35821428571429
161,25,37.24300992063491
162,77,53.87667349485789
163,95,61.57223820623821
