,Yields,Predicted Yields
0,77,67.96280311355312
1,95,89.00576948051945
2,19,24.461106227106225
3,36,52.56127308802308
4,86,80.35914235764234
5,80,51.22528640803642
6,35,46.17338561438562
7,0,39.34994985569984
8,1,23.531797619047605
9,76,51.64282936507937
10,75,70.86392036098916
11,83,62.946531746031745
12,0,70.86392036098916
13,75,40.953693001443
14,25,14.951426850926849
15,92,91.24154220779221
16,0,40.551440692692246
17,12,38.54602242202243
18,70,75.72984267040151
19,54,50.00289918251682
20,18,30.415557720057723
21,78,47.920708513708504
22,20,73.7693599864188
23,92,68.52693263534712
24,1,47.1867164306282
25,4,31.644084054834053
26,75,50.714983016983034
27,46,57.77054658632747
28,86,73.76326598401597
29,1,9.582801781551781
30,95,31.043999999999997
31,78,72.98277380952379
32,92,17.464852286602287
33,64,47.199237373737375
34,79,93.28990043290045
35,65,60.370941431117906
36,46,26.156045288045288
37,25,59.98997614981954
38,0,73.7693599864188
39,85,27.722682539682545
40,23,48.16167082573427
41,74,72.80374404761909
42,81,79.22540080479115
43,13,28.601238095238095
44,88,51.36811904761907
45,93,65.3616786209595
46,85,74.1277056277056
47,1,24.409805555555558
48,1,46.02774333999334
49,84,80.35914235764234
50,76,19.842411976911976
51,8,50.12096668868774
52,68,73.05327705627705
53,98,77.07192460317458
54,80,83.96060714285717
55,76,47.518076673326675
56,1,34.605276334776335
57,55,73.05327705627705
58,53,67.5061637806638
59,34,44.88977336389101
60,1,25.070847053273518
61,0,44.98982051282051
62,20,55.90069458336639
63,99,69.95219136002459
64,45,57.73193722943721
65,76,69.83959737484739
66,10,36.23021428571429
67,70,73.76326598401597
68,67,38.13412301587301
69,82,85.95185714285714
70,75,68.40978182343972
71,93,80.35914235764234
72,51,56.5797420883714
73,1,79.51048412698415
74,56,41.07234593184593
75,65,83.18163003663005
76,70,36.39030155955156
77,26,31.834321428571428
78,52,41.2000588693829
79,77,60.77590370478336
80,44,67.9722077922078
81,70,68.79374134199135
82,0,33.29411904761905
83,93,70.86392036098916
84,85,76.58397532429731
85,17,63.000799755799754
86,72,65.67063888888889
87,42,60.76480555555555
88,74,70.86392036098916
89,83,56.27357251082251
90,45,49.136473037730845
91,99,91.84269372294374
92,64,28.941251870205818
93,50,59.666316378066355
94,29,43.66588852813854
95,83,59.77111904761903
96,70,75.14615079365082
97,50,44.96457142857142
98,69,68.61822041847041
99,66,47.920708513708504
100,85,63.394679692856144
101,33,40.424595238095236
102,49,35.65020632145632
103,1,27.175671023421025
104,60,70.86392036098916
105,81,47.920708513708504
106,33,36.39268298368299
107,67,46.80892490842493
108,83,63.803846681096644
109,98,28.08615384615385
110,31,53.48577164502163
111,9,17.778674603174597
112,35,46.602126262626264
113,36,51.60033677433678
114,47,51.60033677433678
115,0,56.18034232451413
116,71,78.63770238095239
117,0,10.458316771463828
118,94,67.52807936507935
119,95,83.66182844932844
120,0,4.241805555555555
121,0,18.368888888888886
122,70,79.31756259018755
123,73,87.42893681318681
124,20,21.381015873015873
125,83,85.95185714285714
126,87,58.36106347118655
127,99,87.81482936507936
128,1,30.745142857142856
129,78,63.803846681096644
130,11,8.478687229437229
131,1,32.204183608058614
132,71,68.52693263534712
133,84,72.46553174603171
134,80,87.81482936507936
135,46,44.53389682539683
136,41,52.264018037518035
137,49,46.50714103380281
138,90,72.78589249639249
139,67,53.60572066822068
140,75,75.79054845042036
141,86,84.38071250971251
142,35,34.531693001443
143,35,30.33179055258468
144,0,11.615397186147186
145,45,63.782722222222226
146,89,50.836822510822515
147,1,62.302274016832826
148,10,49.397843073593066
149,73,31.644084054834053
150,56,36.109948412698415
151,43,61.14871487533794
152,55,66.17575793650794
153,62,58.17535514502695
154,90,92.55720784770787
155,65,83.18163003663005
156,0,49.42525284094129
157,75,69.0699959835486
158,52,52.63702380952382
159,50,48.6014761904762
160,80,75.3190912698413
161,1,46.53690476190475
162,71,59.98997614981954
163,94,67.36106496281496
164,88,80.35914235764234
165,89,79.31756259018755
166,21,50.836822510822515
167,68,52.46569047619048
168,62,61.62110109498343
169,98,82.43248015873014
170,7,38.07510805860806
171,63,74.21840675990676
172,42,67.96280311355312
173,63,67.9722077922078
174,81,65.37604304029301
175,1,11.56895165945166
176,0,60.54610109498345
177,14,62.69693442831677
178,75,49.136473037730845
179,43,51.146143162393166
180,72,50.48587698412699
181,59,69.39779564879565
182,36,43.879362193362184
183,78,58.36106347118655
184,0,63.26365476190476
185,31,49.725785714285706
186,78,62.58655774543886
187,1,66.87870382395384
188,75,72.51758658008659
189,31,50.836822510822515
190,41,14.201069708069706
191,85,58.36106347118655
192,45,37.559813375350146
193,83,69.79163736263735
194,65,72.19469755244756
195,62,68.23902453102454
196,79,49.94204723217959
197,92,19.494163419913416
198,0,38.18287301587301
199,81,84.07714393939395
200,83,71.2294233821734
201,60,55.90869719169717
202,55,76.05923354277303
203,25,19.759575674325674
204,64,69.65458608058609
205,41,62.34006077256078
206,56,44.81876609501609
207,20,15.441892857142859
208,34,21.73161904761904
209,48,63.50192283291781
210,4,41.36773895548896
211,0,60.3287142857143
212,59,70.90893892218892
213,77,90.54938492063495
214,12,49.94204723217959
215,0,8.903247835497833
216,90,72.19469755244756
217,1,14.746589826839827
218,94,67.24855205415501
219,1,41.80615584415585
220,94,81.40867857142855
221,17,19.389301587301585
222,0,58.72544910481673
223,31,51.043015873015875
224,1,21.852310245310246
225,0,15.312914502164503
226,14,38.814461038961035
227,98,68.36715779073867
228,85,76.98958019268314
229,95,54.72149066211568
230,75,45.248781246531244
231,76,82.91647979797983
232,0,20.435619047619042
233,83,78.01498792873795
234,78,68.36715779073867
235,1,57.565558122433146
236,12,46.58622527472527
237,8,20.858642857142854
238,0,41.36773895548896
239,90,59.015749049797805
240,85,72.81424288396789
241,45,45.248781246531244
242,77,69.31133691144983
243,77,69.31133691144983
244,53,47.98993542568542
245,46,33.45748593073593
246,1,82.54143825618827
247,28,48.212567404817406
248,50,49.825353771228784
249,43,50.58096825396823
250,29,18.196817460317458
251,89,87.58498160173161
252,1,41.38747631779986
253,62,22.041032287157286
254,98,82.12756240981244
255,56,39.44566702741704
256,98,75.9366436243495
257,95,84.92688323114795
258,66,49.94204723217959
259,85,24.49630952380952
260,86,87.58498160173161
261,72,76.81066915841296
262,97,68.36715779073867
263,81,60.89427725052726
264,53,67.28555555555556
265,65,69.31133691144983
266,70,73.20305799755798
267,65,83.91975641025643
268,44,42.144313492063496
269,1,28.521321428571433
270,78,67.02170744533248
271,0,23.27735073260073
272,83,74.87415955776251
273,75,77.00333891429726
274,66,55.20737770562771
275,1,20.487262626262627
276,0,43.9938505938506
277,91,69.31133691144983
278,99,79.98808008658007
279,77,60.89427725052726
280,47,49.825353771228784
281,80,59.015749049797805
282,69,77.28384021534022
283,84,67.02170744533248
284,0,17.63205952380952
285,80,83.4651201992452
286,75,67.13677672984912
287,88,63.08234920634923
288,17,34.56585714285714
289,34,50.246578282828274
290,90,76.48451376401377
291,84,83.4651201992452
292,72,63.50192283291781
293,92,84.92688323114795
294,81,65.25287301587304
295,15,21.208979076479082
296,78,63.08234920634923
297,85,78.83361870406969
298,79,60.76959102009102
299,31,19.924877705627704
300,95,75.32990709617181
301,85,74.52481277056273
302,24,54.62583175158174
303,86,71.77402380952384
304,40,44.483436507936496
305,95,90.25825793650795
306,53,68.13198654123653
307,78,78.01498792873795
308,50,31.86739213564213
309,71,58.699221064023696
310,45,48.274730158730144
311,0,61.56675793650794
312,34,27.39267748917749
313,49,68.36715779073867
314,61,48.28694191919191
315,38,39.04240295815295
316,0,21.80768452380952
317,54,49.94204723217959
318,87,59.015749049797805
319,76,39.913454184704186
320,25,12.054277777777775
321,45,60.89427725052726
322,49,67.02170744533248
323,63,69.31133691144983
324,99,79.58079870129873
325,29,58.699221064023696
326,50,63.40100606338108
327,19,58.96784182484183
328,83,66.97185317460318
329,93,85.49367460317458
330,49,45.43661688311688
331,65,71.14458868908869
332,90,62.85428749191987
333,50,46.112915584415575
334,31,94.28970726495727
335,1,14.68106421356421
336,75,39.91039862914864
337,15,36.83928663003664
338,34,24.679134240759236
339,0,15.340226190476194
340,35,56.3377650960151
341,0,10.163776695526696
342,43,50.76623717948718
343,94,69.31133691144983
344,60,77.96981829281829
345,43,68.97618248418249
346,83,68.97218373293376
347,49,34.488156926406916
348,34,41.79062973137974
349,24,69.02395019033254
350,70,82.91647979797983
351,17,48.23384185259185
352,70,41.42122294372294
353,36,66.58901984126983
354,36,47.18549228549227
355,85,83.3781746031746
356,67,27.893286921411914
357,69,71.19418947718951
358,1,14.746589826839827
359,0,25.265993589743584
360,69,21.77672907647907
361,20,4.769943917193917
362,1,32.13023593073593
363,36,83.29711544011545
364,1,71.77402380952384
365,91,71.18311904761904
366,83,61.86301587301587
367,0,57.565558122433146
368,55,36.8639880952381
369,75,83.4651201992452
370,51,56.08140476190475
371,1,22.12089574314574
372,1,56.8095454284278
373,0,78.01498792873795
374,0,69.31133691144983
375,45,55.90869719169717
376,76,77.08072126583428
377,91,71.2294233821734
378,74,82.91647979797983
379,12,20.858642857142854
380,77,56.93434753085865
381,19,49.73784523809523
382,42,71.53097607947609
383,0,14.718366522366525
384,0,24.552372377622373
385,1,34.55252017744896
386,0,22.439802065381013
387,84,82.7936829417859
388,37,65.74431691823256
389,72,82.62894227994235
390,28,83.83089232064229
391,18,21.90205106595044
392,83,72.86438480038481
393,78,66.59103174603177
394,61,22.04827024827024
395,0,39.103740981240975
396,24,21.797996540496545
397,80,69.87837613513699
398,66,60.66958994708994
399,90,79.2958843008843
400,46,40.86835353535353
401,10,32.819738206238185
402,41,55.53124394124394
403,78,60.35865257605771
404,50,59.41254136604136
405,36,42.4660303030303
406,89,89.96945081770085
407,43,59.40083557183557
408,96,83.29262506012505
409,65,68.49261186961186
410,95,84.64106389949346
411,0,45.432637048137046
412,20,2.63699827949828
413,14,46.19493650793651
414,33,47.05458084508086
415,47,46.91757142857142
416,99,91.16679435379439
417,65,60.3242857975358
418,97,57.13492544492543
419,78,48.23948379226554
420,4,40.15991486291485
421,51,65.92397554687028
422,0,17.741243729037855
423,1,48.23948379226554
424,98,76.87206932881931
425,48,45.68221700521701
426,59,61.04421645021642
427,0,25.280002645502645
428,94,76.65651912901912
429,90,63.76507127403437
430,76,69.34685714285715
431,75,48.23948379226554
432,83,82.62894227994235
433,77,31.15525056425057
434,10,28.059646529396527
435,35,60.15459788359785
436,81,66.82823472823466
437,0,53.81759595959596
438,75,60.992987253487264
439,84,79.84112771699695
440,87,67.69054110412968
441,1,67.46194252044249
442,98,83.83089232064229
443,34,37.974243626743636
444,31,50.46742531542534
445,38,50.61416507566508
446,39,36.298473211973224
447,47,53.99016827616827
448,83,66.49768438561779
449,34,48.20152332852332
450,79,68.852380952381
451,0,19.68018855218855
452,1,24.585243349243346
453,46,51.281036935286934
454,85,60.35865257605771
455,80,83.42684824434826
456,42,45.699133348133344
457,20,52.70972273194642
458,20,40.81881832981832
459,43,60.49075972078602
460,74,67.23451635401635
461,53,40.86835353535353
462,65,80.486368020868
463,55,67.01249165649163
464,1,21.71555298113192
465,1,73.8973431290931
466,17,54.93183840489215
467,92,55.92835599585599
468,78,80.486368020868
469,90,26.47986267436268
470,1,83.83089232064229
471,31,39.91806918081918
472,45,69.46988888888886
473,78,60.35865257605771
474,9,24.92518498168499
475,25,2.2890262145262144
476,92,84.64106389949346
477,79,92.25862067562069
478,95,45.65139538783656
479,24,51.77574423445268
480,0,20.964893258787992
481,41,39.282057155807166
482,80,84.70828293928295
483,24,54.011703703703716
484,95,48.83104354904356
485,51,63.491126725126705
486,1,42.88571115921115
487,92,71.08355402930404
488,96,48.83104354904356
489,73,76.66617917267916
490,78,75.84743834035476
491,21,59.40083557183557
492,17,36.8246135161135
493,12,34.86777380952383
494,75,69.62338267288268
495,29,60.0652053410736
496,88,85.30185779035777
