,Yields,Predicted Yields
0,61.0,33.26873
1,69.0,40.77787
2,0.0,46.856567
3,79.0,68.89877
4,17.0,42.57091
5,77.0,42.92755
6,88.0,48.012905
7,44.0,44.843254
8,71.0,60.26078
9,0.0,42.076996
10,51.0,43.392258
11,41.0,54.288635
12,29.0,43.454647
13,90.0,53.118095
14,10.0,74.13012
15,92.0,35.37285
16,58.0,55.663574
17,97.0,45.779617
18,70.0,48.859924
19,35.0,42.132267
20,19.0,58.14074
21,8.0,53.25946
22,85.0,53.80231
23,1.0,41.126144
24,88.0,68.92616
25,30.0,42.232597
26,47.0,38.035667
27,96.0,62.17007
28,10.0,45.52955
29,30.0,59.672256
30,28.0,62.17007
31,87.0,54.409008
32,54.0,42.26683
33,60.0,62.17007
34,90.0,75.29029
35,63.0,53.594093
36,1.0,40.788593
37,77.0,54.409008
38,14.0,33.379734
39,96.0,62.26352
40,74.0,59.483692
41,80.0,62.17827
42,31.0,40.76174
43,1.0,66.50736
44,45.0,39.97648
45,49.0,40.090103
46,53.0,48.55384
47,38.0,67.41175
48,86.0,52.56667
49,43.0,43.05381
50,26.0,55.686546
51,1.0,47.172234
52,96.0,40.79932
53,45.0,41.077084
54,73.0,42.26683
55,93.0,75.69033
56,99.0,68.88197
57,62.0,40.086643
58,11.0,45.100754
59,83.0,68.08506
60,85.0,54.409008
61,80.0,61.928032
62,86.0,55.356716
63,63.0,42.24649
64,35.0,63.54513
65,71.0,45.349945
66,0.0,42.387512
67,8.0,41.92566
68,45.0,33.35213
69,77.0,54.404366
70,78.0,58.177277
71,76.0,43.733967
72,1.0,41.34692
73,80.0,48.616486
74,73.0,33.35213
75,27.0,40.80458
76,80.0,61.042416
77,83.0,74.9222
78,99.0,68.8041
79,17.0,41.284904
80,20.0,47.218575
81,1.0,41.016243
82,95.0,76.649796
83,90.0,48.239788
84,18.0,43.75017
85,0.0,33.286217
86,73.0,48.38531
87,0.0,55.76035
88,1.0,55.663574
89,40.0,90.1096
90,61.0,43.05381
91,72.0,61.042416
92,80.0,49.185585
93,94.0,53.298397
94,95.0,55.663574
95,86.0,48.012905
96,0.0,53.298397
97,82.0,40.082195
98,70.0,53.594093
99,37.0,33.35213
100,95.0,43.58702
101,91.0,68.01682
102,33.0,40.743187
103,52.0,45.854195
104,70.0,47.01373
105,95.0,54.52713
106,56.0,55.597992
107,96.0,68.72444
108,52.0,54.288635
109,86.0,48.13897
110,17.0,40.914814
111,99.0,46.76091
112,58.0,42.101913
113,53.0,60.809944
114,65.0,40.960716
115,41.0,40.09801
116,15.0,43.288673
117,58.0,43.943253
118,0.0,41.020786
119,65.0,47.094376
120,94.0,54.253498
121,40.0,43.86847
122,50.0,42.305332
123,89.0,71.0543
124,79.0,73.16279
125,75.0,33.370052
126,89.0,52.54669
127,76.0,43.943253
128,0.0,55.66398
129,1.0,61.95301
130,20.0,46.70118
131,7.0,53.371017
132,68.0,45.829735
133,76.0,76.636604
134,33.0,55.663574
135,1.0,47.313538
136,70.0,65.541565
137,73.0,33.35213
138,50.0,50.03515
139,12.0,45.94999
140,0.0,41.240025
141,58.0,67.62508
142,75.0,55.57155
143,30.0,60.059044
144,25.0,42.3729
145,77.0,33.35213
146,70.0,42.176224
147,34.0,47.04941
148,0.0,50.048862
149,39.0,66.5087
150,50.0,55.194637
151,40.0,48.874123
152,10.0,42.02758
153,71.0,49.185585
154,45.0,42.652584
155,80.0,48.012905
156,70.0,69.616745
157,83.0,40.110847
158,78.0,40.090103
159,98.0,47.0722
160,0.0,42.1783
161,60.0,43.9544
162,81.0,69.252045
163,49.0,61.554295
164,54.0,48.012905
165,17.0,46.934807
166,97.0,71.26545
167,10.0,48.787132
168,65.0,61.91061
169,25.0,41.02797
170,95.0,42.7614
171,47.0,48.171234
172,60.0,42.57091
173,43.0,41.124016
174,86.0,48.106144
175,78.0,54.288635
176,70.0,26.791681
177,97.0,62.17007
178,60.0,43.73194
179,74.0,49.185585
180,90.0,45.926315
181,0.0,47.174126
182,0.0,44.037075
183,37.0,58.19308
184,89.0,38.107136
185,85.0,48.13897
186,77.0,54.409008
187,69.0,41.094093
188,89.0,57.30437
189,73.0,75.339226
190,82.0,74.97912
191,98.0,47.108444
192,27.0,42.520744
193,75.0,48.55384
194,0.0,42.20971
195,45.0,48.724625
196,0.0,42.206078
197,96.0,100.00135
198,75.0,73.24141
199,52.0,60.901768
200,0.0,42.38551
201,8.0,47.956596
202,95.0,56.11044
203,28.0,54.288635
204,1.0,42.342987
205,23.0,42.093403
206,83.0,48.13897
207,46.0,42.32479
208,20.0,39.81152
209,78.0,46.969704
210,99.0,68.92616
211,1.0,43.663464
212,0.0,42.528545
213,45.0,72.174446
214,76.0,82.602264
215,1.0,43.662094
216,72.0,48.38531
217,98.0,56.38687
218,71.0,54.404366
219,93.0,62.115562
220,85.0,45.83705
221,75.0,64.792625
222,0.0,68.0246
223,0.0,46.940212
224,50.0,66.25593
225,1.0,42.215546
226,79.0,42.26683
227,86.0,48.012905
228,35.0,66.96082
229,97.0,55.663574
230,84.0,70.79534
231,27.0,47.046505
232,46.0,40.852898
233,80.0,61.042416
234,74.0,76.21613
235,82.0,38.107136
236,75.0,54.409008
237,95.0,52.858307
238,62.0,48.106144
239,8.0,39.312294
240,50.0,53.52292
241,34.0,59.105453
242,47.0,58.164673
243,74.0,47.19414
244,75.0,48.55384
245,1.0,43.248028
246,11.0,42.195023
247,46.0,43.385
248,92.0,59.001587
249,66.0,54.409008
250,37.0,55.61831
251,75.0,42.176224
252,41.0,52.52716
253,77.0,58.318172
254,47.0,58.090496
255,78.0,43.559895
256,97.0,47.212185
257,80.0,61.042416
258,41.0,39.375153
259,52.0,54.409008
260,93.0,54.409008
261,9.0,18.994387
262,83.0,58.177277
263,49.0,53.089745
264,34.0,45.54958
265,18.0,42.242447
266,0.0,42.32553
267,71.0,75.10169
