,Yields,Predicted Yields
0,61.0,59.858331168831164
1,69.0,30.50278147836856
2,0.0,15.52787802393685
3,79.0,58.63671428571429
4,17.0,64.08508333333333
5,77.0,30.50278147836856
6,88.0,73.48333333333333
7,44.0,29.78637163816576
8,71.0,77.98857142857143
9,0.0,9.0368480440231
10,51.0,86.64666666666666
11,41.0,57.163000000000004
12,29.0,14.674204101454098
13,90.0,35.979190476190475
14,10.0,53.017198412698406
15,92.0,47.92050491673791
16,58.0,69.8549362745098
17,97.0,89.55733333333332
18,70.0,74.88
19,35.0,41.36
20,19.0,65.9703403924507
21,8.0,73.13638095238093
22,85.0,90.57769047619047
23,1.0,39.44776980351091
24,88.0,67.00109523809523
25,30.0,10.437690476190475
26,47.0,50.95729355805013
27,96.0,70.7458144257703
28,10.0,65.04
29,30.0,51.405
30,28.0,64.93
31,87.0,57.992380952380955
32,54.0,80.10316666666665
33,60.0,66.29980960413855
34,90.0,73.415
35,63.0,69.21460317460318
36,1.0,20.51340701970888
37,77.0,69.94166666666666
38,14.0,23.244976190476194
39,96.0,64.85189794145484
40,74.0,74.32069696969698
41,80.0,64.85189794145484
42,31.0,30.50278147836856
43,1.0,46.235953527681474
44,45.0,40.61377641802644
45,49.0,74.81610714285713
46,53.0,69.56
47,38.0,33.22967857142857
48,86.0,59.46378092014626
49,43.0,47.313031491384436
50,26.0,40.781654040404035
51,1.0,16.85867496229261
52,96.0,30.50278147836856
53,45.0,40.83587806637808
54,73.0,72.32316666666665
55,93.0,82.008
56,99.0,74.38726190476191
57,62.0,40.61377641802644
58,11.0,16.054603174603177
59,83.0,74.35476190476192
60,85.0,76.01083333333332
61,80.0,90.94166666666668
62,86.0,83.27678571428572
63,63.0,58.600982833643826
64,35.0,57.38692307692308
65,71.0,71.68879159647543
66,0.0,0.9633333333333333
67,8.0,32.713270114797886
68,45.0,66.52405952380953
69,77.0,50.15166666666667
70,78.0,63.01977933341169
71,76.0,24.887785714285716
72,1.0,27.628316544824287
73,80.0,66.55115835226867
74,73.0,60.09838528138528
75,27.0,32.27770493782104
76,80.0,84.2325
77,83.0,61.34985714285713
78,99.0,66.71577777777777
79,17.0,47.92050491673791
80,20.0,31.16137329685279
81,1.0,32.58431209863408
82,95.0,85.1585
83,90.0,68.69587734487735
84,18.0,25.045
85,0.0,59.858331168831164
86,73.0,60.49631623931625
87,0.0,27.24888275613275
88,1.0,55.43850589932944
89,40.0,54.26
90,61.0,55.75550217326534
91,72.0,83.26583333333333
92,80.0,86.25400000000002
93,94.0,84.32726190476188
94,95.0,73.04973389355742
95,86.0,68.468
96,0.0,84.32726190476188
97,82.0,40.61377641802644
98,70.0,78.14939499389499
99,37.0,54.653112554112546
100,95.0,47.92050491673791
101,91.0,74.38726190476191
102,33.0,57.021042780748665
103,52.0,50.95729355805013
104,70.0,60.401435935065955
105,95.0,82.29
106,56.0,63.418178210678214
107,96.0,78.62433333333334
108,52.0,57.46
109,86.0,70.59909126984127
110,17.0,30.50278147836856
111,99.0,49.8311865079365
112,58.0,58.600982833643826
113,53.0,61.415
114,65.0,40.61377641802644
115,41.0,40.61377641802644
116,15.0,23.411498303425166
117,58.0,64.98632458391283
118,0.0,34.231225865032506
119,65.0,84.97333333333331
120,94.0,63.418178210678214
121,40.0,28.184723559936792
122,50.0,58.600982833643826
123,89.0,74.94975000000001
124,79.0,86.13
125,75.0,59.858331168831164
126,89.0,62.47321825396826
127,76.0,73.40676785714287
128,0.0,55.43850589932944
129,1.0,51.41148750106104
130,20.0,37.497629815145295
131,7.0,84.32726190476188
132,68.0,51.06974548112706
133,76.0,62.36195238095238
134,33.0,64.6749362745098
135,1.0,23.898566279308923
136,70.0,49.62961111111112
137,73.0,66.90505194805195
138,50.0,50.207952380952385
139,12.0,39.66833333333334
140,0.0,26.21704761904762
141,58.0,79.17649999999999
142,75.0,77.44561904761905
143,30.0,59.44230555555555
144,25.0,10.474555555555556
145,77.0,62.41663528138529
146,70.0,32.713270114797886
147,34.0,31.31137329685279
148,0.0,55.43850589932944
149,39.0,37.497629815145295
150,50.0,66.2565
151,40.0,59.793998751549445
152,10.0,26.44140457770644
153,71.0,63.093333333333334
154,45.0,48.49545454545454
155,80.0,82.3
156,70.0,59.554587301587304
157,83.0,40.61377641802644
158,78.0,63.48642857142857
159,98.0,46.37301874217974
160,0.0,2.7128656812787937
161,60.0,51.33461904761905
162,81.0,78.95
163,49.0,62.8425
164,54.0,75.63283333333332
165,17.0,45.188236349322445
166,97.0,84.30625
167,10.0,39.001
168,65.0,60.83376300007182
169,25.0,32.713270114797886
170,95.0,55.23616666666667
171,47.0,22.449028967205827
172,60.0,61.912749999999996
173,43.0,65.21308823529412
174,86.0,59.195
175,78.0,61.256
176,70.0,64.66550000000001
177,97.0,74.724169881589
178,60.0,60.401435935065955
179,74.0,58.52733333333334
180,90.0,92.38733333333332
181,0.0,9.703498895841001
182,0.0,45.188236349322445
183,37.0,66.12988940389677
184,89.0,51.80269201060377
185,85.0,77.25
186,77.0,77.21527777777777
187,69.0,32.681445035142026
188,89.0,80.46949605949607
189,73.0,77.39916666666666
190,82.0,83.34
191,98.0,60.401435935065955
192,27.0,43.46545454545454
