,Yields,Predicted Yields
0,77,51.38
1,0,55.48766666666668
2,63,56.97809157042353
3,56,79.76432844932843
4,51,65.65466666666666
5,97,78.82553968253968
6,60,77.39495261132917
7,52,34.904583333333335
8,78,50.56590395715395
9,79,50.56590395715395
10,0,28.30142857142857
11,0,4.26
12,86,81.75733333333332
13,0,19.895
14,1,27.022777777777783
15,88,80.45749114039558
16,63,55.071833333333316
17,0,35.163721264367815
18,83,62.86797582972585
19,58,60.35094261294262
20,16,15.77
21,30,60.73609523809524
22,0,56.08688095238097
23,40,31.785
24,63,39.12916666666667
25,63,75.591
26,35,42.3
27,66,76.9915731874335
28,83,75.591
29,70,81.77333333333335
30,63,80.45749114039558
31,92,88.795
32,56,34.904583333333335
33,44,20.55697247197247
34,78,63.786067099567106
35,86,52.37166666666668
36,0,13.983333333333333
37,70,80.63928571428575
38,1,20.51
39,0,25.172575396825394
40,69,80.45170798319329
41,15,26.7405
42,87,66.62743160545669
43,81,66.62743160545669
44,25,38.03
45,1,50.6618189033189
46,22,61.05
47,84,80.45749114039558
48,63,65.28480952380954
49,0,14.6
50,49,69.19478787878788
51,70,68.73230952380952
52,0,45.87841830065359
53,88,55.39813095238095
54,75,71.02666666666666
55,14,19.11
56,30,9.006666666666666
57,1,23.898888888888887
58,63,56.53
59,35,52.661707070707074
60,72,56.08
61,72,55.631750000000004
62,0,8.13
63,85,92.88600000000001
64,1,57.42476190476191
65,75,49.245666666666665
66,39,29.610333333333333
67,91,88.96769047619046
68,86,81.4683744033744
69,27,37.47
70,0,70.54814285714286
71,34,35.68142857142857
72,39,27.684444444444445
73,74,69.9772619047619
74,1,21.96833333333333
75,31,63.04033333333333
76,90,60.803353773204826
77,1,23.793000000000003
78,85,76.54275000000001
79,54,43.68
80,91,89.26654761904761
81,44,46.42083333333333
82,94,48.49801587301587
83,89,79.76432844932843
84,66,50.56590395715395
85,34,45.05833333333334
86,75,43.35281024531024
87,61,72.39754761904761
88,46,48.32758333333335
89,19,51.65
90,77,90.53730158730158
91,31,79.76432844932843
92,72,39.12916666666667
93,37,64.18988525363525
94,64,39.4175307486631
95,0,30.576666666666664
96,75,66.65512301587302
97,81,58.95538095238095
98,65,82.28949999999998
99,51,55.79916666666667
100,73,64.18988525363525
101,0,10.951333333333332
102,75,59.45
103,97,73.51
104,98,79.18975438123967
105,29,56.84411631351105
106,80,47.36932757520257
107,1,23.693333333333335
108,86,89.26654761904761
109,83,80.45749114039558
110,99,92.88600000000001
111,0,12.495
112,29,40.93083333333333
113,96,91.69
114,45,62.74233333333334
115,89,52.648
116,50,60.56640476190475
117,45,47.783337301587295
118,90,79.02516666666668
119,96,49.46801587301587
120,1,53.44648221712929
121,84,43.35281024531024
122,46,50.033
123,78,60.803353773204826
124,88,84.7944162087912
125,1,49.245666666666665
126,2,59.76577289377289
127,74,83.63525
128,90,60.803353773204826
129,74,38.623333333333335
130,31,50.977833333333336
131,0,12.97
132,78,47.29009523809525
133,67,69.289
134,42,29.52
135,58,58.34750000000001
136,95,32.58718398268398
137,75,65.88087662337664
138,51,62.81065440115441
139,98,73.39637301587301
140,94,83.63525
141,93,60.891333333333336
142,92,66.62743160545669
143,49,49.398253968253975
144,53,74.88292857142858
145,84,20.130791125541126
146,49,77.39495261132917
147,82,83.045
148,65,66.76214285714285
149,80,79.72903210678211
150,1,26.64
151,85,84.13027941176472
152,25,48.53416666666667
153,17,43.73
154,45,50.21866666666667
155,86,81.4683744033744
156,67,66.62743160545669
157,96,70.80223015873014
158,0,19.64
159,0,6.575
160,34,39.17166666666667
161,0,17.20741666666667
162,24,25.428333333333335
163,64,65.05516666666666
164,76,71.92216666666664
165,31,94.5988888888889
166,82,72.84505824730824
167,90,83.63525
168,33,48.74100000000001
169,17,51.34428995548656
170,0,10.06625
171,85,60.602581501831494
172,80,90.40333333333334
173,44,43.665
174,90,70.80223015873014
175,8,34.34
176,40,47.36932757520257
177,59,63.91618070818072
178,93,66.71515120663649
179,35,44.428666666666665
180,31,39.67333333333333
181,1,19.89727272727273
182,0,48.09373626373626
183,93,81.4683744033744
184,75,50.21866666666667
185,83,76.0996893939394
186,77,56.84411631351105
187,49,79.76432844932843
188,91,75.61166666666666
189,66,21.310577200577203
190,75,81.4683744033744
191,0,70.54814285714286
192,50,42.52
