,Yields,Predicted Yields
0,77.0,38.96491
1,95.0,55.010365
2,19.0,56.582108
3,36.0,70.98853
4,86.0,47.26607
5,80.0,38.122005
6,35.0,58.34187
7,0.0,60.89076
8,1.0,43.430973
9,76.0,78.53458
10,75.0,62.90289
11,83.0,84.16257
12,0.0,62.90289
13,75.0,38.140556
14,25.0,37.330708
15,92.0,57.53757
16,0.0,50.46841
17,12.0,61.197735
18,70.0,42.58765
19,54.0,51.507984
20,18.0,53.748287
21,78.0,55.46303
22,20.0,61.25532
23,92.0,45.48679
24,1.0,50.148582
25,4.0,45.555485
26,75.0,55.487907
27,46.0,50.406574
28,86.0,71.73074
29,1.0,46.236477
30,95.0,52.831036
31,78.0,51.38715
32,92.0,43.552643
33,64.0,65.66433
34,79.0,71.94335
35,65.0,62.544964
36,46.0,43.56723
37,25.0,62.896145
38,0.0,61.12618
39,85.0,72.19235
40,23.0,65.813805
41,74.0,64.11505
42,81.0,66.99723
43,13.0,51.407322
44,88.0,67.74581
45,93.0,59.14842
46,85.0,65.80743
47,1.0,40.303143
48,1.0,40.379093
49,84.0,47.26607
50,76.0,49.29527
51,8.0,52.186127
52,68.0,51.913265
53,98.0,15.984171
54,80.0,42.139187
55,76.0,40.29945
56,1.0,37.910328
57,55.0,51.913265
58,53.0,63.69969
59,34.0,52.906025
60,1.0,61.18323
61,0.0,41.24553
62,20.0,38.686153
63,99.0,63.836254
64,45.0,44.687077
65,76.0,58.497105
66,10.0,49.85725
67,70.0,71.73074
68,67.0,38.125904
69,82.0,61.77153
70,75.0,46.180904
71,93.0,47.26607
72,51.0,57.04299
73,1.0,68.03609
74,56.0,37.432556
75,65.0,50.477844
76,70.0,37.42546
77,26.0,44.83607
78,52.0,43.506428
79,77.0,66.93375
80,44.0,43.558006
81,70.0,67.22372
82,0.0,41.69408
83,93.0,62.90289
84,85.0,63.83286
85,17.0,40.575264
86,72.0,50.81578
87,42.0,74.34944
88,74.0,62.90289
89,83.0,42.268543
90,45.0,43.527164
91,99.0,71.92853
92,64.0,72.734024
93,50.0,68.51751
94,29.0,59.70056
95,83.0,74.0993
96,70.0,55.478355
97,50.0,46.49117
98,69.0,57.117954
99,66.0,55.46306
100,85.0,56.251736
101,33.0,46.38928
102,49.0,37.13519
103,1.0,46.396313
104,60.0,62.90289
105,81.0,55.46303
106,33.0,36.71709
107,67.0,38.774582
108,83.0,57.150948
109,98.0,56.582035
110,31.0,43.921597
111,9.0,30.51491
112,35.0,50.455177
113,36.0,55.595802
114,47.0,55.595802
115,0.0,38.694916
116,71.0,74.1751
117,0.0,43.59063
118,94.0,77.33413
119,95.0,73.73637
120,0.0,43.682087
121,0.0,62.22459
122,70.0,53.350384
123,73.0,82.040955
124,20.0,72.19891
125,83.0,61.77153
126,87.0,51.477776
127,99.0,73.92642
128,1.0,53.040127
129,78.0,57.150948
130,11.0,37.369125
131,1.0,75.47965
132,71.0,45.48679
133,84.0,22.761534
134,80.0,73.92642
135,46.0,72.16884
136,41.0,54.019886
137,49.0,53.330696
138,90.0,51.621937
139,67.0,49.568478
140,75.0,58.641613
141,86.0,50.16659
142,35.0,37.78052
143,35.0,41.523743
144,0.0,43.497078
145,45.0,63.689213
146,89.0,54.246
147,1.0,61.196026
148,10.0,52.992588
149,73.0,45.555485
150,56.0,53.473915
151,43.0,51.42254
152,55.0,46.520393
153,62.0,38.888832
154,90.0,46.036263
155,65.0,50.477844
156,0.0,51.712055
157,75.0,78.985245
158,52.0,43.432312
159,50.0,66.47881
160,80.0,77.40875
161,1.0,46.520676
162,71.0,62.896145
163,94.0,59.782257
164,88.0,47.26607
165,89.0,53.350384
166,21.0,54.246
167,68.0,44.498066
168,62.0,61.084614
169,98.0,52.568085
170,7.0,44.747856
171,63.0,53.022182
172,42.0,38.96491
173,63.0,43.558006
174,81.0,48.16187
175,1.0,43.57488
176,0.0,60.96476
177,14.0,61.06992
178,75.0,43.527164
179,43.0,31.634626
180,72.0,47.38847
181,59.0,55.39008
182,36.0,38.94657
183,78.0,51.477776
184,0.0,62.253513
185,31.0,43.24341
186,78.0,58.565144
187,1.0,90.13615
188,75.0,76.04303
189,31.0,54.246
190,41.0,37.41075
191,85.0,51.477776
192,45.0,36.95667
193,83.0,49.35229
194,65.0,45.41029
195,62.0,48.030632
196,79.0,46.664642
197,92.0,39.96138
198,0.0,38.359932
199,81.0,61.220203
200,83.0,41.513226
201,60.0,55.27004
202,55.0,60.58294
203,25.0,39.841785
204,64.0,50.10993
205,41.0,55.44248
206,56.0,40.76675
207,20.0,46.52117
208,34.0,53.708073
209,48.0,60.68183
210,4.0,56.66418
211,0.0,48.51987
212,59.0,61.194508
213,77.0,70.34241
214,12.0,46.664642
215,0.0,46.704666
216,90.0,45.41029
217,1.0,48.674973
218,94.0,73.63796
219,1.0,58.34493
220,94.0,49.611694
221,17.0,40.041264
222,0.0,53.702545
223,31.0,48.847363
224,1.0,46.700836
225,0.0,46.717396
226,14.0,38.44142
227,98.0,61.302868
228,85.0,73.72198
229,95.0,43.230724
230,75.0,42.561935
231,76.0,54.303097
232,0.0,53.666286
233,83.0,63.248875
234,78.0,61.302868
235,1.0,43.4533
236,12.0,53.188457
237,8.0,60.505123
238,0.0,56.66418
239,90.0,51.4408
240,85.0,62.134136
241,45.0,42.561935
242,77.0,61.77933
243,77.0,61.77933
244,53.0,64.69825
245,46.0,39.670006
246,1.0,48.669216
247,28.0,46.588078
248,50.0,55.35947
249,43.0,44.012318
250,29.0,40.03622
251,89.0,56.51544
252,1.0,41.412384
253,62.0,45.191856
254,98.0,54.30541
255,56.0,51.759262
256,98.0,61.300842
257,95.0,57.411728
258,66.0,46.664642
259,85.0,69.99499
260,86.0,56.515438
261,72.0,72.6247
262,97.0,61.302868
263,81.0,38.442974
264,53.0,64.65249
265,65.0,61.77933
266,70.0,49.706753
267,65.0,48.58563
268,44.0,47.72822
269,1.0,54.167534
270,78.0,43.794014
271,0.0,46.76022
272,83.0,73.690094
273,75.0,57.54192
274,66.0,38.459805
275,1.0,40.15516
276,0.0,58.463974
277,91.0,61.77933
278,99.0,90.785934
279,77.0,38.442974
280,47.0,55.35947
281,80.0,51.4408
282,69.0,61.215847
283,84.0,43.794014
284,0.0,46.5423
285,80.0,55.265217
286,75.0,44.272095
287,88.0,56.738235
288,17.0,44.79171
289,34.0,42.298164
290,90.0,48.655903
291,84.0,55.265217
292,72.0,60.681843
293,92.0,57.411728
294,81.0,49.050114
295,15.0,42.45353
296,78.0,56.738235
297,85.0,60.820343
298,79.0,38.465878
299,31.0,39.853336
300,95.0,37.92182
301,85.0,54.95285
302,24.0,46.462605
303,86.0,67.998764
304,40.0,46.3777
305,95.0,74.032906
306,53.0,61.12461
307,78.0,63.248875
308,50.0,45.090557
309,71.0,61.775215
310,45.0,49.07517
311,0.0,48.422016
312,34.0,43.73039
313,49.0,61.302868
314,61.0,39.97587
315,38.0,40.43085
316,0.0,39.987312
317,54.0,46.664642
318,87.0,51.4408
319,76.0,41.330833
320,25.0,46.729465
321,45.0,38.442974
322,49.0,43.794014
323,63.0,61.77933
324,99.0,68.57201
325,29.0,61.775215
326,50.0,46.48427
327,19.0,63.148567
328,83.0,41.51287
329,93.0,76.953995
330,49.0,43.732666
331,65.0,58.49701
332,90.0,58.76308
333,50.0,70.07308
334,31.0,57.60217
335,1.0,39.762203
336,75.0,39.671524
337,15.0,51.817852
338,34.0,51.82212
339,0.0,46.52086
340,35.0,37.30873
341,0.0,45.12313
342,43.0,31.089003
343,94.0,61.77933
344,60.0,44.63789
345,43.0,58.50219
346,83.0,50.415398
347,49.0,39.45625
348,34.0,57.05215
349,24.0,43.353954
350,70.0,54.303097
351,17.0,41.11203
352,70.0,48.576115
353,36.0,48.43463
354,36.0,39.977325
355,85.0,48.761665
356,67.0,44.970135
357,69.0,63.264133
358,1.0,48.674973
359,0.0,46.6524
360,69.0,40.29693
361,20.0,46.914764
362,1.0,39.492397
363,36.0,54.02818
364,1.0,67.998764
365,91.0,50.87859
366,83.0,75.66174
367,0.0,43.392803
368,55.0,43.449867
369,75.0,55.265217
370,51.0,89.30971
371,1.0,40.301506
372,1.0,45.77351
373,0.0,63.248875
374,0.0,61.77933
375,45.0,55.27004
376,76.0,55.519863
377,91.0,41.513226
378,74.0,54.303097
379,12.0,60.507397
380,77.0,60.78753
381,19.0,54.99213
382,42.0,41.136974
383,0.0,42.782
384,0.0,46.85055
385,1.0,42.91136
386,0.0,49.78223
387,84.0,55.647446
