,Yields,Predicted Yields
0,25,36.99305555555556
1,52,27.201573260073264
2,93,87.80222222222223
3,11,27.05355555555556
4,68,48.25418181818182
5,75,73.70666666666666
6,83,69.13318420468421
7,0,82.47372871572873
8,31,67.50431806631921
9,73,25.272785714285714
10,0,26.833714285714283
11,26,72.20807142857143
12,1,22.77013095238095
13,14,32.526916666666665
14,56,50.08528571428571
15,74,29.05
16,0,56.809583333333336
17,1,15.505833333333333
18,38,56.34845238095239
19,88,54.485
20,95,45.566577380952374
21,60,8.610793650793651
22,84,77.96673819236317
23,86,94.4235
24,0,11.26375
25,0,51.64166666666667
26,1,15.16
27,83,62.105834776334774
28,71,46.456380952380954
29,43,55.491936507936536
30,45,34.73540079365079
31,0,61.3232385947386
32,97,71.88768344727168
33,88,49.92813492063491
34,83,62.14650144300144
35,43,65.7873267746858
36,34,25.51222222222222
37,0,22.3625
38,30,60.37457142857143
39,43,72.19642857142856
40,85,93.81266666666666
41,91,78.9545
42,43,48.82166666666666
43,75,64.58000000000001
44,0,33.092
45,78,69.48196450771451
46,74,49.919474386724396
47,78,70.99984884559885
48,92,72.50645238095238
49,1,21.727666666666664
50,90,80.29333333333334
51,76,69.26659722222223
52,85,78.67518050005552
53,75,32.68365079365079
54,12,61.382728868353844
55,1,28.75605555555556
56,11,10.647083333333335
57,45,65.66733333333333
58,4,25.272785714285714
59,78,68.47639826839828
60,35,52.63733333333334
61,0,72.64807142857143
62,56,39.652769841269844
63,38,21.722598415473417
64,29,65.77958333333333
65,80,74.49565162907267
66,90,84.3829047619048
67,83,36.75666666666667
68,0,11.43
69,60,67.50431806631921
70,1,17.35
71,0,14.499416666666667
72,75,49.42324603174603
73,60,71.88768344727168
74,92,71.80916666666667
75,71,11.94
76,52,61.382728868353844
77,22,56.4
78,1,17.53079365079365
79,55,72.02809523809525
80,95,76.84199999999998
81,45,73.49170454545454
82,60,56.34343650793653
83,46,43.669833333333344
84,90,72.98114285714286
85,63,58.08
86,88,77.96673819236317
87,86,53.3965
88,58,53.041333333333334
89,85,86.03316666666666
90,69,65.84166666666667
91,94,89.99109523809524
92,67,64.73864285714284
93,96,91.87794444444444
94,80,87.80177777777777
95,33,49.02333333333333
96,65,29.16375
97,85,79.64666108891107
98,0,55.63048412698415
99,19,51.13
100,86,82.61866666666667
101,98,64.94
102,95,87.09524466709762
103,88,84.2882716006216
104,1,23.67
105,92,83.33638888888886
106,1,43.98716742407919
107,0,39.56250000000001
108,21,20.266
109,30,11.701750000000002
110,27,40.58
111,81,46.25804761904761
112,88,93.51266666666666
113,31,55.788261793761805
114,48,86.8384668109668
115,0,14.901628968253966
116,17,26.891
117,0,4.583793650793651
118,44,43.39933333333333
119,76,61.714471861471864
120,54,85.47406078970053
121,1,31.814500000000002
122,67,62.76002554961379
123,85,67.50431806631921
124,86,67.50431806631921
125,76,51.36083333333333
126,86,67.75
127,51,59.094333333333324
128,77,67.50431806631921
129,86,76.65885714285714
130,86,85.47406078970053
131,29,29.063333333333336
132,83,64.01871410533911
133,1,67.48166666666667
134,90,65.89944293630195
135,90,76.98363636363636
136,51,46.164809523809524
137,84,77.96673819236317
138,51,66.15464285714285
139,88,87.80222222222223
140,60,30.668666666666667
141,73,62.11705605505606
142,20,41.78
143,67,27.8025
144,10,50.08528571428571
145,71,49.919474386724396
146,92,85.13853174603177
147,7,78.62622871572871
148,89,89.46526587301588
149,60,46.46404750804751
150,1,46.335182539682535
151,0,8.90125
152,80,77.96673819236317
153,99,89.44020634920635
154,55,39.59357142857144
155,70,80.21000000000002
156,92,87.09524466709762
157,1,36.9275
158,1,42.63899267399267
159,98,53.32524891774893
160,87,67.50431806631921
161,64,65.946
162,51,62.64561255411254
163,0,55.63048412698415
164,49,59.30266666666667
165,40,35.95466666666667
166,75,61.006
167,31,40.58
168,34,42.785
169,70,54.744374057315234
170,58,56.34343650793653
171,75,34.73540079365079
172,48,60.4534057054057
173,95,56.34343650793653
174,65,69.48196450771451
175,80,76.08469642857143
176,99,82.30416666666666
177,98,52.335333333333345
178,85,83.04952047952048
179,54,49.758428571428574
180,64,48.48428571428572
181,82,78.88749999999999
182,36,45.17346428571429
183,77,67.50431806631921
184,47,16.206666666666667
185,64,88.27099999999999
186,19,64.51178571428571
187,85,89.10971428571429
188,89,64.45
189,50,65.89944293630195
190,37,49.08
191,97,36.75666666666667
192,12,35.376119658119656
