,Yields,Predicted Yields
0,25.0,35.49409281469305
1,85.0,93.85333333333332
2,60.0,31.945320712483262
3,11.0,35.49409281469305
4,68.0,65.4075
5,0.0,2.56
6,83.0,47.665828213667986
7,45.0,61.1992976190476
8,77.0,72.9069642857143
9,87.0,61.924977272727276
10,0.0,19.953228195952658
11,43.0,68.97539152514153
12,14.0,31.92881883905568
13,56.0,35.49409281469305
14,38.0,15.005
15,88.0,71.87469841269841
16,7.0,90.1777619047619
17,90.0,73.64869155844156
18,38.0,64.60157486957488
19,88.0,54.51
20,77.0,72.90679761904762
21,86.0,81.66333333333334
22,29.0,69.06805952380951
23,1.0,35.49409281469305
24,19.0,91.57999999999998
25,0.0,56.08509372270243
26,52.0,23.16880611055612
27,83.0,64.60157486957488
28,97.0,85.61
29,85.0,64.86356322925438
30,31.0,50.75173534798535
31,80.0,64.86356322925438
32,0.0,47.449507381507374
33,88.0,62.47698409433704
34,83.0,64.60157486957488
35,35.0,46.727124542124535
36,86.0,67.71300000000001
37,0.0,30.104108711378053
38,84.0,80.79666666666667
39,1.0,43.784166666666664
40,84.0,77.65333333333334
41,91.0,67.18833333333333
42,43.0,44.05681118881119
43,82.0,82.38
44,0.0,30.32563077062182
45,78.0,64.52283333333332
46,60.0,67.47672727272727
47,63.0,58.65240101381507
48,92.0,78.671
49,1.0,43.49269645127123
50,81.0,64.61874463608287
51,86.0,83.22991666666667
52,85.0,32.382666666666665
53,20.0,39.46559303849745
54,35.0,59.08068253968255
55,1.0,28.45840530831398
56,78.0,58.65240101381507
57,75.0,47.449507381507374
58,90.0,73.51564285714285
59,78.0,68.1720397935398
60,99.0,77.69708333333332
61,86.0,78.86754761904764
62,1.0,56.08509372270243
63,88.0,93.57333333333332
64,48.0,90.1777619047619
65,80.0,64.29
66,0.0,1.08
67,90.0,88.072
68,75.0,72.005
69,86.0,65.63057611832612
70,83.0,76.925
71,0.0,10.130278665778667
72,60.0,86.54
73,88.0,82.07436507936507
74,0.0,23.16880611055612
75,67.0,31.945320712483262
76,0.0,11.128571428571428
77,80.0,81.77875
78,0.0,51.0166663891664
79,55.0,69.18
80,21.0,14.843584859584862
81,64.0,73.18118614718615
82,95.0,64.53555555555555
83,46.0,43.49269645127123
84,0.0,59.91745646020649
85,75.0,55.17933333333333
86,98.0,60.13317461052023
87,86.0,57.972624124241776
88,58.0,43.49269645127123
89,85.0,64.86356322925438
90,69.0,69.08
91,65.0,47.967499999999994
92,62.0,69.20154634254635
93,96.0,63.85630952380953
94,34.0,27.783086219336223
95,33.0,47.665828213667986
96,26.0,57.47725346875349
97,92.0,76.2875
98,45.0,54.10319584826937
99,30.0,60.13317461052023
100,37.0,54.32466666666667
101,0.0,90.1777619047619
102,82.0,84.01571428571428
103,58.0,52.83166666666666
104,1.0,58.65240101381507
105,10.0,38.315
106,1.0,45.46964285714285
107,88.0,81.69666666666667
108,64.0,53.96
109,30.0,12.493790214343619
110,1.0,49.84845238095239
111,94.0,81.75045371295371
112,1.0,22.506111111111114
113,56.0,48.93636363636364
114,60.0,60.36350396825397
115,98.0,88.15166666666666
116,17.0,43.49269645127123
117,92.0,60.13317461052023
118,44.0,24.70187997573611
119,85.0,61.1992976190476
120,73.0,69.2298089133089
121,1.0,43.49269645127123
122,88.0,75.83832934385877
123,73.0,61.54
124,4.0,18.71
125,1.0,13.253778466631406
126,76.0,52.8175
127,51.0,63.74333333333334
128,85.0,73.0344642857143
129,60.0,63.450913836163835
130,82.0,60.13317461052023
131,93.0,80.24600000000001
132,71.0,31.945320712483262
133,27.0,46.37416666666667
134,87.0,85.22416666666668
135,90.0,78.10333333333332
136,51.0,47.72
137,31.0,57.877468253968246
138,51.0,65.05283333333333
139,29.0,30.412078588078593
140,96.0,58.16
141,75.0,59.72921028971027
142,86.0,61.863553113553124
143,97.0,47.10454248400379
144,92.0,71.50708333333333
145,95.0,63.0374898989899
146,54.0,73.99826923076924
147,52.0,54.6291865079365
148,31.0,35.73666666666667
149,0.0,65.31697619047618
150,89.0,85.8780464519141
151,74.0,31.945320712483262
152,85.0,83.18333333333334
153,0.0,23.16880611055612
154,83.0,71.79333333333334
155,70.0,69.35
156,76.0,67.76
157,1.0,41.96708881624051
158,1.0,48.25901001776001
159,98.0,61.13543392134182
160,71.0,65.70335245310247
161,22.0,44.924666666666674
162,51.0,64.74085003885003
163,43.0,47.449507381507374
164,49.0,45.19
165,40.0,47.71544340243446
166,95.0,66.93437179487178
167,31.0,46.37416666666667
168,76.0,61.1992976190476
169,70.0,64.98127702362996
170,0.0,47.449507381507374
171,49.0,63.309140522875815
172,48.0,47.665828213667986
173,1.0,55.362301246139495
174,65.0,56.07666056166057
175,0.0,66.64833333333333
176,97.0,77.5838888888889
177,12.0,46.315
178,60.0,23.16880611055612
179,0.0,59.72921028971027
180,54.0,57.42821428571428
181,1.0,11.314619047619047
182,36.0,35.49409281469305
183,74.0,57.39
184,47.0,14.021591890952186
185,64.0,60.13317461052023
186,19.0,64.60157486957488
187,97.0,74.31433116883117
188,93.0,71.84
189,78.0,68.80000000000001
190,34.0,56.3800873015873
191,83.0,54.34907869907868
192,12.0,12.36970917970918
