,Yields,Predicted Yields
0,61.0,35.102707
1,69.0,41.28058
2,0.0,47.013756
3,79.0,67.22015
4,17.0,41.417534
5,77.0,42.581223
6,88.0,44.787636
7,44.0,45.85798
8,71.0,65.6134
9,0.0,41.11655
10,51.0,42.025993
11,41.0,54.110085
12,29.0,42.802544
13,90.0,53.306496
14,10.0,74.82713
15,92.0,34.07051
16,58.0,55.895466
17,97.0,43.386997
18,70.0,51.07895
19,35.0,41.002155
20,19.0,55.543705
21,8.0,53.459354
22,85.0,53.78067
23,1.0,41.49134
24,88.0,71.66031
25,30.0,40.816246
26,47.0,39.666817
27,96.0,62.92019
28,10.0,46.50526
29,30.0,51.00126
30,28.0,62.92019
31,87.0,54.62271
32,54.0,40.832943
33,60.0,62.92019
34,90.0,78.06045
35,63.0,53.647583
36,1.0,41.285698
37,77.0,54.62271
38,14.0,35.204124
39,96.0,62.97769
40,74.0,57.59032
41,80.0,62.916126
42,31.0,41.26502
43,1.0,65.71306
44,45.0,39.459015
45,49.0,39.54841
46,53.0,49.17777
47,38.0,63.167168
48,86.0,52.07171
49,43.0,42.775085
50,26.0,55.069283
51,1.0,47.140945
52,96.0,41.290825
53,45.0,38.21749
54,73.0,40.832943
55,93.0,78.394394
56,99.0,67.20482
57,62.0,39.543007
58,11.0,43.848892
59,83.0,66.889175
60,85.0,54.62271
61,80.0,62.589935
62,86.0,54.91529
63,63.0,40.75666
64,35.0,64.95389
65,71.0,44.05784
66,0.0,41.014908
67,8.0,41.02159
68,45.0,35.20649
69,77.0,54.62716
70,78.0,55.55271
71,76.0,45.41316
72,1.0,39.278862
73,80.0,46.86292
74,73.0,35.20649
75,27.0,41.314774
76,80.0,61.93691
77,83.0,76.15567
78,99.0,67.18095
79,17.0,40.606667
80,20.0,47.213844
81,1.0,41.45576
82,95.0,76.976074
83,90.0,46.17302
84,18.0,43.484226
85,0.0,35.12847
86,73.0,48.277946
87,0.0,55.967384
88,1.0,55.895466
89,40.0,95.21945
90,61.0,42.775085
91,72.0,61.93691
92,80.0,50.202003
93,94.0,53.447273
94,95.0,55.895466
95,86.0,44.787636
96,0.0,53.447273
97,82.0,39.542633
98,70.0,53.647583
99,37.0,35.20649
100,95.0,42.874138
101,91.0,66.842926
102,33.0,39.98651
103,52.0,43.546253
104,70.0,47.163116
105,95.0,57.90157
106,56.0,55.029274
107,96.0,71.54865
108,52.0,54.110085
109,86.0,49.964565
110,17.0,41.37433
111,99.0,46.798996
112,58.0,40.6568
113,53.0,63.427536
114,65.0,40.223507
115,41.0,39.55418
116,15.0,42.010155
117,58.0,44.053986
118,0.0,41.44439
119,65.0,47.21364
120,94.0,54.23049
121,40.0,42.96674
122,50.0,40.807373
123,89.0,72.69955
124,79.0,74.61994
125,75.0,35.203407
126,89.0,52.22419
127,76.0,44.053986
128,0.0,55.855305
129,1.0,63.106926
130,20.0,43.94721
131,7.0,53.53833
132,68.0,43.258514
133,76.0,74.16435
134,33.0,55.895466
135,1.0,47.299725
136,70.0,71.7799
137,73.0,35.20649
138,50.0,49.166492
139,12.0,43.576023
140,0.0,40.462845
141,58.0,68.1083
142,75.0,53.24096
143,30.0,61.3587
144,25.0,41.019493
145,77.0,35.20649
146,70.0,41.208122
147,34.0,47.095196
148,0.0,49.740707
149,39.0,64.42566
150,50.0,53.14463
151,40.0,47.261345
152,10.0,43.491005
153,71.0,50.202003
154,45.0,41.662823
155,80.0,44.787636
156,70.0,71.40119
157,83.0,39.56086
158,78.0,39.54841
159,98.0,47.199837
160,0.0,41.221325
161,60.0,41.45139
162,81.0,71.809494
163,49.0,65.70714
164,54.0,44.787636
165,17.0,47.021492
166,97.0,73.65613
167,10.0,47.99185
168,65.0,62.68259
169,25.0,40.22547
170,95.0,38.276104
171,47.0,43.471912
172,60.0,41.417534
173,43.0,40.920414
174,86.0,47.633118
175,78.0,54.110085
176,70.0,24.923754
177,97.0,62.92019
178,60.0,44.0674
179,74.0,50.202003
180,90.0,43.553772
181,0.0,47.176933
182,0.0,44.835262
183,37.0,55.53366
184,89.0,40.4478
185,85.0,49.964565
186,77.0,54.62271
187,69.0,41.496857
188,89.0,57.020233
189,73.0,78.10971
190,82.0,76.21065
191,98.0,47.24061
192,27.0,41.5327
193,75.0,49.17777
194,0.0,40.8719
195,45.0,47.201912
196,0.0,40.718155
197,96.0,99.83667
198,75.0,76.311325
199,52.0,61.866745
200,0.0,40.898125
201,8.0,49.17797
202,95.0,53.120117
203,28.0,54.110085
204,1.0,40.91461
205,23.0,40.636765
206,83.0,49.964565
207,46.0,40.78984
208,20.0,39.28689
209,78.0,47.13827
210,99.0,71.66031
211,1.0,42.905453
212,0.0,41.08008
213,45.0,68.34372
214,76.0,89.17004
215,1.0,42.91987
216,72.0,48.277946
217,98.0,61.355473
218,71.0,54.62716
219,93.0,62.87906
220,85.0,43.501102
221,75.0,68.98417
222,0.0,66.81564
223,0.0,47.059513
224,50.0,68.97661
225,1.0,41.205433
226,79.0,40.832943
