,Yields,Predicted Yields
0,97,76.41695293595293
1,66,56.05556962481962
2,31,47.333523809523804
3,1,35.762571428571434
4,63,45.33333333333334
5,1,13.795833333333334
6,92,85.7275
7,83,72.51678535353531
8,1,4.8774999999999995
9,70,73.73633333333333
10,38,53.760095238095225
11,75,31.64685714285714
12,76,79.19558634176283
13,95,47.74258531868888
14,83,71.42560714285713
15,34,31.33198717948718
16,75,40.496428571428574
17,78,56.05556962481962
18,78,55.331804135875494
19,73,27.328670634920638
20,65,25.493333333333336
21,80,86.36943500943504
22,12,56.05556962481962
23,83,52.45395887445887
24,1,27.897833333333338
25,17,28.6035
26,0,16.098998196248193
27,89,89.81724999999999
28,67,26.2525
29,77,65.21227433722842
30,70,78.53822727272726
31,54,86.36943500943504
32,60,65.21227433722842
33,50,48.19107142857142
34,0,59.82583333333333
35,74,65.21227433722842
36,0,81.7496111111111
37,0,25.77583333333334
38,71,51.80007142857142
39,34,39.2
40,89,65.31533333333334
41,33,58.633833333333335
42,76,58.07825036075036
43,0,62.18666666666667
44,75,64.5147380952381
45,94,85.09754761904763
46,0,71.25457142857144
47,54,52.13583333333334
48,26,58.14583333333333
49,92,38.1040238095238
50,43,68.03666666666666
51,64,87.0236904761905
52,70,47.86831415806416
53,45,75.21316666666667
54,51,43.62866666666666
55,33,41.23085714285714
56,95,44.51166666666667
57,36,69.32626948051944
58,98,54.7212619047619
59,47,13.669999999999998
60,49,58.27083333333333
61,21,32.016666666666666
62,85,65.21227433722842
63,69,62.04823809523809
64,44,40.72
65,0,60.95666666666667
66,96,93.19516666666668
67,69,69.55490584415584
68,1,44.48822222222223
69,65,72.04535678210675
70,1,23.0
71,86,66.55583333333334
72,50,60.93485714285715
73,55,41.69097619047619
74,57,29.120666666666672
75,43,58.53420129870129
76,38,40.85707142857142
77,85,75.38493217893217
78,69,64.96380952380952
79,87,65.21227433722842
80,86,52.0992619047619
81,29,27.39583333333333
82,86,94.83250000000002
83,98,63.12
84,0,14.177619047619046
85,95,84.42610606060607
86,75,65.102
87,99,79.51612698412697
88,35,54.361047619047625
89,69,76.41695293595293
90,86,86.36943500943504
91,51,56.607333333333344
92,92,72.12520634920635
93,38,20.25563492063492
94,51,61.06611904761905
95,99,83.961
96,40,36.596
97,1,56.212236291486285
98,81,77.18997613497612
99,75,49.38666666666667
100,1,19.311
101,58,53.95683333333332
102,1,66.1925
103,30,18.279333333333334
104,30,54.40783333333334
105,76,49.50639693639694
106,69,61.42969608753819
107,92,89.22380952380952
108,88,50.63333333333333
109,34,19.24
110,75,72.5565
111,0,11.461666666666668
112,85,79.19558634176283
113,56,72.04535678210675
114,12,28.403750000000006
115,68,50.82855614035088
116,9,20.15375
117,78,61.63347619047619
118,1,45.40342261904762
119,52,56.212236291486285
120,45,60.61416206016206
121,67,68.91936985236987
122,43,60.967513547855646
123,64,46.43933333333334
124,90,73.92338095238095
125,1,19.22
126,35,13.916379148629149
127,14,33.77766666666666
128,0,13.670000000000002
129,36,45.89666666666666
130,0,19.56383333333333
131,84,77.18997613497612
132,81,54.37029365079365
133,58,58.53420129870129
134,82,80.6475
135,97,85.31166666666668
136,19,58.468
137,31,39.03355555555555
138,80,77.18997613497612
139,30,56.23609523809524
140,0,29.601666666666667
141,85,73.19726065601066
142,7,78.57338888888889
143,51,54.88229761904762
144,66,65.21227433722842
145,83,59.49778571428571
146,31,43.435404761904756
147,78,69.85941666666666
148,14,43.89
149,60,45.00814285714286
150,20,27.19
151,0,51.02
152,71,50.15390476190477
153,91,65.21227433722842
154,31,51.79361904761906
155,73,61.086000000000006
156,38,46.839238095238095
157,25,40.572857142857146
158,99,89.15238095238095
159,67,72.5225
160,98,76.98394444444445
161,64,65.28591666666668
162,85,61.42969608753819
163,50,61.42969608753819
164,54,43.13833333333334
165,40,55.05857142857142
166,85,82.1175
167,1,16.13
168,83,68.74216666666668
169,44,39.36266666666667
170,31,65.21227433722842
171,0,71.25457142857144
172,1,16.74
173,48,85.76547222222223
174,46,41.61283333333333
175,83,53.632333333333335
176,1,67.94
177,90,61.42969608753819
178,19,65.44457142857142
179,0,55.81686796536796
180,43,47.45907142857143
181,56,37.26161904761905
182,75,62.52557142857142
183,45,40.496428571428574
184,10,48.592
185,85,93.96
186,11,13.996833333333331
187,38,45.99183333333333
188,43,47.333523809523804
189,28,76.41695293595293
190,74,50.15390476190477
191,86,75.70628571428571
192,20,42.22040476190475
193,99,73.83550793650795
194,76,70.86073809523809
195,1,45.97023150460652
196,91,71.42560714285713
197,60,58.53420129870129
198,98,73.19726065601066
199,89,66.433
200,22,46.53
201,71,18.71666666666667
202,70,49.83790476190477
203,88,88.2600476190476
204,60,76.41695293595293
205,48,61.67110678210678
206,95,81.04262423687425
207,0,21.06666666666667
208,88,83.67735750360751
209,90,82.88623809523807
210,11,27.401
211,97,34.72666666666667
212,80,76.83366666666666
213,60,39.935
214,27,39.03355555555555
215,56,48.592
216,93,76.46333333333332
217,82,59.1088888888889
218,48,63.875643939393974
219,1,13.7
220,25,31.861833333333333
221,86,82.1175
222,73,63.72618829781331
223,53,50.63333333333333
224,43,47.95033333333334
225,77,65.21227433722842
226,50,48.81888888888889
227,90,83.22
228,72,45.92885714285714
229,76,74.39321428571428
230,29,63.5395
231,98,51.98658333333336
232,18,75.4746865079365
233,73,56.05556962481962
234,77,89.22380952380952
235,0,56.23609523809524
236,0,55.81686796536796
237,95,58.53420129870129
238,45,41.50888888888889
239,85,77.18997613497612
240,4,27.328670634920638
241,75,48.53333333333334
242,0,12.871666666666664
243,53,74.39321428571428
244,83,33.82066666666667
245,88,53.06722222222223
246,80,79.20957017982018
247,1,34.719166666666666
248,0,21.05666666666667
249,74,32.605
250,46,54.51
251,1,10.54449025974026
252,45,63.72618829781331
253,88,93.04
254,90,74.97282539682539
255,0,16.355166666666666
256,52,48.592
257,70,47.03254761904762
258,92,75.525
259,84,77.18997613497612
260,0,22.181809523809523
261,85,85.7360595238095
262,70,78.90288095238094
263,52,56.05556962481962
264,86,65.21227433722842
265,60,8.824107142857144
266,23,32.4975
267,92,84.42610606060607
268,83,34.72666666666667
269,1,28.33433333333333
270,85,80.94732017982018
271,46,43.377857142857145
272,55,71.4499642857143
273,0,12.710823593073592
274,1,29.448378066378062
275,39,40.72
276,85,77.24065151515153
277,94,76.41695293595293
278,1,20.697499999999994
279,78,72.04535678210675
280,78,76.46333333333332
281,37,47.74333333333334
282,83,59.24111904761904
283,88,77.18997613497612
284,93,88.2600476190476
285,80,75.84378968253968
286,11,63.875643939393974
287,37,46.58452380952381
288,0,32.48349999999999
