,Yields,Predicted Yields
0,25.0,40.489876
1,52.0,44.284687
2,93.0,74.026924
3,11.0,41.40075
4,68.0,62.23153
5,75.0,85.33903
6,83.0,41.285973
7,0.0,61.405704
8,31.0,55.530426
9,73.0,41.679337
10,0.0,41.683323
11,26.0,57.393444
12,1.0,41.411026
13,14.0,41.07213
14,56.0,49.262344
15,74.0,40.8337
16,0.0,68.72585
17,1.0,55.158405
18,38.0,58.48599
19,88.0,65.20363
20,95.0,43.06254
21,60.0,44.23505
22,84.0,62.25933
23,86.0,72.80364
24,0.0,53.643585
25,0.0,43.458557
26,1.0,44.844475
27,83.0,58.70666
28,71.0,40.64275
29,43.0,52.30419
30,45.0,44.84423
31,0.0,39.32177
32,97.0,63.098938
33,88.0,40.08967
34,83.0,58.70721
35,43.0,54.75486
36,34.0,52.06568
37,0.0,40.43433
38,30.0,45.05957
39,43.0,57.51744
40,85.0,49.331924
41,91.0,39.912205
42,43.0,37.138615
43,75.0,73.09051
44,0.0,43.682213
45,78.0,41.22274
46,74.0,55.516556
47,78.0,41.84037
48,92.0,66.71857
49,1.0,40.089973
50,90.0,77.70201
51,76.0,48.95808
52,85.0,57.873177
53,75.0,41.648727
54,12.0,44.33535
55,1.0,41.65557
56,11.0,41.539875
57,45.0,62.95347
58,4.0,41.679314
59,78.0,58.865208
60,35.0,61.489174
61,0.0,57.38208
62,56.0,42.100758
63,38.0,44.303898
64,29.0,68.87126
65,80.0,72.333336
66,90.0,48.138416
67,83.0,41.886517
68,0.0,41.292953
69,60.0,55.530426
70,1.0,41.730118
71,0.0,41.50278
72,75.0,52.369812
73,60.0,63.098938
74,92.0,68.815155
75,71.0,41.89644
76,52.0,44.33535
77,22.0,47.633102
78,1.0,44.494106
79,55.0,72.131195
80,95.0,36.002205
81,45.0,73.11073
82,60.0,52.33389
83,46.0,40.404606
84,90.0,38.68444
85,63.0,40.720272
86,88.0,62.25933
87,86.0,54.69422
88,58.0,40.33653
89,85.0,63.065952
90,69.0,67.28342
91,94.0,56.20055
92,67.0,24.308332
93,96.0,73.23134
94,80.0,63.198593
95,33.0,39.76529
96,65.0,43.658516
97,85.0,55.66426
98,0.0,45.10385
99,19.0,54.257965
100,86.0,62.867935
101,98.0,49.49206
102,95.0,55.542057
103,88.0,64.8837
104,1.0,40.59666
105,92.0,44.95007
106,1.0,39.367584
107,0.0,44.94581
108,21.0,44.987812
109,30.0,41.523834
110,27.0,41.64806
111,81.0,44.648567
112,88.0,49.399433
113,31.0,55.876156
114,48.0,61.256596
115,0.0,44.50523
116,17.0,40.513203
117,0.0,44.010185
118,44.0,48.10758
119,76.0,74.78877
120,54.0,52.061832
121,1.0,40.34368
122,67.0,52.609028
123,85.0,55.530426
124,86.0,55.530426
125,76.0,85.25629
126,86.0,57.26503
127,51.0,87.713
128,77.0,55.530426
129,86.0,62.68518
130,86.0,52.061832
131,29.0,38.050896
132,83.0,49.443047
133,1.0,43.65416
134,90.0,54.80785
135,90.0,46.633865
136,51.0,41.10388
137,84.0,62.25933
138,51.0,48.97042
139,88.0,74.02689
140,60.0,41.895073
141,73.0,39.457817
142,20.0,47.451252
143,67.0,41.655365
144,10.0,49.262344
145,71.0,55.516556
146,92.0,68.90105
147,7.0,61.278862
148,89.0,56.748844
149,60.0,46.242252
150,1.0,40.70613
151,0.0,57.006794
152,80.0,62.25933
153,99.0,68.90243
154,55.0,41.298424
155,70.0,59.192783
156,92.0,55.542057
157,1.0,40.77355
158,1.0,49.725586
159,98.0,40.35084
160,87.0,55.530426
161,64.0,46.079506
162,51.0,58.569168
163,0.0,45.103855
164,49.0,62.941692
165,40.0,43.787582
166,75.0,39.50611
167,31.0,41.666595
168,34.0,50.79445
169,70.0,53.26689
170,58.0,52.33389
171,75.0,44.84423
172,48.0,41.2231
173,95.0,52.33389
174,65.0,41.22274
175,80.0,57.142006
176,99.0,67.60008
177,98.0,45.132347
178,85.0,71.41576
179,54.0,52.831547
180,64.0,72.57673
181,82.0,44.952965
182,36.0,41.645218
183,77.0,55.530426
184,47.0,43.32702
185,64.0,49.542343
186,19.0,58.681435
187,85.0,63.094753
188,89.0,71.95384
189,50.0,54.80785
190,37.0,56.92857
191,97.0,41.886517
192,12.0,49.48972
193,52.0,61.312386
194,65.0,45.76229
195,85.0,66.62936
196,38.0,47.426464
197,75.0,45.814476
198,54.0,45.76229
199,45.0,58.380543
200,94.0,48.68094
201,69.0,61.34488
202,70.0,59.697166
203,70.0,63.848526
204,90.0,50.6491
205,28.0,47.43473
206,86.0,52.53958
207,99.0,45.76229
208,0.0,40.80802
209,85.0,68.15623
210,81.0,41.241844
211,58.0,57.98066
212,42.0,40.694557
213,44.0,33.57946
214,90.0,76.281296
215,34.0,47.355225
