,Yields,Predicted Yields
0,97.0,61.480045
1,66.0,43.65328
2,31.0,49.147896
3,1.0,44.9518
4,63.0,42.464474
5,1.0,49.774265
6,92.0,48.182835
7,83.0,41.95393
8,1.0,47.93744
9,70.0,47.97958
10,38.0,60.361034
11,75.0,42.07429
12,76.0,53.756367
13,95.0,42.956303
14,83.0,39.732384
15,34.0,44.450794
16,75.0,43.30167
17,78.0,43.65328
18,78.0,46.114975
19,73.0,41.48753
20,65.0,48.61558
21,80.0,52.097637
22,12.0,43.65328
23,83.0,48.61682
24,1.0,35.28362
25,17.0,35.493023
26,0.0,43.837414
27,89.0,56.085827
28,67.0,42.985477
29,77.0,51.338524
30,70.0,57.839046
31,54.0,52.097637
32,60.0,51.338524
33,50.0,42.542843
34,0.0,54.61617
35,74.0,51.338524
36,0.0,60.80669
37,0.0,35.445812
38,71.0,42.021946
39,34.0,51.51373
40,89.0,70.34729
41,33.0,40.52657
42,76.0,78.93505
43,0.0,73.31041
44,75.0,61.139843
45,94.0,59.15369
46,0.0,40.083805
47,54.0,47.289364
48,26.0,54.611286
49,92.0,49.743965
50,43.0,54.81966
51,64.0,51.809372
52,70.0,60.637268
53,45.0,72.31632
54,51.0,35.11658
55,33.0,40.37202
56,95.0,49.890625
57,36.0,40.830967
58,98.0,48.442867
59,47.0,44.906296
60,49.0,62.69544
61,21.0,42.573997
62,85.0,51.338524
63,69.0,60.88055
64,44.0,41.95991
65,0.0,73.25373
66,96.0,75.68924
67,69.0,61.29575
68,1.0,42.56809
69,65.0,41.90309
70,1.0,43.162876
71,86.0,54.355305
72,50.0,54.50795
73,55.0,41.71593
74,57.0,44.4817
75,43.0,51.309803
76,38.0,43.185154
77,85.0,60.288322
78,69.0,60.24573
79,87.0,51.338524
80,86.0,54.55717
81,29.0,39.93887
82,86.0,74.921814
83,98.0,49.30075
84,0.0,43.718224
85,95.0,56.493973
86,75.0,71.25408
87,99.0,69.14663
88,35.0,59.360172
89,69.0,61.480045
90,86.0,52.097637
91,51.0,87.0278
92,92.0,79.227905
93,38.0,43.642147
94,51.0,60.455128
95,99.0,96.515434
96,40.0,45.335682
97,1.0,43.594955
98,81.0,60.233204
99,75.0,51.356503
100,1.0,41.8014
101,58.0,35.275307
102,1.0,45.20519
103,30.0,41.966724
104,30.0,48.412785
105,76.0,80.01508
106,69.0,52.177296
107,92.0,73.920364
108,88.0,54.41546
109,34.0,50.992123
110,75.0,80.85507
111,0.0,39.871098
112,85.0,53.756367
113,56.0,41.90309
114,12.0,49.299633
115,68.0,57.141113
116,9.0,10.659375
117,78.0,61.088673
118,1.0,48.925495
119,52.0,43.594955
120,45.0,61.24177
121,67.0,50.192078
