,Yields,Predicted Yields
0,61,39.87053968253967
1,69,36.34412637362637
2,0,25.013484126984125
3,79,90.75693650793653
4,17,68.63023160173161
5,77,45.13891558441558
6,88,84.40579825729824
7,44,47.47331746031747
8,71,85.87054761904763
9,0,10.355084415584415
10,51,68.18222871572871
11,41,62.3047851037851
12,29,33.341650793650786
13,90,36.218152236652244
14,10,40.55949999999999
15,92,63.394713064713066
16,58,61.728886002886
17,97,91.86240981240982
18,70,78.99961904761905
19,35,47.5275064935065
20,19,58.11559523809523
21,8,15.299531746031743
22,85,86.72402380952384
23,1,29.42431684981685
24,88,88.07573015873015
25,30,12.857739482739483
26,47,55.25572222222221
27,96,70.54941686091685
28,10,40.841365079365076
29,30,48.53748412698412
30,28,70.54941686091685
31,87,67.18109133486004
32,54,48.37913059437981
33,60,70.54941686091685
34,90,80.31647619047618
35,63,86.72402380952384
36,1,34.47829304029304
37,77,67.18109133486004
38,14,32.59912698412699
39,96,84.0629458874459
40,74,63.277872539740976
41,80,82.83994588744591
42,31,34.47829304029304
43,1,63.75766655566655
44,45,39.954333333333345
45,49,67.37605344655346
46,53,75.66850125313283
47,38,37.73669985569986
48,86,51.544000000000004
49,43,56.4734325631369
50,26,35.74560483960482
51,1,26.8956507936508
52,96,47.49944383394382
53,45,30.582563492063493
54,73,48.37913059437981
55,93,87.27362987012988
56,99,89.54034920634922
57,62,52.734575091575095
58,11,11.239460317460313
59,83,75.05461904761904
60,85,67.18109133486004
61,80,58.18376373626373
62,86,49.3534010989011
63,63,34.35115873015873
64,35,42.14083333333333
65,71,66.17690476190474
66,0,10.601373015873014
67,8,21.42139127539128
68,45,63.60410317460319
69,77,52.86405355755357
70,78,66.91673520923521
71,76,21.343190476190475
72,1,20.676000000000002
73,80,74.20436652236651
74,73,63.60410317460319
75,27,29.64701526251526
76,80,80.77867168418095
77,83,56.07966666666666
78,99,88.80854256854258
79,17,48.215527417027424
80,20,29.747484126984126
81,1,29.07131684981685
82,95,88.55152597402598
83,90,71.43080952380954
84,18,56.10221717171717
85,0,39.87053968253967
86,73,46.522134920634926
87,0,22.80180158730159
88,1,61.728886002886
89,40,59.840714285714306
90,61,56.4734325631369
91,72,80.77867168418095
92,80,82.85446825396825
93,94,39.736300766283534
94,95,61.728886002886
95,86,84.40579825729824
96,0,39.736300766283534
97,82,63.921667388167386
98,70,86.72402380952384
99,37,63.60410317460319
100,95,42.32587407037408
101,91,75.05461904761904
102,33,38.09230014430014
103,52,52.95311111111111
104,70,40.00215873015873
105,95,89.35418459026351
106,56,61.48510195360196
107,96,78.0077619047619
108,52,62.3047851037851
