,Yields,Predicted Yields
0,1.0,90.34303
1,0.0,38.9933
2,12.0,52.451668
3,86.0,48.050507
4,17.0,41.6501
5,45.0,43.30012
6,34.0,44.48893
7,58.0,37.66111
8,84.0,44.18268
9,53.0,68.8937
10,71.0,74.12986
11,98.0,18.65843
12,46.0,40.38671
13,76.0,73.036575
14,19.0,55.19983
15,99.0,43.769543
16,63.0,57.392494
17,44.0,44.732605
18,1.0,38.516006
19,86.0,55.284454
20,85.0,69.19227
21,0.0,57.951138
22,0.0,45.48747
23,25.0,44.18268
24,53.0,61.86508
25,77.0,66.252174
26,49.0,38.893867
27,56.0,55.402557
28,71.0,52.468315
29,71.0,78.32904
30,75.0,56.378723
31,0.0,62.115326
32,18.0,46.07242
33,93.0,55.284454
34,83.0,66.58983
35,1.0,69.19647
36,26.0,45.789825
37,75.0,77.26747
38,65.0,54.244846
39,95.0,53.122498
40,75.0,66.25764
41,72.0,43.30012
42,23.0,65.07709
43,62.0,56.02945
44,46.0,56.68109
45,99.0,67.14783
46,89.0,51.995834
47,50.0,45.828003
48,0.0,43.196556
49,73.0,78.84016
50,35.0,64.688896
51,74.0,58.895073
52,86.0,65.027054
53,78.0,57.49969
54,93.0,59.74775
55,60.0,56.35619
56,48.0,38.674744
57,36.0,39.751774
58,0.0,44.73699
59,78.0,59.658737
60,77.0,38.639557
61,55.0,45.884895
62,59.0,68.88051
63,25.0,59.73856
64,79.0,67.14889
65,36.0,54.244846
66,39.0,37.892853
67,44.0,38.893867
68,63.0,38.893867
69,81.0,46.032333
70,17.0,53.070015
71,75.0,56.497948
72,77.0,59.74775
73,13.0,50.35087
74,85.0,54.236183
75,94.0,55.29115
76,60.0,59.74775
77,58.0,38.873882
78,59.0,68.615944
79,0.0,43.168427
80,90.0,51.339306
81,92.0,65.32331
82,92.0,52.468315
83,1.0,62.246998
84,49.0,38.100857
85,30.0,48.53315
86,74.0,71.83307
87,33.0,56.35619
88,20.0,51.82929
89,43.0,38.352837
90,47.0,54.244846
91,99.0,76.52688
92,1.0,38.50833
93,80.0,56.567886
94,52.0,44.736427
95,82.0,66.58983
96,4.0,44.18268
97,85.0,53.0622
98,92.0,48.60119
99,55.0,56.378723
100,0.0,59.74775
101,58.0,67.6159
102,93.0,52.762825
103,75.0,59.74775
104,67.0,45.68132
105,1.0,39.29787
106,80.0,76.52688
107,63.0,47.59755
108,80.0,66.308914
109,29.0,65.39892
110,80.0,37.873604
111,67.0,37.879807
112,63.0,53.73883
113,70.0,59.666565
114,56.0,38.958977
115,54.0,52.833233
116,0.0,57.35532
117,94.0,78.19745
118,52.0,45.42851
119,1.0,56.35619
120,69.0,59.01366
121,96.0,69.19647
122,97.0,38.586586
123,68.0,56.378723
124,87.0,53.24093
125,83.0,56.567886
126,8.0,48.92084
127,75.0,37.92694
128,70.0,65.027054
129,86.0,66.99089
130,74.0,59.73856
131,72.0,49.106133
132,9.0,24.238081
133,1.0,45.74073
134,73.0,44.18268
135,65.0,56.21614
136,52.0,44.671272
137,68.0,47.545593
138,1.0,39.008945
139,0.0,44.665836
140,95.0,36.232895
141,83.0,40.104797
142,25.0,38.781113
143,81.0,66.308914
144,10.0,49.889114
145,45.0,44.736427
146,64.0,76.00141
147,1.0,38.402046
148,0.0,38.983463
149,49.0,57.415745
150,97.0,72.42464
151,82.0,56.21614
152,96.0,69.02589
153,11.0,59.74775
154,14.0,56.164955
155,34.0,49.06561
156,98.0,55.20072
157,77.0,39.489105
158,44.0,46.914375
159,90.0,51.86258
160,20.0,66.76047
161,25.0,61.941254
162,77.0,59.73856
163,95.0,56.35619
164,86.0,55.284454
165,59.0,50.901646
166,0.0,44.877018
167,62.0,45.928463
168,92.0,58.417984
169,1.0,38.62733
170,8.0,48.841393
171,70.0,69.1104
172,88.0,51.66062
173,0.0,56.259476
174,91.0,78.56149
175,41.0,57.655796
176,84.0,16.563566
177,64.0,55.20947
178,74.0,59.74775
179,7.0,47.794155
180,70.0,57.5729
181,20.0,45.476536
182,1.0,45.89327
183,95.0,51.693375
184,26.0,57.301826
185,70.0,38.94821
186,1.0,37.566948
187,1.0,57.177025
188,11.0,39.998928
189,72.0,53.73883
190,45.0,68.791374
191,46.0,38.96435
192,35.0,39.158897
193,95.0,74.30712
194,88.0,55.284454
195,33.0,36.934208
196,75.0,79.07634
197,51.0,58.845886
198,21.0,51.995834
199,90.0,58.178104
200,83.0,59.049133
201,80.0,66.92783
202,98.0,53.335373
203,43.0,53.17418
204,78.0,59.050194
205,42.0,39.489105
206,26.0,44.652878
207,1.0,41.415443
208,1.0,72.24121
209,85.0,53.24093
210,83.0,43.07536
211,65.0,48.75041
212,76.0,55.436256
213,1.0,74.52606
214,31.0,41.69691
215,45.0,38.16424
216,83.0,79.13391
217,64.0,64.657425
218,75.0,44.736427
219,0.0,53.25154
220,35.0,57.413536
221,0.0,44.83504
222,31.0,37.70862
223,42.0,75.69229
224,65.0,46.84835
225,80.0,78.247696
226,43.0,44.198757
227,76.0,41.875744
228,0.0,58.38761
229,60.0,44.5913
230,66.0,54.178955
231,30.0,65.70018
232,78.0,56.506664
233,1.0,44.84809
234,78.0,54.178955
235,0.0,44.89734
236,92.0,38.883873
237,0.0,37.510094
238,89.0,58.11645
239,41.0,38.993435
240,85.0,65.39121
241,83.0,73.97281
242,35.0,48.605305
243,41.0,46.53054
244,84.0,55.284454
245,92.0,50.892895
246,78.0,56.398273
247,99.0,55.208927
248,48.0,52.833233
249,10.0,48.451546
250,11.0,38.738514
251,0.0,48.804634
252,33.0,45.697933
253,1.0,56.33974
254,46.0,66.69827
255,1.0,38.30009
256,40.0,54.244846
257,85.0,66.722786
258,74.0,45.889538
259,1.0,55.16398
260,83.0,59.050194
261,20.0,56.39774
262,41.0,54.178955
263,99.0,69.19647
264,78.0,53.24093
265,45.0,43.699112
266,50.0,70.61842
267,8.0,38.631714
268,35.0,40.28517
269,76.0,38.325996
270,1.0,43.844643
271,96.0,66.85653
272,50.0,65.71574
273,0.0,38.999588
274,36.0,78.02619
275,65.0,48.75041
276,0.0,55.779724
277,0.0,39.098957
278,71.0,59.73856
279,80.0,37.873604
280,70.0,54.173523
281,75.0,54.150024
282,0.0,58.31426
283,81.0,54.178955
284,67.0,53.603085
285,70.0,54.244846
286,0.0,48.5914
287,88.0,61.770935
288,90.0,69.19647
289,92.0,53.51876
290,77.0,60.224255
291,20.0,45.08301
292,64.0,46.94985
293,1.0,43.474224
294,55.0,44.914204
295,12.0,59.57706
296,51.0,100.60317
297,90.0,48.87472
298,56.0,51.659275
299,35.0,48.84534
300,80.0,49.987484
301,43.0,57.94121
302,23.0,61.20804
303,38.0,40.968403
304,94.0,60.224255
305,0.0,43.034306
306,36.0,39.944645
307,36.0,51.615795
308,53.0,64.914604
309,0.0,44.84998
310,70.0,47.1769
311,55.0,39.478165
312,59.0,50.740158
313,0.0,44.89392
314,75.0,56.75424
315,50.0,39.77084
316,73.0,44.743282
317,52.0,38.963314
318,62.0,39.5133
319,52.0,51.659275
320,86.0,60.224255
321,55.0,56.502895
322,97.0,64.76994
323,17.0,44.70121
324,1.0,40.25757
325,1.0,56.04884
326,69.0,44.19897
327,96.0,48.902023
328,88.0,61.229202
329,80.0,49.02614
330,74.0,73.37259
331,34.0,53.30896
332,86.0,67.30384
333,30.0,39.89911
334,85.0,58.53426
335,94.0,73.42352
336,0.0,45.010777
337,29.0,44.12032
338,86.0,73.45686
339,96.0,55.651356
340,78.0,55.752934
341,71.0,42.338535
