,Yields,Predicted Yields
0,91.0,82.18557575757575
1,1.0,39.700333333333326
2,13.0,38.27
3,76.0,70.14333333333333
4,54.0,59.15783333333333
5,35.0,39.768
6,60.0,87.31114285714285
7,50.0,48.5814762182262
8,73.0,89.49
9,20.0,55.665
10,4.0,17.47
11,37.0,53.28949494949496
12,86.0,88.32
13,84.0,63.89707142857144
14,45.0,46.05464102564103
15,75.0,77.19656862745099
16,36.0,45.855
17,93.0,45.991523809523805
18,94.0,86.59
19,81.0,81.0375
20,9.0,5.743333333333332
21,45.0,47.520018009768016
22,1.0,30.63383333333333
23,75.0,50.969166666666666
24,35.0,59.88325739538239
25,75.0,68.226
26,0.0,33.24
27,92.0,59.51869871794871
28,62.0,48.79627380952382
29,63.0,44.793057720057696
30,78.0,67.8525
31,94.0,68.08680799755798
32,1.0,30.28372041847042
33,64.0,55.6875
34,30.0,62.13
35,43.0,50.18
36,1.0,63.5598373015873
37,46.0,70.13880952380953
38,67.0,42.534595210345216
39,45.0,33.88016666666667
40,70.0,38.4544633977134
41,63.0,80.5552380952381
42,36.0,53.86
43,95.0,27.356166666666667
44,66.0,65.16733333333333
45,35.0,60.63666666666666
46,81.0,70.6876176046176
47,67.0,86.03912698412697
48,52.0,52.07916666666667
49,0.0,82.77385744810744
50,0.0,58.72803571428572
51,40.0,42.00976190476191
52,83.0,74.7407619047619
53,76.0,55.27166666666667
54,0.0,25.522106060606056
55,20.0,42.02
56,80.0,86.03912698412697
57,67.0,65.82808333333334
58,12.0,40.97887362637363
59,77.0,69.095
60,7.0,83.1859567099567
61,83.0,90.54
62,31.0,47.141111111111115
63,0.0,79.0482424242424
64,66.0,49.31009523809524
65,42.0,55.225674603174596
66,1.0,37.11966666666667
67,70.0,73.79433333333333
68,92.0,82.6
69,83.0,77.35083333333334
70,85.0,56.7385119047619
71,77.0,55.085
72,0.0,15.796780303030303
73,69.0,75.49120634920634
74,26.0,34.29
75,10.0,66.49
76,99.0,63.78525
77,21.0,70.86510763419585
78,86.0,80.5075238095238
79,45.0,61.53033333333333
80,78.0,76.861
81,89.0,59.5947970265029
82,20.0,40.9
83,93.0,82.77385744810744
84,40.0,62.015
85,98.0,73.58195238095237
86,81.0,52.90342857142858
87,34.0,58.2575
88,78.0,74.20766666666667
89,56.0,85.36124603174605
90,58.0,87.81672619047619
91,61.0,55.70536904761905
92,98.0,85.99940476190476
93,74.0,64.08
94,1.0,8.10365367965368
95,80.0,88.04899999999999
96,11.0,49.15
97,72.0,63.31799999999999
98,1.0,28.263888888888886
99,52.0,28.313676406926405
100,11.0,9.726825396825395
101,89.0,52.280020229770216
102,95.0,58.92647402597401
103,55.0,71.97819841269842
104,78.0,55.47
105,35.0,16.87
106,76.0,55.55330952380953
107,0.0,26.37287878787879
108,1.0,58.8539126984127
109,49.0,63.53239682539681
110,1.0,67.38025824175826
111,99.0,80.13
112,1.0,35.02047619047618
113,14.0,50.71
114,0.0,58.75980411255412
115,55.0,48.5814762182262
116,79.0,78.44
117,62.0,47.1249632034632
118,50.0,65.07595238095239
119,23.0,33.37
120,78.0,77.96949206349205
121,41.0,46.29783730158731
122,46.0,39.76382187257188
123,82.0,85.96
124,85.0,57.75
125,35.0,30.81516666666667
126,45.0,65.60950649350649
127,99.0,87.3985
128,85.0,77.462
129,92.0,43.93448845598843
130,48.0,92.94129004329
131,74.0,61.20317857142858
132,70.0,63.559642857142855
133,98.0,73.52520665445664
134,49.0,38.4544633977134
135,85.0,49.75984368409367
136,65.0,82.151023923445
137,72.0,74.32886096114926
138,71.0,68.22083333333335
139,75.0,65.57
140,90.0,91.06
141,29.0,26.923333333333336
142,0.0,64.38600000000001
143,43.0,56.7385119047619
144,54.0,67.86370603300207
145,46.0,73.21666666666667
146,43.0,53.65
147,25.0,30.095164002664
148,63.0,62.01057142857142
149,49.0,31.432166666666664
150,0.0,29.17661355311355
151,19.0,85.99940476190476
152,44.0,43.93448845598843
153,0.0,29.616
154,83.0,69.94558333333333
155,90.0,50.737003968253966
156,75.0,28.313676406926405
157,0.0,66.49428205128206
158,81.0,47.6229761904762
159,59.0,73.52333333333334
160,53.0,46.93485714285713
161,86.0,68.08680799755798
162,35.0,55.475
163,0.0,48.5814762182262
164,36.0,54.38930158730158
165,89.0,55.38733333333332
166,46.0,43.93448845598843
167,33.0,45.035206349206355
168,50.0,49.49166666666666
169,68.0,52.84
170,51.0,46.26260317460317
171,51.0,83.60318181818182
172,92.0,76.25083333333333
173,68.0,70.5175
174,77.0,86.03912698412697
175,8.0,27.668962121212118
176,41.0,33.276002525252515
177,0.0,3.7
178,20.0,42.52360714285714
179,7.0,30.083333333333336
180,1.0,28.943884615384615
181,73.0,40.349380952380955
182,88.0,77.41366666666667
183,78.0,76.5775
184,84.0,40.81445238095238
185,0.0,13.907494588744589
186,25.0,67.82
187,10.0,22.07331002331002
188,64.0,47.944595238095246
189,0.0,38.255
190,59.0,42.83207936507936
191,92.0,90.3725
192,56.0,38.4544633977134
