,Yields,Predicted Yields
0,77,69.50110714285715
1,95,93.3875
2,19,25.038333333333334
3,36,55.45250000000001
4,86,80.33784976134976
5,80,66.35
6,35,41.633
7,0,54.01037301587302
8,1,14.26
9,76,55.16332070707071
10,75,70.55163979072753
11,83,61.57
12,0,70.55163979072753
13,75,47.64
14,25,18.435142857142857
15,92,94.23454901960785
16,0,38.872122183372184
17,12,40.75233333333333
18,70,71.48166666666665
19,54,50.90340476190477
20,18,26.052190476190475
21,78,51.52971825396825
22,20,76.62638977688978
23,92,70.48393387168389
24,1,44.66719938884645
25,4,27.990066378066373
26,75,51.45178066378067
27,46,58.67818095238097
28,86,76.60319047619048
29,1,3.57
30,95,34.40125
31,78,73.04672222222221
32,92,1.6
33,64,46.53999999999999
34,79,93.57966666666667
35,65,61.05085317460317
36,46,31.5
37,25,58.94750238095241
38,0,70.75031834831834
39,85,46.44333333333333
40,23,57.99950799200796
41,74,78.95732154882154
42,81,79.9659802555975
43,13,21.44
44,88,52.34833333333333
45,93,69.97291955266955
46,85,74.6142564935065
47,1,27.92
48,1,54.35849999999999
49,84,80.33784976134976
50,76,25.470793650793652
51,8,58.082838605838596
52,68,72.54305555555557
53,98,71.07634057971015
54,80,84.70933333333335
55,76,54.44
56,1,24.36
57,55,72.54305555555557
58,53,76.86112332112332
59,34,46.13
60,1,33.59270004995005
61,0,61.8890337995338
62,20,55.68216666666666
63,99,70.11993403900021
64,45,61.45178571428571
65,76,70.17616666666667
66,10,37.75904761904762
67,70,76.60319047619048
68,67,42.0
69,82,89.08960144927536
70,75,67.4815293040293
71,93,80.33784976134976
72,51,55.515166666666666
73,1,83.14833333333334
74,56,53.6025
75,65,84.38001623376621
76,70,38.66517857142856
77,26,36.3675
78,52,19.040530303030305
79,77,64.0134853521092
80,44,72.95666666666666
81,70,71.22873015873016
82,0,14.585999999999999
83,93,70.55163979072753
84,85,90.49178571428571
85,17,60.97390476190476
86,72,61.89711904761905
87,42,59.8835
88,74,70.55163979072753
89,83,57.375
90,45,56.89499253524254
91,99,91.46666666666664
92,64,28.705601604278073
93,50,63.39511111111112
94,29,46.53
95,83,45.22
96,70,70.40875
97,50,60.1
98,69,65.3045
99,66,51.52971825396825
100,85,69.56580988455988
101,33,49.48857142857143
102,49,30.48330952380952
103,1,23.16
104,60,70.55163979072753
105,81,51.52971825396825
106,33,31.829999999999995
107,67,52.96645191409897
108,83,49.646222222222214
109,98,31.23125
110,31,55.425
111,9,11.532380952380953
112,35,62.107166666666664
113,36,52.23911408036409
114,47,52.23911408036409
115,0,55.75360315175021
116,71,80.77
117,0,14.519532467532468
118,94,63.82
119,95,85.01865686274512
120,0,0.62
121,0,51.34649023569023
122,70,79.11726567876568
123,73,89.09633333333333
124,20,42.55
125,83,89.08960144927536
126,87,60.856348827084524
127,99,88.50032503607504
128,1,17.15
129,78,49.646222222222214
130,11,7.556666666666667
131,1,34.39333333333334
132,71,70.48393387168389
133,84,69.40448343685301
134,80,88.50032503607504
135,46,50.94666666666666
136,41,64.52333333333334
137,49,41.985649938297
138,90,73.45780952380952
139,67,63.48728463203464
140,75,78.3300931372549
141,86,84.89938095238094
142,35,35.73
143,35,27.122294871794875
144,0,5.43
145,45,53.986507936507934
146,89,49.688
147,1,71.74922244422245
148,10,51.8869126984127
149,73,27.990066378066373
150,56,31.65
151,43,63.139126410612086
152,55,67.26876190476192
153,62,60.25590473905179
154,90,94.50790476190477
155,65,84.38001623376621
156,0,58.43128080253078
157,75,69.09231746031746
158,52,54.01
159,50,48.43773809523809
160,80,78.58666666666666
161,1,62.79
162,71,58.94750238095241
163,94,77.34899999999999
164,88,80.33784976134976
165,89,79.11726567876568
166,21,49.688
167,68,51.89
168,62,63.34520021645021
169,98,84.15383333333334
170,7,33.7
171,63,70.32704978354978
172,42,69.50110714285715
173,63,72.95666666666666
174,81,64.09566666666666
175,1,13.72
176,0,57.00494047619048
177,14,63.78853354978355
178,75,56.89499253524254
179,43,51.31504761904762
180,72,48.78895238095238
181,59,70.19208782883781
182,36,48.835
183,78,60.856348827084524
184,0,78.13274023569024
185,31,55.192833333333326
186,78,59.86690697075704
187,1,68.20337619047618
188,75,75.73066666666668
189,31,49.688
190,41,17.73347619047619
191,85,60.856348827084524
192,45,32.4632380952381
