,Yields,Predicted Yields
0,61.0,47.5053
1,0.0,48.58481
2,50.0,67.06657
3,78.0,57.488007
4,63.0,67.853096
5,44.0,55.90657
6,1.0,39.13183
7,80.0,71.23626
8,0.0,57.488007
9,60.0,64.27934
10,35.0,43.088993
11,66.0,41.083893
12,56.0,42.361786
13,35.0,67.75384
14,0.0,49.234295
15,1.0,41.27397
16,85.0,68.87822
17,85.0,46.457825
18,80.0,52.598194
19,39.0,49.44854
20,72.0,48.054256
21,26.0,55.098614
22,83.0,62.511955
23,31.0,49.812897
24,2.0,49.87893
25,94.0,46.40202
26,45.0,55.13919
27,83.0,75.77122
28,54.0,41.083893
29,51.0,40.7449
30,33.0,39.44915
31,24.0,39.554382
32,1.0,39.54614
33,19.0,59.733982
34,83.0,43.32052
35,44.0,41.142906
36,0.0,41.837433
37,85.0,75.73596
38,74.0,43.096138
39,30.0,39.25234
40,74.0,58.014175
41,54.0,51.84154
42,86.0,49.395473
43,80.0,56.02953
44,29.0,57.98968
45,63.0,39.38086
46,17.0,38.579613
47,76.0,49.91901
48,29.0,42.48281
49,18.0,41.049034
50,90.0,69.56849
51,49.0,33.27867
52,26.0,42.931335
53,88.0,56.586815
54,98.0,34.781223
55,50.0,54.34324
56,31.0,93.70588
57,83.0,55.846703
58,17.0,57.357857
59,45.0,42.175438
60,50.0,39.69331
61,86.0,62.511955
62,36.0,41.41662
63,37.0,33.960617
64,33.0,41.80784
65,87.0,58.014175
66,83.0,67.853096
67,77.0,40.66587
68,1.0,41.758606
69,0.0,51.350647
70,0.0,43.042576
71,51.0,52.93901
72,71.0,57.98968
73,49.0,57.863365
74,65.0,47.541748
75,65.0,43.82141
76,0.0,51.73519
77,66.0,67.81687
78,34.0,43.096794
79,14.0,38.777218
80,73.0,33.960617
81,16.0,21.03479
82,51.0,55.69004
83,97.0,40.757053
84,98.0,40.705105
85,93.0,42.458393
86,1.0,47.79619
87,1.0,40.39612
88,84.0,42.361786
89,0.0,56.707184
90,31.0,38.179657
91,63.0,43.32052
92,35.0,68.20167
93,41.0,56.11528
94,0.0,51.896263
95,61.0,39.467144
96,0.0,41.048126
97,10.0,46.753082
98,58.0,52.314087
99,49.0,73.198166
100,18.0,50.943985
101,63.0,69.49132
102,92.0,46.295097
103,76.0,45.71203
104,86.0,49.395473
105,25.0,49.39218
106,89.0,58.76328
107,0.0,39.480934
108,8.0,44.77558
109,96.0,54.848415
110,1.0,41.87967
111,70.0,24.693161
112,85.0,64.22687
113,98.0,48.094185
114,82.0,74.942085
115,74.0,68.05872
116,90.0,57.488007
117,0.0,41.823593
118,55.0,62.60292
119,93.0,58.014175
120,75.0,56.091248
121,39.0,39.333683
122,63.0,41.54841
123,94.0,69.3081
124,63.0,41.762253
125,43.0,42.69292
126,58.0,42.082096
127,75.0,49.395473
128,0.0,41.28066
129,20.0,49.786057
130,31.0,67.75384
131,60.0,52.314087
132,49.0,64.27934
133,50.0,56.02953
134,0.0,56.790733
135,74.0,75.071205
136,31.0,42.361786
137,75.0,40.041924
138,99.0,46.513607
139,0.0,55.304783
140,66.0,47.975822
141,69.0,55.90972
142,0.0,41.02286
143,1.0,39.468643
144,98.0,53.080505
145,30.0,73.591194
146,40.0,40.79383
147,72.0,67.17834
148,94.0,56.154526
149,9.0,75.48836
150,90.0,47.00662
151,75.0,57.51866
152,72.0,40.616703
153,71.0,52.598194
154,36.0,87.05215
155,96.0,48.267456
156,29.0,40.256638
157,42.0,40.41319
158,67.0,22.809061
159,70.0,71.0129
160,86.0,58.76328
161,49.0,42.361786
162,0.0,54.71566
163,96.0,69.03907
164,81.0,45.944405
165,40.0,56.02953
166,86.0,62.452797
167,85.0,52.510345
168,48.0,56.154526
169,0.0,41.74662
170,96.0,56.148155
171,79.0,41.083893
172,88.0,41.39942
173,88.0,67.853096
174,78.0,48.267456
175,0.0,53.324966
176,83.0,42.128162
177,53.0,60.617077
178,69.0,64.035164
179,96.0,41.66726
180,1.0,36.53466
181,0.0,39.68823
182,95.0,44.19174
183,31.0,53.10234
184,22.0,53.490204
185,74.0,46.40202
186,35.0,40.452217
187,91.0,58.76328
188,77.0,57.98968
189,1.0,41.84193
190,80.0,67.853096
191,15.0,38.350464
192,27.0,40.14839
193,75.0,34.01901
194,58.0,67.49516
195,59.0,47.006565
196,67.0,58.014175
197,76.0,42.082096
198,70.0,56.586815
199,53.0,59.193676
200,51.0,77.860664
201,0.0,49.453857
202,81.0,55.43608
203,70.0,63.722168
204,0.0,20.691298
205,75.0,41.083893
206,75.0,70.449486
207,90.0,48.267456
208,83.0,43.244205
209,56.0,49.70201
210,33.0,37.553513
211,84.0,55.782288
212,75.0,87.154884
213,58.0,55.790752
214,85.0,55.206116
215,84.0,67.853096
216,0.0,55.477345
217,98.0,64.27937
218,89.0,42.361786
219,91.0,76.01419
220,64.0,49.2375
221,88.0,72.02471
222,75.0,55.782288
223,65.0,55.438515
224,76.0,52.598194
225,81.0,33.960617
226,1.0,59.205837
227,45.0,40.041924
228,23.0,40.552986
229,46.0,41.754383
230,92.0,58.014175
231,30.0,48.183594
232,81.0,58.014175
233,44.0,49.702976
234,1.0,41.337112
235,0.0,36.94158
236,1.0,41.025642
237,50.0,53.074173
238,82.0,42.359993
239,91.0,43.244205
240,63.0,58.014175
241,46.0,68.91676
242,77.0,69.3081
243,25.0,37.934708
244,78.0,47.982403
245,49.0,53.074173
246,60.0,55.782288
247,84.0,42.960663
248,89.0,70.58548
249,64.0,72.489555
250,0.0,40.711254
251,0.0,47.94545
252,81.0,64.410576
253,93.0,49.395473
254,61.0,52.314087
255,97.0,72.29437
256,1.0,39.15262
257,39.0,66.15899
258,80.0,75.487595
259,75.0,56.655846
260,36.0,56.02953
261,84.0,38.485176
262,90.0,57.488007
263,1.0,41.3526
264,90.0,45.71203
265,0.0,38.239105
266,29.0,43.148426
267,34.0,53.039112
268,97.0,43.08784
269,50.0,39.60379
270,78.0,56.03473
271,12.0,41.083893
272,52.0,49.70201
273,10.0,53.48778
274,90.0,46.40202
275,34.0,52.061096
276,78.0,41.083893
277,68.0,62.60292
278,0.0,57.488007
279,75.0,73.40889
280,75.0,39.468643
281,50.0,50.662914
282,93.0,64.25846
283,1.0,39.400112
284,1.0,41.680504
285,35.0,48.261314
286,46.0,56.787537
287,91.0,47.00662
288,63.0,48.054256
289,53.0,37.912243
290,43.0,53.522667
291,32.0,41.266678
292,20.0,46.850235
293,44.0,53.39257
294,0.0,52.220123
295,60.0,74.24875
296,82.0,74.48003
297,39.0,55.11065
298,34.0,40.694054
299,90.0,36.6329
300,86.0,69.25514
301,34.0,44.702126
302,65.0,47.518013
303,73.0,46.992012
304,77.0,41.143085
305,92.0,63.018234
306,78.0,57.243073
307,95.0,76.21383
308,0.0,35.961575
309,73.0,75.0111
310,98.0,46.968647
311,24.0,35.858063
312,0.0,41.33443
313,0.0,42.243782
314,51.0,91.113686
315,83.0,47.593193
316,88.0,73.60658
317,1.0,41.203915
318,1.0,41.721184
319,91.0,54.864822
320,43.0,42.65634
321,80.0,57.23262
322,40.0,57.243073
323,0.0,37.782017
324,25.0,54.463203
325,43.0,62.660892
326,91.0,63.037678
327,76.0,45.0116
328,25.0,40.915493
329,78.0,62.818996
330,23.0,40.577995
331,81.0,29.918535
332,70.0,41.266678
333,25.0,41.830048
334,0.0,42.264046
335,67.0,56.26908
336,58.0,35.89375
337,85.0,53.73946
338,1.0,51.118362
339,55.0,59.68779
340,90.0,42.60194
341,34.0,45.122635
342,0.0,59.20999
343,80.0,63.868958
344,0.0,39.94059
345,58.0,51.118362
346,66.0,29.973991
347,99.0,68.70115
348,50.0,41.133904
349,47.0,57.23262
350,80.0,53.73946
351,1.0,45.141457
352,66.0,29.973991
353,89.0,45.0116
354,80.0,61.243687
355,99.0,96.38145
356,92.0,66.0498
357,45.0,29.918535
358,90.0,75.0477
359,15.0,48.99152
360,64.0,76.78974
361,0.0,39.896576
362,88.0,69.22318
363,20.0,44.97283
364,50.0,40.944813
365,0.0,46.879936
366,54.0,60.908867
367,52.0,36.28415
368,25.0,38.05223
369,51.0,63.0686
370,62.0,50.38658
371,65.0,57.23262
372,63.0,35.956608
373,53.0,61.16434
374,56.0,53.71141
375,88.0,68.70115
376,54.0,56.268795
377,69.0,67.46044
378,88.0,42.29312
379,72.0,61.36449
380,20.0,50.933895
381,36.0,42.263023
382,23.0,36.858685
383,1.0,56.132484
384,64.0,36.6329
385,0.0,52.998177
386,75.0,59.15603
387,1.0,57.516853
388,64.0,45.252056
389,89.0,60.85242
390,73.0,41.946667
391,85.0,63.835106
392,73.0,59.20999
393,91.0,56.26908
394,50.0,56.385513
395,73.0,62.340424
396,42.0,42.13982
397,0.0,41.843746
398,63.0,53.523064
399,63.0,38.11233
400,18.0,42.01729
401,31.0,110.77726
402,86.0,43.249893
403,0.0,41.599155
404,54.0,51.940098
405,98.0,53.821632
406,99.0,67.936424
407,89.0,69.79742
408,85.0,53.73946
409,7.0,57.297432
410,65.0,42.60194
411,0.0,67.1201
412,41.0,53.51369
413,5.0,41.1414
414,56.0,42.95784
415,48.0,41.258213
416,65.0,62.533913
417,80.0,69.25514
418,99.0,41.11184
419,0.0,50.72902
420,56.0,57.42462
421,69.0,35.90929
422,8.0,66.51698
423,58.0,63.704433
424,29.0,61.413418
425,18.0,42.13982
426,78.0,53.719048
427,95.0,37.632847
428,43.0,41.133904
429,0.0,59.20999
430,48.0,51.940098
431,42.0,40.52169
432,83.0,41.035088
433,29.0,40.48779
434,70.0,74.51
435,43.0,52.66427
436,61.0,56.26908
437,93.0,67.025185
438,63.0,59.545258
439,71.0,45.141457
440,80.0,62.533913
441,38.0,62.113014
442,54.0,60.89049
443,82.0,47.50589
444,85.0,62.533913
445,78.0,67.64315
446,80.0,45.0116
447,72.0,62.14219
448,1.0,57.642143
449,71.0,45.0116
450,94.0,63.75646
451,31.0,45.28375
452,83.0,63.1654
453,66.0,41.946667
454,47.0,62.311417
455,93.0,67.61996
456,80.0,75.03391
457,78.0,41.946667
458,93.0,56.26908
459,35.0,42.103386
460,86.0,60.89049
461,38.0,40.68628
462,73.0,80.25663
463,58.0,41.035088
464,72.0,29.918535
465,0.0,72.820076
466,56.0,46.88836
467,96.0,42.60194
468,96.0,42.13982
469,74.0,75.06577
470,50.0,61.204918
471,83.0,57.949303
472,62.0,43.249893
473,78.0,47.694916
474,78.0,91.113686
475,37.0,37.414227
476,60.0,41.251167
477,80.0,74.065346
478,78.0,72.4859
479,19.0,62.070217
480,76.0,41.01812
481,30.0,40.909973
482,78.0,53.73946
483,83.0,39.16857
484,34.0,46.09429
485,77.0,41.72887
486,34.0,59.04762
487,43.0,51.087677
488,74.0,45.75656
489,34.0,44.72748
490,49.0,62.830185
491,42.0,39.446136
492,97.0,69.3531
493,30.0,61.141148
494,94.0,60.89049
495,11.0,40.89881
496,44.0,48.130253
497,82.0,62.39356
498,29.0,45.208015
499,0.0,34.15631
500,65.0,42.28237
501,17.0,41.251167
502,52.0,62.14219
503,7.0,48.271225
504,50.0,45.075127
505,76.0,54.289124
