,Yields,Predicted Yields
0,77.0,40.722195
1,95.0,53.90252
2,19.0,50.737602
3,36.0,83.306046
4,86.0,51.794415
5,80.0,39.173447
6,35.0,52.22139
7,0.0,57.924004
8,1.0,42.630325
9,76.0,78.53223
10,75.0,58.60745
11,83.0,74.82592
12,0.0,58.60745
13,75.0,39.16657
14,25.0,37.887505
15,92.0,63.191467
16,0.0,51.49459
17,12.0,61.255173
18,70.0,55.84317
19,54.0,54.65207
20,18.0,45.752213
21,78.0,54.85833
22,20.0,61.79312
23,92.0,34.729504
24,1.0,54.185646
25,4.0,55.52433
26,75.0,54.87438
27,46.0,63.000916
28,86.0,66.73326
29,1.0,45.866478
30,95.0,42.548763
31,78.0,54.0744
32,92.0,42.836372
33,64.0,69.285576
34,79.0,72.015495
35,65.0,58.396557
36,46.0,42.89962
37,25.0,58.60538
38,0.0,61.599167
39,85.0,71.13528
40,23.0,61.066494
41,74.0,66.086075
42,81.0,62.731716
43,13.0,52.33897
44,88.0,67.02301
45,93.0,69.213524
46,85.0,66.228
47,1.0,42.584793
48,1.0,42.46551
49,84.0,51.794415
50,76.0,41.23626
51,8.0,49.659813
52,68.0,49.950733
53,98.0,23.523445
54,80.0,54.656296
55,76.0,42.519154
56,1.0,38.930214
57,55.0,49.950733
58,53.0,65.86405
59,34.0,48.782642
60,1.0,61.658165
61,0.0,39.916225
62,20.0,40.204483
63,99.0,66.07861
64,45.0,43.69818
65,76.0,51.26134
66,10.0,47.621246
67,70.0,66.73326
68,67.0,39.176258
69,82.0,68.026
70,75.0,49.706734
71,93.0,51.794415
72,51.0,58.452877
73,1.0,66.40342
74,56.0,38.02345
75,65.0,47.33265
76,70.0,38.018433
77,26.0,43.21766
78,52.0,45.69595
79,77.0,62.67444
80,44.0,42.842205
81,70.0,67.9467
82,0.0,38.62978
83,93.0,58.60745
84,85.0,66.07315
85,17.0,39.58344
86,72.0,48.036304
87,42.0,71.88153
88,74.0,58.60745
89,83.0,40.660305
90,45.0,45.714397
91,99.0,71.97459
92,64.0,68.52642
93,50.0,65.53844
94,29.0,61.50232
95,83.0,76.33203
96,70.0,54.42669
97,50.0,46.29857
98,69.0,58.5486
99,66.0,54.85835
100,85.0,49.180775
101,33.0,46.09111
102,49.0,37.61659
103,1.0,46.20542
104,60.0,58.60745
105,81.0,54.85833
106,33.0,37.073963
107,67.0,40.317333
108,83.0,58.561363
109,98.0,50.7384
110,31.0,42.247757
111,9.0,29.872202
112,35.0,47.235847
113,36.0,55.06463
114,47.0,55.06463
115,0.0,40.200523
116,71.0,76.47054
117,0.0,45.728035
118,94.0,76.86754
119,95.0,70.382805
120,0.0,42.96332
121,0.0,57.11396
122,70.0,53.610382
123,73.0,78.79269
124,20.0,71.1146
125,83.0,68.026
126,87.0,55.634796
127,99.0,73.30901
128,1.0,57.15353
129,78.0,58.561363
130,11.0,37.968056
131,1.0,74.1866
132,71.0,34.729504
133,84.0,34.09538
134,80.0,73.30901
135,46.0,70.948524
136,41.0,43.439632
137,49.0,58.377785
138,90.0,47.118744
139,67.0,51.415897
140,75.0,63.201477
141,86.0,48.30368
142,35.0,38.839745
143,35.0,45.29846
144,0.0,45.677723
145,45.0,65.86452
146,89.0,51.575478
147,1.0,61.704464
148,10.0,51.546967
149,73.0,55.52433
150,56.0,58.039536
151,43.0,55.64241
152,55.0,46.307487
153,62.0,40.46933
154,90.0,49.736954
155,65.0,47.33265
156,0.0,49.30266
157,75.0,73.4768
158,52.0,45.531364
159,50.0,61.951416
160,80.0,76.92129
161,1.0,46.31147
162,71.0,58.60538
163,94.0,56.583298
164,88.0,51.794415
165,89.0,53.610382
166,21.0,51.575478
167,68.0,46.83139
168,62.0,61.56524
169,98.0,54.805576
170,7.0,47.71067
171,63.0,56.100807
172,42.0,40.722195
173,63.0,42.842205
174,81.0,46.82514
175,1.0,45.745415
176,0.0,61.382477
177,14.0,61.625683
178,75.0,45.714394
179,43.0,34.833763
180,72.0,52.333336
181,59.0,56.45283
182,36.0,40.220776
183,78.0,55.634796
184,0.0,57.22809
185,31.0,43.100697
186,78.0,58.8815
187,1.0,79.912796
188,75.0,78.14335
189,31.0,51.575478
190,41.0,37.984314
191,85.0,55.634796
192,45.0,36.607162
193,83.0,45.146793
194,65.0,43.40548
195,62.0,47.672543
196,79.0,47.4428
197,92.0,41.83669
198,0.0,40.261826
199,81.0,64.99223
200,83.0,40.60937
201,60.0,58.06719
202,55.0,60.38443
203,25.0,41.49514
204,64.0,47.556416
205,41.0,54.39654
206,56.0,42.055767
207,20.0,47.394783
208,34.0,50.060734
209,48.0,60.96194
210,4.0,56.888054
211,0.0,46.662304
212,59.0,64.85526
213,77.0,67.74154
214,12.0,47.4428
215,0.0,47.5724
216,90.0,43.40548
217,1.0,49.72987
218,94.0,71.57904
219,1.0,59.526684
220,94.0,50.41938
221,17.0,42.005054
222,0.0,50.028557
223,31.0,48.674595
224,1.0,48.72555
225,0.0,47.6012
226,14.0,40.431522
227,98.0,65.05898
228,85.0,71.69718
229,95.0,45.124107
230,75.0,42.95714
231,76.0,51.41343
232,0.0,49.98865
233,83.0,63.048077
234,78.0,65.05898
235,1.0,45.322216
236,12.0,51.17755
237,8.0,58.811253
238,0.0,56.888054
239,90.0,53.07217
240,85.0,59.661716
241,45.0,42.95714
242,77.0,59.6594
243,77.0,59.6594
244,53.0,65.68476
245,46.0,41.18128
246,1.0,46.808086
247,28.0,47.4007
248,50.0,58.16161
249,43.0,42.860756
250,29.0,42.007027
251,89.0,61.699673
252,1.0,42.407333
253,62.0,43.98996
254,98.0,55.482956
255,56.0,49.74422
256,98.0,65.06086
257,95.0,55.53128
258,66.0,47.4428
259,85.0,67.28202
260,86.0,61.69967
261,72.0,79.16723
262,97.0,65.05898
263,81.0,40.387302
264,53.0,65.68969
265,65.0,59.6594
266,70.0,51.384007
267,65.0,46.779087
268,44.0,44.541
269,1.0,53.994038
270,78.0,45.847836
271,0.0,47.56091
272,83.0,71.69049
273,75.0,56.032448
274,66.0,40.455086
275,1.0,41.989483
276,0.0,59.660686
277,91.0,59.6594
278,99.0,96.619865
279,77.0,40.387302
280,47.0,58.16161
281,80.0,53.07217
282,69.0,64.86467
283,84.0,45.847836
284,0.0,47.43735
285,80.0,54.503414
286,75.0,48.20223
287,88.0,56.861496
288,17.0,43.730377
289,34.0,42.912018
290,90.0,46.807156
291,84.0,54.50341
292,72.0,60.961937
293,92.0,55.53128
294,81.0,45.6595
295,15.0,40.57807
296,78.0,56.861496
297,85.0,61.15982
298,79.0,40.45769
299,31.0,41.64232
300,95.0,36.6874
301,85.0,58.13385
302,24.0,43.538006
303,86.0,70.84817
304,40.0,43.192917
305,95.0,72.09427
306,53.0,64.79289
307,78.0,63.048077
308,50.0,43.938923
309,71.0,59.649326
310,45.0,46.485943
311,0.0,46.569645
312,34.0,42.96494
313,49.0,65.05898
314,61.0,41.58805
315,38.0,41.756138
316,0.0,41.594444
317,54.0,47.4428
318,87.0,53.07217
319,76.0,43.477757
320,25.0,47.569767
321,45.0,40.387302
322,49.0,45.847836
323,63.0,59.6594
324,99.0,76.55415
325,29.0,59.649326
326,50.0,43.55279
327,19.0,62.959507
328,83.0,39.55688
329,93.0,76.43116
330,49.0,45.68839
331,65.0,59.66746
332,90.0,57.160744
333,50.0,67.46488
334,31.0,60.104805
335,1.0,41.430473
336,75.0,41.22085
337,15.0,48.443447
338,34.0,44.732666
339,0.0,47.38383
340,35.0,33.140602
341,0.0,43.960865
342,43.0,35.67469
343,94.0,59.6594
344,60.0,42.98911
345,43.0,59.66886
346,83.0,50.21773
347,49.0,41.17223
348,34.0,57.465412
349,24.0,42.692577
350,70.0,51.413437
351,17.0,43.379963
352,70.0,46.680363
353,36.0,46.54591
354,36.0,41.581856
355,85.0,50.337734
356,67.0,43.826283
357,69.0,63.091434
358,1.0,49.72987
359,0.0,47.428173
360,69.0,42.14081
361,20.0,47.744495
362,1.0,41.003956
363,36.0,55.48464
364,1.0,70.84817
365,91.0,51.20796
366,83.0,75.162285
367,0.0,45.272472
368,55.0,39.919178
369,75.0,54.503414
370,51.0,87.31129
371,1.0,42.112778
372,1.0,43.088467
373,0.0,63.048077
374,0.0,59.6594
375,45.0,58.06719
376,76.0,55.689266
377,91.0,40.60937
378,74.0,51.413437
379,12.0,58.835182
380,77.0,61.106182
381,19.0,52.522163
382,42.0,42.26049
383,0.0,43.688366
384,0.0,47.660015
385,1.0,43.292873
386,0.0,48.00416
387,84.0,57.22886
388,37.0,42.265625
389,72.0,68.52208
390,28.0,65.33814
391,18.0,48.199154
392,83.0,51.188995
393,78.0,64.60806
394,61.0,42.186287
395,0.0,68.539055
396,24.0,39.18741
397,80.0,49.52269
398,66.0,51.619057
399,90.0,48.99472
400,46.0,49.758915
401,10.0,47.19887
402,41.0,56.78854
403,78.0,53.981808
404,50.0,40.41211
405,36.0,40.496708
406,89.0,59.060616
407,43.0,55.691658
408,96.0,99.14673
409,65.0,59.3345
410,95.0,55.85986
411,0.0,44.22158
412,20.0,48.68462
413,14.0,42.288666
414,33.0,41.02912
415,47.0,39.292397
416,99.0,69.83871
417,65.0,56.40143
418,97.0,47.42523
419,78.0,48.24185
420,4.0,52.26824
421,51.0,42.78462
422,0.0,48.237957
423,1.0,48.19791
424,98.0,65.3438
425,48.0,38.621178
426,59.0,65.029015
427,0.0,44.583076
428,94.0,71.19558
429,90.0,37.193115
430,76.0,43.776516
431,75.0,48.24185
432,83.0,68.589806
433,77.0,42.471382
434,10.0,44.049644
435,35.0,66.30784
436,81.0,51.6314
437,0.0,46.876934
438,75.0,59.575603
439,84.0,59.61747
440,87.0,55.91219
441,1.0,85.35449
442,98.0,65.33814
443,34.0,50.133316
444,31.0,57.307674
445,38.0,52.029514
446,39.0,70.67841
447,47.0,59.243088
448,83.0,42.415726
449,34.0,47.437214
450,79.0,71.07986
451,0.0,56.467365
452,1.0,39.92286
453,46.0,40.703293
454,85.0,53.981808
455,80.0,69.74119
456,42.0,38.34635
457,20.0,54.57948
458,20.0,44.85873
459,43.0,44.096535
460,74.0,72.18843
461,53.0,49.758915
462,65.0,45.7577
463,55.0,56.53619
464,1.0,48.136642
465,1.0,56.223072
466,17.0,53.89106
467,92.0,31.907465
468,78.0,45.7577
469,90.0,54.149765
470,1.0,65.33814
471,31.0,40.36511
472,45.0,73.34066
473,78.0,53.981808
474,9.0,72.17163
475,25.0,48.463375
476,92.0,55.85986
477,79.0,69.91822
478,95.0,44.34985
479,24.0,47.09611
480,0.0,44.592224
481,41.0,42.832306
482,80.0,65.317924
483,24.0,42.205303
484,95.0,40.753586
485,51.0,48.072693
486,1.0,40.598618
487,92.0,57.393696
488,96.0,40.753586
489,73.0,75.02505
490,78.0,56.263035
491,21.0,55.691658
492,17.0,47.176025
493,12.0,51.069073
494,75.0,59.464348
495,29.0,55.907646
496,88.0,51.36031
497,18.0,55.701332
498,77.0,59.547394
499,0.0,42.02969
500,31.0,48.29678
501,78.0,56.78854
502,1.0,47.35834
503,75.0,40.681053
504,89.0,41.910355
505,1.0,39.145905
506,45.0,39.84408
507,44.0,49.277348
508,11.0,38.909443
509,27.0,47.33457
510,76.0,50.66559
511,94.0,69.32456
512,31.0,55.39901
513,91.0,55.91219
514,34.0,59.06329
515,0.0,48.330647
516,1.0,38.911842
517,81.0,55.91219
518,74.0,59.590324
519,52.0,55.91219
520,0.0,48.274372
521,44.0,53.79586
522,69.0,65.33814
523,54.0,48.24185
524,65.0,59.617466
525,78.0,49.522694
526,83.0,49.48132
527,52.0,44.14796
528,53.0,47.41148
529,82.0,57.789967
530,66.0,45.756496
531,94.0,56.78854
532,0.0,42.622906
533,1.0,45.769337
534,68.0,44.037193
535,36.0,49.48132
536,95.0,54.3391
537,26.0,45.0983
538,0.0,52.32434
539,50.0,45.716602
540,69.0,27.947058
541,94.0,57.20631
542,18.0,44.319584
543,86.0,50.73351
544,17.0,40.22421
545,88.0,59.617466
546,80.0,57.22886
547,42.0,44.260105
548,14.0,38.862984
549,76.0,42.112396
550,58.0,40.041245
551,43.0,46.905224
552,70.0,56.551846
553,0.0,52.26824
554,89.0,69.98911
555,1.0,54.243237
556,97.0,53.849102
557,47.0,56.90883
558,80.0,39.01805
