,Yields,Predicted Yields
0,91.0,83.91895238095238
1,1.0,53.426204739704744
2,13.0,39.68316666666667
3,76.0,72.08
4,54.0,49.71647222222223
5,35.0,39.49166666666667
6,60.0,87.165
7,50.0,40.69272333959509
8,73.0,76.65
9,20.0,46.924249999999994
10,4.0,16.29
11,37.0,67.10415584415584
12,86.0,88.82
13,84.0,73.45068431546954
14,45.0,53.804594956943646
15,75.0,79.46
16,36.0,46.88914285714285
17,93.0,62.56493540145783
18,94.0,83.9475
19,81.0,80.4675
20,9.0,21.749250000000004
21,45.0,41.340910402892604
22,1.0,52.54418742003612
23,75.0,49.745794988508216
24,35.0,66.57402315778477
25,75.0,72.49964285714286
26,0.0,25.18214664502165
27,92.0,65.21532683982684
28,62.0,50.01579761904762
29,63.0,50.87888086189174
30,78.0,70.83666666666666
31,94.0,63.344510156510154
32,1.0,34.57161244240273
33,64.0,60.343611111111116
34,30.0,54.248500000000014
35,43.0,52.52103021978022
36,1.0,62.6453996003996
37,46.0,75.13600000000001
38,67.0,51.19254786106568
39,45.0,47.25520183574595
40,70.0,28.679751458895417
41,63.0,80.5
42,36.0,61.782
43,95.0,46.81
44,66.0,71.3
45,35.0,60.496135531135536
46,81.0,59.522504689754676
47,67.0,49.745794988508216
48,52.0,49.48701182151182
49,0.0,65.21532683982684
50,0.0,59.522504689754676
51,40.0,52.29714285714286
52,83.0,59.72973169151108
53,76.0,51.215705117981436
54,0.0,51.19254786106568
55,20.0,46.76128571428572
56,80.0,49.745794988508216
57,67.0,65.46604365079365
58,12.0,55.72050451045341
59,77.0,54.248500000000014
60,7.0,89.23631746031748
61,83.0,88.33
62,31.0,53.32301587301588
63,0.0,89.23631746031748
64,66.0,53.45714285714286
65,42.0,44.9212027972028
66,1.0,34.18333333333334
67,70.0,80.05
68,92.0,79.45916666666666
69,83.0,79.26333333333334
70,85.0,32.611590548340544
71,77.0,55.47
72,0.0,21.27875
73,69.0,67.87097965514877
74,26.0,29.88118157332864
75,10.0,62.03666666666666
76,99.0,67.05681691919192
77,21.0,52.01225
78,86.0,77.80333333333333
79,45.0,40.62870923520923
80,78.0,73.20131583694084
81,89.0,76.22851169255581
82,20.0,37.83311904761905
83,93.0,65.21532683982684
84,40.0,48.33909090909091
85,98.0,80.12474132730016
86,81.0,64.19
87,34.0,51.588
88,78.0,69.056
89,56.0,77.76090476190477
90,58.0,83.63803765352293
91,61.0,59.522504689754676
92,98.0,81.33483333333332
93,74.0,62.07114285714286
94,1.0,5.635854090354091
95,80.0,84.348
96,11.0,62.753337662337664
97,72.0,53.26
98,1.0,53.67773809523811
99,52.0,17.733432248307246
100,11.0,6.3944219291630295
101,89.0,53.080329004329
102,95.0,76.07498184929102
103,55.0,71.02
104,78.0,70.33
105,35.0,17.733432248307246
106,76.0,50.98045321345321
107,0.0,17.733432248307246
108,1.0,74.97130952380954
109,49.0,74.56460084033614
110,1.0,51.215705117981436
111,99.0,85.00283333333333
112,1.0,3.1383333333333336
113,14.0,50.01579761904762
114,0.0,53.426204739704744
115,55.0,40.69272333959509
116,79.0,63.376333333333335
117,62.0,51.19254786106568
118,50.0,54.248500000000014
119,23.0,22.047702200577202
120,78.0,73.63588888888889
121,41.0,26.433909090909086
122,46.0,49.49
123,82.0,85.15
124,85.0,54.288161088911096
125,35.0,55.805388888888885
126,45.0,65.48746031746032
127,99.0,87.9
128,85.0,69.70258333333334
129,92.0,34.57161244240273
130,48.0,89.23631746031748
131,74.0,81.23822222222222
132,70.0,55.90359584859586
133,98.0,79.76386103439044
134,49.0,28.679751458895417
135,85.0,67.77386641244028
136,65.0,84.98172222222222
137,72.0,66.57402315778477
138,71.0,73.3
139,75.0,73.19916666666666
140,90.0,91.15
141,29.0,29.291311526708597
142,0.0,65.57
143,43.0,58.428888888888885
144,54.0,65.21574980540615
145,46.0,56.442519841269835
146,43.0,43.43
147,25.0,28.679751458895417
148,63.0,51.57
149,49.0,50.96785625120494
150,0.0,43.928409423909436
151,19.0,81.33483333333332
152,44.0,34.57161244240273
153,0.0,9.25
154,83.0,66.51342857142858
155,90.0,27.885742424242423
156,75.0,17.733432248307246
157,0.0,53.73554112554112
158,81.0,52.70695238095238
159,59.0,69.25
160,53.0,63.27812343564587
161,86.0,82.26297979797978
162,35.0,54.71125
163,0.0,40.69272333959509
164,36.0,50.607093212343194
165,89.0,67.345
166,46.0,34.57161244240273
167,33.0,51.02111111111111
168,50.0,46.5
169,68.0,51.13347610722611
170,51.0,59.709944605231364
171,51.0,88.33283333333333
172,92.0,69.315
173,68.0,71.50778409090908
174,77.0,49.745794988508216
175,8.0,25.11214664502165
176,41.0,28.679751458895417
177,0.0,1.2639444444444445
178,20.0,53.426204739704744
179,7.0,28.874644860041926
180,1.0,15.789633699633702
181,73.0,35.23
182,88.0,75.48500000000001
183,78.0,77.43890476190477
184,84.0,27.012476190476193
185,0.0,21.27875
186,25.0,50.94486904761905
187,10.0,32.14
188,64.0,20.62
189,0.0,24.99047997835498
190,59.0,62.909
191,92.0,89.94
192,56.0,28.679751458895417
