,Yields,Predicted Yields
0,25.0,44.2274751220744
1,85.0,85.79352036806513
2,60.0,34.35663447476036
3,11.0,29.67543600686863
4,68.0,57.332397828264526
5,0.0,42.07944183389295
6,83.0,52.915094392986695
7,45.0,73.06334192013804
8,77.0,70.44015111520638
9,87.0,65.66706138774377
10,0.0,21.36821083373116
11,43.0,73.016617790748
12,14.0,30.27451976261904
13,56.0,44.2274751220744
14,38.0,23.59760894660894
15,88.0,75.33343327384665
16,7.0,78.1435382439802
17,90.0,68.52932152110095
18,38.0,48.07807224984697
19,88.0,67.40697618410813
20,77.0,76.20472128522375
21,86.0,72.78870504459168
22,29.0,65.39515458576624
23,1.0,23.889100438297753
24,19.0,84.42633087067071
25,0.0,40.67027989071364
26,52.0,35.46741991341992
27,83.0,71.28533094743884
28,97.0,81.23794106078834
29,85.0,54.79229317965393
30,31.0,44.49898069406755
31,80.0,61.4739649036992
32,0.0,49.88065954551322
33,88.0,63.08218510905693
34,83.0,71.28533094743884
35,35.0,43.66391112997953
36,86.0,72.7173583638584
37,0.0,31.139857499120776
38,84.0,75.40366758886314
39,1.0,56.086199435608094
40,84.0,75.51724771668707
41,91.0,69.506426937646
42,43.0,61.3092275132275
43,82.0,83.20035422929327
44,0.0,39.4187042225257
45,78.0,63.350086092463144
46,60.0,71.27111377630723
47,63.0,58.13764645209359
48,92.0,74.49463295893017
49,1.0,33.13418267534935
50,81.0,67.27469406306794
51,86.0,77.92537154478714
52,85.0,41.599165674302114
53,20.0,40.76649718719284
54,35.0,64.37532872631006
55,1.0,31.97671339906706
56,78.0,77.97017284369073
57,75.0,50.551187764208095
58,90.0,73.16084223783899
59,78.0,69.4717325121191
60,99.0,65.94452529274888
61,86.0,73.19247169375626
62,1.0,50.26135695451045
63,88.0,81.54640916115854
64,48.0,87.9686063336314
65,80.0,71.17542010702705
66,0.0,45.78649293456371
67,90.0,83.51342218138319
68,75.0,67.27089116461403
69,86.0,71.71739784020181
70,83.0,61.60533813825588
71,0.0,16.677253949753943
72,60.0,78.69282926332929
73,88.0,76.99586766112675
74,0.0,13.996883597883595
75,67.0,29.282520802484925
76,0.0,32.1760757626327
77,80.0,81.47807516940962
78,0.0,76.98376192718388
79,55.0,71.36650887459676
80,21.0,31.482614237614236
81,64.0,77.32821826673103
82,95.0,56.64023219508586
83,46.0,50.823547943557365
84,0.0,36.918974793688065
85,75.0,72.90702106353093
86,98.0,65.79408316935934
87,86.0,69.05633795074016
88,58.0,50.823547943557365
89,85.0,53.20732108494971
90,69.0,65.29916978895714
91,65.0,70.60188839390347
92,62.0,79.73673565485814
93,96.0,85.33755287326937
94,34.0,29.807225144274412
95,33.0,57.442075846718154
96,26.0,47.521003838191845
97,92.0,77.64124307486415
98,45.0,48.98960526584764
99,30.0,63.72108143039202
100,37.0,45.45716208835781
101,0.0,74.2679340804346
102,82.0,80.48373603939777
103,58.0,41.87195200859029
104,1.0,34.603410290843485
105,10.0,22.192620381682588
106,1.0,48.22466915590222
107,88.0,74.82159245312717
108,64.0,53.717410379573245
109,30.0,10.226435305435306
110,1.0,31.940675434109284
111,94.0,73.73526491782474
112,1.0,18.239222222222217
113,56.0,34.35663447476036
114,60.0,62.870951334684385
115,98.0,79.09193960006769
116,17.0,29.969896241897803
117,92.0,65.79408316935934
118,44.0,23.52495514993141
119,85.0,75.05808103922817
120,73.0,68.52919783935077
121,1.0,50.823547943557365
122,88.0,71.97576446137394
123,73.0,58.99943324078675
124,4.0,19.53923216819725
125,1.0,19.080640049521623
126,76.0,72.02062219779711
127,51.0,55.07521246866349
128,85.0,73.48646129177774
129,60.0,55.12234614205873
130,82.0,65.79408316935934
131,93.0,74.72523508346879
132,71.0,34.35663447476036
133,27.0,42.003686529924124
134,87.0,62.14243637536097
135,90.0,61.76785396544674
136,51.0,45.628985245102086
137,31.0,69.36441896176821
138,51.0,70.89632275955692
139,29.0,25.16733983767487
140,96.0,69.97937122402423
141,75.0,68.143563911936
142,86.0,76.61138534638678
143,97.0,34.35663447476036
144,92.0,64.70607851128044
145,95.0,69.9552832256179
146,54.0,67.14202689222101
