,Yields,Predicted Yields
0,25,37.88559523809524
1,52,23.034634282384285
2,93,89.65813095238099
3,11,29.03407142857143
4,68,50.72158333333333
5,75,68.35166666666666
6,83,68.7474893103972
7,0,82.03361111111113
8,31,68.51912816685177
9,73,28.24590476190476
10,0,24.655476190476193
11,26,60.3425
12,1,20.51904761904762
13,14,31.064047619047614
14,56,48.62311904761904
15,74,29.265714285714285
16,0,57.2375
17,1,13.334000000000001
18,38,55.418166666666664
19,88,53.85445238095238
20,95,41.77680357142855
21,60,8.590525641025641
22,84,78.77533240942068
23,86,94.35469047619048
24,0,11.14
25,0,50.325
26,1,18.69
27,83,59.19289682539682
28,71,50.40133333333334
29,43,53.27521428571429
30,45,39.504380952380956
31,0,59.870148405516055
32,97,71.1030743888894
33,88,58.921572727272725
34,83,60.27456349206348
35,43,62.451208263528706
36,34,25.31
37,0,24.280666666666665
38,30,56.512880952380954
39,43,71.86566666666666
40,85,94.23928571428573
41,91,76.863
42,43,46.2915
43,75,65.52999999999999
44,0,33.525444444444446
45,78,68.5499139135718
46,74,49.83393253968252
47,78,71.04976370851371
48,92,71.60742063492063
49,1,19.990333333333332
50,90,82.28708333333333
51,76,67.79457936507936
52,85,82.14829340104343
53,75,36.856547619047625
54,12,62.92891566766567
55,1,28.177238095238096
56,11,9.432666666666668
57,45,67.69461538461537
58,4,28.24590476190476
59,78,65.92830158730159
60,35,56.349333333333334
61,0,62.07
62,56,40.73911904761905
63,38,23.51226495726496
64,29,61.93480952380953
65,80,71.6910606060606
66,90,84.48345238095237
67,83,36.114999999999995
68,0,11.15
69,60,68.51912816685177
70,1,18.22
71,0,14.596714285714288
72,75,52.327246031746036
73,60,71.1030743888894
74,92,72.9545
75,71,12.89
76,52,62.92891566766567
77,22,59.08244444444445
78,1,18.61875
79,55,72.08230952380954
80,95,76.80421561771563
81,45,74.12791666666666
82,60,55.124547619047625
83,46,48.15475000000001
84,90,73.6075
85,63,60.26
86,88,78.77533240942068
87,86,50.03328571428572
88,58,56.64625
89,85,87.4346212121212
90,69,63.905833333333334
91,94,88.6443888888889
92,67,68.26016666666666
93,96,92.4355238095238
94,80,88.03416666666666
95,33,50.829249999999995
96,65,24.255
97,85,79.35267704517703
98,0,52.53157142857143
99,19,52.3875
100,86,81.99850000000002
101,98,67.59
102,95,86.51972843822846
103,88,81.9435479242979
104,1,24.08
105,92,80.47205555555556
106,1,40.97984156856216
107,0,39.883833333333335
108,21,23.15
109,30,12.293380952380954
110,27,41.1
111,81,50.99325000000001
112,88,93.68928571428573
113,31,54.98052777777778
114,48,86.67875763125765
115,0,18.27465251415251
116,17,26.802500000000006
117,0,7.234874542124543
118,44,42.58716666666666
119,76,57.66777217227218
120,54,85.65470014707518
121,1,33.759750000000004
122,67,64.68026287601289
123,85,68.51912816685177
124,86,68.51912816685177
125,76,54.78483333333334
126,86,72.12333333333333
127,51,56.39071428571427
128,77,68.51912816685177
129,86,74.52123809523809
130,86,85.65470014707518
131,29,27.72372222222223
132,83,65.70316468253968
133,1,67.595
134,90,62.70742021824068
135,90,76.45794755244755
136,51,43.25033333333333
137,84,78.77533240942068
138,51,64.21341724941723
139,88,89.65813095238099
140,60,37.306666666666665
141,73,61.18646990591111
142,20,42.325
143,67,27.236666666666665
144,10,48.62311904761904
145,71,49.83393253968252
146,92,84.65293650793652
147,7,82.3325
148,89,88.69108944486885
149,60,41.309444444444445
150,1,47.116833333333346
151,0,6.506666666666666
152,80,78.77533240942068
153,99,89.71427777777777
154,55,39.32735714285714
155,70,80.02452380952381
156,92,86.51972843822846
157,1,39.995000000000005
158,1,39.41074025974026
159,98,52.20061904761905
160,87,68.51912816685177
161,64,61.130714285714284
162,51,64.28006349206348
163,0,52.53157142857143
164,49,59.65095238095238
165,40,33.941
166,75,61.99
167,31,41.1
168,34,39.16583333333333
169,70,52.2963238095238
170,58,55.124547619047625
171,75,39.504380952380956
172,48,61.3502232153811
173,95,55.124547619047625
174,65,68.5499139135718
175,80,75.0693492063492
176,99,78.32283333333334
177,98,48.11188095238095
178,85,82.85275
179,54,50.76152380952381
180,64,46.154857142857146
181,82,75.255
182,36,45.80757142857143
183,77,68.51912816685177
184,47,15.128333333333332
185,64,86.15700000000004
186,19,65.08649999999997
187,85,90.1475699300699
188,89,65.15333333333334
189,50,62.70742021824068
190,37,50.172777777777775
191,97,36.114999999999995
192,12,25.967444444444446
