,Yields,Predicted Yields
0,61.0,33.05672619047619
1,69.0,39.36700277500276
2,0.0,53.51289692252193
3,79.0,67.91666666666667
4,17.0,67.47104004329005
5,77.0,39.36700277500276
6,88.0,74.533
7,44.0,29.857499999999995
8,71.0,80.68
9,0.0,15.568916666666668
10,51.0,83.91276190476191
11,41.0,36.23485714285714
12,29.0,61.470166666666664
13,90.0,51.53065476190476
14,10.0,40.32
15,92.0,63.6335
16,58.0,51.68281746031746
17,97.0,72.86333333333333
18,70.0,72.15866666666666
19,35.0,15.686
20,19.0,54.06333333333333
21,8.0,71.80404761904761
22,85.0,92.734
23,1.0,41.20918867243867
24,88.0,80.11666666666667
25,30.0,12.803333333333335
26,47.0,55.951166666666666
27,96.0,63.29156313131314
28,10.0,62.89500000000001
29,30.0,45.198
30,28.0,80.40100000000001
31,87.0,63.14333333333334
32,54.0,64.169
33,60.0,56.423609307359314
34,90.0,55.69
35,63.0,82.83457142857142
36,1.0,13.675962481962483
37,77.0,49.67
38,14.0,19.481071428571425
39,96.0,72.69697186147188
40,74.0,59.336539682539694
41,80.0,59.2037702020202
42,31.0,39.36700277500276
43,1.0,44.697033189033185
44,45.0,43.13466666666668
45,49.0,68.94133333333335
46,53.0,69.99966666666667
47,38.0,31.62875
48,86.0,66.96
49,43.0,50.84009668109668
50,26.0,23.66241666666666
51,1.0,21.93
52,96.0,39.36700277500276
53,45.0,49.288095238095245
54,73.0,49.4325
55,93.0,83.8775
56,99.0,74.155
57,62.0,46.159000000000006
58,11.0,30.255797619047616
59,83.0,86.87
60,85.0,72.55
61,80.0,83.6175
62,86.0,84.19209523809525
63,63.0,58.225269119769116
64,35.0,48.99
65,71.0,69.44260353535354
66,0.0,3.26
67,8.0,24.995463203463206
68,45.0,60.68576190476191
69,77.0,55.96333333333334
70,78.0,61.97680952380952
71,76.0,39.514300671550664
72,1.0,11.173333333333332
73,80.0,75.31044444444444
74,73.0,64.90619047619047
75,27.0,38.22136038961039
76,80.0,85.86135714285716
77,83.0,62.24283333333334
78,99.0,49.61625000000001
79,17.0,63.6335
80,20.0,45.047655610729144
81,1.0,39.918516233766226
82,95.0,87.62909090909092
83,90.0,76.10543650793652
84,18.0,21.253166527916527
85,0.0,33.951726190476194
86,73.0,53.89
87,0.0,38.585
88,1.0,51.72421428571429
89,40.0,64.0975
90,61.0,54.07833333333333
91,72.0,71.87666666666667
92,80.0,79.37499999999999
93,94.0,81.22563095238094
94,95.0,61.71510317460318
95,86.0,73.84333333333333
96,0.0,81.22563095238094
97,82.0,44.31695238095239
98,70.0,87.635
99,37.0,55.127165750915744
100,95.0,51.87
101,91.0,88.36
102,33.0,39.10835714285714
103,52.0,60.27759523809524
104,70.0,68.54407237207236
105,95.0,78.83755952380952
106,56.0,72.04088492063492
107,96.0,82.74159090909092
108,52.0,37.67235714285714
109,86.0,70.20307142857143
110,17.0,31.06514183039183
111,99.0,68.78019444444445
112,58.0,15.235
113,53.0,38.97
114,65.0,44.31695238095239
115,41.0,44.31695238095239
116,15.0,9.456
117,58.0,71.728533979909
118,0.0,49.83450036075036
119,65.0,84.94788888888888
120,94.0,71.07242821067821
121,40.0,43.327
122,50.0,62.44957936507936
123,89.0,78.314
124,79.0,76.355
125,75.0,71.37953876678877
126,89.0,75.39695238095238
127,76.0,92.40742857142857
128,0.0,52.32966666666666
129,1.0,44.98888095238095
130,20.0,41.99553787878788
131,7.0,78.9730238095238
132,68.0,55.638666666666666
133,76.0,69.38
134,33.0,55.35281746031747
135,1.0,29.449499999999997
136,70.0,63.8825
137,73.0,70.0252619047619
138,50.0,43.60850000000001
139,12.0,35.886
140,0.0,37.060500000000005
141,58.0,87.14502272727273
142,75.0,74.11294047619047
143,30.0,56.835
144,25.0,13.12
145,77.0,67.8452619047619
146,70.0,43.05097061272063
147,34.0,34.3495
148,0.0,51.72421428571429
149,39.0,18.01375
150,50.0,56.33666666666667
151,40.0,71.82001695526695
152,10.0,14.02225
153,71.0,51.61166666666667
154,45.0,44.84
155,80.0,86.05714285714286
156,70.0,70.93733333333333
157,83.0,44.31695238095239
158,78.0,71.03483333333334
159,98.0,32.20125757575758
160,0.0,4.335732600732601
161,60.0,42.23992424242425
162,81.0,81.41666666666667
163,49.0,40.43
164,54.0,66.87780952380952
165,17.0,33.736496926812734
166,97.0,78.62200000000001
167,10.0,51.65625
168,65.0,55.45142857142857
169,25.0,43.05097061272063
170,95.0,75.73678571428572
171,47.0,5.450666666666666
172,60.0,73.83162734487735
173,43.0,45.3487380952381
174,86.0,71.29333333333334
175,78.0,54.98419047619048
176,70.0,74.21502380952379
177,97.0,89.165
178,60.0,71.23002315739816
179,74.0,60.33866666666667
180,90.0,85.5
181,0.0,35.457736068802504
182,0.0,50.72680570064124
183,37.0,58.73334920634921
184,89.0,51.73276082251081
185,85.0,76.99066666666667
186,77.0,70.415
187,69.0,42.50526839826839
188,89.0,67.92181746031746
189,73.0,83.93659090909092
190,82.0,74.47142424242425
191,98.0,71.23002315739816
192,27.0,40.46
