,Yields,Predicted Yields
0,20.0,34.05041
1,30.0,23.176313
2,31.0,35.88314
3,29.0,29.513119
4,69.0,65.786835
5,81.0,54.265667
6,70.0,48.047604
7,80.0,73.97709
8,49.0,44.56852
9,73.0,65.97275
10,50.0,45.606693
11,56.0,38.036266
12,35.0,25.427874
13,74.0,58.18742
14,35.0,50.415638
15,76.0,55.13443
16,34.0,65.786835
17,0.0,24.05957
18,51.0,43.77483
19,25.0,54.54675
20,83.0,49.270115
21,70.0,66.16994
22,78.0,62.125698
23,93.0,53.4332
24,19.0,68.813446
25,51.0,53.464954
26,78.0,67.84237
27,17.0,55.306477
28,70.0,49.6409
29,1.0,51.562252
30,96.0,54.88741
31,31.0,33.002445
32,1.0,40.247547
33,47.0,7.7103167
34,74.0,66.30859
35,1.0,60.87483
36,0.0,46.84536
37,78.0,56.09754
38,14.0,24.354382
39,92.0,76.321915
40,0.0,62.11654
41,70.0,70.06686
42,71.0,84.59558
43,46.0,44.81102
44,83.0,82.13955
45,43.0,68.475075
46,96.0,61.993107
47,81.0,59.204636
48,93.0,43.53941
49,76.0,72.46796
50,66.0,54.69644
51,81.0,55.34698
52,23.0,35.070427
53,60.0,68.09505
54,1.0,52.827152
55,1.0,41.27519
56,0.0,49.224277
57,0.0,30.779022
58,94.0,49.957314
59,75.0,74.114975
60,28.0,70.72948
61,0.0,9.8280325
62,1.0,50.76955
63,33.0,46.579754
64,0.0,39.058094
65,81.0,75.74315
66,46.0,35.88314
67,63.0,52.1507
68,46.0,69.66545
69,90.0,74.31798
70,85.0,70.41702
71,82.0,49.270115
72,86.0,92.676865
73,10.0,43.412663
74,34.0,26.642939
75,54.0,53.0943
76,95.0,68.42102
77,15.0,38.83646
78,75.0,59.504677
79,58.0,28.13594
80,85.0,69.78136
81,77.0,45.642555
82,24.0,67.09881
83,70.0,30.813187
84,18.0,10.208752
85,90.0,90.13509
86,95.0,38.111294
87,47.0,71.82709
88,1.0,25.436163
89,73.0,50.127533
90,0.0,53.0943
91,37.0,48.554985
92,0.0,48.15356
93,11.0,19.146618
94,0.0,48.15356
95,1.0,34.23942
96,40.0,55.827763
97,45.0,55.60722
98,37.0,68.34682
99,0.0,27.086668
100,54.0,43.412663
101,53.0,48.053265
102,48.0,57.30628
103,36.0,39.626102
104,59.0,52.294888
105,68.0,43.52788
106,17.0,84.58366
107,44.0,36.85451
108,31.0,45.963665
109,77.0,35.88314
110,74.0,38.539753
111,96.0,101.633194
112,75.0,70.8849
113,69.0,67.42224
114,25.0,19.20575
115,78.0,64.14178
116,85.0,65.786835
117,41.0,49.270115
118,98.0,59.65698
119,33.0,46.64721
120,98.0,73.224915
121,90.0,54.515728
122,10.0,40.32035
123,83.0,73.72872
124,20.0,73.80118
125,45.0,57.47524
126,13.0,43.536606
127,25.0,35.21061
128,62.0,37.368954
129,76.0,57.538204
130,85.0,72.06114
131,72.0,62.932304
132,17.0,18.653383
133,1.0,18.016706
134,0.0,47.54803
135,27.0,55.44382
136,1.0,45.624935
137,0.0,63.13973
138,0.0,53.0943
139,80.0,82.20442
140,34.0,30.125998
141,54.0,40.787014
142,65.0,51.233406
143,21.0,19.846407
144,27.0,26.257753
145,29.0,68.16832
146,98.0,38.85079
147,31.0,66.61938
148,63.0,28.906073
149,81.0,52.16396
150,0.0,21.159136
151,96.0,44.92159
152,0.0,41.507404
153,97.0,38.539753
154,0.0,38.65988
155,50.0,67.09881
156,72.0,52.419434
157,35.0,64.14926
158,47.0,56.723186
159,18.0,39.386654
160,45.0,43.81134
161,69.0,35.88314
162,75.0,42.18022
163,83.0,68.56845
164,0.0,65.786835
165,79.0,52.32058
166,98.0,59.169746
167,0.0,55.68144
168,34.0,38.539753
169,1.0,11.362974
170,83.0,86.84216
171,47.0,60.959534
172,99.0,56.280724
173,83.0,62.748116
174,75.0,38.283455
175,1.0,61.595467
176,70.0,65.98166
177,23.0,43.16744
178,58.0,53.698364
179,42.0,43.770695
180,0.0,52.944664
181,94.0,63.769028
182,83.0,62.748116
183,41.0,46.83876
184,35.0,64.29667
185,1.0,36.177345
186,44.0,30.114803
187,44.0,43.941505
188,1.0,38.04529
189,23.0,41.05573
190,82.0,65.19522
191,25.0,27.259432
192,30.0,59.05566
193,74.0,49.188725
194,0.0,50.265114
195,20.0,38.04003
196,70.0,41.419006
197,90.0,64.01402
198,52.0,41.471733
199,10.0,57.518745
200,0.0,33.183273
201,80.0,62.568466
202,0.0,35.30821
203,51.0,70.435715
204,0.0,40.07316
205,0.0,18.225609
206,0.0,41.815956
207,78.0,62.215534
208,37.0,52.57595
209,0.0,-4.162784
210,1.0,46.97167
211,81.0,83.86381
212,0.0,33.03382
213,70.0,57.116356
214,99.0,89.5634
215,0.0,-8.284557
216,95.0,61.39223
217,82.0,40.51661
218,20.0,54.893665
219,83.0,73.91785
220,52.0,33.392178
221,95.0,42.282143
222,51.0,71.56143
223,92.0,52.43773
224,88.0,70.5526
225,24.0,26.631134
226,53.0,48.53055
227,92.0,50.124287
228,83.0,87.14586
229,38.0,33.342747
230,33.0,32.392757
231,75.0,68.16548
232,65.0,72.29597
233,70.0,62.958675
234,31.0,46.756256
235,12.0,87.50029
236,88.0,73.44293
237,53.0,59.257442
238,53.0,45.258347
239,11.0,27.90752
240,86.0,54.17936
241,50.0,59.035515
242,47.0,61.981834
243,8.0,43.35569
244,1.0,50.5334
245,0.0,41.21395
246,23.0,37.14202
247,0.0,65.647705
248,8.0,29.049122
249,0.0,51.806293
250,10.0,25.022905
251,65.0,66.969894
252,91.0,83.69217
253,35.0,59.290314
254,88.0,52.43773
255,0.0,23.598541
256,73.0,69.94907
257,31.0,62.724384
258,80.0,50.053947
259,31.0,58.39513
260,0.0,42.73644
261,43.0,52.582092
262,1.0,73.91629
263,47.0,52.605225
264,0.0,48.41139
265,66.0,55.206017
266,73.0,64.27838
267,58.0,38.04529
268,75.0,72.06271
269,93.0,51.59087
270,89.0,83.63156
271,43.0,63.945633
272,97.0,59.574734
273,87.0,56.683453
274,0.0,44.272644
