,Yields,Predicted Yields
0,44.0,24.796894124762066
1,48.0,69.06850762234876
2,53.0,67.15683967762804
3,55.0,44.838176354267986
4,0.0,14.25068269490807
5,86.0,64.91780181225712
6,39.0,34.925254618248765
7,0.0,46.9656532667098
8,31.0,50.85525323540712
9,33.0,36.35553028237548
10,96.0,28.920823826382684
11,1.0,53.677078742037054
12,43.0,67.35524802913065
13,65.0,63.92039077885375
14,1.0,59.84973313010613
15,76.0,40.46023284819856
16,61.0,79.78492518007445
17,75.0,63.92039077885375
18,38.0,37.617208339426455
19,24.0,36.35553028237548
20,89.0,77.45697016143151
21,31.0,39.9415708140082
22,31.0,72.45629035675215
23,94.0,82.2719624620836
24,17.0,43.4364071570274
25,90.0,68.07756360671051
26,36.0,63.94303797097215
27,90.0,88.4887824171153
28,0.0,43.15306600537703
29,38.0,34.925254618248765
30,95.0,19.05900486704475
31,41.0,50.33186156877358
32,54.0,43.15306600537703
33,97.0,63.705149533086676
34,47.0,67.35524802913065
35,0.0,43.96130189171473
36,37.0,65.11300605809244
37,83.0,67.35524802913065
38,75.0,64.00311296146539
39,45.0,49.688349166606855
40,78.0,62.806519185799395
41,10.0,45.33699929982272
42,86.0,55.01511544633892
43,53.0,43.838271492647735
44,85.0,48.196428290183036
45,77.0,76.9347230354478
46,52.0,74.79849619682386
47,63.0,68.64881476443168
48,47.0,46.93696885920154
49,45.0,38.41560895263355
50,97.0,71.35525373272824
51,55.0,70.51666988330346
52,90.0,42.36988316148123
53,45.0,51.43281428071979
54,83.0,73.61841936012594
55,66.0,13.324879680752764
56,1.0,36.35553028237548
57,0.0,12.758054532676626
58,54.0,40.02305484263418
59,85.0,43.15306600537703
60,56.0,63.563059908285425
61,72.0,77.63600031190757
62,38.0,67.35524802913065
63,73.0,71.7842962583543
64,68.0,73.52093990530366
65,72.0,70.6939878703727
66,63.0,59.84973313010613
67,89.0,39.2393965980691
68,35.0,67.92203606665292
69,0.0,9.533787375415281
70,46.0,28.920823826382684
71,76.0,59.94893609355965
72,85.0,77.34801516829253
73,70.0,67.9297463138077
74,34.0,12.113162596667255
75,75.0,72.964570709173
76,93.0,71.5289677066999
77,43.0,50.30179945015004
78,96.0,81.7840118999271
79,1.0,33.26268482810104
80,81.0,75.66477691667835
81,43.0,19.992409753684022
82,48.0,35.058714315764995
83,90.0,92.90959099945103
84,0.0,16.64818172134442
85,99.0,86.03983707840054
86,83.0,37.27816433328176
87,97.0,69.91467242608435
88,86.0,78.49196423686004
89,96.0,61.65994623746775
90,85.0,72.49942545692937
91,1.0,30.823391645966215
92,90.0,74.15576526029399
93,17.0,44.838176354267986
94,99.0,45.61448733154054
95,92.0,64.75672938816207
96,88.0,81.99707212467828
97,13.0,66.30265347411314
98,97.0,73.22739360883322
99,35.0,58.64988850925891
100,74.0,69.15971969745699
101,15.0,66.30265347411314
102,0.0,44.838176354267986
103,63.0,66.11305477346164
104,0.0,47.71978207535007
105,33.0,73.33506709537232
106,0.0,19.992409753684022
107,98.0,67.1252492928659
108,52.0,28.920823826382684
109,31.0,35.738800828635846
110,12.0,41.58929429152388
111,75.0,19.992409753684022
112,85.0,61.65994623746775
113,1.0,11.416755793795803
114,60.0,44.838176354267986
115,97.0,37.38832048403557
116,93.0,61.93008214704684
117,54.0,80.80765183226394
118,78.0,61.93008214704684
119,0.0,30.823391645966215
120,25.0,31.62554846682264
121,58.0,60.85252228410316
122,72.0,22.85524032021492
123,75.0,56.89729143145188
124,52.0,28.920823826382684
125,62.0,72.0084706051483
126,99.0,72.73985988033057
127,36.0,51.43281428071979
128,50.0,71.79743724859392
129,44.0,12.21011388804994
130,35.0,39.9415708140082
131,72.0,63.92039077885375
132,38.0,14.518408053509797
133,92.0,72.28988458851623
134,33.0,44.838176354267986
135,33.0,44.838176354267986
136,74.0,78.10651710607902
137,51.0,66.10389032890973
138,25.0,33.95092814612801
139,49.0,45.58195824524312
140,60.0,65.23753919694549
141,98.0,61.65994623746775
142,20.0,43.15306600537703
143,48.0,36.35553028237548
144,93.0,70.33751351545152
145,49.0,57.96216791789649
146,0.0,25.954170282806558
147,0.0,9.287569852627993
148,0.0,72.42410019897493
149,46.0,73.1640053464458
150,1.0,54.4108391015434
151,18.0,17.834881015720057
152,70.0,45.51850439229778
153,95.0,83.87131369729609
154,81.0,74.78080885144426
155,89.0,34.69094157570418
156,85.0,28.01680487730888
157,1.0,16.179092418665547
158,49.0,78.7661773051373
159,64.0,73.12749834920301
160,65.0,52.63989135213781
161,35.0,63.92039077885375
162,1.0,39.68014905801496
163,64.0,63.92039077885375
164,69.0,28.920823826382684
165,77.0,47.049686727076164
166,0.0,28.01680487730888
167,83.0,28.472498648911877
168,25.0,36.35553028237548
169,90.0,84.00136201996507
170,50.0,44.19499932543427
171,34.0,27.77218130960246
172,95.0,69.51729183354391
173,43.0,39.63377546434301
174,78.0,73.93055743769244
175,91.0,85.7264221944977
176,0.0,1.4284259094229108
177,81.0,54.439553227605415
178,1.0,50.71061913650243
179,78.0,72.68736531265206
180,82.0,65.73099640031799
181,75.0,53.358592027850534
182,29.0,4.607872607997932
183,70.0,57.84125392570592
184,53.0,57.49101254264465
185,95.0,28.00141529626086
186,52.0,45.48703988653029
187,35.0,37.48523667831235
188,80.0,70.15386200147829
189,83.0,66.56675125422923
190,45.0,76.42220852271215
191,72.0,68.71779779338553
192,60.0,74.7240140129358
193,86.0,52.30961036120142
194,99.0,76.44907158400012
195,78.0,57.99665074292111
196,1.0,64.76448047524252
197,80.0,63.41630844153491
198,70.0,64.76448047524252
199,0.0,42.51930396817312
200,86.0,78.2134944631084
201,99.0,61.25511707262626
202,50.0,44.35827567937324
203,0.0,24.672686593295555
204,1.0,4.843507890307652
205,0.0,29.8581342948582
206,81.0,81.62199499169925
207,45.0,47.62400289944808
208,44.0,39.77955710337185
209,77.0,39.77955710337185
210,98.0,63.702251703844006
211,73.0,58.03119850331244
212,29.0,33.587604029893846
213,77.0,54.9468174060874
214,65.0,70.15299202312718
215,25.0,46.16338387753965
216,78.0,70.75301652865487
217,1.0,39.77955710337185
218,17.0,65.8368959436597
219,86.0,78.2134944631084
220,95.0,73.91491830213948
221,78.0,56.43978871094588
222,1.0,39.77955710337185
223,85.0,59.95317614648109
224,98.0,89.84002690009066
225,92.0,64.76448047524252
226,34.0,8.548783050909563
227,28.0,77.53936730373229
228,66.0,70.41909299368461
229,1.0,22.603064488145492
230,73.0,66.27925220590181
231,73.0,59.52579364542272
232,35.0,37.70921760007696
233,54.0,37.48523667831235
234,86.0,83.09347131027306
235,40.0,29.198110250005417
236,99.0,79.42658523799008
237,61.0,62.44550288271183
238,30.0,3.560387112055028
239,67.0,35.56543700926114
240,75.0,32.54052150019793
241,89.0,61.258236459368646
242,11.0,4.432079395036174
243,85.0,32.54052150019793
244,1.0,44.95174196809048
245,52.0,34.36203763497036
246,48.0,32.91996946992061
247,98.0,36.3854537934663
248,0.0,29.198110250005417
249,0.0,31.638809953826375
250,10.0,55.41670584123146
251,84.0,50.529071356770764
252,95.0,86.4134138557766
253,21.0,19.451869328683827
254,52.0,39.77955710337185
255,71.0,62.142319529579964
256,90.0,84.67733298694661
257,25.0,32.91996946992061
258,85.0,63.702251703844006
259,10.0,39.332690167209684
260,50.0,34.129301348378995
261,97.0,61.757498252618525
262,40.0,53.3257621746951
263,10.0,54.82302105870603
264,51.0,62.86636731590313
265,50.0,61.25511707262626
266,65.0,58.41254683753724
267,70.0,73.51148644260397
268,83.0,86.29479520858519
269,26.0,58.431740078946774
270,74.0,64.06485149421532
271,26.0,35.786697424343465
272,44.0,11.28483112339934
273,88.0,80.89531078760761
274,42.0,70.41909299368461
275,62.0,57.36406462751638
276,75.0,52.639402679149754
277,75.0,64.76448047524252
278,77.0,83.53338234525738
279,63.0,81.5549350140699
280,69.0,63.22537189223267
281,1.0,32.91676121265574
282,97.0,53.01625074076345
283,88.0,66.81987201460879
